VARIABLE: BSRL.B1.SYS_A:sigma_sat_tot_syst
DataType: NUMERIC
Unit: -
Length: 1
Description: Systematic sigma of Q_sat_tot

Timestamp (UTC_TIME),Value
2018-06-29 22:56:43.453000,3.224232000000000E-05
2018-06-29 23:01:43.439000,2.924594000000000E-05
2018-06-29 23:06:43.426000,2.974188000000000E-05
2018-06-29 23:11:43.413000,2.954323000000000E-05
2018-06-29 23:16:43.399000,3.227021000000000E-05
2018-06-29 23:21:43.386000,3.076185000000000E-05
2018-06-29 23:26:43.372000,3.079863000000000E-05
2018-06-29 23:31:43.359000,3.193855000000000E-05
2018-06-29 23:36:43.346000,3.007469000000000E-05
2018-06-29 23:41:43.332000,3.067184000000000E-05
2018-06-29 23:46:43.319000,3.174485000000000E-05
2018-06-29 23:51:43.305000,3.420317000000000E-05
2018-06-29 23:56:43.292000,3.306390000000000E-05
2018-06-30 00:01:43.278000,3.254342000000000E-05
2018-06-30 00:06:43.265000,2.944844000000000E-05
2018-06-30 00:11:43.252000,3.060801000000000E-05
2018-06-30 00:16:43.238000,3.146979000000000E-05
2018-06-30 00:21:43.225000,3.078563000000000E-05
2018-06-30 00:26:43.211000,3.088474000000000E-05
2018-06-30 00:31:43.198000,3.106162000000000E-05
2018-06-30 00:36:43.185000,3.104995000000000E-05
2018-06-30 00:41:43.171000,3.093497000000000E-05
2018-06-30 00:46:43.158000,2.974292000000000E-05
2018-06-30 00:51:43.144000,3.264515000000000E-05
2018-06-30 00:56:43.131000,3.019255000000000E-05
2018-06-30 01:01:43.117000,3.059236000000000E-05
2018-06-30 01:06:43.104000,2.907568000000000E-05
2018-06-30 01:11:43.091000,2.996032000000000E-05
2018-06-30 01:16:43.077000,2.851125000000000E-05
2018-06-30 01:21:43.064000,3.434870000000000E-05
2018-06-30 01:26:43.050000,2.980241000000000E-05
2018-06-30 01:31:43.037000,3.201597000000000E-05
2018-06-30 01:36:43.024000,3.107761000000000E-05
2018-06-30 01:41:43.010000,3.040091000000000E-05
2018-06-30 01:46:42.997000,2.987515000000000E-05
2018-06-30 01:51:42.983000,2.924279000000000E-05
2018-06-30 01:56:42.970000,2.955247000000000E-05
2018-06-30 02:01:42.957000,2.896860000000000E-05
2018-06-30 02:06:42.943000,3.007939000000000E-05
2018-06-30 02:11:42.930000,3.239696000000000E-05
2018-06-30 02:16:42.916000,2.840351000000000E-05
2018-06-30 02:21:42.903000,3.359628000000000E-05
2018-06-30 02:26:42.889000,3.262272000000000E-05
2018-06-30 02:31:42.876000,3.156633000000000E-05
2018-06-30 02:36:42.863000,3.337026000000000E-05
2018-06-30 02:41:42.849000,2.934000000000000E-05
2018-06-30 02:46:42.836000,3.100511000000000E-05
2018-06-30 02:51:42.822000,3.349092000000000E-05
2018-06-30 02:56:42.809000,3.156130000000000E-05
VARIABLE: BSRL.B1.SYS_A:Q_bg
DataType: NUMERIC
Unit: -
Length: 1
Description: Estimated fraction from background counts

Timestamp (UTC_TIME),Value
2018-06-29 16:01:44.562000,5.975706649217000E-02
2018-06-29 16:06:44.550000,1.088172386661000E-02
2018-06-29 16:11:44.537000,4.978983354734000E-03
2018-06-29 16:16:44.524000,2.737685163966000E-03
2018-06-29 16:21:44.511000,1.897999553929000E-03
2018-06-29 16:26:44.499000,1.519671872535000E-03
2018-06-29 16:31:44.486000,1.403727009110000E-03
2018-06-29 16:36:44.472000,2.171818675672000E-03
2018-06-29 16:46:44.445000,3.232680757465000E-03
2018-06-29 16:51:44.432000,1.467940409499000E-03
2018-06-29 16:56:44.419000,1.076641502232000E-03
2018-06-29 17:01:44.405000,1.068584724514000E-03
2018-06-29 17:06:44.392000,1.066099150427000E-03
2018-06-29 17:11:44.378000,1.065851084281000E-03
2018-06-29 17:16:44.365000,1.065585498604000E-03
2018-06-29 17:21:44.352000,1.066905794525000E-03
2018-06-29 17:26:44.338000,1.066586884304000E-03
2018-06-29 17:31:44.325000,1.066332648874000E-03
2018-06-29 17:36:44.311000,4.991265491125000E-04
2018-06-29 17:41:44.298000,3.513435344492000E-04
2018-06-29 17:46:44.284000,3.512827164130000E-04
2018-06-29 17:51:44.271000,3.517220325576000E-04
2018-06-29 17:56:44.258000,3.522229767581000E-04
2018-06-29 18:01:44.244000,3.530494600522000E-04
2018-06-29 18:06:44.231000,3.530264294312000E-04
2018-06-29 18:11:44.217000,3.529987202966000E-04
2018-06-29 18:16:44.204000,3.525150137433000E-04
2018-06-29 18:21:44.190000,3.524928347947000E-04
2018-06-29 18:26:44.177000,3.525436059611000E-04
2018-06-29 18:31:44.164000,3.530575585287000E-04
2018-06-29 18:36:44.150000,3.538763965073000E-04
2018-06-29 18:41:44.137000,3.539879494754000E-04
2018-06-29 18:46:44.123000,3.538858364225000E-04
2018-06-29 18:51:44.110000,3.536211906871000E-04
2018-06-29 18:56:44.097000,3.533491277327000E-04
2018-06-29 19:01:44.083000,3.531625200667000E-04
2018-06-29 19:06:44.070000,3.534192073996000E-04
2018-06-29 19:11:44.056000,3.542518289747000E-04
2018-06-29 19:16:44.043000,3.549014668780000E-04
2018-06-29 19:21:44.030000,3.548292383816000E-04
2018-06-29 19:26:44.016000,3.548901119911000E-04
2018-06-29 19:31:44.003000,3.548486783240000E-04
2018-06-29 19:36:43.989000,3.543856194425000E-04
2018-06-29 19:41:43.976000,3.547166312881000E-04
2018-06-29 19:46:43.962000,3.553649907071000E-04
2018-06-29 19:51:43.949000,3.560814470978000E-04
2018-06-29 19:56:43.936000,3.568037632078000E-04
2018-06-29 20:01:43.922000,3.569456351471000E-04
2018-06-29 20:06:43.909000,3.566937255113000E-04
2018-06-29 20:11:43.895000,3.564012148805000E-04
2018-06-29 20:16:43.882000,3.565985371224000E-04
2018-06-29 20:21:43.869000,3.567646402572000E-04
2018-06-29 20:26:43.855000,3.579956739639000E-04
2018-06-29 20:31:43.842000,3.586812254141000E-04
2018-06-29 20:36:43.828000,3.591499483460000E-04
2018-06-29 20:41:43.815000,3.587637069773000E-04
2018-06-29 20:46:43.802000,3.584909921834000E-04
2018-06-29 20:51:43.788000,3.587363219727000E-04
2018-06-29 20:56:43.775000,3.591274030652000E-04
2018-06-29 21:01:43.761000,3.596602102542000E-04
2018-06-29 21:06:43.748000,3.598918145516000E-04
2018-06-29 21:11:43.735000,3.603751726244000E-04
2018-06-29 21:16:43.721000,3.603589308240000E-04
2018-06-29 21:21:43.708000,3.600528851547000E-04
2018-06-29 21:26:43.694000,3.600020649864000E-04
2018-06-29 21:31:43.681000,3.599441001280000E-04
2018-06-29 21:36:43.667000,3.600320020148000E-04
2018-06-29 21:41:43.654000,3.605780527662000E-04
2018-06-29 21:46:43.641000,3.609404025926000E-04
2018-06-29 21:51:43.627000,3.614224772120000E-04
2018-06-29 21:56:43.614000,3.612305497536000E-04
2018-06-29 22:01:43.600000,3.608873251635000E-04
2018-06-29 22:06:43.587000,3.606516460005000E-04
2018-06-29 22:11:43.574000,3.606375214890000E-04
2018-06-29 22:16:43.560000,3.611436896896000E-04
2018-06-29 22:21:43.547000,3.615839371640000E-04
2018-06-29 22:26:43.533000,3.618730447984000E-04
2018-06-29 22:31:43.520000,3.618350734932000E-04
2018-06-29 22:36:43.506000,3.614728639357000E-04
2018-06-29 22:41:43.493000,3.610810691065000E-04
2018-06-29 22:46:43.480000,3.611460851680000E-04
2018-06-29 22:51:43.466000,3.615613682889000E-04
2018-06-29 22:56:43.453000,3.622235503377000E-04
2018-06-29 23:01:43.439000,3.627375758385000E-04
2018-06-29 23:06:43.426000,3.628834984259000E-04
2018-06-29 23:11:43.413000,3.621441800780000E-04
2018-06-29 23:16:43.399000,3.617622862361000E-04
2018-06-29 23:21:43.386000,3.618635791588000E-04
2018-06-29 23:26:43.372000,3.622963190035000E-04
2018-06-29 23:31:43.359000,3.626941286976000E-04
2018-06-29 23:36:43.346000,3.635621791878000E-04
2018-06-29 23:41:43.332000,3.640699852709000E-04
2018-06-29 23:46:43.319000,3.636429049442000E-04
2018-06-29 23:51:43.305000,3.632508882719000E-04
2018-06-29 23:56:43.292000,3.629054524332000E-04
2018-06-30 00:01:43.278000,3.632726628909000E-04
2018-06-30 00:06:43.265000,3.635303245469000E-04
2018-06-30 00:11:43.252000,3.641361784920000E-04
2018-06-30 00:16:43.238000,3.644709419716000E-04
2018-06-30 00:21:43.225000,3.645957547115000E-04
2018-06-30 00:26:43.211000,3.641256402337000E-04
2018-06-30 00:31:43.198000,3.637587128688000E-04
2018-06-30 00:36:43.185000,3.636220933548000E-04
2018-06-30 00:41:43.171000,3.639000759342000E-04
2018-06-30 00:46:43.158000,3.645920057160000E-04
2018-06-30 00:51:43.144000,3.651851820320000E-04
2018-06-30 00:56:43.131000,3.658299643558000E-04
2018-06-30 01:01:43.117000,3.656080414670000E-04
2018-06-30 01:06:43.104000,3.649395448095000E-04
2018-06-30 01:11:43.091000,3.647006885799000E-04
2018-06-30 01:16:43.077000,3.648376988821000E-04
2018-06-30 01:21:43.064000,3.655363989435000E-04
2018-06-30 01:26:43.050000,3.661768740494000E-04
2018-06-30 01:31:43.037000,3.667486224628000E-04
2018-06-30 01:36:43.024000,3.663995207453000E-04
2018-06-30 01:41:43.010000,3.666609501882000E-04
2018-06-30 01:46:42.997000,3.662129197574000E-04
2018-06-30 01:51:42.983000,3.661610349813000E-04
2018-06-30 01:56:42.970000,3.665394212090000E-04
2018-06-30 02:01:42.957000,3.671085450626000E-04
2018-06-30 02:06:42.943000,3.678570846970000E-04
2018-06-30 02:11:42.930000,3.678998896771000E-04
2018-06-30 02:16:42.916000,3.679462215992000E-04
2018-06-30 02:21:42.903000,3.674850612115000E-04
2018-06-30 02:26:42.889000,3.672836276653000E-04
2018-06-30 02:31:42.876000,3.672103147216000E-04
2018-06-30 02:36:42.863000,3.678070065739000E-04
2018-06-30 02:41:42.849000,3.682571781143000E-04
2018-06-30 02:46:42.836000,3.688603372104000E-04
2018-06-30 02:51:42.822000,3.691369209146000E-04
2018-06-30 02:56:42.809000,3.687872311941000E-04
VARIABLE: BSRL.B1.SYS_A:Q_filled_bunched_even_bl
DataType: NUMERIC
Unit: -
Length: 1
Description: Fraction of beam in even filled buckets (bunched) (beam loss corrected)

Timestamp (UTC_TIME),Value
2018-06-29 16:06:44.550000,0.000000000000000E+00
2018-06-29 16:11:44.537000,0.000000000000000E+00
2018-06-29 16:16:44.524000,0.000000000000000E+00
2018-06-29 16:21:44.511000,0.000000000000000E+00
2018-06-29 16:26:44.499000,0.000000000000000E+00
2018-06-29 16:31:44.486000,0.000000000000000E+00
2018-06-29 16:36:44.472000,0.000000000000000E+00
2018-06-29 16:46:44.445000,0.000000000000000E+00
2018-06-29 16:51:44.432000,0.000000000000000E+00
2018-06-29 16:56:44.419000,0.000000000000000E+00
2018-06-29 17:01:44.405000,0.000000000000000E+00
2018-06-29 17:06:44.392000,0.000000000000000E+00
2018-06-29 17:11:44.378000,0.000000000000000E+00
2018-06-29 17:16:44.365000,0.000000000000000E+00
2018-06-29 17:21:44.352000,0.000000000000000E+00
2018-06-29 17:26:44.338000,0.000000000000000E+00
2018-06-29 17:31:44.325000,0.000000000000000E+00
2018-06-29 17:36:44.311000,0.000000000000000E+00
2018-06-29 17:41:44.298000,0.000000000000000E+00
2018-06-29 17:46:44.284000,0.000000000000000E+00
2018-06-29 17:51:44.271000,0.000000000000000E+00
2018-06-29 17:56:44.258000,0.000000000000000E+00
2018-06-29 18:01:44.244000,0.000000000000000E+00
2018-06-29 18:06:44.231000,0.000000000000000E+00
2018-06-29 18:11:44.217000,0.000000000000000E+00
2018-06-29 18:16:44.204000,0.000000000000000E+00
2018-06-29 18:21:44.190000,0.000000000000000E+00
2018-06-29 18:26:44.177000,0.000000000000000E+00
2018-06-29 18:31:44.164000,0.000000000000000E+00
2018-06-29 18:36:44.150000,0.000000000000000E+00
2018-06-29 18:41:44.137000,0.000000000000000E+00
2018-06-29 18:46:44.123000,0.000000000000000E+00
2018-06-29 18:51:44.110000,0.000000000000000E+00
2018-06-29 18:56:44.097000,0.000000000000000E+00
2018-06-29 19:01:44.083000,0.000000000000000E+00
2018-06-29 19:06:44.070000,0.000000000000000E+00
2018-06-29 19:11:44.056000,0.000000000000000E+00
2018-06-29 19:16:44.043000,0.000000000000000E+00
2018-06-29 19:21:44.030000,0.000000000000000E+00
2018-06-29 19:26:44.016000,0.000000000000000E+00
2018-06-29 19:31:44.003000,0.000000000000000E+00
2018-06-29 19:36:43.989000,0.000000000000000E+00
2018-06-29 19:41:43.976000,0.000000000000000E+00
2018-06-29 19:46:43.962000,0.000000000000000E+00
2018-06-29 19:51:43.949000,0.000000000000000E+00
2018-06-29 19:56:43.936000,0.000000000000000E+00
2018-06-29 20:01:43.922000,0.000000000000000E+00
2018-06-29 20:06:43.909000,0.000000000000000E+00
2018-06-29 20:11:43.895000,0.000000000000000E+00
2018-06-29 20:16:43.882000,0.000000000000000E+00
2018-06-29 20:21:43.869000,0.000000000000000E+00
2018-06-29 20:26:43.855000,0.000000000000000E+00
2018-06-29 20:31:43.842000,0.000000000000000E+00
2018-06-29 20:36:43.828000,0.000000000000000E+00
2018-06-29 20:41:43.815000,0.000000000000000E+00
2018-06-29 20:46:43.802000,0.000000000000000E+00
2018-06-29 20:51:43.788000,0.000000000000000E+00
2018-06-29 20:56:43.775000,0.000000000000000E+00
2018-06-29 21:01:43.761000,0.000000000000000E+00
2018-06-29 21:06:43.748000,0.000000000000000E+00
2018-06-29 21:11:43.735000,0.000000000000000E+00
2018-06-29 21:16:43.721000,0.000000000000000E+00
2018-06-29 21:21:43.708000,0.000000000000000E+00
2018-06-29 21:26:43.694000,0.000000000000000E+00
2018-06-29 21:31:43.681000,0.000000000000000E+00
2018-06-29 21:36:43.667000,0.000000000000000E+00
2018-06-29 21:41:43.654000,0.000000000000000E+00
2018-06-29 21:46:43.641000,0.000000000000000E+00
2018-06-29 21:51:43.627000,0.000000000000000E+00
2018-06-29 21:56:43.614000,0.000000000000000E+00
2018-06-29 22:01:43.600000,0.000000000000000E+00
2018-06-29 22:06:43.587000,0.000000000000000E+00
2018-06-29 22:11:43.574000,0.000000000000000E+00
2018-06-29 22:16:43.560000,0.000000000000000E+00
2018-06-29 22:21:43.547000,0.000000000000000E+00
2018-06-29 22:26:43.533000,0.000000000000000E+00
2018-06-29 22:31:43.520000,0.000000000000000E+00
2018-06-29 22:36:43.506000,0.000000000000000E+00
2018-06-29 22:41:43.493000,0.000000000000000E+00
2018-06-29 22:46:43.480000,0.000000000000000E+00
2018-06-29 22:51:43.466000,0.000000000000000E+00
2018-06-29 22:56:43.453000,0.000000000000000E+00
2018-06-29 23:01:43.439000,0.000000000000000E+00
2018-06-29 23:06:43.426000,0.000000000000000E+00
2018-06-29 23:11:43.413000,0.000000000000000E+00
2018-06-29 23:16:43.399000,0.000000000000000E+00
2018-06-29 23:21:43.386000,0.000000000000000E+00
2018-06-29 23:26:43.372000,0.000000000000000E+00
2018-06-29 23:31:43.359000,0.000000000000000E+00
2018-06-29 23:36:43.346000,0.000000000000000E+00
2018-06-29 23:41:43.332000,0.000000000000000E+00
2018-06-29 23:46:43.319000,0.000000000000000E+00
2018-06-29 23:51:43.305000,0.000000000000000E+00
2018-06-29 23:56:43.292000,0.000000000000000E+00
2018-06-30 00:01:43.278000,0.000000000000000E+00
2018-06-30 00:06:43.265000,0.000000000000000E+00
2018-06-30 00:11:43.252000,0.000000000000000E+00
2018-06-30 00:16:43.238000,0.000000000000000E+00
2018-06-30 00:21:43.225000,0.000000000000000E+00
2018-06-30 00:26:43.211000,0.000000000000000E+00
2018-06-30 00:31:43.198000,0.000000000000000E+00
2018-06-30 00:36:43.185000,0.000000000000000E+00
2018-06-30 00:41:43.171000,0.000000000000000E+00
2018-06-30 00:46:43.158000,0.000000000000000E+00
2018-06-30 00:51:43.144000,0.000000000000000E+00
2018-06-30 00:56:43.131000,0.000000000000000E+00
2018-06-30 01:01:43.117000,0.000000000000000E+00
2018-06-30 01:06:43.104000,0.000000000000000E+00
2018-06-30 01:11:43.091000,0.000000000000000E+00
2018-06-30 01:16:43.077000,0.000000000000000E+00
2018-06-30 01:21:43.064000,0.000000000000000E+00
2018-06-30 01:26:43.050000,0.000000000000000E+00
2018-06-30 01:31:43.037000,0.000000000000000E+00
2018-06-30 01:36:43.024000,0.000000000000000E+00
2018-06-30 01:41:43.010000,0.000000000000000E+00
2018-06-30 01:46:42.997000,0.000000000000000E+00
2018-06-30 01:51:42.983000,0.000000000000000E+00
2018-06-30 01:56:42.970000,0.000000000000000E+00
2018-06-30 02:01:42.957000,0.000000000000000E+00
2018-06-30 02:06:42.943000,0.000000000000000E+00
2018-06-30 02:11:42.930000,0.000000000000000E+00
2018-06-30 02:16:42.916000,0.000000000000000E+00
2018-06-30 02:21:42.903000,0.000000000000000E+00
2018-06-30 02:26:42.889000,0.000000000000000E+00
2018-06-30 02:31:42.876000,0.000000000000000E+00
2018-06-30 02:36:42.863000,0.000000000000000E+00
2018-06-30 02:41:42.849000,0.000000000000000E+00
2018-06-30 02:46:42.836000,0.000000000000000E+00
2018-06-30 02:51:42.822000,0.000000000000000E+00
2018-06-30 02:56:42.809000,0.000000000000000E+00
VARIABLE: BSRL.B1.SYS_A:bunch_rms_mean
DataType: NUMERIC
Unit: 50 ps bins
Length: 1
Description: Mean of bunch_rms

Timestamp (UTC_TIME),Value
2018-06-29 16:01:44.562000,7.511783000000000E+00
2018-06-29 16:06:44.550000,7.645936000000000E+00
2018-06-29 16:11:44.537000,7.652898000000000E+00
2018-06-29 16:16:44.524000,7.672992000000000E+00
2018-06-29 16:21:44.511000,7.690874000000000E+00
2018-06-29 16:26:44.499000,7.701233000000000E+00
2018-06-29 16:31:44.486000,7.734537000000000E+00
2018-06-29 16:36:44.472000,7.750723000000000E+00
2018-06-29 16:46:44.445000,7.164895000000000E+00
2018-06-29 16:51:44.432000,6.698939000000000E+00
2018-06-29 16:56:44.419000,6.535382000000000E+00
2018-06-29 17:01:44.405000,6.524593000000000E+00
2018-06-29 17:06:44.392000,6.519439000000000E+00
2018-06-29 17:11:44.378000,6.516049000000000E+00
2018-06-29 17:16:44.365000,6.510111000000000E+00
2018-06-29 17:21:44.352000,6.506146000000000E+00
2018-06-29 17:26:44.338000,6.500867000000000E+00
2018-06-29 17:31:44.325000,6.491726000000000E+00
2018-06-29 17:36:44.311000,6.528531000000000E+00
2018-06-29 17:41:44.298000,6.532701000000000E+00
2018-06-29 17:46:44.284000,6.526365000000000E+00
2018-06-29 17:51:44.271000,6.522732000000000E+00
2018-06-29 17:56:44.258000,6.519970000000000E+00
2018-06-29 18:01:44.244000,6.513365000000000E+00
2018-06-29 18:06:44.231000,6.510672000000000E+00
2018-06-29 18:11:44.217000,6.504538000000000E+00
2018-06-29 18:16:44.204000,6.501241000000000E+00
2018-06-29 18:21:44.190000,6.494776000000000E+00
2018-06-29 18:26:44.177000,6.490131000000000E+00
2018-06-29 18:31:44.164000,6.489029000000000E+00
2018-06-29 18:36:44.150000,6.481519000000000E+00
2018-06-29 18:41:44.137000,6.478550000000000E+00
2018-06-29 18:46:44.123000,6.471456000000000E+00
2018-06-29 18:51:44.110000,6.468803000000000E+00
2018-06-29 18:56:44.097000,6.466147000000000E+00
2018-06-29 19:01:44.083000,6.460687000000000E+00
2018-06-29 19:06:44.070000,6.457383000000000E+00
2018-06-29 19:11:44.056000,6.453055000000000E+00
2018-06-29 19:16:44.043000,6.445627000000000E+00
2018-06-29 19:21:44.030000,6.442731000000000E+00
2018-06-29 19:26:44.016000,6.438751000000000E+00
2018-06-29 19:31:44.003000,6.434035000000000E+00
2018-06-29 19:36:43.989000,6.429086000000000E+00
2018-06-29 19:41:43.976000,6.423576000000000E+00
2018-06-29 19:46:43.962000,6.418851000000000E+00
2018-06-29 19:51:43.949000,6.416418000000000E+00
2018-06-29 19:56:43.936000,6.411979000000000E+00
2018-06-29 20:01:43.922000,6.409976000000000E+00
2018-06-29 20:06:43.909000,6.406534000000000E+00
2018-06-29 20:11:43.895000,6.401426000000000E+00
2018-06-29 20:16:43.882000,6.395693000000000E+00
2018-06-29 20:21:43.869000,6.397126000000000E+00
2018-06-29 20:26:43.855000,6.391053000000000E+00
2018-06-29 20:31:43.842000,6.388811000000000E+00
2018-06-29 20:36:43.828000,6.384573000000000E+00
2018-06-29 20:41:43.815000,6.379582000000000E+00
2018-06-29 20:46:43.802000,6.374967000000000E+00
2018-06-29 20:51:43.788000,6.372295000000000E+00
2018-06-29 20:56:43.775000,6.370312000000000E+00
2018-06-29 21:01:43.761000,6.368883000000000E+00
2018-06-29 21:06:43.748000,6.362225000000000E+00
2018-06-29 21:11:43.735000,6.359243000000000E+00
2018-06-29 21:16:43.721000,6.355660000000000E+00
2018-06-29 21:21:43.708000,6.351844000000000E+00
2018-06-29 21:26:43.694000,6.347654000000000E+00
2018-06-29 21:31:43.681000,6.343155000000000E+00
2018-06-29 21:36:43.667000,6.338274000000000E+00
2018-06-29 21:41:43.654000,6.339000000000000E+00
2018-06-29 21:46:43.641000,6.333756000000000E+00
2018-06-29 21:51:43.627000,6.330236000000000E+00
2018-06-29 21:56:43.614000,6.326365000000000E+00
2018-06-29 22:01:43.600000,6.322319000000000E+00
2018-06-29 22:06:43.587000,6.318355000000000E+00
2018-06-29 22:11:43.574000,6.316974000000000E+00
2018-06-29 22:16:43.560000,6.312133000000000E+00
2018-06-29 22:21:43.547000,6.310977000000000E+00
2018-06-29 22:26:43.533000,6.307774000000000E+00
2018-06-29 22:31:43.520000,6.303089000000000E+00
2018-06-29 22:36:43.506000,6.300400000000000E+00
2018-06-29 22:41:43.493000,6.294760000000000E+00
2018-06-29 22:46:43.480000,6.290736000000000E+00
2018-06-29 22:51:43.466000,6.288978000000000E+00
2018-06-29 22:56:43.453000,6.285152000000000E+00
2018-06-29 23:01:43.439000,6.283875000000000E+00
2018-06-29 23:06:43.426000,6.282908000000000E+00
2018-06-29 23:11:43.413000,6.277100000000000E+00
2018-06-29 23:16:43.399000,6.276030000000000E+00
2018-06-29 23:21:43.386000,6.269781000000000E+00
2018-06-29 23:26:43.372000,6.269111000000000E+00
2018-06-29 23:31:43.359000,6.264791000000000E+00
2018-06-29 23:36:43.346000,6.261625000000000E+00
2018-06-29 23:41:43.332000,6.258774000000000E+00
2018-06-29 23:46:43.319000,6.253793000000000E+00
2018-06-29 23:51:43.305000,6.250619000000000E+00
2018-06-29 23:56:43.292000,6.245773000000000E+00
2018-06-30 00:01:43.278000,6.245003000000000E+00
2018-06-30 00:06:43.265000,6.242505000000000E+00
2018-06-30 00:11:43.252000,6.240129000000000E+00
2018-06-30 00:16:43.238000,6.237087000000000E+00
2018-06-30 00:21:43.225000,6.233889000000000E+00
2018-06-30 00:26:43.211000,6.231099000000000E+00
2018-06-30 00:31:43.198000,6.226416000000000E+00
2018-06-30 00:36:43.185000,6.223576000000000E+00
2018-06-30 00:41:43.171000,6.222010000000000E+00
2018-06-30 00:46:43.158000,6.219782000000000E+00
2018-06-30 00:51:43.144000,6.218921000000000E+00
2018-06-30 00:56:43.131000,6.216263000000000E+00
2018-06-30 01:01:43.117000,6.213027000000000E+00
2018-06-30 01:06:43.104000,6.211075000000000E+00
2018-06-30 01:11:43.091000,6.205454000000000E+00
2018-06-30 01:16:43.077000,6.204620000000000E+00
2018-06-30 01:21:43.064000,6.204806000000000E+00
2018-06-30 01:26:43.050000,6.199903000000000E+00
2018-06-30 01:31:43.037000,6.199266000000000E+00
2018-06-30 01:36:43.024000,6.196317000000000E+00
2018-06-30 01:41:43.010000,6.190645000000000E+00
2018-06-30 01:46:42.997000,6.190326000000000E+00
2018-06-30 01:51:42.983000,6.187574000000000E+00
2018-06-30 01:56:42.970000,6.182171000000000E+00
2018-06-30 02:01:42.957000,6.182733000000000E+00
2018-06-30 02:06:42.943000,6.182498000000000E+00
2018-06-30 02:11:42.930000,6.178701000000000E+00
2018-06-30 02:16:42.916000,6.174801000000000E+00
2018-06-30 02:21:42.903000,6.172331000000000E+00
2018-06-30 02:26:42.889000,6.172830000000000E+00
2018-06-30 02:31:42.876000,6.171436000000000E+00
2018-06-30 02:36:42.863000,6.167471000000000E+00
2018-06-30 02:41:42.849000,6.165984000000000E+00
2018-06-30 02:46:42.836000,6.164076000000000E+00
2018-06-30 02:51:42.822000,6.164109000000000E+00
2018-06-30 02:56:42.809000,6.162492000000000E+00
VARIABLE: BSRL.B1.SYS_A:sigma_sat_bunched_bl
DataType: NUMERIC
Unit: -
Length: 1
Description: Sigma of Q_sat_bunched (beam loss corrected)

Timestamp (UTC_TIME),Value
2018-06-29 16:06:44.550000,5.391072277569000E-05
2018-06-29 16:11:44.537000,4.388010470975000E-05
2018-06-29 16:16:44.524000,3.246555987841000E-05
2018-06-29 16:21:44.511000,2.675920958749000E-05
2018-06-29 16:26:44.499000,2.312842153556000E-05
2018-06-29 16:31:44.486000,2.239643289057000E-05
2018-06-29 16:36:44.472000,3.075598780154000E-05
2018-06-29 16:46:44.445000,3.855834600436000E-05
2018-06-29 16:51:44.432000,2.128419683649000E-05
2018-06-29 16:56:44.419000,1.671923333028000E-05
2018-06-29 17:01:44.405000,1.831760167958000E-05
2018-06-29 17:06:44.392000,1.754512403214000E-05
2018-06-29 17:11:44.378000,1.772371932233000E-05
2018-06-29 17:16:44.365000,1.755374216897000E-05
2018-06-29 17:21:44.352000,1.756756759528000E-05
2018-06-29 17:26:44.338000,1.683004926908000E-05
2018-06-29 17:31:44.325000,1.814276532716000E-05
2018-06-29 17:36:44.311000,1.067674532851000E-05
2018-06-29 17:41:44.298000,9.106085638358000E-06
2018-06-29 17:46:44.284000,8.556589815747000E-06
2018-06-29 17:51:44.271000,8.951315935090001E-06
2018-06-29 17:56:44.258000,8.811860407555000E-06
2018-06-29 18:01:44.244000,8.729808477813001E-06
2018-06-29 18:06:44.231000,8.784991499451001E-06
2018-06-29 18:11:44.217000,8.897584102473000E-06
2018-06-29 18:16:44.204000,9.000892768307000E-06
2018-06-29 18:21:44.190000,8.882136568727000E-06
2018-06-29 18:26:44.177000,8.820029654926999E-06
2018-06-29 18:31:44.164000,8.924150389665000E-06
2018-06-29 18:36:44.150000,8.931245048679000E-06
2018-06-29 18:41:44.137000,8.653800439511000E-06
2018-06-29 18:46:44.123000,8.794328236573000E-06
2018-06-29 18:51:44.110000,8.881869797093000E-06
2018-06-29 18:56:44.097000,8.532263028546000E-06
2018-06-29 19:01:44.083000,8.861878591860000E-06
2018-06-29 19:06:44.070000,9.044964352930999E-06
2018-06-29 19:11:44.056000,8.827139472796001E-06
2018-06-29 19:16:44.043000,8.986676330112000E-06
2018-06-29 19:21:44.030000,9.000472934392000E-06
2018-06-29 19:26:44.016000,8.864734585346001E-06
2018-06-29 19:31:44.003000,9.034344124635001E-06
2018-06-29 19:36:43.989000,8.662673031984000E-06
2018-06-29 19:41:43.976000,8.882646766888000E-06
2018-06-29 19:46:43.962000,8.695513874555000E-06
2018-06-29 19:51:43.949000,8.895783309821000E-06
2018-06-29 19:56:43.936000,8.706459561191000E-06
2018-06-29 20:01:43.922000,8.786473406502999E-06
2018-06-29 20:06:43.909000,8.790198282311000E-06
2018-06-29 20:11:43.895000,9.038522945836000E-06
2018-06-29 20:16:43.882000,8.978184708524000E-06
2018-06-29 20:21:43.869000,8.932665482185000E-06
2018-06-29 20:26:43.855000,9.026327195897000E-06
2018-06-29 20:31:43.842000,8.759824303984000E-06
2018-06-29 20:36:43.828000,9.091256718048000E-06
2018-06-29 20:41:43.815000,9.157465554689999E-06
2018-06-29 20:46:43.802000,8.970805190188999E-06
2018-06-29 20:51:43.788000,8.772739521925000E-06
2018-06-29 20:56:43.775000,8.881222996123999E-06
2018-06-29 21:01:43.761000,8.706825790584000E-06
