VARIABLE: BSRL.B2.SYS_A:sigma_sat_tot_syst
DataType: NUMERIC
Unit: -
Length: 1
Description: Systematic sigma of Q_sat_tot

Timestamp (UTC_TIME),Value
2018-06-29 22:19:47.240000,3.142345363164000E-04
2018-06-29 22:24:47.227000,3.109630367778000E-04
2018-06-29 22:29:47.214000,3.144302882934000E-04
2018-06-29 22:34:47.200000,3.003998068223000E-04
2018-06-29 22:39:47.187000,3.079022638090000E-04
2018-06-29 22:44:47.173000,2.947766781259000E-04
2018-06-29 22:49:47.160000,2.933050891408000E-04
2018-06-29 22:54:47.147000,3.079579188089000E-04
2018-06-29 22:59:47.133000,3.029946026481000E-04
2018-06-29 23:04:47.120000,3.065715747334000E-04
2018-06-29 23:09:47.106000,3.151061819495000E-04
2018-06-29 23:14:47.093000,3.086274860241000E-04
2018-06-29 23:19:47.079000,3.184698158435000E-04
2018-06-29 23:24:47.066000,3.135504310256000E-04
2018-06-29 23:29:47.053000,3.208009039801000E-04
2018-06-29 23:34:47.039000,3.183245303137000E-04
2018-06-29 23:39:47.026000,3.108360939385000E-04
2018-06-29 23:44:47.012000,3.162968729347000E-04
2018-06-29 23:49:46.999000,3.102508229396000E-04
2018-06-29 23:54:46.986000,3.009743204741000E-04
2018-06-29 23:59:46.972000,3.150563453940000E-04
2018-06-30 00:04:46.959000,3.009333938879000E-04
2018-06-30 00:09:46.945000,3.147058844255000E-04
2018-06-30 00:14:46.932000,3.227429245403000E-04
2018-06-30 00:19:46.918000,3.144247655005000E-04
2018-06-30 00:24:46.905000,3.106745214170000E-04
2018-06-30 00:29:46.892000,3.123157277270000E-04
2018-06-30 00:34:46.878000,3.048024650634000E-04
2018-06-30 00:39:46.865000,2.977119473327000E-04
2018-06-30 00:44:46.851000,3.206249304654000E-04
2018-06-30 00:49:46.838000,3.075128111580000E-04
2018-06-30 00:54:46.825000,3.187017701602000E-04
2018-06-30 00:59:46.811000,3.000506818184000E-04
2018-06-30 01:04:46.798000,3.102072287198000E-04
2018-06-30 01:09:46.784000,3.085358382570000E-04
2018-06-30 01:14:46.771000,3.116389408141000E-04
2018-06-30 01:19:46.758000,2.993295919994000E-04
2018-06-30 01:24:46.744000,3.222306631010000E-04
2018-06-30 01:29:46.731000,3.109603385447000E-04
2018-06-30 01:34:46.717000,3.117169317643000E-04
2018-06-30 01:39:46.704000,3.178325886053000E-04
2018-06-30 01:44:46.690000,3.024335346654000E-04
2018-06-30 01:49:46.677000,2.995519884388000E-04
2018-06-30 01:54:46.664000,3.203084208558000E-04
2018-06-30 01:59:46.650000,3.098706243784000E-04
2018-06-30 02:04:46.637000,2.984329586437000E-04
2018-06-30 02:09:46.623000,2.970407040449000E-04
2018-06-30 02:14:46.610000,3.102816278330000E-04
2018-06-30 02:19:46.597000,3.091306939827000E-04
2018-06-30 02:24:46.583000,3.127214465010000E-04
2018-06-30 02:29:46.570000,3.150628268370000E-04
2018-06-30 02:34:46.556000,3.262403336003000E-04
2018-06-30 02:39:46.543000,3.160843777735000E-04
2018-06-30 02:44:46.530000,3.004382183598000E-04
2018-06-30 02:49:46.516000,3.166891060207000E-04
2018-06-30 02:54:46.503000,3.126462495642000E-04
2018-06-30 02:59:46.489000,3.128153190938000E-04
VARIABLE: BSRL.B2.SYS_A:fbct_bsrl_bunched_mean
DataType: NUMERIC
Unit: -
Length: 1
Description: Mean FBCT/(BSRL*DCCT) ratio (Bunched)

Timestamp (UTC_TIME),Value
2018-06-29 16:01:31.177000,9.087558000000000E-01
2018-06-29 16:06:31.164000,2.359701000000000E+00
2018-06-29 16:11:31.152000,2.180388000000000E+00
2018-06-29 16:16:31.139000,1.876607000000000E+00
2018-06-29 16:21:31.126000,1.385496000000000E+00
2018-06-29 16:26:31.113000,1.490814000000000E+00
2018-06-29 16:31:31.100000,1.016094000000000E+00
2018-06-29 16:36:31.087000,1.016846000000000E+00
2018-06-29 16:46:31.060000,1.017426000000000E+00
2018-06-29 16:51:31.047000,1.017258000000000E+00
2018-06-29 16:56:31.033000,1.017188000000000E+00
2018-06-29 17:01:31.020000,1.017071000000000E+00
2018-06-29 17:06:31.007000,1.017341000000000E+00
2018-06-29 17:11:30.993000,1.017244000000000E+00
2018-06-29 17:16:30.980000,1.017076000000000E+00
2018-06-29 17:21:30.966000,1.017217000000000E+00
2018-06-29 17:26:30.953000,1.017167000000000E+00
2018-06-29 17:31:30.940000,1.017382000000000E+00
2018-06-29 17:36:30.926000,1.017319000000000E+00
2018-06-29 17:41:30.913000,1.017181000000000E+00
2018-06-29 17:46:30.899000,1.017048000000000E+00
2018-06-29 17:51:30.886000,1.017430000000000E+00
2018-06-29 17:53:47.932000,1.016819000000000E+00
2018-06-29 17:54:47.929000,1.017116000000000E+00
2018-06-29 17:55:47.926000,1.017111000000000E+00
2018-06-29 17:56:47.924000,1.016859000000000E+00
2018-06-29 17:57:47.921000,1.017257000000000E+00
2018-06-29 17:58:47.918000,1.017307000000000E+00
2018-06-29 17:59:47.916000,1.017173000000000E+00
2018-06-29 18:00:47.913000,1.017438000000000E+00
2018-06-29 18:01:47.910000,1.017330000000000E+00
2018-06-29 18:02:47.908000,1.017163000000000E+00
2018-06-29 18:03:47.905000,1.017531000000000E+00
2018-06-29 18:04:47.902000,1.017278000000000E+00
2018-06-29 18:09:47.911000,1.017032000000000E+00
2018-06-29 18:14:47.898000,1.017161000000000E+00
2018-06-29 18:19:47.884000,1.016925000000000E+00
2018-06-29 18:24:47.871000,1.017239000000000E+00
2018-06-29 18:29:47.858000,1.016841000000000E+00
2018-06-29 18:34:47.844000,1.016933000000000E+00
2018-06-29 18:39:47.831000,1.017051000000000E+00
2018-06-29 18:44:47.817000,1.017113000000000E+00
2018-06-29 18:49:47.804000,1.017225000000000E+00
2018-06-29 18:54:47.790000,1.016861000000000E+00
2018-06-29 18:59:47.777000,1.017277000000000E+00
2018-06-29 19:04:47.764000,1.017196000000000E+00
2018-06-29 19:09:47.750000,1.017198000000000E+00
2018-06-29 19:14:47.737000,1.017121000000000E+00
2018-06-29 19:19:47.723000,1.017024000000000E+00
2018-06-29 19:24:47.710000,1.016790000000000E+00
2018-06-29 19:29:47.697000,1.017141000000000E+00
2018-06-29 19:34:47.683000,1.017195000000000E+00
2018-06-29 19:39:47.670000,1.017201000000000E+00
2018-06-29 19:44:47.656000,1.017065000000000E+00
2018-06-29 19:49:47.643000,1.017259000000000E+00
2018-06-29 19:54:47.629000,1.017074000000000E+00
2018-06-29 19:59:47.616000,1.017162000000000E+00
2018-06-29 20:04:47.603000,1.017144000000000E+00
2018-06-29 20:09:47.589000,1.017119000000000E+00
2018-06-29 20:14:47.576000,1.017263000000000E+00
2018-06-29 20:19:47.562000,1.016910000000000E+00
2018-06-29 20:24:47.549000,1.017429000000000E+00
2018-06-29 20:29:47.536000,1.017217000000000E+00
2018-06-29 20:34:47.522000,1.017043000000000E+00
2018-06-29 20:39:47.509000,1.017030000000000E+00
2018-06-29 20:44:47.495000,1.016978000000000E+00
2018-06-29 20:49:47.482000,1.017215000000000E+00
2018-06-29 20:54:47.468000,1.017031000000000E+00
2018-06-29 20:59:47.455000,1.017267000000000E+00
2018-06-29 21:04:47.442000,1.017251000000000E+00
2018-06-29 21:09:47.428000,1.017092000000000E+00
2018-06-29 21:14:47.415000,1.017005000000000E+00
2018-06-29 21:19:47.401000,1.017082000000000E+00
2018-06-29 21:24:47.388000,1.017192000000000E+00
2018-06-29 21:29:47.375000,1.017077000000000E+00
2018-06-29 21:34:47.361000,1.017435000000000E+00
2018-06-29 21:39:47.348000,1.017002000000000E+00
2018-06-29 21:44:47.334000,1.017358000000000E+00
2018-06-29 21:49:47.321000,1.017076000000000E+00
2018-06-29 21:54:47.307000,1.017115000000000E+00
2018-06-29 21:59:47.294000,1.016982000000000E+00
2018-06-29 22:04:47.281000,1.017298000000000E+00
2018-06-29 22:09:47.267000,1.017113000000000E+00
2018-06-29 22:14:47.254000,1.017060000000000E+00
2018-06-29 22:19:47.240000,1.016921000000000E+00
2018-06-29 22:24:47.227000,1.017076000000000E+00
2018-06-29 22:29:47.214000,1.017148000000000E+00
2018-06-29 22:34:47.200000,1.017277000000000E+00
2018-06-29 22:39:47.187000,1.017065000000000E+00
2018-06-29 22:44:47.173000,1.017335000000000E+00
2018-06-29 22:49:47.160000,1.017154000000000E+00
2018-06-29 22:54:47.147000,1.017255000000000E+00
2018-06-29 22:59:47.133000,1.017277000000000E+00
2018-06-29 23:04:47.120000,1.017108000000000E+00
2018-06-29 23:09:47.106000,1.017245000000000E+00
2018-06-29 23:14:47.093000,1.017229000000000E+00
2018-06-29 23:19:47.079000,1.017233000000000E+00
2018-06-29 23:24:47.066000,1.017094000000000E+00
2018-06-29 23:29:47.053000,1.017217000000000E+00
2018-06-29 23:34:47.039000,1.016835000000000E+00
2018-06-29 23:39:47.026000,1.017174000000000E+00
2018-06-29 23:44:47.012000,1.017129000000000E+00
2018-06-29 23:49:46.999000,1.017168000000000E+00
2018-06-29 23:54:46.986000,1.017179000000000E+00
2018-06-29 23:59:46.972000,1.017033000000000E+00
2018-06-30 00:04:46.959000,1.017104000000000E+00
2018-06-30 00:09:46.945000,1.017080000000000E+00
2018-06-30 00:14:46.932000,1.016997000000000E+00
2018-06-30 00:19:46.918000,1.016971000000000E+00
2018-06-30 00:24:46.905000,1.017269000000000E+00
2018-06-30 00:29:46.892000,1.017070000000000E+00
2018-06-30 00:34:46.878000,1.017173000000000E+00
2018-06-30 00:39:46.865000,1.017193000000000E+00
2018-06-30 00:44:46.851000,1.016992000000000E+00
2018-06-30 00:49:46.838000,1.017183000000000E+00
2018-06-30 00:54:46.825000,1.017082000000000E+00
2018-06-30 00:59:46.811000,1.017273000000000E+00
2018-06-30 01:04:46.798000,1.017013000000000E+00
2018-06-30 01:09:46.784000,1.017049000000000E+00
2018-06-30 01:14:46.771000,1.017167000000000E+00
2018-06-30 01:19:46.758000,1.017036000000000E+00
2018-06-30 01:24:46.744000,1.017282000000000E+00
2018-06-30 01:29:46.731000,1.017248000000000E+00
2018-06-30 01:34:46.717000,1.017141000000000E+00
2018-06-30 01:39:46.704000,1.017045000000000E+00
2018-06-30 01:44:46.690000,1.017016000000000E+00
2018-06-30 01:49:46.677000,1.017382000000000E+00
2018-06-30 01:54:46.664000,1.016982000000000E+00
2018-06-30 01:59:46.650000,1.017075000000000E+00
2018-06-30 02:04:46.637000,1.017273000000000E+00
2018-06-30 02:09:46.623000,1.017048000000000E+00
2018-06-30 02:14:46.610000,1.016853000000000E+00
2018-06-30 02:19:46.597000,1.016946000000000E+00
2018-06-30 02:24:46.583000,1.017232000000000E+00
2018-06-30 02:29:46.570000,1.017149000000000E+00
2018-06-30 02:34:46.556000,1.016979000000000E+00
2018-06-30 02:39:46.543000,1.016983000000000E+00
2018-06-30 02:44:46.530000,1.016951000000000E+00
2018-06-30 02:49:46.516000,1.016733000000000E+00
2018-06-30 02:54:46.503000,1.016952000000000E+00
2018-06-30 02:59:46.489000,1.017082000000000E+00
VARIABLE: BSRL.B2.SYS_A:num_ghost_buckets
DataType: NUMERIC
Unit: -
Length: 1
Description: Number of ghost buckets

Timestamp (UTC_TIME),Value
2018-06-29 16:01:31.177000,3.559000000000000E+04
2018-06-29 16:06:31.164000,3.554000000000000E+04
2018-06-29 16:11:31.152000,3.536000000000000E+04
2018-06-29 16:16:31.139000,3.522000000000000E+04
2018-06-29 16:21:31.126000,3.508000000000000E+04
2018-06-29 16:26:31.113000,3.494000000000000E+04
2018-06-29 16:31:31.100000,3.494000000000000E+04
2018-06-29 16:36:31.087000,3.494000000000000E+04
2018-06-29 16:46:31.060000,3.494000000000000E+04
2018-06-29 16:51:31.047000,3.494000000000000E+04
2018-06-29 16:56:31.033000,3.494000000000000E+04
2018-06-29 17:01:31.020000,3.494000000000000E+04
2018-06-29 17:06:31.007000,3.494000000000000E+04
2018-06-29 17:11:30.993000,3.494000000000000E+04
2018-06-29 17:16:30.980000,3.494000000000000E+04
2018-06-29 17:21:30.966000,3.494000000000000E+04
2018-06-29 17:26:30.953000,3.494000000000000E+04
2018-06-29 17:31:30.940000,3.494000000000000E+04
2018-06-29 17:36:30.926000,3.494000000000000E+04
2018-06-29 17:41:30.913000,3.494000000000000E+04
2018-06-29 17:46:30.899000,3.494000000000000E+04
2018-06-29 17:51:30.886000,3.494000000000000E+04
2018-06-29 17:53:47.932000,3.494000000000000E+04
2018-06-29 17:54:47.929000,3.494000000000000E+04
2018-06-29 17:55:47.926000,3.494000000000000E+04
2018-06-29 17:56:47.924000,3.494000000000000E+04
2018-06-29 17:57:47.921000,3.494000000000000E+04
2018-06-29 17:58:47.918000,3.494000000000000E+04
2018-06-29 17:59:47.916000,3.494000000000000E+04
2018-06-29 18:00:47.913000,3.494000000000000E+04
2018-06-29 18:01:47.910000,3.494000000000000E+04
2018-06-29 18:02:47.908000,3.494000000000000E+04
2018-06-29 18:03:47.905000,3.494000000000000E+04
2018-06-29 18:04:47.902000,3.494000000000000E+04
2018-06-29 18:09:47.911000,3.494000000000000E+04
2018-06-29 18:14:47.898000,3.494000000000000E+04
2018-06-29 18:19:47.884000,3.494000000000000E+04
2018-06-29 18:24:47.871000,3.494000000000000E+04
2018-06-29 18:29:47.858000,3.494000000000000E+04
2018-06-29 18:34:47.844000,3.494000000000000E+04
2018-06-29 18:39:47.831000,3.494000000000000E+04
2018-06-29 18:44:47.817000,3.494000000000000E+04
2018-06-29 18:49:47.804000,3.494000000000000E+04
2018-06-29 18:54:47.790000,3.494000000000000E+04
2018-06-29 18:59:47.777000,3.494000000000000E+04
2018-06-29 19:04:47.764000,3.494000000000000E+04
2018-06-29 19:09:47.750000,3.494000000000000E+04
2018-06-29 19:14:47.737000,3.494000000000000E+04
2018-06-29 19:19:47.723000,3.494000000000000E+04
2018-06-29 19:24:47.710000,3.494000000000000E+04
2018-06-29 19:29:47.697000,3.494000000000000E+04
2018-06-29 19:34:47.683000,3.494000000000000E+04
2018-06-29 19:39:47.670000,3.494000000000000E+04
2018-06-29 19:44:47.656000,3.494000000000000E+04
2018-06-29 19:49:47.643000,3.494000000000000E+04
2018-06-29 19:54:47.629000,3.494000000000000E+04
2018-06-29 19:59:47.616000,3.494000000000000E+04
2018-06-29 20:04:47.603000,3.494000000000000E+04
2018-06-29 20:09:47.589000,3.494000000000000E+04
2018-06-29 20:14:47.576000,3.494000000000000E+04
2018-06-29 20:19:47.562000,3.494000000000000E+04
2018-06-29 20:24:47.549000,3.494000000000000E+04
2018-06-29 20:29:47.536000,3.494000000000000E+04
2018-06-29 20:34:47.522000,3.494000000000000E+04
2018-06-29 20:39:47.509000,3.494000000000000E+04
2018-06-29 20:44:47.495000,3.494000000000000E+04
2018-06-29 20:49:47.482000,3.494000000000000E+04
2018-06-29 20:54:47.468000,3.494000000000000E+04
2018-06-29 20:59:47.455000,3.494000000000000E+04
2018-06-29 21:04:47.442000,3.494000000000000E+04
2018-06-29 21:09:47.428000,3.494000000000000E+04
2018-06-29 21:14:47.415000,3.494000000000000E+04
2018-06-29 21:19:47.401000,3.494000000000000E+04
2018-06-29 21:24:47.388000,3.494000000000000E+04
2018-06-29 21:29:47.375000,3.494000000000000E+04
2018-06-29 21:34:47.361000,3.494000000000000E+04
2018-06-29 21:39:47.348000,3.494000000000000E+04
2018-06-29 21:44:47.334000,3.494000000000000E+04
2018-06-29 21:49:47.321000,3.494000000000000E+04
2018-06-29 21:54:47.307000,3.494000000000000E+04
2018-06-29 21:59:47.294000,3.494000000000000E+04
2018-06-29 22:04:47.281000,3.494000000000000E+04
2018-06-29 22:09:47.267000,3.494000000000000E+04
2018-06-29 22:14:47.254000,3.494000000000000E+04
2018-06-29 22:19:47.240000,3.494000000000000E+04
2018-06-29 22:24:47.227000,3.494000000000000E+04
2018-06-29 22:29:47.214000,3.494000000000000E+04
2018-06-29 22:34:47.200000,3.494000000000000E+04
2018-06-29 22:39:47.187000,3.494000000000000E+04
2018-06-29 22:44:47.173000,3.494000000000000E+04
2018-06-29 22:49:47.160000,3.494000000000000E+04
2018-06-29 22:54:47.147000,3.494000000000000E+04
2018-06-29 22:59:47.133000,3.494000000000000E+04
2018-06-29 23:04:47.120000,3.494000000000000E+04
2018-06-29 23:09:47.106000,3.494000000000000E+04
2018-06-29 23:14:47.093000,3.494000000000000E+04
2018-06-29 23:19:47.079000,3.494000000000000E+04
2018-06-29 23:24:47.066000,3.494000000000000E+04
2018-06-29 23:29:47.053000,3.494000000000000E+04
2018-06-29 23:34:47.039000,3.494000000000000E+04
2018-06-29 23:39:47.026000,3.494000000000000E+04
2018-06-29 23:44:47.012000,3.494000000000000E+04
2018-06-29 23:49:46.999000,3.494000000000000E+04
2018-06-29 23:54:46.986000,3.494000000000000E+04
2018-06-29 23:59:46.972000,3.494000000000000E+04
2018-06-30 00:04:46.959000,3.494000000000000E+04
2018-06-30 00:09:46.945000,3.494000000000000E+04
2018-06-30 00:14:46.932000,3.494000000000000E+04
2018-06-30 00:19:46.918000,3.494000000000000E+04
2018-06-30 00:24:46.905000,3.494000000000000E+04
2018-06-30 00:29:46.892000,3.494000000000000E+04
2018-06-30 00:34:46.878000,3.494000000000000E+04
2018-06-30 00:39:46.865000,3.494000000000000E+04
2018-06-30 00:44:46.851000,3.494000000000000E+04
2018-06-30 00:49:46.838000,3.494000000000000E+04
2018-06-30 00:54:46.825000,3.494000000000000E+04
2018-06-30 00:59:46.811000,3.494000000000000E+04
2018-06-30 01:04:46.798000,3.494000000000000E+04
2018-06-30 01:09:46.784000,3.494000000000000E+04
2018-06-30 01:14:46.771000,3.494000000000000E+04
2018-06-30 01:19:46.758000,3.494000000000000E+04
2018-06-30 01:24:46.744000,3.494000000000000E+04
2018-06-30 01:29:46.731000,3.494000000000000E+04
2018-06-30 01:34:46.717000,3.494000000000000E+04
2018-06-30 01:39:46.704000,3.494000000000000E+04
2018-06-30 01:44:46.690000,3.494000000000000E+04
2018-06-30 01:49:46.677000,3.494000000000000E+04
2018-06-30 01:54:46.664000,3.494000000000000E+04
2018-06-30 01:59:46.650000,3.494000000000000E+04
2018-06-30 02:04:46.637000,3.494000000000000E+04
2018-06-30 02:09:46.623000,3.494000000000000E+04
2018-06-30 02:14:46.610000,3.494000000000000E+04
2018-06-30 02:19:46.597000,3.494000000000000E+04
2018-06-30 02:24:46.583000,3.494000000000000E+04
2018-06-30 02:29:46.570000,3.494000000000000E+04
2018-06-30 02:34:46.556000,3.494000000000000E+04
2018-06-30 02:39:46.543000,3.494000000000000E+04
2018-06-30 02:44:46.530000,3.494000000000000E+04
2018-06-30 02:49:46.516000,3.494000000000000E+04
2018-06-30 02:54:46.503000,3.494000000000000E+04
2018-06-30 02:59:46.489000,3.494000000000000E+04
VARIABLE: BSRL.B2.SYS_A:sigma_sat_bunched
DataType: NUMERIC
Unit: -
Length: 1
Description: Sigma of Q_sat_bunched

Timestamp (UTC_TIME),Value
2018-06-29 16:01:31.177000,4.857803457449000E-04
2018-06-29 16:06:31.164000,1.156031372265000E-04
2018-06-29 16:11:31.152000,7.354253479170000E-05
2018-06-29 16:16:31.139000,5.388273905643000E-05
2018-06-29 16:21:31.126000,4.575008545794000E-05
2018-06-29 16:26:31.113000,3.895086569792000E-05
2018-06-29 16:31:31.100000,3.681185311828000E-05
2018-06-29 16:36:31.087000,6.768742831619000E-05
2018-06-29 16:46:31.060000,3.992359779994000E-05
2018-06-29 16:51:31.047000,2.278065443111000E-05
2018-06-29 16:56:31.033000,1.803317132945000E-05
2018-06-29 17:01:31.020000,1.783210422193000E-05
2018-06-29 17:06:31.007000,1.788085929271000E-05
2018-06-29 17:11:30.993000,1.738027668818000E-05
2018-06-29 17:16:30.980000,1.793645195316000E-05
2018-06-29 17:21:30.966000,1.788964979354000E-05
2018-06-29 17:26:30.953000,1.772270398293000E-05
2018-06-29 17:31:30.940000,1.773923780016000E-05
2018-06-29 17:36:30.926000,1.688639237396000E-05
2018-06-29 17:41:30.913000,1.583893336730000E-05
2018-06-29 17:46:30.899000,1.782260807177000E-05
2018-06-29 17:51:30.886000,1.790883341184000E-05
2018-06-29 17:53:47.932000,1.563045450159000E-05
2018-06-29 17:54:47.929000,1.639814221092000E-05
2018-06-29 17:55:47.926000,1.649619739742000E-05
2018-06-29 17:56:47.924000,1.682666253215000E-05
2018-06-29 17:57:47.921000,1.705211071232000E-05
2018-06-29 17:58:47.918000,1.868704313297000E-05
2018-06-29 17:59:47.916000,2.277848133523000E-05
2018-06-29 18:00:47.913000,2.227882366228000E-05
2018-06-29 18:01:47.910000,2.322176649303000E-05
2018-06-29 18:02:47.908000,7.712821063652000E-05
2018-06-29 18:03:47.905000,5.575677015099000E-05
2018-06-29 18:04:47.902000,5.497213415176000E-05
2018-06-29 18:09:47.911000,5.608239422393000E-05
2018-06-29 18:14:47.898000,1.818358591382000E-05
2018-06-29 18:19:47.884000,1.810336780515000E-05
2018-06-29 18:24:47.871000,1.773243538491000E-05
2018-06-29 18:29:47.858000,1.776571068366000E-05
2018-06-29 18:34:47.844000,1.760335812422000E-05
2018-06-29 18:39:47.831000,1.780314226239000E-05
2018-06-29 18:44:47.817000,1.826463043423000E-05
2018-06-29 18:49:47.804000,1.834853525360000E-05
2018-06-29 18:54:47.790000,1.842885542518000E-05
2018-06-29 18:59:47.777000,1.806663085204000E-05
2018-06-29 19:04:47.764000,1.838950368440000E-05
2018-06-29 19:09:47.750000,1.764230850020000E-05
2018-06-29 19:14:47.737000,1.828522340534000E-05
2018-06-29 19:19:47.723000,1.784098845895000E-05
2018-06-29 19:24:47.710000,1.797928693667000E-05
2018-06-29 19:29:47.697000,1.774163178942000E-05
2018-06-29 19:34:47.683000,1.770954599728000E-05
2018-06-29 19:39:47.670000,1.829802857454000E-05
2018-06-29 19:44:47.656000,1.808141818631000E-05
2018-06-29 19:49:47.643000,1.801078822047000E-05
2018-06-29 19:54:47.629000,1.761186389815000E-05
2018-06-29 19:59:47.616000,1.789273583276000E-05
2018-06-29 20:04:47.603000,1.794116225850000E-05
2018-06-29 20:09:47.589000,1.770948868533000E-05
2018-06-29 20:14:47.576000,1.794068032201000E-05
2018-06-29 20:19:47.562000,1.766702348461000E-05
2018-06-29 20:24:47.549000,1.780861616751000E-05
2018-06-29 20:29:47.536000,1.765742820026000E-05
2018-06-29 20:34:47.522000,1.799334496172000E-05
2018-06-29 20:39:47.509000,1.794222848970000E-05
2018-06-29 20:44:47.495000,1.761801327501000E-05
2018-06-29 20:49:47.482000,1.781246832370000E-05
2018-06-29 20:54:47.468000,1.772514901722000E-05
2018-06-29 20:59:47.455000,1.714355852752000E-05
2018-06-29 21:04:47.442000,1.804507338258000E-05
2018-06-29 21:09:47.428000,1.802806286058000E-05
2018-06-29 21:14:47.415000,1.851113963216000E-05
2018-06-29 21:19:47.401000,1.817478026727000E-05
2018-06-29 21:24:47.388000,1.827136070774000E-05
2018-06-29 21:29:47.375000,1.769746202989000E-05
2018-06-29 21:34:47.361000,1.820783609025000E-05
2018-06-29 21:39:47.348000,1.772081656628000E-05
2018-06-29 21:44:47.334000,1.799836428624000E-05
2018-06-29 21:49:47.321000,1.788267791770000E-05
2018-06-29 21:54:47.307000,1.758058423439000E-05
2018-06-29 21:59:47.294000,1.774036885130000E-05
2018-06-29 22:04:47.281000,1.803806116676000E-05
2018-06-29 22:09:47.267000,1.807679378635000E-05
2018-06-29 22:14:47.254000,1.862789245480000E-05
2018-06-29 22:19:47.240000,1.771328479242000E-05
2018-06-29 22:24:47.227000,1.831121407611000E-05
2018-06-29 22:29:47.214000,1.769682145227000E-05
2018-06-29 22:34:47.200000,1.807645348872000E-05
2018-06-29 22:39:47.187000,1.846752961559000E-05
2018-06-29 22:44:47.173000,1.771463206408000E-05
2018-06-29 22:49:47.160000,1.741497358858000E-05
2018-06-29 22:54:47.147000,1.786896635507000E-05
2018-06-29 22:59:47.133000,1.732131281216000E-05
2018-06-29 23:04:47.120000,1.767480566682000E-05
2018-06-29 23:09:47.106000,1.794545597458000E-05
2018-06-29 23:14:47.093000,1.768135255143000E-05
2018-06-29 23:19:47.079000,1.771538231923000E-05
2018-06-29 23:24:47.066000,1.784637157918000E-05
2018-06-29 23:29:47.053000,1.871952344110000E-05
2018-06-29 23:34:47.039000,1.803567791177000E-05
2018-06-29 23:39:47.026000,1.832026824877000E-05
2018-06-29 23:44:47.012000,1.766526780527000E-05
2018-06-29 23:49:46.999000,1.820504971423000E-05
2018-06-29 23:54:46.986000,1.800359446342000E-05
2018-06-29 23:59:46.972000,1.803687965038000E-05
2018-06-30 00:04:46.959000,1.785055044411000E-05
2018-06-30 00:09:46.945000,1.855387080084000E-05
2018-06-30 00:14:46.932000,1.827058979777000E-05
2018-06-30 00:19:46.918000,1.765586038744000E-05
2018-06-30 00:24:46.905000,1.798264950288000E-05
2018-06-30 00:29:46.892000,1.835053957478000E-05
2018-06-30 00:34:46.878000,1.790906306670000E-05
2018-06-30 00:39:46.865000,1.847658831397000E-05
2018-06-30 00:44:46.851000,1.791610828883000E-05
2018-06-30 00:49:46.838000,1.782019562354000E-05
2018-06-30 00:54:46.825000,1.805084676698000E-05
2018-06-30 00:59:46.811000,1.846165232475000E-05
2018-06-30 01:04:46.798000,1.758177472587000E-05
2018-06-30 01:09:46.784000,1.811269911229000E-05
2018-06-30 01:14:46.771000,1.841428662731000E-05
2018-06-30 01:19:46.758000,1.782830906808000E-05
2018-06-30 01:24:46.744000,1.831148227421000E-05
2018-06-30 01:29:46.731000,1.812035319133000E-05
2018-06-30 01:34:46.717000,1.857210417767000E-05
2018-06-30 01:39:46.704000,1.780532012551000E-05
2018-06-30 01:44:46.690000,1.767137972440000E-05
2018-06-30 01:49:46.677000,1.748890362335000E-05
2018-06-30 01:54:46.664000,1.813230295202000E-05
2018-06-30 01:59:46.650000,1.718894584023000E-05
2018-06-30 02:04:46.637000,1.790791815930000E-05
2018-06-30 02:09:46.623000,1.769733474472000E-05
2018-06-30 02:14:46.610000,1.811709909887000E-05
2018-06-30 02:19:46.597000,1.758752156331000E-05
2018-06-30 02:24:46.583000,1.808807032948000E-05
2018-06-30 02:29:46.570000,1.773507309975000E-05
2018-06-30 02:34:46.556000,1.906083655472000E-05
2018-06-30 02:39:46.543000,1.780132146367000E-05
2018-06-30 02:44:46.530000,1.772195729594000E-05
2018-06-30 02:49:46.516000,1.736812996602000E-05
2018-06-30 02:54:46.503000,1.774942209768000E-05
2018-06-30 02:59:46.489000,1.812780507602000E-05
VARIABLE: BSRL.B2.SYS_A:sigma_sat_bunched_stat
DataType: NUMERIC
Unit: -
Length: 1
Description: Statistical sigma of Q_sat_bunched

Timestamp (UTC_TIME),Value
2018-06-29 16:01:31.177000,4.812755708455000E-04
2018-06-29 16:06:31.164000,1.087468756208000E-04
2018-06-29 16:11:31.152000,7.024528174081999E-05
2018-06-29 16:16:31.139000,5.091044305713000E-05
2018-06-29 16:21:31.126000,4.299696861464000E-05
2018-06-29 16:26:31.113000,3.682699858377000E-05
2018-06-29 16:31:31.100000,3.473260610640000E-05
2018-06-29 16:36:31.087000,6.570041421241000E-05
2018-06-29 16:46:31.060000,3.920216045955000E-05
2018-06-29 16:51:31.047000,2.241805288468000E-05
2018-06-29 16:56:31.033000,1.767439068398000E-05
2018-06-29 17:01:31.020000,1.748195991591000E-05
2018-06-29 17:06:31.007000,1.753211619363000E-05
2018-06-29 17:11:30.993000,1.704577614301000E-05
2018-06-29 17:16:30.980000,1.757723618378000E-05
2018-06-29 17:21:30.966000,1.752708790300000E-05
2018-06-29 17:26:30.953000,1.732113127891000E-05
2018-06-29 17:31:30.940000,1.741725791448000E-05
2018-06-29 17:36:30.926000,1.644781353565000E-05
2018-06-29 17:41:30.913000,1.543251484505000E-05
