VARIABLE: BSRL.B1.SYS_B:sigma_sat_tot_syst
DataType: NUMERIC
Unit: -
Length: 1
Description: Systematic sigma of Q_sat_tot

Timestamp (UTC_TIME),Value
VARIABLE: BSRL.B1.SYS_B:flag_valid_hist
DataType: NUMERIC
Unit: -
Length: 1
Description: histogram valid for analysis

Timestamp (UTC_TIME),Value
2018-06-29 15:06:44.703000,1.000000000000000E+00
2018-06-29 15:11:44.690000,1.000000000000000E+00
2018-06-29 15:16:44.677000,1.000000000000000E+00
2018-06-29 15:21:44.665000,1.000000000000000E+00
2018-06-29 15:26:44.652000,1.000000000000000E+00
2018-06-29 15:31:44.639000,1.000000000000000E+00
2018-06-29 15:36:44.626000,1.000000000000000E+00
2018-06-29 15:41:44.613000,1.000000000000000E+00
2018-06-29 15:46:44.601000,1.000000000000000E+00
2018-06-29 15:51:44.588000,1.000000000000000E+00
2018-06-29 15:56:44.575000,1.000000000000000E+00
2018-06-29 16:01:44.562000,1.000000000000000E+00
2018-06-29 16:06:44.550000,1.000000000000000E+00
2018-06-29 16:11:44.537000,1.000000000000000E+00
2018-06-29 16:16:44.524000,1.000000000000000E+00
2018-06-29 16:21:44.511000,1.000000000000000E+00
2018-06-29 16:26:44.499000,1.000000000000000E+00
2018-06-29 16:31:44.486000,1.000000000000000E+00
2018-06-29 16:36:44.472000,1.000000000000000E+00
2018-06-29 16:41:44.459000,1.000000000000000E+00
2018-06-29 16:46:44.445000,1.000000000000000E+00
2018-06-29 16:51:44.432000,1.000000000000000E+00
2018-06-29 16:56:44.419000,1.000000000000000E+00
2018-06-29 17:01:44.405000,1.000000000000000E+00
2018-06-29 17:06:44.392000,1.000000000000000E+00
2018-06-29 17:11:44.378000,1.000000000000000E+00
2018-06-29 17:16:44.365000,1.000000000000000E+00
2018-06-29 17:21:44.352000,1.000000000000000E+00
2018-06-29 17:26:44.338000,1.000000000000000E+00
2018-06-29 17:31:44.325000,1.000000000000000E+00
2018-06-29 17:36:44.311000,1.000000000000000E+00
2018-06-29 17:41:44.298000,1.000000000000000E+00
2018-06-29 17:46:44.284000,1.000000000000000E+00
2018-06-29 17:51:44.271000,1.000000000000000E+00
2018-06-29 17:56:44.258000,1.000000000000000E+00
2018-06-29 18:01:44.244000,1.000000000000000E+00
2018-06-29 18:06:44.231000,1.000000000000000E+00
2018-06-29 18:11:44.217000,1.000000000000000E+00
2018-06-29 18:16:44.204000,1.000000000000000E+00
2018-06-29 18:21:44.190000,1.000000000000000E+00
2018-06-29 18:26:44.177000,1.000000000000000E+00
2018-06-29 18:31:44.164000,1.000000000000000E+00
2018-06-29 18:36:44.150000,1.000000000000000E+00
2018-06-29 18:41:44.137000,1.000000000000000E+00
2018-06-29 18:46:44.123000,1.000000000000000E+00
2018-06-29 18:51:44.110000,1.000000000000000E+00
2018-06-29 18:56:44.097000,1.000000000000000E+00
2018-06-29 19:01:44.083000,1.000000000000000E+00
2018-06-29 19:06:44.070000,1.000000000000000E+00
2018-06-29 19:11:44.056000,1.000000000000000E+00
2018-06-29 19:16:44.043000,1.000000000000000E+00
2018-06-29 19:21:44.030000,1.000000000000000E+00
2018-06-29 19:26:44.016000,1.000000000000000E+00
2018-06-29 19:31:44.003000,1.000000000000000E+00
2018-06-29 19:36:43.989000,1.000000000000000E+00
2018-06-29 19:41:43.976000,1.000000000000000E+00
2018-06-29 19:46:43.962000,1.000000000000000E+00
2018-06-29 19:51:43.949000,1.000000000000000E+00
2018-06-29 19:56:43.936000,1.000000000000000E+00
2018-06-29 20:01:43.922000,1.000000000000000E+00
2018-06-29 20:06:43.909000,1.000000000000000E+00
2018-06-29 20:11:43.895000,1.000000000000000E+00
2018-06-29 20:16:43.882000,1.000000000000000E+00
2018-06-29 20:21:43.869000,1.000000000000000E+00
2018-06-29 20:26:43.855000,1.000000000000000E+00
2018-06-29 20:31:43.842000,1.000000000000000E+00
2018-06-29 20:36:43.828000,1.000000000000000E+00
2018-06-29 20:41:43.815000,1.000000000000000E+00
2018-06-29 20:46:43.802000,1.000000000000000E+00
2018-06-29 20:51:43.788000,1.000000000000000E+00
2018-06-29 20:56:43.775000,1.000000000000000E+00
2018-06-29 21:01:43.761000,1.000000000000000E+00
2018-06-29 21:06:43.748000,1.000000000000000E+00
2018-06-29 21:11:43.735000,1.000000000000000E+00
2018-06-29 21:16:43.721000,1.000000000000000E+00
2018-06-29 21:21:43.708000,1.000000000000000E+00
2018-06-29 21:26:43.694000,1.000000000000000E+00
2018-06-29 21:31:43.681000,1.000000000000000E+00
2018-06-29 21:36:43.667000,1.000000000000000E+00
2018-06-29 21:41:43.654000,1.000000000000000E+00
2018-06-29 21:46:43.641000,1.000000000000000E+00
2018-06-29 21:51:43.627000,1.000000000000000E+00
2018-06-29 21:56:43.614000,1.000000000000000E+00
2018-06-29 22:01:43.600000,1.000000000000000E+00
2018-06-29 22:06:43.587000,1.000000000000000E+00
2018-06-29 22:11:43.574000,1.000000000000000E+00
2018-06-29 22:16:43.560000,1.000000000000000E+00
2018-06-29 22:21:43.547000,1.000000000000000E+00
2018-06-29 22:26:43.533000,1.000000000000000E+00
2018-06-29 22:31:43.520000,1.000000000000000E+00
2018-06-29 22:36:43.506000,1.000000000000000E+00
2018-06-29 22:41:43.493000,1.000000000000000E+00
2018-06-29 22:46:43.480000,1.000000000000000E+00
2018-06-29 22:51:43.466000,1.000000000000000E+00
2018-06-29 22:56:43.453000,1.000000000000000E+00
2018-06-29 23:01:43.439000,1.000000000000000E+00
2018-06-29 23:06:43.426000,1.000000000000000E+00
2018-06-29 23:11:43.413000,1.000000000000000E+00
2018-06-29 23:16:43.399000,1.000000000000000E+00
2018-06-29 23:21:43.386000,1.000000000000000E+00
2018-06-29 23:26:43.372000,1.000000000000000E+00
2018-06-29 23:31:43.359000,1.000000000000000E+00
2018-06-29 23:36:43.346000,1.000000000000000E+00
2018-06-29 23:41:43.332000,1.000000000000000E+00
2018-06-29 23:46:43.319000,1.000000000000000E+00
2018-06-29 23:51:43.305000,1.000000000000000E+00
2018-06-29 23:56:43.292000,1.000000000000000E+00
2018-06-30 00:01:43.278000,1.000000000000000E+00
2018-06-30 00:06:43.265000,1.000000000000000E+00
2018-06-30 00:11:43.252000,1.000000000000000E+00
2018-06-30 00:16:43.238000,1.000000000000000E+00
2018-06-30 00:21:43.225000,1.000000000000000E+00
2018-06-30 00:26:43.211000,1.000000000000000E+00
2018-06-30 00:31:43.198000,1.000000000000000E+00
2018-06-30 00:36:43.185000,1.000000000000000E+00
2018-06-30 00:41:43.171000,1.000000000000000E+00
2018-06-30 00:46:43.158000,1.000000000000000E+00
2018-06-30 00:51:43.144000,1.000000000000000E+00
2018-06-30 00:56:43.131000,1.000000000000000E+00
2018-06-30 01:01:43.117000,1.000000000000000E+00
2018-06-30 01:06:43.104000,1.000000000000000E+00
2018-06-30 01:11:43.091000,1.000000000000000E+00
2018-06-30 01:16:43.077000,1.000000000000000E+00
2018-06-30 01:21:43.064000,1.000000000000000E+00
2018-06-30 01:26:43.050000,1.000000000000000E+00
2018-06-30 01:31:43.037000,1.000000000000000E+00
2018-06-30 01:36:43.024000,1.000000000000000E+00
2018-06-30 01:41:43.010000,1.000000000000000E+00
2018-06-30 01:46:42.997000,1.000000000000000E+00
2018-06-30 01:51:42.983000,1.000000000000000E+00
2018-06-30 01:56:42.970000,1.000000000000000E+00
2018-06-30 02:01:42.957000,1.000000000000000E+00
2018-06-30 02:06:42.943000,1.000000000000000E+00
2018-06-30 02:11:42.930000,1.000000000000000E+00
2018-06-30 02:16:42.916000,1.000000000000000E+00
2018-06-30 02:21:42.903000,1.000000000000000E+00
2018-06-30 02:26:42.889000,1.000000000000000E+00
2018-06-30 02:31:42.876000,1.000000000000000E+00
2018-06-30 02:36:42.863000,1.000000000000000E+00
2018-06-30 02:41:42.849000,1.000000000000000E+00
2018-06-30 02:46:42.836000,1.000000000000000E+00
2018-06-30 02:51:42.822000,1.000000000000000E+00
2018-06-30 02:56:42.809000,1.000000000000000E+00
VARIABLE: BSRL.B1.SYS_B:sigma_sat_bunched_stat_bl
DataType: NUMERIC
Unit: -
Length: 1
Description: Statistical sigma of Q_sat_bunched (beam loss corrected)

Timestamp (UTC_TIME),Value
2018-06-29 16:11:44.537000,2.085423241048000E-05
2018-06-29 16:16:44.524000,1.525785204812000E-05
2018-06-29 16:21:44.511000,1.273524363118000E-05
2018-06-29 16:26:44.499000,1.134949687990000E-05
2018-06-29 16:31:44.486000,1.101214610956000E-05
2018-06-29 16:36:44.472000,1.548908849185000E-05
2018-06-29 16:41:44.459000,1.781429699473000E-05
2018-06-29 16:46:44.445000,2.649231026129000E-05
2018-06-29 16:51:44.432000,1.535331094361000E-05
2018-06-29 16:56:44.419000,1.303988256408000E-05
2018-06-29 17:01:44.405000,1.276910989986000E-05
2018-06-29 17:06:44.392000,1.284741936702000E-05
2018-06-29 17:11:44.378000,1.304781511976000E-05
2018-06-29 17:16:44.365000,1.294538168719000E-05
2018-06-29 17:21:44.352000,1.284786309018000E-05
2018-06-29 17:26:44.338000,1.272390861902000E-05
2018-06-29 17:31:44.325000,1.263308853616000E-05
2018-06-29 17:36:44.311000,1.270983487308000E-05
2018-06-29 17:41:44.298000,1.269756549143000E-05
2018-06-29 17:46:44.284000,1.303039130188000E-05
2018-06-29 17:51:44.271000,1.289071872762000E-05
2018-06-29 17:56:44.258000,1.277662736476000E-05
2018-06-29 18:01:44.244000,1.296746846973000E-05
2018-06-29 18:06:44.231000,1.322650379753000E-05
2018-06-29 18:11:44.217000,1.286653953546000E-05
2018-06-29 18:16:44.204000,1.263857424046000E-05
2018-06-29 18:21:44.190000,1.285762833509000E-05
2018-06-29 18:26:44.177000,1.302326653354000E-05
2018-06-29 18:31:44.164000,1.307220243792000E-05
2018-06-29 18:36:44.150000,1.292143255202000E-05
2018-06-29 18:41:44.137000,1.283168959284000E-05
2018-06-29 18:46:44.123000,1.284153364926000E-05
2018-06-29 18:51:44.110000,1.262232663382000E-05
2018-06-29 18:56:44.097000,1.286126502343000E-05
2018-06-29 19:01:44.083000,1.297297406179000E-05
2018-06-29 19:06:44.070000,1.321535085246000E-05
2018-06-29 19:11:44.056000,1.278158139162000E-05
2018-06-29 19:16:44.043000,1.303492520397000E-05
2018-06-29 19:21:44.030000,1.282677884227000E-05
2018-06-29 19:26:44.016000,1.308077174770000E-05
2018-06-29 19:31:44.003000,1.268281576439000E-05
2018-06-29 19:36:43.989000,1.305359751671000E-05
2018-06-29 19:41:43.976000,1.300636970892000E-05
2018-06-29 19:46:43.962000,1.304553944889000E-05
2018-06-29 19:51:43.949000,1.279908566266000E-05
2018-06-29 19:56:43.936000,1.282053057399000E-05
2018-06-29 20:01:43.922000,1.259347513729000E-05
2018-06-29 20:06:43.909000,1.288624499099000E-05
2018-06-29 20:11:43.895000,1.292481098369000E-05
2018-06-29 20:16:43.882000,1.265272351622000E-05
2018-06-29 20:21:43.869000,1.307583819362000E-05
2018-06-29 20:26:43.855000,1.289320436918000E-05
2018-06-29 20:31:43.842000,1.318404355679000E-05
2018-06-29 20:36:43.828000,1.275445755988000E-05
2018-06-29 20:41:43.815000,1.303892195299000E-05
2018-06-29 20:46:43.802000,1.280765716397000E-05
2018-06-29 20:51:43.788000,1.268300521945000E-05
2018-06-29 20:56:43.775000,1.290421725776000E-05
2018-06-29 21:01:43.761000,1.316742064642000E-05
2018-06-29 21:06:43.748000,1.275400021544000E-05
2018-06-29 21:11:43.735000,1.286370680755000E-05
2018-06-29 21:16:43.721000,1.280740829726000E-05
2018-06-29 21:21:43.708000,1.308998690379000E-05
2018-06-29 21:26:43.694000,1.283926680187000E-05
2018-06-29 21:31:43.681000,1.288302038220000E-05
2018-06-29 21:36:43.667000,1.330703163674000E-05
2018-06-29 21:41:43.654000,1.326916590530000E-05
2018-06-29 21:46:43.641000,1.290003804931000E-05
2018-06-29 21:51:43.627000,1.307401603021000E-05
2018-06-29 21:56:43.614000,1.294533536382000E-05
2018-06-29 22:01:43.600000,1.325283984340000E-05
2018-06-29 22:06:43.587000,1.293869192127000E-05
2018-06-29 22:11:43.574000,1.266761731301000E-05
2018-06-29 22:16:43.560000,1.261540346318000E-05
2018-06-29 22:21:43.547000,1.303756605094000E-05
2018-06-29 22:26:43.533000,1.297095813992000E-05
2018-06-29 22:31:43.520000,1.323314183888000E-05
2018-06-29 22:36:43.506000,1.320097388947000E-05
2018-06-29 22:41:43.493000,1.265756296783000E-05
2018-06-29 22:46:43.480000,1.288008466803000E-05
2018-06-29 22:51:43.466000,1.280220415359000E-05
2018-06-29 22:56:43.453000,1.330119918302000E-05
2018-06-29 23:01:43.439000,1.263815385486000E-05
2018-06-29 23:06:43.426000,1.286823734179000E-05
2018-06-29 23:11:43.413000,1.301742329872000E-05
2018-06-29 23:16:43.399000,1.290065135372000E-05
2018-06-29 23:21:43.386000,1.310156503623000E-05
2018-06-29 23:26:43.372000,1.309153334731000E-05
2018-06-29 23:31:43.359000,1.273919779315000E-05
2018-06-29 23:36:43.346000,1.320120206515000E-05
2018-06-29 23:41:43.332000,1.288148793241000E-05
2018-06-29 23:46:43.319000,1.284384544424000E-05
2018-06-29 23:51:43.305000,1.281069341123000E-05
2018-06-29 23:56:43.292000,1.288952992007000E-05
2018-06-30 00:01:43.278000,1.307121316421000E-05
2018-06-30 00:06:43.265000,1.281358818522000E-05
2018-06-30 00:11:43.252000,1.309473561799000E-05
2018-06-30 00:16:43.238000,1.288920405929000E-05
2018-06-30 00:21:43.225000,1.292760748435000E-05
2018-06-30 00:26:43.211000,1.273460497467000E-05
2018-06-30 00:31:43.198000,1.321726674045000E-05
2018-06-30 00:36:43.185000,1.296973049583000E-05
2018-06-30 00:41:43.171000,1.313589897789000E-05
2018-06-30 00:46:43.158000,1.310526561484000E-05
2018-06-30 00:51:43.144000,1.318982331047000E-05
2018-06-30 00:56:43.131000,1.318692769716000E-05
2018-06-30 01:01:43.117000,1.319233539924000E-05
2018-06-30 01:06:43.104000,1.285448563613000E-05
2018-06-30 01:11:43.091000,1.296105553181000E-05
2018-06-30 01:16:43.077000,1.279503518358000E-05
2018-06-30 01:21:43.064000,1.287351008375000E-05
2018-06-30 01:26:43.050000,1.301481510550000E-05
2018-06-30 01:31:43.037000,1.297904784258000E-05
2018-06-30 01:36:43.024000,1.279168583460000E-05
2018-06-30 01:41:43.010000,1.304914251433000E-05
2018-06-30 01:46:42.997000,1.321605288269000E-05
2018-06-30 01:51:42.983000,1.298408615488000E-05
2018-06-30 01:56:42.970000,1.314515152796000E-05
2018-06-30 02:01:42.957000,1.286578335414000E-05
2018-06-30 02:06:42.943000,1.288905300529000E-05
2018-06-30 02:11:42.930000,1.318016535481000E-05
2018-06-30 02:16:42.916000,1.314471380659000E-05
2018-06-30 02:21:42.903000,1.310025398612000E-05
2018-06-30 02:26:42.889000,1.285563126832000E-05
2018-06-30 02:31:42.876000,1.317518658172000E-05
2018-06-30 02:36:42.863000,1.281741829368000E-05
2018-06-30 02:41:42.849000,1.304793980581000E-05
2018-06-30 02:46:42.836000,1.295103306703000E-05
2018-06-30 02:51:42.822000,1.302715466642000E-05
2018-06-30 02:56:42.809000,1.303599165912000E-05
VARIABLE: BSRL.B1.SYS_B:bucket_shift
DataType: NUMERIC
Unit: -
Length: 1
Description: Number of buckets to rotate histogram to match reference pattern

Timestamp (UTC_TIME),Value
2018-06-29 15:06:44.703000,-3.090000000000000E+04
2018-06-29 15:11:44.690000,-3.090000000000000E+04
2018-06-29 15:16:44.677000,-3.090000000000000E+04
2018-06-29 15:21:44.665000,-1.000000000000000E+00
2018-06-29 15:26:44.652000,-1.000000000000000E+00
2018-06-29 15:31:44.639000,-1.000000000000000E+00
2018-06-29 15:36:44.626000,-1.000000000000000E+00
2018-06-29 15:41:44.613000,-1.000000000000000E+00
2018-06-29 15:46:44.601000,-1.000000000000000E+00
2018-06-29 15:51:44.588000,-1.000000000000000E+00
2018-06-29 15:56:44.575000,-1.000000000000000E+00
2018-06-29 16:01:44.562000,-6.020000000000000E+02
2018-06-29 16:06:44.550000,-6.020000000000000E+02
2018-06-29 16:11:44.537000,-6.020000000000000E+02
2018-06-29 16:16:44.524000,-6.020000000000000E+02
2018-06-29 16:21:44.511000,-6.020000000000000E+02
2018-06-29 16:26:44.499000,-6.020000000000000E+02
2018-06-29 16:31:44.486000,-6.020000000000000E+02
2018-06-29 16:36:44.472000,-6.020000000000000E+02
2018-06-29 16:41:44.459000,-6.020000000000000E+02
2018-06-29 16:46:44.445000,-6.020000000000000E+02
2018-06-29 16:51:44.432000,-6.020000000000000E+02
2018-06-29 16:56:44.419000,-6.020000000000000E+02
2018-06-29 17:01:44.405000,-6.020000000000000E+02
2018-06-29 17:06:44.392000,-6.020000000000000E+02
2018-06-29 17:11:44.378000,-6.020000000000000E+02
2018-06-29 17:16:44.365000,-6.020000000000000E+02
2018-06-29 17:21:44.352000,-6.020000000000000E+02
2018-06-29 17:26:44.338000,-6.020000000000000E+02
2018-06-29 17:31:44.325000,-6.020000000000000E+02
2018-06-29 17:36:44.311000,-6.020000000000000E+02
2018-06-29 17:41:44.298000,-6.020000000000000E+02
2018-06-29 17:46:44.284000,-6.020000000000000E+02
2018-06-29 17:51:44.271000,-6.020000000000000E+02
2018-06-29 17:56:44.258000,-6.020000000000000E+02
2018-06-29 18:01:44.244000,-6.020000000000000E+02
2018-06-29 18:06:44.231000,-6.020000000000000E+02
2018-06-29 18:11:44.217000,-6.020000000000000E+02
2018-06-29 18:16:44.204000,-6.020000000000000E+02
2018-06-29 18:21:44.190000,-6.020000000000000E+02
2018-06-29 18:26:44.177000,-6.020000000000000E+02
2018-06-29 18:31:44.164000,-6.020000000000000E+02
2018-06-29 18:36:44.150000,-6.020000000000000E+02
2018-06-29 18:41:44.137000,-6.020000000000000E+02
2018-06-29 18:46:44.123000,-6.020000000000000E+02
2018-06-29 18:51:44.110000,-6.020000000000000E+02
2018-06-29 18:56:44.097000,-6.020000000000000E+02
2018-06-29 19:01:44.083000,-6.020000000000000E+02
2018-06-29 19:06:44.070000,-6.020000000000000E+02
2018-06-29 19:11:44.056000,-6.020000000000000E+02
2018-06-29 19:16:44.043000,-6.020000000000000E+02
2018-06-29 19:21:44.030000,-6.020000000000000E+02
2018-06-29 19:26:44.016000,-6.020000000000000E+02
2018-06-29 19:31:44.003000,-6.020000000000000E+02
2018-06-29 19:36:43.989000,-6.020000000000000E+02
2018-06-29 19:41:43.976000,-6.020000000000000E+02
2018-06-29 19:46:43.962000,-6.020000000000000E+02
2018-06-29 19:51:43.949000,-6.020000000000000E+02
2018-06-29 19:56:43.936000,-6.020000000000000E+02
2018-06-29 20:01:43.922000,-6.020000000000000E+02
2018-06-29 20:06:43.909000,-6.020000000000000E+02
2018-06-29 20:11:43.895000,-6.020000000000000E+02
2018-06-29 20:16:43.882000,-6.020000000000000E+02
2018-06-29 20:21:43.869000,-6.020000000000000E+02
2018-06-29 20:26:43.855000,-6.020000000000000E+02
2018-06-29 20:31:43.842000,-6.020000000000000E+02
2018-06-29 20:36:43.828000,-6.020000000000000E+02
2018-06-29 20:41:43.815000,-6.020000000000000E+02
2018-06-29 20:46:43.802000,-6.020000000000000E+02
2018-06-29 20:51:43.788000,-6.020000000000000E+02
2018-06-29 20:56:43.775000,-6.020000000000000E+02
2018-06-29 21:01:43.761000,-6.020000000000000E+02
2018-06-29 21:06:43.748000,-6.020000000000000E+02
2018-06-29 21:11:43.735000,-6.020000000000000E+02
2018-06-29 21:16:43.721000,-6.020000000000000E+02
2018-06-29 21:21:43.708000,-6.020000000000000E+02
2018-06-29 21:26:43.694000,-6.020000000000000E+02
2018-06-29 21:31:43.681000,-6.020000000000000E+02
2018-06-29 21:36:43.667000,-6.020000000000000E+02
2018-06-29 21:41:43.654000,-6.020000000000000E+02
2018-06-29 21:46:43.641000,-6.020000000000000E+02
2018-06-29 21:51:43.627000,-6.020000000000000E+02
2018-06-29 21:56:43.614000,-6.020000000000000E+02
2018-06-29 22:01:43.600000,-6.020000000000000E+02
2018-06-29 22:06:43.587000,-6.020000000000000E+02
2018-06-29 22:11:43.574000,-6.020000000000000E+02
2018-06-29 22:16:43.560000,-6.020000000000000E+02
2018-06-29 22:21:43.547000,-6.020000000000000E+02
2018-06-29 22:26:43.533000,-6.020000000000000E+02
2018-06-29 22:31:43.520000,-6.020000000000000E+02
2018-06-29 22:36:43.506000,-6.020000000000000E+02
2018-06-29 22:41:43.493000,-6.020000000000000E+02
2018-06-29 22:46:43.480000,-6.020000000000000E+02
2018-06-29 22:51:43.466000,-6.020000000000000E+02
2018-06-29 22:56:43.453000,-6.020000000000000E+02
2018-06-29 23:01:43.439000,-6.020000000000000E+02
2018-06-29 23:06:43.426000,-6.020000000000000E+02
2018-06-29 23:11:43.413000,-6.020000000000000E+02
2018-06-29 23:16:43.399000,-6.020000000000000E+02
2018-06-29 23:21:43.386000,-6.020000000000000E+02
2018-06-29 23:26:43.372000,-6.020000000000000E+02
2018-06-29 23:31:43.359000,-6.020000000000000E+02
2018-06-29 23:36:43.346000,-6.020000000000000E+02
2018-06-29 23:41:43.332000,-6.020000000000000E+02
2018-06-29 23:46:43.319000,-6.020000000000000E+02
2018-06-29 23:51:43.305000,-6.020000000000000E+02
2018-06-29 23:56:43.292000,-6.020000000000000E+02
2018-06-30 00:01:43.278000,-6.020000000000000E+02
2018-06-30 00:06:43.265000,-6.020000000000000E+02
2018-06-30 00:11:43.252000,-6.020000000000000E+02
2018-06-30 00:16:43.238000,-6.020000000000000E+02
2018-06-30 00:21:43.225000,-6.020000000000000E+02
2018-06-30 00:26:43.211000,-6.020000000000000E+02
2018-06-30 00:31:43.198000,-6.020000000000000E+02
2018-06-30 00:36:43.185000,-6.020000000000000E+02
2018-06-30 00:41:43.171000,-6.020000000000000E+02
2018-06-30 00:46:43.158000,-6.020000000000000E+02
2018-06-30 00:51:43.144000,-6.020000000000000E+02
2018-06-30 00:56:43.131000,-6.020000000000000E+02
2018-06-30 01:01:43.117000,-6.020000000000000E+02
2018-06-30 01:06:43.104000,-6.020000000000000E+02
2018-06-30 01:11:43.091000,-6.020000000000000E+02
2018-06-30 01:16:43.077000,-6.020000000000000E+02
2018-06-30 01:21:43.064000,-6.020000000000000E+02
2018-06-30 01:26:43.050000,-6.020000000000000E+02
2018-06-30 01:31:43.037000,-6.020000000000000E+02
2018-06-30 01:36:43.024000,-6.020000000000000E+02
2018-06-30 01:41:43.010000,-6.020000000000000E+02
2018-06-30 01:46:42.997000,-6.020000000000000E+02
2018-06-30 01:51:42.983000,-6.020000000000000E+02
2018-06-30 01:56:42.970000,-6.020000000000000E+02
2018-06-30 02:01:42.957000,-6.020000000000000E+02
2018-06-30 02:06:42.943000,-6.020000000000000E+02
2018-06-30 02:11:42.930000,-6.020000000000000E+02
2018-06-30 02:16:42.916000,-6.020000000000000E+02
2018-06-30 02:21:42.903000,-6.020000000000000E+02
2018-06-30 02:26:42.889000,-6.020000000000000E+02
2018-06-30 02:31:42.876000,-6.020000000000000E+02
2018-06-30 02:36:42.863000,-6.020000000000000E+02
2018-06-30 02:41:42.849000,-6.020000000000000E+02
2018-06-30 02:46:42.836000,-6.020000000000000E+02
2018-06-30 02:51:42.822000,-6.020000000000000E+02
2018-06-30 02:56:42.809000,-6.020000000000000E+02
VARIABLE: BSRL.B1.SYS_B:Q_filled_bunched
DataType: NUMERIC
Unit: -
Length: 1
Description: Fraction of beam in filled buckets (bunched)

Timestamp (UTC_TIME),Value
2018-06-29 15:06:44.703000,9.781322975574001E-01
2018-06-29 15:11:44.690000,1.018402665681000E+00
2018-06-29 15:16:44.677000,9.750915566582000E-01
2018-06-29 15:21:44.665000,0.000000000000000E+00
2018-06-29 15:26:44.652000,-0.000000000000000E+00
2018-06-29 15:31:44.639000,-0.000000000000000E+00
2018-06-29 15:36:44.626000,0.000000000000000E+00
2018-06-29 15:41:44.613000,-0.000000000000000E+00
2018-06-29 15:46:44.601000,0.000000000000000E+00
2018-06-29 15:51:44.588000,0.000000000000000E+00
2018-06-29 15:56:44.575000,-0.000000000000000E+00
2018-06-29 16:01:44.562000,9.996414572426000E-01
2018-06-29 16:06:44.550000,9.995261490146000E-01
2018-06-29 16:11:44.537000,9.995383896796000E-01
2018-06-29 16:16:44.524000,9.988509867359000E-01
2018-06-29 16:21:44.511000,9.990284013905000E-01
2018-06-29 16:26:44.499000,9.996493102979001E-01
2018-06-29 16:31:44.486000,9.996367373630000E-01
2018-06-29 16:36:44.472000,9.995378232184000E-01
2018-06-29 16:41:44.459000,9.992509973579000E-01
2018-06-29 16:46:44.445000,9.998422029130000E-01
2018-06-29 16:51:44.432000,9.993265471930000E-01
2018-06-29 16:56:44.419000,9.992479073743999E-01
2018-06-29 17:01:44.405000,9.992775487831000E-01
2018-06-29 17:06:44.392000,9.992361107303001E-01
2018-06-29 17:11:44.378000,9.992582196215000E-01
2018-06-29 17:16:44.365000,9.992834887513000E-01
2018-06-29 17:21:44.352000,9.992671812132000E-01
2018-06-29 17:26:44.338000,9.992007315558000E-01
2018-06-29 17:31:44.325000,9.991834292247000E-01
2018-06-29 17:36:44.311000,9.992366306445000E-01
2018-06-29 17:41:44.298000,9.992403261374000E-01
2018-06-29 17:46:44.284000,9.992335049075000E-01
2018-06-29 17:51:44.271000,9.992362935659000E-01
2018-06-29 17:56:44.258000,9.992314525344000E-01
2018-06-29 18:01:44.244000,9.992917160574000E-01
2018-06-29 18:06:44.231000,9.992494931035000E-01
2018-06-29 18:11:44.217000,9.992519239878001E-01
2018-06-29 18:16:44.204000,9.992770727041000E-01
2018-06-29 18:21:44.190000,9.992170880702000E-01
2018-06-29 18:26:44.177000,9.993230052344000E-01
2018-06-29 18:31:44.164000,9.992554090334000E-01
2018-06-29 18:36:44.150000,9.992647788941000E-01
2018-06-29 18:41:44.137000,9.991942811888000E-01
2018-06-29 18:46:44.123000,9.992937079181000E-01
2018-06-29 18:51:44.110000,9.992694142269000E-01
2018-06-29 18:56:44.097000,9.992653491594000E-01
2018-06-29 19:01:44.083000,9.992127444243000E-01
2018-06-29 19:06:44.070000,9.992849360822000E-01
2018-06-29 19:11:44.056000,9.992609676552000E-01
2018-06-29 19:16:44.043000,9.993220595910000E-01
2018-06-29 19:21:44.030000,9.992481740894000E-01
2018-06-29 19:26:44.016000,9.992698394757999E-01
2018-06-29 19:31:44.003000,9.992300051590000E-01
2018-06-29 19:36:43.989000,9.992924310120000E-01
2018-06-29 19:41:43.976000,9.992670728892000E-01
2018-06-29 19:46:43.962000,9.992619923029000E-01
2018-06-29 19:51:43.949000,9.992815672872000E-01
2018-06-29 19:56:43.936000,9.992109982763000E-01
2018-06-29 20:01:43.922000,9.992432819839000E-01
2018-06-29 20:06:43.909000,9.993170591335000E-01
2018-06-29 20:11:43.895000,9.992398980290000E-01
2018-06-29 20:16:43.882000,9.993111612478000E-01
2018-06-29 20:21:43.869000,9.992120063173000E-01
2018-06-29 20:26:43.855000,9.992274110158000E-01
2018-06-29 20:31:43.842000,9.992414204253000E-01
2018-06-29 20:36:43.828000,9.992430410542000E-01
2018-06-29 20:41:43.815000,9.992310237221000E-01
2018-06-29 20:46:43.802000,9.992317839090999E-01
2018-06-29 20:51:43.788000,9.992920584074000E-01
2018-06-29 20:56:43.775000,9.992888873077000E-01
2018-06-29 21:01:43.761000,9.991852020412000E-01
2018-06-29 21:06:43.748000,9.992437713583000E-01
2018-06-29 21:11:43.735000,9.992734152704000E-01
2018-06-29 21:16:43.721000,9.992494723739000E-01
2018-06-29 21:21:43.708000,9.992195855854000E-01
2018-06-29 21:26:43.694000,9.992753970243000E-01
2018-06-29 21:31:43.681000,9.992529169988000E-01
2018-06-29 21:36:43.667000,9.992908090497000E-01
