VARIABLE: BSRL.B1.SYS_B:sigma_sat_tot_syst
DataType: NUMERIC
Unit: -
Length: 1
Description: Systematic sigma of Q_sat_tot

Timestamp (UTC_TIME),Value
2016-05-17 19:00:32.765000,1.774791841325000E-04
2016-05-17 19:05:32.752000,1.699984390642000E-04
2016-05-17 19:10:32.739000,1.862737148834000E-04
2016-05-17 19:15:32.725000,1.784080166156000E-04
2016-05-17 19:20:32.712000,1.878619424490000E-04
2016-05-17 19:25:32.698000,1.856106397908000E-04
2016-05-17 19:30:32.685000,1.851536171997000E-04
2016-05-17 19:35:32.671000,2.070038975750000E-04
2016-05-17 19:40:33.166000,2.080287931703000E-04
2016-05-17 19:45:33.153000,1.861024197998000E-04
2016-05-17 19:50:33.140000,2.045030002174000E-04
2016-05-17 19:55:33.126000,2.045680350682000E-04
2016-05-17 20:00:33.621000,1.996158322792000E-04
2016-05-17 20:05:34.116000,1.866082643736000E-04
2016-05-17 20:10:34.103000,1.929444972721000E-04
2016-05-17 20:15:34.090000,1.902911134992000E-04
2016-05-17 20:20:34.076000,1.823773832782000E-04
2016-05-17 20:25:34.063000,1.829674669942000E-04
2016-05-17 20:30:34.049000,1.837087960496000E-04
2016-05-17 20:35:34.036000,1.964699717299000E-04
2016-05-17 20:40:34.022000,1.960686582098000E-04
2016-05-17 20:45:34.519000,1.747212386924000E-04
2016-05-17 20:50:34.527000,1.786693534482000E-04
2016-05-17 20:55:35.024000,1.719233176946000E-04
2016-05-17 21:00:35.521000,1.669908395869000E-04
2016-05-17 21:05:36.018000,1.756557388486000E-04
2016-05-17 21:10:36.537000,1.654092611698000E-04
2016-05-17 21:15:37.076000,1.661376876792000E-04
2016-05-17 21:20:37.590000,1.657916156436000E-04
VARIABLE: BSRL.B1.SYS_B:Q_ghost_tot_even_bl
DataType: NUMERIC
Unit: -
Length: 1
Description: Fraction of beam in even ghost buckets (total) (beam loss corrected)

Timestamp (UTC_TIME),Value
2016-05-17 11:20:34.000000,2.211248610164000E-03
2016-05-17 11:25:33.987000,1.874779397909000E-03
2016-05-17 11:30:33.973000,1.811768678300000E-03
2016-05-17 11:35:33.960000,1.811223177498000E-03
2016-05-17 11:40:33.947000,1.866041169917000E-03
2016-05-17 11:45:33.933000,1.945397881312000E-03
2016-05-17 11:50:33.920000,1.971502069692000E-03
2016-05-17 11:55:33.906000,2.084886749204000E-03
2016-05-17 12:00:33.893000,2.273096527651000E-03
2016-05-17 12:05:33.880000,2.424881631842000E-03
2016-05-17 12:10:33.866000,2.544257558953000E-03
2016-05-17 12:15:33.853000,2.462937856606000E-03
2016-05-17 12:20:33.839000,2.412379752980000E-03
2016-05-17 12:25:33.826000,2.316149800237000E-03
2016-05-17 12:30:33.812000,2.171707600215000E-03
2016-05-17 12:35:33.799000,2.024733312082000E-03
2016-05-17 12:40:33.786000,1.899032099759000E-03
2016-05-17 12:45:33.772000,1.905880075808000E-03
2016-05-17 12:50:33.759000,1.941337791621000E-03
2016-05-17 12:55:33.745000,2.021959813757000E-03
2016-05-17 13:00:33.732000,2.168575163816000E-03
2016-05-17 13:05:33.718000,2.286526395833000E-03
2016-05-17 13:10:33.705000,2.376775643583000E-03
2016-05-17 13:15:33.692000,2.274864656969000E-03
2016-05-17 13:20:33.678000,2.146918225820000E-03
2016-05-17 13:25:33.665000,2.055427678673000E-03
2016-05-17 13:30:33.651000,2.103021605947000E-03
2016-05-17 13:35:33.638000,2.132096111704000E-03
2016-05-17 13:40:33.625000,2.165773628749000E-03
2016-05-17 13:45:33.611000,2.164259321016000E-03
2016-05-17 13:50:33.598000,2.081332054562000E-03
2016-05-17 13:55:33.584000,2.265483657719000E-03
2016-05-17 14:00:33.571000,2.309194309575000E-03
2016-05-17 14:05:33.557000,2.121804624129000E-03
2016-05-17 14:10:33.544000,1.925091306469000E-03
2016-05-17 14:15:33.531000,1.974761906015000E-03
2016-05-17 14:20:33.517000,2.029827213706000E-03
2016-05-17 14:25:33.504000,2.180344368635000E-03
2016-05-17 14:30:33.490000,2.353605063933000E-03
2016-05-17 14:35:33.477000,2.512495581797000E-03
2016-05-17 14:40:33.463000,2.457426326335000E-03
2016-05-17 14:45:33.450000,2.364953992977000E-03
2016-05-17 14:50:33.437000,2.227586428979000E-03
2016-05-17 14:55:33.423000,2.069814198924000E-03
2016-05-17 15:00:33.410000,1.921808175847000E-03
2016-05-17 15:05:33.396000,1.846045954077000E-03
2016-05-17 15:10:33.383000,1.833714006403000E-03
2016-05-17 15:15:33.370000,1.903090433541000E-03
2016-05-17 15:20:33.356000,1.952357306011000E-03
2016-05-17 15:25:33.343000,2.058805351986000E-03
2016-05-17 15:30:33.329000,2.172046624153000E-03
2016-05-17 15:35:33.316000,2.313187560824000E-03
2016-05-17 15:40:33.302000,2.506909142880000E-03
2016-05-17 15:45:33.289000,2.603393053923000E-03
2016-05-17 15:50:33.276000,2.610779048085000E-03
2016-05-17 15:55:33.262000,2.527207511694000E-03
2016-05-17 16:00:33.249000,2.445184867146000E-03
2016-05-17 16:05:33.235000,2.374215032516000E-03
2016-05-17 16:10:33.222000,2.332860049210000E-03
2016-05-17 16:15:33.208000,2.140255502303000E-03
2016-05-17 16:20:33.195000,1.995299071129000E-03
2016-05-17 16:25:33.182000,1.878796302296000E-03
2016-05-17 16:30:33.168000,1.830055120620000E-03
2016-05-17 16:35:33.155000,1.764871826437000E-03
2016-05-17 16:40:33.141000,1.761953013415000E-03
2016-05-17 16:45:33.128000,1.801635027515000E-03
2016-05-17 16:50:33.114000,1.825961419250000E-03
2016-05-17 16:55:33.101000,1.904562602965000E-03
2016-05-17 17:00:33.088000,1.994831182760000E-03
2016-05-17 17:05:33.074000,2.089456585292000E-03
2016-05-17 17:10:33.061000,2.234119822368000E-03
2016-05-17 17:15:33.047000,2.377404654604000E-03
2016-05-17 17:20:33.034000,2.538432432766000E-03
2016-05-17 17:25:33.020000,2.658933402441000E-03
2016-05-17 17:30:33.007000,2.767808275373000E-03
2016-05-17 17:35:32.994000,2.721505724110000E-03
2016-05-17 17:40:32.980000,2.667789675422000E-03
2016-05-17 17:45:32.967000,2.682917745376000E-03
2016-05-17 17:50:32.953000,2.579265455471000E-03
2016-05-17 17:55:32.940000,2.463619311950000E-03
2016-05-17 18:00:32.927000,2.413053697418000E-03
2016-05-17 18:05:32.913000,2.321346653740000E-03
2016-05-17 18:10:32.900000,2.181665219884000E-03
2016-05-17 18:15:32.886000,1.983356174092000E-03
2016-05-17 18:20:32.873000,1.868798160398000E-03
2016-05-17 18:25:32.859000,1.751210205579000E-03
2016-05-17 18:30:32.846000,1.726054027241000E-03
2016-05-17 18:35:32.833000,1.719531260447000E-03
2016-05-17 18:40:32.819000,1.697326267707000E-03
2016-05-17 18:45:32.806000,1.725019674375000E-03
2016-05-17 18:50:32.792000,1.773280013770000E-03
2016-05-17 18:55:32.779000,1.800793312152000E-03
2016-05-17 19:00:32.765000,1.878302900469000E-03
2016-05-17 19:05:32.752000,1.936763407816000E-03
2016-05-17 19:10:32.739000,2.048231227796000E-03
2016-05-17 19:15:32.725000,2.135397808493000E-03
2016-05-17 19:20:32.712000,2.263875593382000E-03
2016-05-17 19:25:32.698000,2.458351135174000E-03
2016-05-17 19:30:32.685000,2.646721844455000E-03
2016-05-17 19:35:32.671000,2.757661339402000E-03
2016-05-17 19:40:33.166000,2.899565954651000E-03
2016-05-17 19:45:33.153000,2.880993240778000E-03
2016-05-17 19:50:33.140000,2.889094201060000E-03
2016-05-17 19:55:33.126000,2.873281521722000E-03
2016-05-17 20:00:33.621000,2.809110507680000E-03
2016-05-17 20:05:34.116000,2.658944387059000E-03
2016-05-17 20:10:34.103000,2.641477226097000E-03
2016-05-17 20:15:34.090000,2.537606853395000E-03
2016-05-17 20:20:34.076000,2.429028651791000E-03
2016-05-17 20:25:34.063000,2.451494130028000E-03
2016-05-17 20:30:34.049000,2.393342777138000E-03
2016-05-17 20:35:34.036000,2.345122435420000E-03
2016-05-17 20:40:34.022000,2.246014643325000E-03
2016-05-17 20:45:34.519000,2.092205895440000E-03
2016-05-17 20:50:34.527000,1.949515920325000E-03
2016-05-17 20:55:35.024000,1.779232552258000E-03
2016-05-17 21:00:35.521000,1.707426868163000E-03
2016-05-17 21:05:36.018000,1.662220181006000E-03
2016-05-17 21:10:36.537000,1.693099183451000E-03
2016-05-17 21:15:37.076000,1.680007885611000E-03
2016-05-17 21:20:37.590000,1.720509525720000E-03
VARIABLE: BSRL.B1.SYS_B:ag_pop_abs_bunched
DataType: NUMERIC
Unit: -
Length: 1
Description: Abort gap population (charges, bunched)

Timestamp (UTC_TIME),Value
2016-05-17 11:15:34.014000,7.531360000000000E+07
2016-05-17 11:20:34.000000,1.560116000000000E+08
2016-05-17 11:25:33.987000,1.730212000000000E+08
2016-05-17 11:30:33.973000,7.985097000000000E+10
2016-05-17 11:35:33.960000,1.184165000000000E+08
2016-05-17 11:40:33.947000,1.593923000000000E+08
2016-05-17 11:45:33.933000,1.616182000000000E+08
2016-05-17 11:50:33.920000,1.443345000000000E+08
2016-05-17 11:55:33.906000,1.286232000000000E+08
2016-05-17 12:00:33.893000,1.736771000000000E+08
2016-05-17 12:05:33.880000,1.401975000000000E+08
2016-05-17 12:10:33.866000,1.667071000000000E+08
2016-05-17 12:15:33.853000,1.471858000000000E+08
2016-05-17 12:20:33.839000,1.713044000000000E+08
2016-05-17 12:25:33.826000,1.105439000000000E+08
2016-05-17 12:30:33.812000,1.113862000000000E+08
2016-05-17 12:35:33.799000,1.305571000000000E+08
2016-05-17 12:40:33.786000,1.492088000000000E+08
2016-05-17 12:45:33.772000,1.151351000000000E+08
2016-05-17 12:50:33.759000,9.853304000000000E+07
2016-05-17 12:55:33.745000,1.504989000000000E+08
2016-05-17 13:00:33.732000,1.858369000000000E+08
2016-05-17 13:05:33.718000,1.584167000000000E+08
2016-05-17 13:10:33.705000,1.286053000000000E+08
2016-05-17 13:15:33.692000,1.884010000000000E+08
2016-05-17 13:20:33.678000,1.667871000000000E+08
2016-05-17 13:25:33.665000,1.500527000000000E+08
2016-05-17 13:30:33.651000,7.358647000000000E+07
2016-05-17 13:35:33.638000,1.692140000000000E+08
2016-05-17 13:40:33.625000,1.371025000000000E+08
2016-05-17 13:45:33.611000,1.683847000000000E+08
2016-05-17 13:50:33.598000,1.687299000000000E+08
2016-05-17 13:55:33.584000,8.045881000000000E+07
2016-05-17 14:00:33.571000,8.920416000000000E+07
2016-05-17 14:05:33.557000,1.964740000000000E+08
2016-05-17 14:10:33.544000,1.880825000000000E+08
2016-05-17 14:15:33.531000,1.266236000000000E+08
2016-05-17 14:20:33.517000,1.426857000000000E+08
2016-05-17 14:25:33.504000,1.887780000000000E+08
2016-05-17 14:30:33.490000,2.133381000000000E+08
2016-05-17 14:35:33.477000,1.737061000000000E+08
2016-05-17 14:40:33.463000,1.779048000000000E+08
2016-05-17 14:45:33.450000,2.158807000000000E+08
2016-05-17 14:50:33.437000,1.956993000000000E+08
2016-05-17 14:55:33.423000,1.588761000000000E+08
2016-05-17 15:00:33.410000,8.383901000000000E+07
2016-05-17 15:05:33.396000,1.735467000000000E+08
2016-05-17 15:10:33.383000,1.784416000000000E+08
2016-05-17 15:15:33.370000,1.525252000000000E+08
2016-05-17 15:20:33.356000,1.787827000000000E+08
2016-05-17 15:25:33.343000,1.423454000000000E+08
2016-05-17 15:30:33.329000,2.221312000000000E+08
2016-05-17 15:35:33.316000,4.938277000000000E+07
2016-05-17 15:40:33.302000,1.644295000000000E+08
2016-05-17 15:45:33.289000,2.291309000000000E+08
2016-05-17 15:50:33.276000,2.342004000000000E+08
2016-05-17 15:55:33.262000,1.559647000000000E+08
2016-05-17 16:00:33.249000,1.420504000000000E+08
2016-05-17 16:05:33.235000,1.705248000000000E+08
2016-05-17 16:10:33.222000,1.185593000000000E+08
2016-05-17 16:15:33.208000,1.311896000000000E+08
2016-05-17 16:20:33.195000,1.169741000000000E+08
2016-05-17 16:25:33.182000,1.609815000000000E+08
2016-05-17 16:30:33.168000,1.590025000000000E+08
2016-05-17 16:35:33.155000,1.241429000000000E+08
2016-05-17 16:40:33.141000,1.347524000000000E+08
2016-05-17 16:45:33.128000,1.359659000000000E+08
2016-05-17 16:50:33.114000,1.678932000000000E+08
2016-05-17 16:55:33.101000,1.536199000000000E+08
2016-05-17 17:00:33.088000,1.223647000000000E+08
2016-05-17 17:05:33.074000,1.038440000000000E+08
2016-05-17 17:10:33.061000,2.177319000000000E+08
2016-05-17 17:15:33.047000,1.720642000000000E+08
2016-05-17 17:20:33.034000,1.431134000000000E+08
2016-05-17 17:25:33.020000,1.583997000000000E+08
2016-05-17 17:30:33.007000,1.316002000000000E+08
2016-05-17 17:35:32.994000,2.001956000000000E+08
2016-05-17 17:40:32.980000,1.672558000000000E+08
2016-05-17 17:45:32.967000,1.813776000000000E+08
2016-05-17 17:50:32.953000,1.702930000000000E+08
2016-05-17 17:55:32.940000,1.949263000000000E+08
2016-05-17 18:00:32.927000,1.634917000000000E+08
2016-05-17 18:05:32.913000,1.171500000000000E+08
2016-05-17 18:10:32.900000,1.438320000000000E+08
2016-05-17 18:15:32.886000,1.883341000000000E+08
2016-05-17 18:20:32.873000,1.606463000000000E+08
2016-05-17 18:25:32.859000,1.390203000000000E+08
2016-05-17 18:30:32.846000,1.444488000000000E+08
2016-05-17 18:35:32.833000,1.265039000000000E+08
2016-05-17 18:40:32.819000,1.197784000000000E+08
2016-05-17 18:45:32.806000,1.653185000000000E+08
2016-05-17 18:50:32.792000,1.525890000000000E+08
2016-05-17 18:55:32.779000,1.235512000000000E+08
2016-05-17 19:00:32.765000,1.927421000000000E+08
2016-05-17 19:05:32.752000,1.589060000000000E+08
2016-05-17 19:10:32.739000,9.773490000000000E+07
2016-05-17 19:15:32.725000,1.481086000000000E+08
2016-05-17 19:20:32.712000,1.056278000000000E+08
2016-05-17 19:25:32.698000,7.469541000000000E+07
2016-05-17 19:30:32.685000,1.789268000000000E+08
2016-05-17 19:35:32.671000,1.355171000000000E+08
2016-05-17 19:40:33.166000,6.010454000000000E+07
2016-05-17 19:45:33.153000,1.521488000000000E+08
2016-05-17 19:50:33.140000,1.614503000000000E+08
2016-05-17 19:55:33.126000,2.423362000000000E+08
2016-05-17 20:00:33.621000,1.876396000000000E+08
2016-05-17 20:05:34.116000,1.995208000000000E+08
2016-05-17 20:10:34.103000,1.563420000000000E+08
2016-05-17 20:15:34.090000,2.411849000000000E+08
2016-05-17 20:20:34.076000,2.029470000000000E+08
2016-05-17 20:25:34.063000,1.630034000000000E+08
2016-05-17 20:30:34.049000,1.306479000000000E+08
2016-05-17 20:35:34.036000,1.544227000000000E+08
2016-05-17 20:40:34.022000,1.913351000000000E+08
2016-05-17 20:45:34.519000,1.528114000000000E+08
2016-05-17 20:50:34.527000,1.578400000000000E+08
2016-05-17 20:55:35.024000,1.659115000000000E+08
2016-05-17 21:00:35.521000,1.176104000000000E+08
2016-05-17 21:05:36.018000,1.622155000000000E+08
2016-05-17 21:10:36.537000,1.582134000000000E+08
2016-05-17 21:15:37.076000,1.465063000000000E+08
2016-05-17 21:20:37.590000,1.439808000000000E+08
VARIABLE: BSRL.B1.SYS_B:Q_ghost_bunched_even
DataType: NUMERIC
Unit: -
Length: 1
Description: Fraction of beam in even ghost buckets (bunched)

Timestamp (UTC_TIME),Value
2016-05-17 11:15:34.014000,8.520292025021000E-04
2016-05-17 11:20:34.000000,8.901625069308000E-04
2016-05-17 11:25:33.987000,8.503933259446000E-04
2016-05-17 11:30:33.973000,7.772330700871000E-04
2016-05-17 11:35:33.960000,8.465788860778000E-04
2016-05-17 11:40:33.947000,7.934055483025000E-04
2016-05-17 11:45:33.933000,8.135778578651000E-04
2016-05-17 11:50:33.920000,8.466325603130000E-04
2016-05-17 11:55:33.906000,8.628357970164000E-04
2016-05-17 12:00:33.893000,9.131787880082000E-04
2016-05-17 12:05:33.880000,8.545772816846000E-04
2016-05-17 12:10:33.866000,9.372438610535000E-04
2016-05-17 12:15:33.853000,9.069879851585000E-04
2016-05-17 12:20:33.839000,8.779828498146000E-04
2016-05-17 12:25:33.826000,9.328525360997000E-04
2016-05-17 12:30:33.812000,8.655202147416999E-04
2016-05-17 12:35:33.799000,8.628620874297000E-04
2016-05-17 12:40:33.786000,7.925431610127000E-04
2016-05-17 12:45:33.772000,8.561872668878000E-04
2016-05-17 12:50:33.759000,8.799306339333000E-04
2016-05-17 12:55:33.745000,8.688817134626000E-04
2016-05-17 13:00:33.732000,9.313616667497000E-04
2016-05-17 13:05:33.718000,9.101963404036000E-04
2016-05-17 13:10:33.705000,8.788254877292000E-04
2016-05-17 13:15:33.692000,9.666657625556000E-04
2016-05-17 13:20:33.678000,8.882234070159999E-04
2016-05-17 13:25:33.665000,8.657667678731000E-04
2016-05-17 13:30:33.651000,8.574934228718000E-04
2016-05-17 13:35:33.638000,8.812639993256000E-04
2016-05-17 13:40:33.625000,8.847995482566000E-04
2016-05-17 13:45:33.611000,8.382865822683000E-04
2016-05-17 13:50:33.598000,8.282820245898999E-04
2016-05-17 13:55:33.584000,8.104651301747000E-04
2016-05-17 14:00:33.571000,9.249130881315000E-04
2016-05-17 14:05:33.557000,8.532314508682000E-04
2016-05-17 14:10:33.544000,8.621178068945000E-04
2016-05-17 14:15:33.531000,8.279357309253000E-04
2016-05-17 14:20:33.517000,8.045406562998000E-04
2016-05-17 14:25:33.504000,8.649185713587000E-04
2016-05-17 14:30:33.490000,9.068391680890000E-04
2016-05-17 14:35:33.477000,8.977445553152000E-04
2016-05-17 14:40:33.463000,9.129271464242000E-04
2016-05-17 14:45:33.450000,9.566329565735000E-04
2016-05-17 14:50:33.437000,9.298233089911000E-04
2016-05-17 14:55:33.423000,8.480041584747000E-04
2016-05-17 15:00:33.410000,8.212466520358000E-04
2016-05-17 15:05:33.396000,8.278454858135000E-04
2016-05-17 15:10:33.383000,8.657382755486000E-04
2016-05-17 15:15:33.370000,8.326819805986000E-04
2016-05-17 15:20:33.356000,8.447998430081999E-04
2016-05-17 15:25:33.343000,8.558850517155000E-04
2016-05-17 15:30:33.329000,8.798707477637000E-04
2016-05-17 15:35:33.316000,8.894660116674000E-04
2016-05-17 15:40:33.302000,9.343250416580000E-04
2016-05-17 15:45:33.289000,9.259308676728000E-04
2016-05-17 15:50:33.276000,9.947091513848999E-04
2016-05-17 15:55:33.262000,8.982209614508000E-04
2016-05-17 16:00:33.249000,9.362745822640000E-04
2016-05-17 16:05:33.235000,9.520210403433000E-04
2016-05-17 16:10:33.222000,9.332154872789000E-04
2016-05-17 16:15:33.208000,8.646146272135000E-04
2016-05-17 16:20:33.195000,9.089359006911000E-04
2016-05-17 16:25:33.182000,8.949569535533000E-04
2016-05-17 16:30:33.168000,8.558765409482000E-04
2016-05-17 16:35:33.155000,8.427902712818000E-04
2016-05-17 16:40:33.141000,8.004221392213000E-04
2016-05-17 16:45:33.128000,8.579737165672000E-04
2016-05-17 16:50:33.114000,8.157043611734000E-04
2016-05-17 16:55:33.101000,8.830392219376999E-04
2016-05-17 17:00:33.088000,8.601220460815000E-04
2016-05-17 17:05:33.074000,8.670526026673000E-04
2016-05-17 17:10:33.061000,9.032897624988000E-04
2016-05-17 17:15:33.047000,8.871427859941000E-04
2016-05-17 17:20:33.034000,9.030898377353000E-04
2016-05-17 17:25:33.020000,9.394163707737000E-04
2016-05-17 17:30:33.007000,9.940399375771001E-04
2016-05-17 17:35:32.994000,8.940567026155000E-04
2016-05-17 17:40:32.980000,9.272370259076000E-04
2016-05-17 17:45:32.967000,9.574479625345000E-04
2016-05-17 17:50:32.953000,9.508289915044000E-04
2016-05-17 17:55:32.940000,9.714976007447000E-04
2016-05-17 18:00:32.927000,9.426984410208000E-04
2016-05-17 18:05:32.913000,9.607402367811000E-04
2016-05-17 18:10:32.900000,9.695360382706000E-04
2016-05-17 18:15:32.886000,9.263190425929000E-04
2016-05-17 18:20:32.873000,8.854765477590000E-04
2016-05-17 18:25:32.859000,8.591348736281000E-04
2016-05-17 18:30:32.846000,8.622398531221000E-04
2016-05-17 18:35:32.833000,8.479098858118000E-04
2016-05-17 18:40:32.819000,8.381104300835000E-04
2016-05-17 18:45:32.806000,8.317939999667000E-04
2016-05-17 18:50:32.792000,8.313006115802000E-04
2016-05-17 18:55:32.779000,8.151470088320000E-04
2016-05-17 19:00:32.765000,8.492478985070001E-04
2016-05-17 19:05:32.752000,8.205118914090000E-04
2016-05-17 19:10:32.739000,8.523571519758999E-04
2016-05-17 19:15:32.725000,9.103354842173000E-04
2016-05-17 19:20:32.712000,9.197310714120000E-04
2016-05-17 19:25:32.698000,8.801434158022000E-04
2016-05-17 19:30:32.685000,1.023088770999000E-03
2016-05-17 19:35:32.671000,8.689979511264000E-04
2016-05-17 19:40:33.166000,1.044892261470000E-03
2016-05-17 19:45:33.153000,9.553681676371000E-04
2016-05-17 19:50:33.140000,9.503423493746000E-04
2016-05-17 19:55:33.126000,9.547676425106999E-04
2016-05-17 20:00:33.621000,9.195266170837000E-04
2016-05-17 20:05:34.116000,9.882172654080000E-04
2016-05-17 20:10:34.103000,9.375160570626000E-04
2016-05-17 20:15:34.090000,9.088051493132000E-04
2016-05-17 20:20:34.076000,1.005792001056000E-03
2016-05-17 20:25:34.063000,9.831430043738001E-04
2016-05-17 20:30:34.049000,9.595077263085000E-04
2016-05-17 20:35:34.036000,9.493406912910000E-04
2016-05-17 20:40:34.022000,9.854938805457000E-04
2016-05-17 20:45:34.519000,9.278122575697000E-04
2016-05-17 20:50:34.527000,9.475278339431000E-04
2016-05-17 20:55:35.024000,8.756871856451000E-04
2016-05-17 21:00:35.521000,8.702213378741000E-04
2016-05-17 21:05:36.018000,8.099204838743000E-04
2016-05-17 21:10:36.537000,8.717322795173000E-04
2016-05-17 21:15:37.076000,8.468497571837000E-04
2016-05-17 21:20:37.590000,8.564254146262000E-04
VARIABLE: BSRL.B1.SYS_B:dark_count_rate
DataType: NUMERIC
Unit: -
Length: 1
Description: Dark count rate

Timestamp (UTC_TIME),Value
2016-05-17 11:15:34.014000,0.000000000000000E+00
2016-05-17 11:20:34.000000,0.000000000000000E+00
2016-05-17 11:25:33.987000,0.000000000000000E+00
2016-05-17 11:30:33.973000,0.000000000000000E+00
2016-05-17 11:35:33.960000,0.000000000000000E+00
2016-05-17 11:40:33.947000,0.000000000000000E+00
2016-05-17 11:45:33.933000,0.000000000000000E+00
2016-05-17 11:50:33.920000,0.000000000000000E+00
2016-05-17 11:55:33.906000,0.000000000000000E+00
2016-05-17 12:00:33.893000,0.000000000000000E+00
2016-05-17 12:05:33.880000,0.000000000000000E+00
2016-05-17 12:10:33.866000,0.000000000000000E+00
2016-05-17 12:15:33.853000,0.000000000000000E+00
2016-05-17 12:20:33.839000,0.000000000000000E+00
2016-05-17 12:25:33.826000,0.000000000000000E+00
2016-05-17 12:30:33.812000,0.000000000000000E+00
2016-05-17 12:35:33.799000,0.000000000000000E+00
2016-05-17 12:40:33.786000,0.000000000000000E+00
2016-05-17 12:45:33.772000,0.000000000000000E+00
2016-05-17 12:50:33.759000,0.000000000000000E+00
2016-05-17 12:55:33.745000,0.000000000000000E+00
2016-05-17 13:00:33.732000,0.000000000000000E+00
2016-05-17 13:05:33.718000,0.000000000000000E+00
2016-05-17 13:10:33.705000,0.000000000000000E+00
2016-05-17 13:15:33.692000,0.000000000000000E+00
2016-05-17 13:20:33.678000,0.000000000000000E+00
2016-05-17 13:25:33.665000,0.000000000000000E+00
2016-05-17 13:30:33.651000,0.000000000000000E+00
2016-05-17 13:35:33.638000,0.000000000000000E+00
2016-05-17 13:40:33.625000,0.000000000000000E+00
2016-05-17 13:45:33.611000,0.000000000000000E+00
2016-05-17 13:50:33.598000,0.000000000000000E+00
2016-05-17 13:55:33.584000,0.000000000000000E+00
2016-05-17 14:00:33.571000,0.000000000000000E+00
2016-05-17 14:05:33.557000,0.000000000000000E+00
2016-05-17 14:10:33.544000,0.000000000000000E+00
2016-05-17 14:15:33.531000,0.000000000000000E+00
2016-05-17 14:20:33.517000,0.000000000000000E+00
2016-05-17 14:25:33.504000,0.000000000000000E+00
2016-05-17 14:30:33.490000,0.000000000000000E+00
2016-05-17 14:35:33.477000,0.000000000000000E+00
2016-05-17 14:40:33.463000,0.000000000000000E+00
2016-05-17 14:45:33.450000,0.000000000000000E+00
2016-05-17 14:50:33.437000,0.000000000000000E+00
2016-05-17 14:55:33.423000,0.000000000000000E+00
2016-05-17 15:00:33.410000,0.000000000000000E+00
2016-05-17 15:05:33.396000,0.000000000000000E+00
2016-05-17 15:10:33.383000,0.000000000000000E+00
2016-05-17 15:15:33.370000,0.000000000000000E+00
2016-05-17 15:20:33.356000,0.000000000000000E+00
2016-05-17 15:25:33.343000,0.000000000000000E+00
2016-05-17 15:30:33.329000,0.000000000000000E+00
2016-05-17 15:35:33.316000,0.000000000000000E+00
2016-05-17 15:40:33.302000,0.000000000000000E+00
2016-05-17 15:45:33.289000,0.000000000000000E+00
2016-05-17 15:50:33.276000,0.000000000000000E+00
2016-05-17 15:55:33.262000,0.000000000000000E+00
2016-05-17 16:00:33.249000,0.000000000000000E+00
2016-05-17 16:05:33.235000,0.000000000000000E+00
2016-05-17 16:10:33.222000,0.000000000000000E+00
2016-05-17 16:15:33.208000,0.000000000000000E+00
2016-05-17 16:20:33.195000,0.000000000000000E+00
2016-05-17 16:25:33.182000,0.000000000000000E+00
2016-05-17 16:30:33.168000,0.000000000000000E+00
2016-05-17 16:35:33.155000,0.000000000000000E+00
2016-05-17 16:40:33.141000,0.000000000000000E+00
2016-05-17 16:45:33.128000,0.000000000000000E+00
2016-05-17 16:50:33.114000,0.000000000000000E+00
2016-05-17 16:55:33.101000,0.000000000000000E+00
2016-05-17 17:00:33.088000,0.000000000000000E+00
2016-05-17 17:05:33.074000,0.000000000000000E+00
2016-05-17 17:10:33.061000,0.000000000000000E+00
2016-05-17 17:15:33.047000,0.000000000000000E+00
2016-05-17 17:20:33.034000,0.000000000000000E+00
2016-05-17 17:25:33.020000,0.000000000000000E+00
2016-05-17 17:30:33.007000,0.000000000000000E+00
2016-05-17 17:35:32.994000,0.000000000000000E+00
2016-05-17 17:40:32.980000,0.000000000000000E+00
2016-05-17 17:45:32.967000,0.000000000000000E+00
2016-05-17 17:50:32.953000,0.000000000000000E+00
2016-05-17 17:55:32.940000,0.000000000000000E+00
2016-05-17 18:00:32.927000,0.000000000000000E+00
2016-05-17 18:05:32.913000,0.000000000000000E+00
2016-05-17 18:10:32.900000,0.000000000000000E+00
2016-05-17 18:15:32.886000,0.000000000000000E+00
2016-05-17 18:20:32.873000,0.000000000000000E+00
2016-05-17 18:25:32.859000,0.000000000000000E+00
2016-05-17 18:30:32.846000,0.000000000000000E+00
2016-05-17 18:35:32.833000,0.000000000000000E+00
2016-05-17 18:40:32.819000,0.000000000000000E+00
2016-05-17 18:45:32.806000,0.000000000000000E+00
2016-05-17 18:50:32.792000,0.000000000000000E+00
2016-05-17 18:55:32.779000,0.000000000000000E+00
2016-05-17 19:00:32.765000,0.000000000000000E+00
2016-05-17 19:05:32.752000,0.000000000000000E+00
2016-05-17 19:10:32.739000,0.000000000000000E+00
2016-05-17 19:15:32.725000,0.000000000000000E+00
2016-05-17 19:20:32.712000,0.000000000000000E+00
2016-05-17 19:25:32.698000,0.000000000000000E+00
2016-05-17 19:30:32.685000,0.000000000000000E+00
2016-05-17 19:35:32.671000,0.000000000000000E+00
2016-05-17 19:40:33.166000,0.000000000000000E+00
2016-05-17 19:45:33.153000,0.000000000000000E+00
2016-05-17 19:50:33.140000,0.000000000000000E+00
2016-05-17 19:55:33.126000,0.000000000000000E+00
2016-05-17 20:00:33.621000,0.000000000000000E+00
