VARIABLE: BSRL.B1.SYS_A:sigma_sat_tot_syst
DataType: NUMERIC
Unit: -
Length: 1
Description: Systematic sigma of Q_sat_tot

Timestamp (UTC_TIME),Value
2016-05-17 17:50:32.953000,1.518918335239000E-05
2016-05-17 17:55:32.940000,1.511169855472000E-05
2016-05-17 18:00:32.927000,1.536282665254000E-05
2016-05-17 18:05:32.913000,1.565360923691000E-05
2016-05-17 18:10:32.900000,1.566738423045000E-05
2016-05-17 18:15:32.886000,1.541413289301000E-05
2016-05-17 18:20:32.873000,1.571453533953000E-05
2016-05-17 18:25:32.859000,1.548892645397000E-05
2016-05-17 18:30:32.846000,1.546407300197000E-05
2016-05-17 18:35:32.833000,1.526312789131000E-05
2016-05-17 18:40:32.819000,1.503752841116000E-05
2016-05-17 18:45:32.806000,1.501397811427000E-05
2016-05-17 18:50:32.792000,1.485460192061000E-05
2016-05-17 18:55:32.779000,1.506752387459000E-05
2016-05-17 19:00:32.765000,1.543205232855000E-05
2016-05-17 19:05:32.752000,1.521515294925000E-05
2016-05-17 19:10:32.739000,1.529150953367000E-05
2016-05-17 19:15:32.725000,1.515991891359000E-05
2016-05-17 19:20:32.712000,1.518417668809000E-05
2016-05-17 19:25:32.698000,1.521342129038000E-05
2016-05-17 19:30:32.685000,1.529679592364000E-05
2016-05-17 19:35:32.671000,1.552587915383000E-05
2016-05-17 19:40:33.166000,1.601906224941000E-05
2016-05-17 19:45:33.153000,1.603375309007000E-05
2016-05-17 19:50:33.140000,1.552849005333000E-05
2016-05-17 19:55:33.126000,1.571676739032000E-05
2016-05-17 20:00:33.621000,1.536275736730000E-05
2016-05-17 20:05:34.116000,1.634513090461000E-05
2016-05-17 20:10:34.103000,1.645001818256000E-05
2016-05-17 20:15:34.090000,1.625142121363000E-05
2016-05-17 20:20:34.076000,1.621629968902000E-05
2016-05-17 20:25:34.063000,1.654168482548000E-05
2016-05-17 20:30:34.049000,1.689293621307000E-05
2016-05-17 20:35:34.036000,1.644024017106000E-05
2016-05-17 20:40:34.022000,1.698242960680000E-05
2016-05-17 20:45:34.519000,1.659387491997000E-05
2016-05-17 20:50:34.527000,1.701191452533000E-05
2016-05-17 20:55:35.024000,1.920563653316000E-05
2016-05-17 21:00:35.521000,1.690715722254000E-05
2016-05-17 21:05:36.018000,1.787312162636000E-05
2016-05-17 21:10:36.537000,1.815838086548000E-05
2016-05-17 21:15:37.076000,2.077770304604000E-05
2016-05-17 21:20:37.590000,2.169378409754000E-05
VARIABLE: BSRL.B1.SYS_A:bucket_offset
DataType: NUMERIC
Unit: 50 ps bins
Length: 1
Description: Offset to 1st RF-bucket

Timestamp (UTC_TIME),Value
2016-05-17 11:15:34.014000,3.023584756413000E+04
2016-05-17 11:20:34.000000,3.023592145560000E+04
2016-05-17 11:25:33.987000,3.023633999398000E+04
2016-05-17 11:30:33.973000,3.073525947941000E+04
2016-05-17 11:35:33.960000,3.023642034562000E+04
2016-05-17 11:40:33.947000,3.023634723268000E+04
2016-05-17 11:45:33.933000,3.023647892238000E+04
2016-05-17 11:50:33.920000,3.023642993572000E+04
2016-05-17 11:55:33.906000,3.023632796945000E+04
2016-05-17 12:00:33.893000,3.023627407543000E+04
2016-05-17 12:05:33.880000,3.023651889124000E+04
2016-05-17 12:10:33.866000,3.023644157493000E+04
2016-05-17 12:15:33.853000,3.023637869468000E+04
2016-05-17 12:20:33.839000,3.023635704420000E+04
2016-05-17 12:25:33.826000,3.023625616717000E+04
2016-05-17 12:30:33.812000,3.023616346186000E+04
2016-05-17 12:35:33.799000,3.023621160363000E+04
2016-05-17 12:40:33.786000,3.023623068536000E+04
2016-05-17 12:45:33.772000,3.023624496840000E+04
2016-05-17 12:50:33.759000,3.023622473072000E+04
2016-05-17 12:55:33.745000,3.023636460459000E+04
2016-05-17 13:00:33.732000,3.023634516781000E+04
2016-05-17 13:05:33.718000,3.023608781955000E+04
2016-05-17 13:10:33.705000,3.023607167246000E+04
2016-05-17 13:15:33.692000,3.023608659169000E+04
2016-05-17 13:20:33.678000,3.023613138775000E+04
2016-05-17 13:25:33.665000,3.023616336392000E+04
2016-05-17 13:30:33.651000,3.023620739634000E+04
2016-05-17 13:35:33.638000,3.023622150343000E+04
2016-05-17 13:40:33.625000,3.023622235118000E+04
2016-05-17 13:45:33.611000,3.023624185601000E+04
2016-05-17 13:50:33.598000,3.023628344535000E+04
2016-05-17 13:55:33.584000,3.023621402909000E+04
2016-05-17 14:00:33.571000,3.023618104265000E+04
2016-05-17 14:05:33.557000,3.023622961905000E+04
2016-05-17 14:10:33.544000,3.023614045146000E+04
2016-05-17 14:15:33.531000,3.023613930253000E+04
2016-05-17 14:20:33.517000,3.023628698070000E+04
2016-05-17 14:25:33.504000,3.023626041822000E+04
2016-05-17 14:30:33.490000,3.023625036649000E+04
2016-05-17 14:35:33.477000,3.023603016353000E+04
2016-05-17 14:40:33.463000,3.023587601139000E+04
2016-05-17 14:45:33.450000,3.023599915481000E+04
2016-05-17 14:50:33.437000,3.023613097895000E+04
2016-05-17 14:55:33.423000,3.023612981510000E+04
2016-05-17 15:00:33.410000,3.023608727774000E+04
2016-05-17 15:05:33.396000,3.023610034816000E+04
2016-05-17 15:10:33.383000,3.023601019049000E+04
2016-05-17 15:15:33.370000,3.023596820124000E+04
2016-05-17 15:20:33.356000,3.023591126512000E+04
2016-05-17 15:25:33.343000,3.023596381406000E+04
2016-05-17 15:30:33.329000,3.023592678927000E+04
2016-05-17 15:35:33.316000,3.023593342905000E+04
2016-05-17 15:40:33.302000,3.023595409121000E+04
2016-05-17 15:45:33.289000,3.023592048923000E+04
2016-05-17 15:50:33.276000,3.023598297363000E+04
2016-05-17 15:55:33.262000,3.023601946022000E+04
2016-05-17 16:00:33.249000,3.023602428634000E+04
2016-05-17 16:05:33.235000,3.023599953212000E+04
2016-05-17 16:10:33.222000,3.023607810595000E+04
2016-05-17 16:15:33.208000,3.023600498958000E+04
2016-05-17 16:20:33.195000,3.023598849574000E+04
2016-05-17 16:25:33.182000,3.023604936119000E+04
2016-05-17 16:30:33.168000,3.023600751324000E+04
2016-05-17 16:35:33.155000,3.023594889136000E+04
2016-05-17 16:40:33.141000,3.023606759694000E+04
2016-05-17 16:45:33.128000,3.023601933145000E+04
2016-05-17 16:50:33.114000,3.023603457439000E+04
2016-05-17 16:55:33.101000,3.023598610871000E+04
2016-05-17 17:00:33.088000,3.023602684063000E+04
2016-05-17 17:05:33.074000,3.023604096531000E+04
2016-05-17 17:10:33.061000,3.023606190157000E+04
2016-05-17 17:15:33.047000,3.023605699692000E+04
2016-05-17 17:20:33.034000,3.023603369182000E+04
2016-05-17 17:25:33.020000,3.023607991322000E+04
2016-05-17 17:30:33.007000,3.023608411743000E+04
2016-05-17 17:35:32.994000,3.023603939076000E+04
2016-05-17 17:40:32.980000,3.023603680987000E+04
2016-05-17 17:45:32.967000,3.023596335042000E+04
2016-05-17 17:50:32.953000,3.023594460071000E+04
2016-05-17 17:55:32.940000,3.023597324489000E+04
2016-05-17 18:00:32.927000,3.023601842037000E+04
2016-05-17 18:05:32.913000,3.023594560526000E+04
2016-05-17 18:10:32.900000,3.023596009229000E+04
2016-05-17 18:15:32.886000,3.023596440341000E+04
2016-05-17 18:20:32.873000,3.023600387261000E+04
2016-05-17 18:25:32.859000,3.023597418118000E+04
2016-05-17 18:30:32.846000,3.023599152204000E+04
2016-05-17 18:35:32.833000,3.023596473635000E+04
2016-05-17 18:40:32.819000,3.023597623313000E+04
2016-05-17 18:45:32.806000,3.023593460341000E+04
2016-05-17 18:50:32.792000,3.023598580718000E+04
2016-05-17 18:55:32.779000,3.023593393126000E+04
2016-05-17 19:00:32.765000,3.023593317237000E+04
2016-05-17 19:05:32.752000,3.023592960304000E+04
2016-05-17 19:10:32.739000,3.023585733284000E+04
2016-05-17 19:15:32.725000,3.023592833134000E+04
2016-05-17 19:20:32.712000,3.023601905272000E+04
2016-05-17 19:25:32.698000,3.023620979919000E+04
2016-05-17 19:30:32.685000,3.023615813579000E+04
2016-05-17 19:35:32.671000,3.023618024830000E+04
2016-05-17 19:40:33.166000,3.023615229824000E+04
2016-05-17 19:45:33.153000,3.023614877689000E+04
2016-05-17 19:50:33.140000,3.023601390944000E+04
2016-05-17 19:55:33.126000,3.023615022109000E+04
2016-05-17 20:00:33.621000,3.023599866870000E+04
2016-05-17 20:05:34.116000,3.023613927590000E+04
2016-05-17 20:10:34.103000,3.023617403341000E+04
2016-05-17 20:15:34.090000,3.023612190337000E+04
2016-05-17 20:20:34.076000,3.023618119530000E+04
2016-05-17 20:25:34.063000,3.023616213251000E+04
2016-05-17 20:30:34.049000,3.023606994137000E+04
2016-05-17 20:35:34.036000,3.023620324088000E+04
2016-05-17 20:40:34.022000,3.023623342564000E+04
2016-05-17 20:45:34.519000,3.023628066189000E+04
2016-05-17 20:50:34.527000,3.023628299575000E+04
2016-05-17 20:55:35.024000,3.023637561944000E+04
2016-05-17 21:00:35.521000,3.023638095761000E+04
2016-05-17 21:05:36.018000,3.023628297984000E+04
2016-05-17 21:10:36.537000,3.023627581798000E+04
2016-05-17 21:15:37.076000,3.023643954088000E+04
2016-05-17 21:20:37.590000,3.023659105529000E+04
VARIABLE: BSRL.B1.SYS_A:flag_valid_hist
DataType: NUMERIC
Unit: -
Length: 1
Description: histogram valid for analysis

Timestamp (UTC_TIME),Value
2016-05-17 11:15:34.014000,1.000000000000000E+00
2016-05-17 11:20:34.000000,1.000000000000000E+00
2016-05-17 11:25:33.987000,1.000000000000000E+00
2016-05-17 11:30:33.973000,1.000000000000000E+00
2016-05-17 11:35:33.960000,1.000000000000000E+00
2016-05-17 11:40:33.947000,1.000000000000000E+00
2016-05-17 11:45:33.933000,1.000000000000000E+00
2016-05-17 11:50:33.920000,1.000000000000000E+00
2016-05-17 11:55:33.906000,1.000000000000000E+00
2016-05-17 12:00:33.893000,1.000000000000000E+00
2016-05-17 12:05:33.880000,1.000000000000000E+00
2016-05-17 12:10:33.866000,1.000000000000000E+00
2016-05-17 12:15:33.853000,1.000000000000000E+00
2016-05-17 12:20:33.839000,1.000000000000000E+00
2016-05-17 12:25:33.826000,1.000000000000000E+00
2016-05-17 12:30:33.812000,1.000000000000000E+00
2016-05-17 12:35:33.799000,1.000000000000000E+00
2016-05-17 12:40:33.786000,1.000000000000000E+00
2016-05-17 12:45:33.772000,1.000000000000000E+00
2016-05-17 12:50:33.759000,1.000000000000000E+00
2016-05-17 12:55:33.745000,1.000000000000000E+00
2016-05-17 13:00:33.732000,1.000000000000000E+00
2016-05-17 13:05:33.718000,1.000000000000000E+00
2016-05-17 13:10:33.705000,1.000000000000000E+00
2016-05-17 13:15:33.692000,1.000000000000000E+00
2016-05-17 13:20:33.678000,1.000000000000000E+00
2016-05-17 13:25:33.665000,1.000000000000000E+00
2016-05-17 13:30:33.651000,1.000000000000000E+00
2016-05-17 13:35:33.638000,1.000000000000000E+00
2016-05-17 13:40:33.625000,1.000000000000000E+00
2016-05-17 13:45:33.611000,1.000000000000000E+00
2016-05-17 13:50:33.598000,1.000000000000000E+00
2016-05-17 13:55:33.584000,1.000000000000000E+00
2016-05-17 14:00:33.571000,1.000000000000000E+00
2016-05-17 14:05:33.557000,1.000000000000000E+00
2016-05-17 14:10:33.544000,1.000000000000000E+00
2016-05-17 14:15:33.531000,1.000000000000000E+00
2016-05-17 14:20:33.517000,1.000000000000000E+00
2016-05-17 14:25:33.504000,1.000000000000000E+00
2016-05-17 14:30:33.490000,1.000000000000000E+00
2016-05-17 14:35:33.477000,1.000000000000000E+00
2016-05-17 14:40:33.463000,1.000000000000000E+00
2016-05-17 14:45:33.450000,1.000000000000000E+00
2016-05-17 14:50:33.437000,1.000000000000000E+00
2016-05-17 14:55:33.423000,1.000000000000000E+00
2016-05-17 15:00:33.410000,1.000000000000000E+00
2016-05-17 15:05:33.396000,1.000000000000000E+00
2016-05-17 15:10:33.383000,1.000000000000000E+00
2016-05-17 15:15:33.370000,1.000000000000000E+00
2016-05-17 15:20:33.356000,1.000000000000000E+00
2016-05-17 15:25:33.343000,1.000000000000000E+00
2016-05-17 15:30:33.329000,1.000000000000000E+00
2016-05-17 15:35:33.316000,1.000000000000000E+00
2016-05-17 15:40:33.302000,1.000000000000000E+00
2016-05-17 15:45:33.289000,1.000000000000000E+00
2016-05-17 15:50:33.276000,1.000000000000000E+00
2016-05-17 15:55:33.262000,1.000000000000000E+00
2016-05-17 16:00:33.249000,1.000000000000000E+00
2016-05-17 16:05:33.235000,1.000000000000000E+00
2016-05-17 16:10:33.222000,1.000000000000000E+00
2016-05-17 16:15:33.208000,1.000000000000000E+00
2016-05-17 16:20:33.195000,1.000000000000000E+00
2016-05-17 16:25:33.182000,1.000000000000000E+00
2016-05-17 16:30:33.168000,1.000000000000000E+00
2016-05-17 16:35:33.155000,1.000000000000000E+00
2016-05-17 16:40:33.141000,1.000000000000000E+00
2016-05-17 16:45:33.128000,1.000000000000000E+00
2016-05-17 16:50:33.114000,1.000000000000000E+00
2016-05-17 16:55:33.101000,1.000000000000000E+00
2016-05-17 17:00:33.088000,1.000000000000000E+00
2016-05-17 17:05:33.074000,1.000000000000000E+00
2016-05-17 17:10:33.061000,1.000000000000000E+00
2016-05-17 17:15:33.047000,1.000000000000000E+00
2016-05-17 17:20:33.034000,1.000000000000000E+00
2016-05-17 17:25:33.020000,1.000000000000000E+00
2016-05-17 17:30:33.007000,1.000000000000000E+00
2016-05-17 17:35:32.994000,1.000000000000000E+00
2016-05-17 17:40:32.980000,1.000000000000000E+00
2016-05-17 17:45:32.967000,1.000000000000000E+00
2016-05-17 17:50:32.953000,1.000000000000000E+00
2016-05-17 17:55:32.940000,1.000000000000000E+00
2016-05-17 18:00:32.927000,1.000000000000000E+00
2016-05-17 18:05:32.913000,1.000000000000000E+00
2016-05-17 18:10:32.900000,1.000000000000000E+00
2016-05-17 18:15:32.886000,1.000000000000000E+00
2016-05-17 18:20:32.873000,1.000000000000000E+00
2016-05-17 18:25:32.859000,1.000000000000000E+00
2016-05-17 18:30:32.846000,1.000000000000000E+00
2016-05-17 18:35:32.833000,1.000000000000000E+00
2016-05-17 18:40:32.819000,1.000000000000000E+00
2016-05-17 18:45:32.806000,1.000000000000000E+00
2016-05-17 18:50:32.792000,1.000000000000000E+00
2016-05-17 18:55:32.779000,1.000000000000000E+00
2016-05-17 19:00:32.765000,1.000000000000000E+00
2016-05-17 19:05:32.752000,1.000000000000000E+00
2016-05-17 19:10:32.739000,1.000000000000000E+00
2016-05-17 19:15:32.725000,1.000000000000000E+00
2016-05-17 19:20:32.712000,1.000000000000000E+00
2016-05-17 19:25:32.698000,1.000000000000000E+00
2016-05-17 19:30:32.685000,1.000000000000000E+00
2016-05-17 19:35:32.671000,1.000000000000000E+00
2016-05-17 19:40:33.166000,1.000000000000000E+00
2016-05-17 19:45:33.153000,1.000000000000000E+00
2016-05-17 19:50:33.140000,1.000000000000000E+00
2016-05-17 19:55:33.126000,1.000000000000000E+00
2016-05-17 20:00:33.621000,1.000000000000000E+00
2016-05-17 20:05:34.116000,1.000000000000000E+00
2016-05-17 20:10:34.103000,1.000000000000000E+00
2016-05-17 20:15:34.090000,1.000000000000000E+00
2016-05-17 20:20:34.076000,1.000000000000000E+00
2016-05-17 20:25:34.063000,1.000000000000000E+00
2016-05-17 20:30:34.049000,1.000000000000000E+00
2016-05-17 20:35:34.036000,1.000000000000000E+00
2016-05-17 20:40:34.022000,1.000000000000000E+00
2016-05-17 20:45:34.519000,1.000000000000000E+00
2016-05-17 20:50:34.527000,1.000000000000000E+00
2016-05-17 20:55:35.024000,1.000000000000000E+00
2016-05-17 21:00:35.521000,1.000000000000000E+00
2016-05-17 21:05:36.018000,1.000000000000000E+00
2016-05-17 21:10:36.537000,1.000000000000000E+00
2016-05-17 21:15:37.076000,1.000000000000000E+00
2016-05-17 21:20:37.590000,1.000000000000000E+00
VARIABLE: BSRL.B1.SYS_A:sigma_sat_bunched_stat_bl
DataType: NUMERIC
Unit: -
Length: 1
Description: Statistical sigma of Q_sat_bunched (beam loss corrected)

Timestamp (UTC_TIME),Value
2016-05-17 11:20:34.000000,1.871915374567000E-05
2016-05-17 11:25:33.987000,1.522086442291000E-05
2016-05-17 11:30:33.973000,1.496367873054000E-05
2016-05-17 11:35:33.960000,1.516226140547000E-05
2016-05-17 11:40:33.947000,1.481184601218000E-05
2016-05-17 11:45:33.933000,1.472585221273000E-05
2016-05-17 11:50:33.920000,1.493015967214000E-05
2016-05-17 11:55:33.906000,1.485571350630000E-05
2016-05-17 12:00:33.893000,1.480869777889000E-05
2016-05-17 12:05:33.880000,1.508115291411000E-05
2016-05-17 12:10:33.866000,1.494282784097000E-05
2016-05-17 12:15:33.853000,1.520860035504000E-05
2016-05-17 12:20:33.839000,1.513558329746000E-05
2016-05-17 12:25:33.826000,1.547701970638000E-05
2016-05-17 12:30:33.812000,1.530970262849000E-05
2016-05-17 12:35:33.799000,1.527689436198000E-05
2016-05-17 12:40:33.786000,1.530440362803000E-05
2016-05-17 12:45:33.772000,1.498704712297000E-05
2016-05-17 12:50:33.759000,1.515704522469000E-05
2016-05-17 12:55:33.745000,1.514146589271000E-05
2016-05-17 13:00:33.732000,1.507429730436000E-05
2016-05-17 13:05:33.718000,1.469697487309000E-05
2016-05-17 13:10:33.705000,1.551245311105000E-05
2016-05-17 13:15:33.692000,1.544527627601000E-05
2016-05-17 13:20:33.678000,1.499209049248000E-05
2016-05-17 13:25:33.665000,1.512022029246000E-05
2016-05-17 13:30:33.651000,1.483290678381000E-05
2016-05-17 13:35:33.638000,1.506090882868000E-05
2016-05-17 13:40:33.625000,1.483309107169000E-05
2016-05-17 13:45:33.611000,1.531123839214000E-05
2016-05-17 13:50:33.598000,1.537449673483000E-05
2016-05-17 13:55:33.584000,1.501011006402000E-05
2016-05-17 14:00:33.571000,1.492360417049000E-05
2016-05-17 14:05:33.557000,1.519007620934000E-05
2016-05-17 14:10:33.544000,1.577077879952000E-05
2016-05-17 14:15:33.531000,1.483102793440000E-05
2016-05-17 14:20:33.517000,1.514314811018000E-05
2016-05-17 14:25:33.504000,1.535162429822000E-05
2016-05-17 14:30:33.490000,1.473993780618000E-05
2016-05-17 14:35:33.477000,1.514564330626000E-05
2016-05-17 14:40:33.463000,1.521548229354000E-05
2016-05-17 14:45:33.450000,1.561008808176000E-05
2016-05-17 14:50:33.437000,1.504165715172000E-05
2016-05-17 14:55:33.423000,1.558060651094000E-05
2016-05-17 15:00:33.410000,1.494751618543000E-05
2016-05-17 15:05:33.396000,1.529352350317000E-05
2016-05-17 15:10:33.383000,1.509463117217000E-05
2016-05-17 15:15:33.370000,1.515126398848000E-05
2016-05-17 15:20:33.356000,1.503114727512000E-05
2016-05-17 15:25:33.343000,1.497307970825000E-05
2016-05-17 15:30:33.329000,1.495094195179000E-05
2016-05-17 15:35:33.316000,1.476366204321000E-05
2016-05-17 15:40:33.302000,1.515258766079000E-05
2016-05-17 15:45:33.289000,1.493962871174000E-05
2016-05-17 15:50:33.276000,1.511941261628000E-05
2016-05-17 15:55:33.262000,1.525972819857000E-05
2016-05-17 16:00:33.249000,1.529049919062000E-05
2016-05-17 16:05:33.235000,1.531360886891000E-05
2016-05-17 16:10:33.222000,1.568928152164000E-05
2016-05-17 16:15:33.208000,1.503898301804000E-05
2016-05-17 16:20:33.195000,1.531105565399000E-05
2016-05-17 16:25:33.182000,1.505128432615000E-05
2016-05-17 16:30:33.168000,1.525390768533000E-05
2016-05-17 16:35:33.155000,1.550537036576000E-05
2016-05-17 16:40:33.141000,1.565281128322000E-05
2016-05-17 16:45:33.128000,1.460906427586000E-05
2016-05-17 16:50:33.114000,1.492943311663000E-05
2016-05-17 16:55:33.101000,1.485969012531000E-05
2016-05-17 17:00:33.088000,1.487599258233000E-05
2016-05-17 17:05:33.074000,1.469838404199000E-05
2016-05-17 17:10:33.061000,1.505643203438000E-05
2016-05-17 17:15:33.047000,1.477523492359000E-05
2016-05-17 17:20:33.034000,1.518133320767000E-05
2016-05-17 17:25:33.020000,1.510228494079000E-05
2016-05-17 17:30:33.007000,1.542201315867000E-05
2016-05-17 17:35:32.994000,1.515897016476000E-05
2016-05-17 17:40:32.980000,1.532091034712000E-05
2016-05-17 17:45:32.967000,1.550905068338000E-05
2016-05-17 17:50:32.953000,1.518923049330000E-05
2016-05-17 17:55:32.940000,1.511169753465000E-05
2016-05-17 18:00:32.927000,1.536276661520000E-05
2016-05-17 18:05:32.913000,1.565365341963000E-05
2016-05-17 18:10:32.900000,1.566739894890000E-05
2016-05-17 18:15:32.886000,1.541409365017000E-05
2016-05-17 18:20:32.873000,1.571445569071000E-05
2016-05-17 18:25:32.859000,1.548885156923000E-05
2016-05-17 18:30:32.846000,1.546405901166000E-05
2016-05-17 18:35:32.833000,1.526303007848000E-05
2016-05-17 18:40:32.819000,1.503753101835000E-05
2016-05-17 18:45:32.806000,1.501397839444000E-05
2016-05-17 18:50:32.792000,1.485461729685000E-05
2016-05-17 18:55:32.779000,1.506750854127000E-05
2016-05-17 19:00:32.765000,1.543209378317000E-05
2016-05-17 19:05:32.752000,1.521511649347000E-05
2016-05-17 19:10:32.739000,1.529141528019000E-05
2016-05-17 19:15:32.725000,1.516007429627000E-05
2016-05-17 19:20:32.712000,1.518418354924000E-05
2016-05-17 19:25:32.698000,1.521345421835000E-05
2016-05-17 19:30:32.685000,1.529678747306000E-05
2016-05-17 19:35:32.671000,1.552590307471000E-05
2016-05-17 19:40:33.166000,1.601896437472000E-05
2016-05-17 19:45:33.153000,1.603384364007000E-05
2016-05-17 19:50:33.140000,1.552847046214000E-05
2016-05-17 19:55:33.126000,1.571675351042000E-05
2016-05-17 20:00:33.621000,1.536284254236000E-05
2016-05-17 20:05:34.116000,1.634510995557000E-05
2016-05-17 20:10:34.103000,1.644996214931000E-05
2016-05-17 20:15:34.090000,1.625141396687000E-05
2016-05-17 20:20:34.076000,1.621629559017000E-05
2016-05-17 20:25:34.063000,1.654163669787000E-05
2016-05-17 20:30:34.049000,1.689318437465000E-05
2016-05-17 20:35:34.036000,1.644024233445000E-05
2016-05-17 20:40:34.022000,1.698247749548000E-05
2016-05-17 20:45:34.519000,1.659389635867000E-05
2016-05-17 20:50:34.527000,1.701182248593000E-05
2016-05-17 20:55:35.024000,1.920571321161000E-05
2016-05-17 21:00:35.521000,1.690714244185000E-05
2016-05-17 21:05:36.018000,1.787331638058000E-05
2016-05-17 21:10:36.537000,1.815832018444000E-05
2016-05-17 21:15:37.076000,2.077819557750000E-05
2016-05-17 21:20:37.590000,2.169398002684000E-05
VARIABLE: BSRL.B1.SYS_A:Q_filled_bunched
DataType: NUMERIC
Unit: -
Length: 1
Description: Fraction of beam in filled buckets (bunched)

Timestamp (UTC_TIME),Value
2016-05-17 11:15:34.014000,9.978798089593000E-01
2016-05-17 11:20:34.000000,9.980329186857000E-01
2016-05-17 11:25:33.987000,9.980916724027000E-01
2016-05-17 11:30:33.973000,9.979854913924000E-01
2016-05-17 11:35:33.960000,9.980165008761001E-01
2016-05-17 11:40:33.947000,9.980128479792000E-01
2016-05-17 11:45:33.933000,9.979977598128000E-01
2016-05-17 11:50:33.920000,9.980142964193000E-01
2016-05-17 11:55:33.906000,9.979707319266000E-01
2016-05-17 12:00:33.893000,9.979474879510000E-01
2016-05-17 12:05:33.880000,9.979515893277000E-01
2016-05-17 12:10:33.866000,9.979780288352000E-01
2016-05-17 12:15:33.853000,9.980093395456000E-01
2016-05-17 12:20:33.839000,9.979791364973000E-01
2016-05-17 12:25:33.826000,9.980228145249000E-01
2016-05-17 12:30:33.812000,9.979997884856000E-01
2016-05-17 12:35:33.799000,9.980389143716000E-01
2016-05-17 12:40:33.786000,9.980372471239000E-01
2016-05-17 12:45:33.772000,9.979838159741000E-01
2016-05-17 12:50:33.759000,9.980198734150000E-01
2016-05-17 12:55:33.745000,9.980634004605000E-01
2016-05-17 13:00:33.732000,9.980110514166000E-01
2016-05-17 13:05:33.718000,9.980064155539000E-01
2016-05-17 13:10:33.705000,9.980591631712000E-01
2016-05-17 13:15:33.692000,9.979723784399001E-01
2016-05-17 13:20:33.678000,9.980685852678000E-01
2016-05-17 13:25:33.665000,9.979756542262000E-01
2016-05-17 13:30:33.651000,9.980426702812000E-01
2016-05-17 13:35:33.638000,9.979458137053000E-01
2016-05-17 13:40:33.625000,9.979554633352000E-01
2016-05-17 13:45:33.611000,9.979751991428000E-01
2016-05-17 13:50:33.598000,9.980382737862999E-01
2016-05-17 13:55:33.584000,9.979541481839000E-01
2016-05-17 14:00:33.571000,9.979769769964000E-01
2016-05-17 14:05:33.557000,9.979294110896000E-01
2016-05-17 14:10:33.544000,9.980901614857000E-01
2016-05-17 14:15:33.531000,9.979698335755000E-01
2016-05-17 14:20:33.517000,9.979931237180000E-01
2016-05-17 14:25:33.504000,9.980393411433000E-01
2016-05-17 14:30:33.490000,9.980294435921000E-01
2016-05-17 14:35:33.477000,9.980139373233000E-01
2016-05-17 14:40:33.463000,9.980682384882000E-01
2016-05-17 14:45:33.450000,9.979864566876000E-01
2016-05-17 14:50:33.437000,9.979891534727000E-01
2016-05-17 14:55:33.423000,9.980583357661000E-01
2016-05-17 15:00:33.410000,9.980509943642000E-01
2016-05-17 15:05:33.396000,9.980052927445000E-01
2016-05-17 15:10:33.383000,9.980037398129000E-01
2016-05-17 15:15:33.370000,9.980155399061000E-01
2016-05-17 15:20:33.356000,9.979879187900000E-01
2016-05-17 15:25:33.343000,9.979775088161000E-01
2016-05-17 15:30:33.329000,9.980850316988000E-01
2016-05-17 15:35:33.316000,9.980311456932000E-01
2016-05-17 15:40:33.302000,9.980730856720000E-01
2016-05-17 15:45:33.289000,9.980203635618000E-01
2016-05-17 15:50:33.276000,9.980427049914000E-01
2016-05-17 15:55:33.262000,9.980156946181000E-01
2016-05-17 16:00:33.249000,9.979767979997000E-01
2016-05-17 16:05:33.235000,9.979910239786000E-01
2016-05-17 16:10:33.222000,9.981259982760000E-01
2016-05-17 16:15:33.208000,9.980427086729000E-01
2016-05-17 16:20:33.195000,9.980636098361000E-01
2016-05-17 16:25:33.182000,9.979882687828000E-01
2016-05-17 16:30:33.168000,9.979890012049000E-01
2016-05-17 16:35:33.155000,9.980353516894001E-01
2016-05-17 16:40:33.141000,9.982029974275000E-01
2016-05-17 16:45:33.128000,9.979761201883000E-01
2016-05-17 16:50:33.114000,9.980291597129000E-01
2016-05-17 16:55:33.101000,9.979581970449000E-01
2016-05-17 17:00:33.088000,9.980762219591000E-01
2016-05-17 17:05:33.074000,9.980025399287000E-01
2016-05-17 17:10:33.061000,9.979976622016000E-01
2016-05-17 17:15:33.047000,9.979538325455000E-01
2016-05-17 17:20:33.034000,9.980455955476000E-01
2016-05-17 17:25:33.020000,9.980425935259000E-01
2016-05-17 17:30:33.007000,9.980154733972000E-01
2016-05-17 17:35:32.994000,9.980514559544000E-01
2016-05-17 17:40:32.980000,9.980545982389000E-01
2016-05-17 17:45:32.967000,9.980709692435999E-01
2016-05-17 17:50:32.953000,9.979637297490001E-01
2016-05-17 17:55:32.940000,9.980614806455000E-01
2016-05-17 18:00:32.927000,9.980689362451000E-01
2016-05-17 18:05:32.913000,9.979988665328000E-01
2016-05-17 18:10:32.900000,9.980921300718000E-01
2016-05-17 18:15:32.886000,9.980313413937000E-01
2016-05-17 18:20:32.873000,9.980797941868000E-01
2016-05-17 18:25:32.859000,9.980980777315001E-01
2016-05-17 18:30:32.846000,9.980194694287000E-01
2016-05-17 18:35:32.833000,9.979788892592000E-01
2016-05-17 18:40:32.819000,9.980490281091000E-01
2016-05-17 18:45:32.806000,9.979506203983000E-01
2016-05-17 18:50:32.792000,9.979862737062000E-01
2016-05-17 18:55:32.779000,9.979868974058000E-01
