 1
 1 0 -561.  473.  4600.
 1 0 -561.  495.  4600.
 1 0 -561.  517.  4600.
 1 0 -561.  539.  4600.
 1 0 -561.  561.  4600.
 1 0 -561.  583.  4600.
 1 0 -561.  605.  4600.
 1 0 -561.  627.  4600.
 1 0 -561.  649.  4600.
 1 0 -561.  671.  4600.
 1 0 -561.  693.  4600.
 1 0 -561.  715.  4600.
 1 0 -561.  737.  4600.
 1 0 -561.  759.  4600.
 1 0 -561.  781.  4600.
 1 0 -561.  803.  4600.
 1 0 -561.  825.  4600.
 1 0 -561.  847.  4600.
 1 0 -561.  869.  4600.
 1 0 -561.  891.  4600.
 1 0 -561.  913.  4600.
 1 0 -561.  935.  4600.
 1 0 -561.  957.  4600.
 1 0 -561.  979.  4600.
 1 0 -561.  1001.  4600.
 1 0 -561.  1023.  4600.
 1 0 -561.  1045.  4600.
 1 0 -561.  1067.  4600.
 1 0 -561.  1089.  4600.
 1 0 -561.  1111.  4600.
 1 0 -561.  1133.  4600.
 1 0 -539. -1133.  4600.
 1 0 -539. -1111.  4600.
 1 0 -539. -1089.  4600.
 1 0 -539. -1067.  4600.
 1 0 -539. -1045.  4600.
 1 0 -539. -1023.  4600.
 1 0 -539. -1001.  4600.
 1 0 -539. -979.  4600.
 1 0 -539. -957.  4600.
 1 0 -539. -935.  4600.
 1 0 -539. -913.  4600.
 1 0 -539. -891.  4600.
 1 0 -539. -869.  4600.
 1 0 -539. -847.  4600.
 1 0 -539. -825.  4600.
 1 0 -539. -803.  4600.
 1 0 -539. -781.  4600.
 1 0 -539. -759.  4600.
 1 0 -539. -737.  4600.
 1 0 -539. -715.  4600.
 1 0 -539. -693.  4600.
 1 0 -539. -671.  4600.
 1 0 -539. -649.  4600.
 1 0 -539. -627.  4600.
 1 0 -539. -605.  4600.
 1 0 -539. -583.  4600.
 1 0 -539. -561.  4600.
 1 0 -539. -539.  4600.
 1 0 -539. -517.  4600.
 1 0 -539. -495.  4600.
 1 0 -539. -473.  4600.
 1 0 -539. -451.  4600.
 1 0 -539. -429.  4600.
 1 0 -539. -407.  4600.
 1 0 -539. -385.  4600.
 1 0 -539. -363.  4600.
 1 0 -539. -341.  4600.
 1 0 -539. -319.  4600.
 1 0 -539. -297.  4600.
 1 0 -539. -275.  4600.
 1 0 -539. -253.  4600.
 1 0 -539. -231.  4600.
 1 0 -539. -209.  4600.
 1 0 -539. -187.  4600.
 1 0 -539. -165.  4600.
 1 0 -539. -143.  4600.
 1 0 -539. -121.  4600.
 1 0 -539. -99.  4600.
 1 0 -539. -77.  4600.
 1 0 -539. -55.  4600.
 1 0 -539. -33.  4600.
 1 0 -539. -11.  4600.
 1 0 -539.  11.  4600.
 1 0 -539.  33.  4600.
 1 0 -539.  55.  4600.
 1 0 -539.  77.  4600.
 1 0 -539.  99.  4600.
 1 0 -539.  121.  4600.
 1 0 -539.  143.  4600.
 1 0 -539.  165.  4600.
 1 0 -539.  187.  4600.
 1 0 -539.  209.  4600.
 1 0 -539.  231.  4600.
 1 0 -539.  253.  4600.
 1 0 -539.  275.  4600.
 1 0 -539.  297.  4600.
 1 0 -539.  319.  4600.
 1 0 -539.  341.  4600.
 1 0 -539.  363.  4600.
 1 0 -539.  385.  4600.
 1 0 -539.  407.  4600.
 1 0 -539.  429.  4600.
 1 0 -539.  451.  4600.
 1 0 -539.  473.  4600.
 1 0 -539.  495.  4600.
 1 0 -539.  517.  4600.
 1 0 -539.  539.  4600.
 1 0 -539.  561.  4600.
 1 0 -539.  583.  4600.
 1 0 -539.  605.  4600.
 1 0 -539.  627.  4600.
 1 0 -539.  649.  4600.
 1 0 -539.  671.  4600.
 1 0 -539.  693.  4600.
 1 0 -539.  715.  4600.
 1 0 -539.  737.  4600.
 1 0 -539.  759.  4600.
 1 0 -539.  781.  4600.
 1 0 -539.  803.  4600.
 1 0 -539.  825.  4600.
 1 0 -539.  847.  4600.
 1 0 -539.  869.  4600.
 1 0 -539.  891.  4600.
 1 0 -539.  913.  4600.
 1 0 -539.  935.  4600.
 1 0 -539.  957.  4600.
 1 0 -539.  979.  4600.
 1 0 -539.  1001.  4600.
 1 0 -539.  1023.  4600.
 1 0 -539.  1045.  4600.
 1 0 -539.  1067.  4600.
 1 0 -539.  1089.  4600.
 1 0 -539.  1111.  4600.
 1 0 -539.  1133.  4600.
 1 0 -517. -1133.  4600.
 1 0 -517. -1111.  4600.
 1 0 -517. -1089.  4600.
 1 0 -517. -1067.  4600.
 1 0 -517. -1045.  4600.
 1 0 -517. -1023.  4600.
 1 0 -517. -1001.  4600.
 1 0 -517. -979.  4600.
 1 0 -517. -957.  4600.
 1 0 -517. -935.  4600.
 1 0 -517. -913.  4600.
 1 0 -517. -891.  4600.
 1 0 -517. -869.  4600.
 1 0 -517. -847.  4600.
 1 0 -517. -825.  4600.
 1 0 -517. -803.  4600.
 1 0 -517. -781.  4600.
 1 0 -517. -759.  4600.
 1 0 -517. -737.  4600.
 1 0 -517. -715.  4600.
 1 0 -517. -693.  4600.
 1 0 -517. -671.  4600.
 1 0 -517. -649.  4600.
 1 0 -517. -627.  4600.
 1 0 -517. -605.  4600.
 1 0 -517. -583.  4600.
 1 0 -517. -561.  4600.
 1 0 -517. -539.  4600.
 1 0 -517. -517.  4600.
 1 0 -517. -495.  4600.
 1 0 -517. -473.  4600.
 1 0 -517. -451.  4600.
 1 0 -517. -429.  4600.
 1 0 -517. -407.  4600.
 1 0 -517. -385.  4600.
 1 0 -517. -363.  4600.
 1 0 -517. -341.  4600.
 1 0 -517. -319.  4600.
 1 0 -517. -297.  4600.
 1 0 -517. -275.  4600.
 1 0 -517. -253.  4600.
 1 0 -517. -231.  4600.
 1 0 -517. -209.  4600.
 1 0 -517. -187.  4600.
 1 0 -517. -165.  4600.
 1 0 -517. -143.  4600.
 1 0 -517. -121.  4600.
 1 0 -517. -99.  4600.
 1 0 -517. -77.  4600.
 1 0 -517. -55.  4600.
 1 0 -517. -33.  4600.
 1 0 -517. -11.  4600.
 1 0 -517.  11.  4600.
 1 0 -517.  33.  4600.
 1 0 -517.  55.  4600.
 1 0 -517.  77.  4600.
 1 0 -517.  99.  4600.
 1 0 -517.  121.  4600.
 1 0 -517.  143.  4600.
 1 0 -517.  165.  4600.
 1 0 -517.  187.  4600.
 1 0 -517.  209.  4600.
 1 0 -517.  231.  4600.
 1 0 -517.  253.  4600.
 1 0 -517.  275.  4600.
 1 0 -517.  297.  4600.
 1 0 -517.  319.  4600.
 1 0 -517.  341.  4600.
 1 0 -517.  363.  4600.
 1 0 -517.  385.  4600.
 1 0 -517.  407.  4600.
 1 0 -517.  429.  4600.
 1 0 -517.  451.  4600.
 1 0 -517.  473.  4600.
 1 0 -517.  495.  4600.
 1 0 -517.  517.  4600.
 1 0 -517.  539.  4600.
 1 0 -517.  561.  4600.
 1 0 -517.  583.  4600.
 1 0 -517.  605.  4600.
 1 0 -517.  627.  4600.
 1 0 -517.  649.  4600.
 1 0 -517.  671.  4600.
 1 0 -517.  693.  4600.
 1 0 -517.  715.  4600.
 1 0 -517.  737.  4600.
 1 0 -517.  759.  4600.
 1 0 -517.  781.  4600.
 1 0 -517.  803.  4600.
 1 0 -517.  825.  4600.
 1 0 -517.  847.  4600.
 1 0 -517.  869.  4600.
 1 0 -517.  891.  4600.
 1 0 -517.  913.  4600.
 1 0 -517.  935.  4600.
 1 0 -517.  957.  4600.
 1 0 -517.  979.  4600.
 1 0 -517.  1001.  4600.
 1 0 -517.  1023.  4600.
 1 0 -517.  1045.  4600.
 1 0 -517.  1067.  4600.
 1 0 -517.  1089.  4600.
 1 0 -517.  1111.  4600.
 1 0 -517.  1133.  4600.
 1 0 -495. -1133.  4600.
 1 0 -495. -1111.  4600.
 1 0 -495. -1089.  4600.
 1 0 -495. -1067.  4600.
 1 0 -495. -1045.  4600.
 1 0 -495. -1023.  4600.
 1 0 -495. -1001.  4600.
 1 0 -495. -979.  4600.
 1 0 -495. -957.  4600.
 1 0 -495. -935.  4600.
 1 0 -495. -913.  4600.
 1 0 -495. -891.  4600.
 1 0 -495. -869.  4600.
 1 0 -495. -847.  4600.
 1 0 -495. -825.  4600.
 1 0 -495. -803.  4600.
 1 0 -495. -781.  4600.
 1 0 -495. -759.  4600.
 1 0 -495. -737.  4600.
 1 0 -495. -715.  4600.
 1 0 -495. -693.  4600.
 1 0 -495. -671.  4600.
 1 0 -495. -649.  4600.
 1 0 -495. -627.  4600.
 1 0 -495. -605.  4600.
 1 0 -495. -583.  4600.
 1 0 -495. -561.  4600.
 1 0 -495. -539.  4600.
 1 0 -495. -517.  4600.
 1 0 -495. -495.  4600.
 1 0 -495. -473.  4600.
 1 0 -495. -451.  4600.
 1 0 -495. -429.  4600.
 1 0 -495. -407.  4600.
 1 0 -495. -385.  4600.
 1 0 -495. -363.  4600.
 1 0 -495. -341.  4600.
 1 0 -495. -319.  4600.
 1 0 -495. -297.  4600.
 1 0 -495. -275.  4600.
 1 0 -495. -253.  4600.
 1 0 -495. -231.  4600.
 1 0 -495. -209.  4600.
 1 0 -495. -187.  4600.
 1 0 -495. -165.  4600.
 1 0 -495. -143.  4600.
 1 0 -495. -121.  4600.
 1 0 -495. -99.  4600.
 1 0 -495. -77.  4600.
 1 0 -495. -55.  4600.
 1 0 -495. -33.  4600.
 1 0 -495. -11.  4600.
 1 0 -495.  11.  4600.
 1 0 -495.  33.  4600.
 1 0 -495.  55.  4600.
 1 0 -495.  77.  4600.
 1 0 -495.  99.  4600.
 1 0 -495.  121.  4600.
 1 0 -495.  143.  4600.
 1 0 -495.  165.  4600.
 1 0 -495.  187.  4600.
 1 0 -495.  209.  4600.
 1 0 -495.  231.  4600.
 1 0 -495.  253.  4600.
 1 0 -495.  275.  4600.
 1 0 -495.  297.  4600.
 1 0 -495.  319.  4600.
 1 0 -495.  341.  4600.
 1 0 -495.  363.  4600.
 1 0 -495.  385.  4600.
 1 0 -495.  407.  4600.
 1 0 -495.  429.  4600.
 1 0 -495.  451.  4600.
 1 0 -495.  473.  4600.
 1 0 -495.  495.  4600.
 1 0 -495.  517.  4600.
 1 0 -495.  539.  4600.
 1 0 -495.  561.  4600.
 1 0 -495.  583.  4600.
 1 0 -495.  605.  4600.
 1 0 -495.  627.  4600.
 1 0 -495.  649.  4600.
 1 0 -495.  671.  4600.
 1 0 -495.  693.  4600.
 1 0 -495.  715.  4600.
 1 0 -495.  737.  4600.
 1 0 -495.  759.  4600.
 1 0 -495.  781.  4600.
 1 0 -495.  803.  4600.
 1 0 -495.  825.  4600.
 1 0 -495.  847.  4600.
 1 0 -495.  869.  4600.
 1 0 -495.  891.  4600.
 1 0 -495.  913.  4600.
 1 0 -495.  935.  4600.
 1 0 -495.  957.  4600.
 1 0 -495.  979.  4600.
 1 0 -495.  1001.  4600.
 1 0 -495.  1023.  4600.
 1 0 -495.  1045.  4600.
 1 0 -495.  1067.  4600.
 1 0 -495.  1089.  4600.
 1 0 -495.  1111.  4600.
 1 0 -495.  1133.  4600.
 1 0 -473. -1133.  4600.
 1 0 -473. -1111.  4600.
 1 0 -473. -1089.  4600.
 1 0 -473. -1067.  4600.
 1 0 -473. -1045.  4600.
 1 0 -473. -1023.  4600.
 1 0 -473. -1001.  4600.
 1 0 -473. -979.  4600.
 1 0 -473. -957.  4600.
 1 0 -473. -935.  4600.
 1 0 -473. -913.  4600.
 1 0 -473. -891.  4600.
 1 0 -473. -869.  4600.
 1 0 -473. -847.  4600.
 1 0 -473. -825.  4600.
 1 0 -473. -803.  4600.
 1 0 -473. -781.  4600.
 1 0 -473. -759.  4600.
 1 0 -473. -737.  4600.
 1 0 -473. -715.  4600.
 1 0 -473. -693.  4600.
 1 0 -473. -671.  4600.
 1 0 -473. -649.  4600.
 1 0 -473. -627.  4600.
 1 0 -473. -605.  4600.
 1 0 -473. -583.  4600.
 1 0 -473. -561.  4600.
 1 0 -473. -539.  4600.
 1 0 -473. -517.  4600.
 1 0 -473. -495.  4600.
 1 0 -473. -473.  4600.
 1 0 -473. -451.  4600.
 1 0 -473. -429.  4600.
 1 0 -473. -407.  4600.
 1 0 -473. -385.  4600.
 1 0 -473. -363.  4600.
 1 0 -473. -341.  4600.
 1 0 -473. -319.  4600.
 1 0 -473. -297.  4600.
 1 0 -473. -275.  4600.
 1 0 -473. -253.  4600.
 1 0 -473. -231.  4600.
 1 0 -473. -209.  4600.
 1 0 -473. -187.  4600.
 1 0 -473. -165.  4600.
 1 0 -473. -143.  4600.
 1 0 -473. -121.  4600.
 1 0 -473. -99.  4600.
 1 0 -473. -77.  4600.
 1 0 -473. -55.  4600.
 1 0 -473. -33.  4600.
 1 0 -473. -11.  4600.
 1 0 -473.  11.  4600.
 1 0 -473.  33.  4600.
 1 0 -473.  55.  4600.
 1 0 -473.  77.  4600.
 1 0 -473.  99.  4600.
 1 0 -473.  121.  4600.
 1 0 -473.  143.  4600.
 1 0 -473.  165.  4600.
 1 0 -473.  187.  4600.
 1 0 -473.  209.  4600.
 1 0 -473.  231.  4600.
 1 0 -473.  253.  4600.
 1 0 -473.  275.  4600.
 1 0 -473.  297.  4600.
 1 0 -473.  319.  4600.
 1 0 -473.  341.  4600.
 1 0 -473.  363.  4600.
 1 0 -473.  385.  4600.
 1 0 -473.  407.  4600.
 1 0 -473.  429.  4600.
 1 0 -473.  451.  4600.
 1 0 -473.  473.  4600.
 1 0 -473.  495.  4600.
 1 0 -473.  517.  4600.
 1 0 -473.  539.  4600.
 1 0 -473.  561.  4600.
 1 0 -473.  583.  4600.
 1 0 -473.  605.  4600.
 1 0 -473.  627.  4600.
 1 0 -473.  649.  4600.
 1 0 -473.  671.  4600.
 1 0 -473.  693.  4600.
 1 0 -473.  715.  4600.
 1 0 -473.  737.  4600.
 1 0 -473.  759.  4600.
 1 0 -473.  781.  4600.
 1 0 -473.  803.  4600.
 1 0 -473.  825.  4600.
 1 0 -473.  847.  4600.
 1 0 -473.  869.  4600.
 1 0 -473.  891.  4600.
 1 0 -473.  913.  4600.
 1 0 -473.  935.  4600.
 1 0 -473.  957.  4600.
 1 0 -473.  979.  4600.
 1 0 -473.  1001.  4600.
 1 0 -473.  1023.  4600.
 1 0 -473.  1045.  4600.
 1 0 -473.  1067.  4600.
 1 0 -473.  1089.  4600.
 1 0 -473.  1111.  4600.
 1 0 -473.  1133.  4600.
 1 0 -451. -1133.  4600.
 1 0 -451. -1111.  4600.
 1 0 -451. -1089.  4600.
 1 0 -451. -1067.  4600.
 1 0 -451. -1045.  4600.
 1 0 -451. -1023.  4600.
 1 0 -451. -1001.  4600.
 1 0 -451. -979.  4600.
 1 0 -451. -957.  4600.
 1 0 -451. -935.  4600.
 1 0 -451. -913.  4600.
 1 0 -451. -891.  4600.
 1 0 -451. -869.  4600.
 1 0 -451. -847.  4600.
 1 0 -451. -825.  4600.
 1 0 -451. -803.  4600.
 1 0 -451. -781.  4600.
 1 0 -451. -759.  4600.
 1 0 -451. -737.  4600.
 1 0 -451. -715.  4600.
 1 0 -451. -693.  4600.
 1 0 -451. -671.  4600.
 1 0 -451. -649.  4600.
 1 0 -451. -627.  4600.
 1 0 -451. -605.  4600.
 1 0 -451. -583.  4600.
 1 0 -451. -561.  4600.
 1 0 -451. -539.  4600.
 1 0 -451. -517.  4600.
 1 0 -451. -495.  4600.
 1 0 -451. -473.  4600.
 1 0 -451. -451.  4600.
 1 0 -451. -429.  4600.
 1 0 -451. -407.  4600.
 1 0 -451. -385.  4600.
 1 0 -451. -363.  4600.
 1 0 -451. -341.  4600.
 1 0 -451. -319.  4600.
 1 0 -451. -297.  4600.
 1 0 -451. -275.  4600.
 1 0 -451. -253.  4600.
 1 0 -451. -231.  4600.
 1 0 -451. -209.  4600.
 1 0 -451. -187.  4600.
 1 0 -451. -165.  4600.
 1 0 -451. -143.  4600.
 1 0 -451. -121.  4600.
 1 0 -451. -99.  4600.
 1 0 -451. -77.  4600.
 1 0 -451. -55.  4600.
 1 0 -451. -33.  4600.
 1 0 -451. -11.  4600.
 1 0 -451.  11.  4600.
 1 0 -451.  33.  4600.
 1 0 -451.  55.  4600.
 1 0 -451.  77.  4600.
 1 0 -451.  99.  4600.
 1 0 -451.  121.  4600.
 1 0 -451.  143.  4600.
 1 0 -451.  165.  4600.
 1 0 -451.  187.  4600.
 1 0 -451.  209.  4600.
 1 0 -451.  231.  4600.
 1 0 -451.  253.  4600.
 1 0 -451.  275.  4600.
 1 0 -451.  297.  4600.
 1 0 -451.  319.  4600.
 1 0 -451.  341.  4600.
 1 0 -451.  363.  4600.
 1 0 -451.  385.  4600.
 1 0 -451.  407.  4600.
 1 0 -451.  429.  4600.
 1 0 -451.  451.  4600.
 1 0 -451.  473.  4600.
 1 0 -451.  495.  4600.
 1 0 -451.  517.  4600.
 1 0 -451.  539.  4600.
 1 0 -451.  561.  4600.
 1 0 -451.  583.  4600.
 1 0 -451.  605.  4600.
 1 0 -451.  627.  4600.
 1 0 -451.  649.  4600.
 1 0 -451.  671.  4600.
 1 0 -451.  693.  4600.
 1 0 -451.  715.  4600.
 1 0 -451.  737.  4600.
 1 0 -451.  759.  4600.
 1 0 -451.  781.  4600.
 1 0 -451.  803.  4600.
 1 0 -451.  825.  4600.
 1 0 -451.  847.  4600.
 1 0 -451.  869.  4600.
 1 0 -451.  891.  4600.
 1 0 -451.  913.  4600.
 1 0 -451.  935.  4600.
 1 0 -451.  957.  4600.
 1 0 -451.  979.  4600.
 1 0 -451.  1001.  4600.
 1 0 -451.  1023.  4600.
 1 0 -451.  1045.  4600.
 1 0 -451.  1067.  4600.
 1 0 -451.  1089.  4600.
 1 0 -451.  1111.  4600.
 1 0 -451.  1133.  4600.
 1 0 -429. -1133.  4600.
 1 0 -429. -1111.  4600.
 1 0 -429. -1089.  4600.
 1 0 -429. -1067.  4600.
 1 0 -429. -1045.  4600.
 1 0 -429. -1023.  4600.
 1 0 -429. -1001.  4600.
 1 0 -429. -979.  4600.
 1 0 -429. -957.  4600.
 1 0 -429. -935.  4600.
 1 0 -429. -913.  4600.
 1 0 -429. -891.  4600.
 1 0 -429. -869.  4600.
 1 0 -429. -847.  4600.
 1 0 -429. -825.  4600.
 1 0 -429. -803.  4600.
 1 0 -429. -781.  4600.
 1 0 -429. -759.  4600.
 1 0 -429. -737.  4600.
 1 0 -429. -715.  4600.
 1 0 -429. -693.  4600.
 1 0 -429. -671.  4600.
 1 0 -429. -649.  4600.
 1 0 -429. -627.  4600.
 1 0 -429. -605.  4600.
 1 0 -429. -583.  4600.
 1 0 -429. -561.  4600.
 1 0 -429. -539.  4600.
 1 0 -429. -517.  4600.
 1 0 -429. -495.  4600.
 1 0 -429. -473.  4600.
 1 0 -429. -451.  4600.
 1 0 -429. -429.  4600.
 1 0 -429. -407.  4600.
 1 0 -429. -385.  4600.
 1 0 -429. -363.  4600.
 1 0 -429. -341.  4600.
 1 0 -429. -319.  4600.
 1 0 -429. -297.  4600.
 1 0 -429. -275.  4600.
 1 0 -429. -253.  4600.
 1 0 -429. -231.  4600.
 1 0 -429. -209.  4600.
 1 0 -429. -187.  4600.
 1 0 -429. -165.  4600.
 1 0 -429. -143.  4600.
 1 0 -429. -121.  4600.
 1 0 -429. -99.  4600.
 1 0 -429. -77.  4600.
 1 0 -429. -55.  4600.
 1 0 -429. -33.  4600.
 1 0 -429. -11.  4600.
 1 0 -429.  11.  4600.
 1 0 -429.  33.  4600.
 1 0 -429.  55.  4600.
 1 0 -429.  77.  4600.
 1 0 -429.  99.  4600.
 1 0 -429.  121.  4600.
 1 0 -429.  143.  4600.
 1 0 -429.  165.  4600.
 1 0 -429.  187.  4600.
 1 0 -429.  209.  4600.
 1 0 -429.  231.  4600.
 1 0 -429.  253.  4600.
 1 0 -429.  275.  4600.
 1 0 -429.  297.  4600.
 1 0 -429.  319.  4600.
 1 0 -429.  341.  4600.
 1 0 -429.  363.  4600.
 1 0 -429.  385.  4600.
 1 0 -429.  407.  4600.
 1 0 -429.  429.  4600.
 1 0 -429.  451.  4600.
 1 0 -429.  473.  4600.
 1 0 -429.  495.  4600.
 1 0 -429.  517.  4600.
 1 0 -429.  539.  4600.
 1 0 -429.  561.  4600.
 1 0 -429.  583.  4600.
 1 0 -429.  605.  4600.
 1 0 -429.  627.  4600.
 1 0 -429.  649.  4600.
 1 0 -429.  671.  4600.
 1 0 -429.  693.  4600.
 1 0 -429.  715.  4600.
 1 0 -429.  737.  4600.
 1 0 -429.  759.  4600.
 1 0 -429.  781.  4600.
 1 0 -429.  803.  4600.
 1 0 -429.  825.  4600.
 1 0 -429.  847.  4600.
 1 0 -429.  869.  4600.
 1 0 -429.  891.  4600.
 1 0 -429.  913.  4600.
 1 0 -429.  935.  4600.
 1 0 -429.  957.  4600.
 1 0 -429.  979.  4600.
 1 0 -429.  1001.  4600.
 1 0 -429.  1023.  4600.
 1 0 -429.  1045.  4600.
 1 0 -429.  1067.  4600.
 1 0 -429.  1089.  4600.
 1 0 -429.  1111.  4600.
 1 0 -429.  1133.  4600.
 1 0 -407. -1133.  4600.
 1 0 -407. -1111.  4600.
 1 0 -407. -1089.  4600.
 1 0 -407. -1067.  4600.
 1 0 -407. -1045.  4600.
 1 0 -407. -1023.  4600.
 1 0 -407. -1001.  4600.
 1 0 -407. -979.  4600.
 1 0 -407. -957.  4600.
 1 0 -407. -935.  4600.
 1 0 -407. -913.  4600.
 1 0 -407. -891.  4600.
 1 0 -407. -869.  4600.
 1 0 -407. -847.  4600.
 1 0 -407. -825.  4600.
 1 0 -407. -803.  4600.
 1 0 -407. -781.  4600.
 1 0 -407. -759.  4600.
 1 0 -407. -737.  4600.
 1 0 -407. -715.  4600.
 1 0 -407. -693.  4600.
 1 0 -407. -671.  4600.
 1 0 -407. -649.  4600.
 1 0 -407. -627.  4600.
 1 0 -407. -605.  4600.
 1 0 -407. -583.  4600.
 1 0 -407. -561.  4600.
 1 0 -407. -539.  4600.
 1 0 -407. -517.  4600.
 1 0 -407. -495.  4600.
 1 0 -407. -473.  4600.
 1 0 -407. -451.  4600.
 1 0 -407. -429.  4600.
 1 0 -407. -407.  4600.
 1 0 -407. -385.  4600.
 1 0 -407. -363.  4600.
 1 0 -407. -341.  4600.
 1 0 -407. -319.  4600.
 1 0 -407. -297.  4600.
 1 0 -407. -275.  4600.
 1 0 -407. -253.  4600.
 1 0 -407. -231.  4600.
 1 0 -407. -209.  4600.
 1 0 -407. -187.  4600.
 1 0 -407. -165.  4600.
 1 0 -407. -143.  4600.
 1 0 -407. -121.  4600.
 1 0 -407. -99.  4600.
 1 0 -407. -77.  4600.
 1 0 -407. -55.  4600.
 1 0 -407. -33.  4600.
 1 0 -407. -11.  4600.
 1 0 -407.  11.  4600.
 1 0 -407.  33.  4600.
 1 0 -407.  55.  4600.
 1 0 -407.  77.  4600.
 1 0 -407.  99.  4600.
 1 0 -407.  121.  4600.
 1 0 -407.  143.  4600.
 1 0 -407.  165.  4600.
 1 0 -407.  187.  4600.
 1 0 -407.  209.  4600.
 1 0 -407.  231.  4600.
 1 0 -407.  253.  4600.
 1 0 -407.  275.  4600.
 1 0 -407.  297.  4600.
 1 0 -407.  319.  4600.
 1 0 -407.  341.  4600.
 1 0 -407.  363.  4600.
 1 0 -407.  385.  4600.
 1 0 -407.  407.  4600.
 1 0 -407.  429.  4600.
 1 0 -407.  451.  4600.
 1 0 -407.  473.  4600.
 1 0 -407.  495.  4600.
 1 0 -407.  517.  4600.
 1 0 -407.  539.  4600.
 1 0 -407.  561.  4600.
 1 0 -407.  583.  4600.
 1 0 -407.  605.  4600.
 1 0 -407.  627.  4600.
 1 0 -407.  649.  4600.
 1 0 -407.  671.  4600.
 1 0 -407.  693.  4600.
 1 0 -407.  715.  4600.
 1 0 -407.  737.  4600.
 1 0 -407.  759.  4600.
 1 0 -407.  781.  4600.
 1 0 -407.  803.  4600.
 1 0 -407.  825.  4600.
 1 0 -407.  847.  4600.
 1 0 -407.  869.  4600.
 1 0 -407.  891.  4600.
 1 0 -407.  913.  4600.
 1 0 -407.  935.  4600.
 1 0 -407.  957.  4600.
 1 0 -407.  979.  4600.
 1 0 -407.  1001.  4600.
 1 0 -407.  1023.  4600.
 1 0 -407.  1045.  4600.
 1 0 -407.  1067.  4600.
 1 0 -407.  1089.  4600.
 1 0 -407.  1111.  4600.
 1 0 -407.  1133.  4600.
 1 0 -385. -1133.  4600.
 1 0 -385. -1111.  4600.
 1 0 -385. -1089.  4600.
 1 0 -385. -1067.  4600.
 1 0 -385. -1045.  4600.
 1 0 -385. -1023.  4600.
 1 0 -385. -1001.  4600.
 1 0 -385. -979.  4600.
 1 0 -385. -957.  4600.
 1 0 -385. -935.  4600.
 1 0 -385. -913.  4600.
 1 0 -385. -891.  4600.
 1 0 -385. -869.  4600.
 1 0 -385. -847.  4600.
 1 0 -385. -825.  4600.
 1 0 -385. -803.  4600.
 1 0 -385. -781.  4600.
 1 0 -385. -759.  4600.
 1 0 -385. -737.  4600.
 1 0 -385. -715.  4600.
 1 0 -385. -693.  4600.
 1 0 -385. -671.  4600.
 1 0 -385. -649.  4600.
 1 0 -385. -627.  4600.
 1 0 -385. -605.  4600.
 1 0 -385. -583.  4600.
 1 0 -385. -561.  4600.
 1 0 -385. -539.  4600.
 1 0 -385. -517.  4600.
 1 0 -385. -495.  4600.
 1 0 -385. -473.  4600.
 1 0 -385. -451.  4600.
 1 0 -385. -429.  4600.
 1 0 -385. -407.  4600.
 1 0 -385. -385.  4600.
 1 0 -385. -363.  4600.
 1 0 -385. -341.  4600.
 1 0 -385. -319.  4600.
 1 0 -385. -297.  4600.
 1 0 -385. -275.  4600.
 1 0 -385. -253.  4600.
 1 0 -385. -231.  4600.
 1 0 -385. -209.  4600.
 1 0 -385. -187.  4600.
 1 0 -385. -165.  4600.
 1 0 -385. -143.  4600.
 1 0 -385. -121.  4600.
 1 0 -385. -99.  4600.
 1 0 -385. -77.  4600.
 1 0 -385. -55.  4600.
 1 0 -385. -33.  4600.
 1 0 -385. -11.  4600.
 1 0 -385.  11.  4600.
 1 0 -385.  33.  4600.
 1 0 -385.  55.  4600.
 1 0 -385.  77.  4600.
 1 0 -385.  99.  4600.
 1 0 -385.  121.  4600.
 1 0 -385.  143.  4600.
 1 0 -385.  165.  4600.
 1 0 -385.  187.  4600.
 1 0 -385.  209.  4600.
 1 0 -385.  231.  4600.
 1 0 -385.  253.  4600.
 1 0 -385.  275.  4600.
 1 0 -385.  297.  4600.
 1 0 -385.  319.  4600.
 1 0 -385.  341.  4600.
 1 0 -385.  363.  4600.
 1 0 -385.  385.  4600.
 1 0 -385.  407.  4600.
 1 0 -385.  429.  4600.
 1 0 -385.  451.  4600.
 1 0 -385.  473.  4600.
 1 0 -385.  495.  4600.
 1 0 -385.  517.  4600.
 1 0 -385.  539.  4600.
 1 0 -385.  561.  4600.
 1 0 -385.  583.  4600.
 1 0 -385.  605.  4600.
 1 0 -385.  627.  4600.
 1 0 -385.  649.  4600.
 1 0 -385.  671.  4600.
 1 0 -385.  693.  4600.
 1 0 -385.  715.  4600.
 1 0 -385.  737.  4600.
 1 0 -385.  759.  4600.
 1 0 -385.  781.  4600.
 1 0 -385.  803.  4600.
 1 0 -385.  825.  4600.
 1 0 -385.  847.  4600.
 1 0 -385.  869.  4600.
 1 0 -385.  891.  4600.
 1 0 -385.  913.  4600.
 1 0 -385.  935.  4600.
 1 0 -385.  957.  4600.
 1 0 -385.  979.  4600.
 1 0 -385.  1001.  4600.
 1 0 -385.  1023.  4600.
 1 0 -385.  1045.  4600.
 1 0 -385.  1067.  4600.
 1 0 -385.  1089.  4600.
 1 0 -385.  1111.  4600.
 1 0 -385.  1133.  4600.
 1 0 -363. -1133.  4600.
 1 0 -363. -1111.  4600.
 1 0 -363. -1089.  4600.
 1 0 -363. -1067.  4600.
