VARIABLE: BSRL.B2.SYS_A:sigma_sat_tot_syst
DataType: NUMERIC
Unit: -
Length: 1
Description: Systematic sigma of Q_sat_tot

Timestamp (UTC_TIME),Value
2017-07-27 12:30:35.792000,1.147787000000000E+08
2017-07-27 12:35:35.778000,1.213699000000000E+08
2017-07-27 12:40:35.765000,1.004012000000000E+08
2017-07-27 12:45:35.751000,1.042858000000000E+08
2017-07-27 12:50:35.738000,8.535040000000000E+07
2017-07-27 12:55:35.724000,1.148786000000000E+08
2017-07-27 13:00:35.711000,1.179482000000000E+08
2017-07-27 13:05:35.698000,8.884158000000000E+07
2017-07-27 13:10:35.684000,1.068651000000000E+08
2017-07-27 13:15:35.671000,1.047849000000000E+08
2017-07-27 13:20:35.657000,8.641219000000000E+07
2017-07-27 13:25:35.644000,1.199961000000000E+08
2017-07-27 13:30:35.631000,8.109585000000000E+07
2017-07-27 13:35:35.617000,7.507354000000000E+07
2017-07-27 13:40:35.604000,8.819652000000000E+07
2017-07-27 13:45:35.590000,6.162738000000000E+07
2017-07-27 13:50:35.577000,9.023601000000000E+07
2017-07-27 13:55:35.564000,8.595355000000000E+07
2017-07-27 14:00:35.550000,9.853887000000000E+07
2017-07-27 14:05:35.537000,1.328079000000000E+08
2017-07-27 14:10:35.523000,1.226277000000000E+08
2017-07-27 14:15:35.510000,8.709212000000000E+07
2017-07-27 14:20:35.496000,1.034548000000000E+08
2017-07-27 14:25:35.483000,9.649513000000000E+07
2017-07-27 14:30:35.470000,9.874408000000000E+07
2017-07-27 14:35:35.456000,1.058704000000000E+08
2017-07-27 14:40:35.443000,1.151894000000000E+08
2017-07-27 14:45:35.429000,9.807266000000000E+07
2017-07-27 14:50:35.416000,8.627914000000000E+07
2017-07-27 14:55:35.403000,8.911130000000000E+07
2017-07-27 15:00:35.389000,1.002113000000000E+08
2017-07-27 15:05:35.376000,1.064918000000000E+08
2017-07-27 15:10:35.362000,8.296007000000000E+07
2017-07-27 15:15:35.349000,8.066408000000000E+07
2017-07-27 15:20:35.336000,7.671328000000000E+07
2017-07-27 15:25:35.322000,8.794384000000000E+07
2017-07-27 15:30:35.309000,8.384080000000000E+07
2017-07-27 15:35:35.295000,1.093058000000000E+08
2017-07-27 15:40:35.282000,1.048944000000000E+08
2017-07-27 15:45:35.268000,1.064769000000000E+08
2017-07-27 15:50:35.255000,8.424111000000000E+07
2017-07-27 15:55:35.242000,1.026304000000000E+08
2017-07-27 16:00:35.228000,1.107194000000000E+08
2017-07-27 16:05:35.215000,8.782876000000000E+07
2017-07-27 16:10:35.201000,6.958795000000000E+07
2017-07-27 16:15:35.188000,9.284674000000000E+07
2017-07-27 16:20:35.174000,1.025901000000000E+08
2017-07-27 16:25:35.161000,9.384322000000000E+07
2017-07-27 16:30:35.148000,1.038279000000000E+08
2017-07-27 16:35:35.134000,1.051655000000000E+08
2017-07-27 16:40:35.121000,8.313875000000000E+07
2017-07-27 16:45:35.107000,9.757563000000000E+07
2017-07-27 16:50:35.094000,1.048773000000000E+08
2017-07-27 16:55:35.081000,1.029756000000000E+08
2017-07-27 17:00:35.067000,1.070414000000000E+08
2017-07-27 17:05:35.054000,9.641246000000000E+07
2017-07-27 17:10:35.040000,1.041308000000000E+08
2017-07-27 17:15:35.027000,9.864599000000000E+07
2017-07-27 17:20:35.013000,6.715723000000000E+07
2017-07-27 17:25:35.000000,7.071497000000000E+07
2017-07-27 17:30:34.987000,1.111332000000000E+08
2017-07-27 17:35:34.973000,8.764864000000000E+07
2017-07-27 17:40:34.960000,6.581985000000000E+07
2017-07-27 17:45:34.946000,8.758399000000000E+07
2017-07-27 17:50:34.933000,1.145807000000000E+08
2017-07-27 17:55:34.920000,1.248312000000000E+08
2017-07-27 18:00:34.906000,8.890566000000000E+07
2017-07-27 18:05:34.893000,1.106364000000000E+08
2017-07-27 18:10:34.879000,8.891439000000000E+07
2017-07-27 18:15:34.866000,7.122316000000000E+07
2017-07-27 18:20:34.853000,6.386215000000000E+07
2017-07-27 18:25:34.839000,9.230242000000000E+07
2017-07-27 18:30:34.826000,1.109818000000000E+08
2017-07-27 18:35:34.812000,1.013602000000000E+08
2017-07-27 18:40:34.799000,1.119903000000000E+08
2017-07-27 18:45:34.785000,1.072271000000000E+08
2017-07-27 18:50:34.772000,1.009651000000000E+08
2017-07-27 18:55:34.759000,1.002551000000000E+08
2017-07-27 19:00:34.745000,9.915462000000000E+07
2017-07-27 19:05:34.732000,8.171893000000000E+07
2017-07-27 19:10:34.718000,1.154700000000000E+08
2017-07-27 19:15:34.705000,1.085392000000000E+08
2017-07-27 19:20:34.692000,1.097425000000000E+08
2017-07-27 19:25:34.678000,9.906034000000000E+07
2017-07-27 19:30:34.665000,6.819612000000000E+07
2017-07-27 19:35:34.651000,8.427320000000000E+07
2017-07-27 19:40:34.638000,1.235093000000000E+08
2017-07-27 19:45:34.625000,8.766184000000000E+07
2017-07-27 19:50:34.611000,1.095459000000000E+08
2017-07-27 19:55:34.598000,1.106293000000000E+08
2017-07-27 20:00:34.584000,1.091647000000000E+08
2017-07-27 20:05:34.571000,8.275361000000000E+07
2017-07-27 20:10:34.557000,8.292053000000000E+07
2017-07-27 20:15:34.544000,1.216886000000000E+08
2017-07-27 20:20:34.531000,1.065901000000000E+08
VARIABLE: BSRL.B2.SYS_A:Q_ghost_bunched_even
DataType: NUMERIC
Unit: -
Length: 1
Description: Fraction of beam in even ghost buckets (bunched)

Timestamp (UTC_TIME),Value
2017-07-27 11:10:36.002000,-5.124700081349000E-04
2017-07-27 11:15:35.989000,-3.894512166111000E-04
2017-07-27 11:20:35.976000,-4.421080526946000E-04
2017-07-27 11:25:35.963000,-4.395272407554000E-04
2017-07-27 11:30:35.951000,-4.976328847010000E-04
2017-07-27 11:35:35.938000,-5.120764348134000E-04
2017-07-27 11:40:35.925000,-6.203131057695000E-04
2017-07-27 11:45:35.912000,-8.050898453591000E-04
2017-07-27 11:50:35.899000,-3.134603444008000E-04
2017-07-27 11:55:35.885000,3.259820489562000E-04
2017-07-27 12:00:35.872000,4.428362313845000E-04
2017-07-27 12:05:35.859000,4.249623804072000E-04
2017-07-27 12:10:35.845000,4.426101354412000E-04
2017-07-27 12:15:35.832000,4.432928217334000E-04
2017-07-27 12:20:35.818000,4.602743088784000E-04
2017-07-27 12:25:35.805000,4.416950075675000E-04
2017-07-27 12:30:35.792000,4.351801577872000E-04
2017-07-27 12:35:35.778000,4.448655708347000E-04
2017-07-27 12:40:35.765000,4.591773034237000E-04
2017-07-27 12:45:35.751000,4.460362391425000E-04
2017-07-27 12:50:35.738000,4.465472707491000E-04
2017-07-27 12:55:35.724000,4.729871307718000E-04
2017-07-27 13:00:35.711000,4.395445773506000E-04
2017-07-27 13:05:35.698000,4.474523309276000E-04
2017-07-27 13:10:35.684000,4.166077942241000E-04
2017-07-27 13:15:35.671000,4.220665556602000E-04
2017-07-27 13:20:35.657000,4.193523189738000E-04
2017-07-27 13:25:35.644000,4.292736492174000E-04
2017-07-27 13:30:35.631000,4.158959459845000E-04
2017-07-27 13:35:35.617000,4.322265155959000E-04
2017-07-27 13:40:35.604000,4.186402987801000E-04
2017-07-27 13:45:35.590000,4.440301520968000E-04
2017-07-27 13:50:35.577000,4.305700912327000E-04
2017-07-27 13:55:35.564000,4.267159990361000E-04
2017-07-27 14:00:35.550000,4.490377137115000E-04
2017-07-27 14:05:35.537000,4.346825244639000E-04
2017-07-27 14:10:35.523000,4.542900653343000E-04
2017-07-27 14:15:35.510000,4.173545289493000E-04
2017-07-27 14:20:35.496000,4.229565575373000E-04
2017-07-27 14:25:35.483000,4.301618018266000E-04
2017-07-27 14:30:35.470000,3.972951888857000E-04
2017-07-27 14:35:35.456000,4.321258397807000E-04
2017-07-27 14:40:35.443000,4.091866659671000E-04
2017-07-27 14:45:35.429000,4.215887163949000E-04
2017-07-27 14:50:35.416000,4.206042239111000E-04
2017-07-27 14:55:35.403000,4.251098828556000E-04
2017-07-27 15:00:35.389000,4.497401906593000E-04
2017-07-27 15:05:35.376000,4.536597580144000E-04
2017-07-27 15:10:35.362000,4.372464638623000E-04
2017-07-27 15:15:35.349000,4.358372711408000E-04
2017-07-27 15:20:35.336000,4.200726719553000E-04
2017-07-27 15:25:35.322000,4.289151982225000E-04
2017-07-27 15:30:35.309000,4.397710064184000E-04
2017-07-27 15:35:35.295000,4.488701392198000E-04
2017-07-27 15:40:35.282000,4.163680916054000E-04
2017-07-27 15:45:35.268000,4.351298045650000E-04
2017-07-27 15:50:35.255000,4.404353212234000E-04
2017-07-27 15:55:35.242000,4.326696327158000E-04
2017-07-27 16:00:35.228000,4.490967166634000E-04
2017-07-27 16:05:35.215000,4.680684269171000E-04
2017-07-27 16:10:35.201000,4.593910218018000E-04
2017-07-27 16:15:35.188000,4.388117945557000E-04
2017-07-27 16:20:35.174000,4.312575059740000E-04
2017-07-27 16:25:35.161000,4.324976951432000E-04
2017-07-27 16:30:35.148000,4.292972946936000E-04
2017-07-27 16:35:35.134000,4.275490458025000E-04
2017-07-27 16:40:35.121000,4.468582417107000E-04
2017-07-27 16:45:35.107000,4.483856986222000E-04
2017-07-27 16:50:35.094000,4.381787658224000E-04
2017-07-27 16:55:35.081000,3.991877126040000E-04
2017-07-27 17:00:35.067000,4.323759786008000E-04
2017-07-27 17:05:35.054000,4.382296142170000E-04
2017-07-27 17:10:35.040000,4.419375651491000E-04
2017-07-27 17:15:35.027000,4.404626363982000E-04
2017-07-27 17:20:35.013000,4.613901496504000E-04
2017-07-27 17:25:35.000000,4.544571810942000E-04
2017-07-27 17:30:34.987000,4.294415135304000E-04
2017-07-27 17:35:34.973000,4.279313682496000E-04
2017-07-27 17:40:34.960000,4.354834887949000E-04
2017-07-27 17:45:34.946000,4.514201456207000E-04
2017-07-27 17:50:34.933000,4.060378046527000E-04
2017-07-27 17:55:34.920000,4.231472716514000E-04
2017-07-27 18:00:34.906000,4.619261593320000E-04
2017-07-27 18:05:34.893000,4.471781625506000E-04
2017-07-27 18:10:34.879000,4.255115156628000E-04
2017-07-27 18:15:34.866000,4.516263016683000E-04
2017-07-27 18:20:34.853000,4.357090148510000E-04
2017-07-27 18:25:34.839000,4.375195155594000E-04
2017-07-27 18:30:34.826000,4.680956214787000E-04
2017-07-27 18:35:34.812000,4.375495613779000E-04
2017-07-27 18:40:34.799000,4.363208766649000E-04
2017-07-27 18:45:34.785000,4.396030142502000E-04
2017-07-27 18:50:34.772000,4.523559128367000E-04
2017-07-27 18:55:34.759000,4.379160902648000E-04
2017-07-27 19:00:34.745000,4.355340241800000E-04
2017-07-27 19:05:34.732000,4.414200871807000E-04
2017-07-27 19:10:34.718000,4.512368763764000E-04
2017-07-27 19:15:34.705000,4.500043010832000E-04
2017-07-27 19:20:34.692000,4.377157838893000E-04
2017-07-27 19:25:34.678000,4.549123376311000E-04
2017-07-27 19:30:34.665000,4.457674506345000E-04
2017-07-27 19:35:34.651000,4.627528400730000E-04
2017-07-27 19:40:34.638000,4.257448066899000E-04
2017-07-27 19:45:34.625000,4.562263340610000E-04
2017-07-27 19:50:34.611000,4.288432093688000E-04
2017-07-27 19:55:34.598000,4.468982298260000E-04
2017-07-27 20:00:34.584000,4.378213845228000E-04
2017-07-27 20:05:34.571000,4.475372787866000E-04
2017-07-27 20:10:34.557000,4.503432169273000E-04
2017-07-27 20:15:34.544000,4.333992365711000E-04
2017-07-27 20:20:34.531000,4.561563218723000E-04
VARIABLE: BSRL.B2.SYS_A:dark_count_rate
DataType: NUMERIC
Unit: -
Length: 1
Description: Dark count rate

Timestamp (UTC_TIME),Value
2017-07-27 11:10:36.002000,0.000000000000000E+00
2017-07-27 11:15:35.989000,0.000000000000000E+00
2017-07-27 11:20:35.976000,0.000000000000000E+00
2017-07-27 11:25:35.963000,0.000000000000000E+00
2017-07-27 11:30:35.951000,0.000000000000000E+00
2017-07-27 11:35:35.938000,0.000000000000000E+00
2017-07-27 11:40:35.925000,0.000000000000000E+00
2017-07-27 11:45:35.912000,0.000000000000000E+00
2017-07-27 11:50:35.899000,0.000000000000000E+00
2017-07-27 11:55:35.885000,0.000000000000000E+00
2017-07-27 12:00:35.872000,0.000000000000000E+00
2017-07-27 12:05:35.859000,0.000000000000000E+00
2017-07-27 12:10:35.845000,0.000000000000000E+00
2017-07-27 12:15:35.832000,0.000000000000000E+00
2017-07-27 12:20:35.818000,0.000000000000000E+00
2017-07-27 12:25:35.805000,0.000000000000000E+00
2017-07-27 12:30:35.792000,0.000000000000000E+00
2017-07-27 12:35:35.778000,0.000000000000000E+00
2017-07-27 12:40:35.765000,0.000000000000000E+00
2017-07-27 12:45:35.751000,0.000000000000000E+00
2017-07-27 12:50:35.738000,0.000000000000000E+00
2017-07-27 12:55:35.724000,0.000000000000000E+00
2017-07-27 13:00:35.711000,0.000000000000000E+00
2017-07-27 13:05:35.698000,0.000000000000000E+00
2017-07-27 13:10:35.684000,0.000000000000000E+00
2017-07-27 13:15:35.671000,0.000000000000000E+00
2017-07-27 13:20:35.657000,0.000000000000000E+00
2017-07-27 13:25:35.644000,0.000000000000000E+00
2017-07-27 13:30:35.631000,0.000000000000000E+00
2017-07-27 13:35:35.617000,0.000000000000000E+00
2017-07-27 13:40:35.604000,0.000000000000000E+00
2017-07-27 13:45:35.590000,0.000000000000000E+00
2017-07-27 13:50:35.577000,0.000000000000000E+00
2017-07-27 13:55:35.564000,0.000000000000000E+00
2017-07-27 14:00:35.550000,0.000000000000000E+00
2017-07-27 14:05:35.537000,0.000000000000000E+00
2017-07-27 14:10:35.523000,0.000000000000000E+00
2017-07-27 14:15:35.510000,0.000000000000000E+00
2017-07-27 14:20:35.496000,0.000000000000000E+00
2017-07-27 14:25:35.483000,0.000000000000000E+00
2017-07-27 14:30:35.470000,0.000000000000000E+00
2017-07-27 14:35:35.456000,0.000000000000000E+00
2017-07-27 14:40:35.443000,0.000000000000000E+00
2017-07-27 14:45:35.429000,0.000000000000000E+00
2017-07-27 14:50:35.416000,0.000000000000000E+00
2017-07-27 14:55:35.403000,0.000000000000000E+00
2017-07-27 15:00:35.389000,0.000000000000000E+00
2017-07-27 15:05:35.376000,0.000000000000000E+00
2017-07-27 15:10:35.362000,0.000000000000000E+00
2017-07-27 15:15:35.349000,0.000000000000000E+00
2017-07-27 15:20:35.336000,0.000000000000000E+00
2017-07-27 15:25:35.322000,0.000000000000000E+00
2017-07-27 15:30:35.309000,0.000000000000000E+00
2017-07-27 15:35:35.295000,0.000000000000000E+00
2017-07-27 15:40:35.282000,0.000000000000000E+00
2017-07-27 15:45:35.268000,0.000000000000000E+00
2017-07-27 15:50:35.255000,0.000000000000000E+00
2017-07-27 15:55:35.242000,0.000000000000000E+00
2017-07-27 16:00:35.228000,0.000000000000000E+00
2017-07-27 16:05:35.215000,0.000000000000000E+00
2017-07-27 16:10:35.201000,0.000000000000000E+00
2017-07-27 16:15:35.188000,0.000000000000000E+00
2017-07-27 16:20:35.174000,0.000000000000000E+00
2017-07-27 16:25:35.161000,0.000000000000000E+00
2017-07-27 16:30:35.148000,0.000000000000000E+00
2017-07-27 16:35:35.134000,0.000000000000000E+00
2017-07-27 16:40:35.121000,0.000000000000000E+00
2017-07-27 16:45:35.107000,0.000000000000000E+00
2017-07-27 16:50:35.094000,0.000000000000000E+00
2017-07-27 16:55:35.081000,0.000000000000000E+00
2017-07-27 17:00:35.067000,0.000000000000000E+00
2017-07-27 17:05:35.054000,0.000000000000000E+00
2017-07-27 17:10:35.040000,0.000000000000000E+00
2017-07-27 17:15:35.027000,0.000000000000000E+00
2017-07-27 17:20:35.013000,0.000000000000000E+00
2017-07-27 17:25:35.000000,0.000000000000000E+00
2017-07-27 17:30:34.987000,0.000000000000000E+00
2017-07-27 17:35:34.973000,0.000000000000000E+00
2017-07-27 17:40:34.960000,0.000000000000000E+00
2017-07-27 17:45:34.946000,0.000000000000000E+00
2017-07-27 17:50:34.933000,0.000000000000000E+00
2017-07-27 17:55:34.920000,0.000000000000000E+00
2017-07-27 18:00:34.906000,0.000000000000000E+00
2017-07-27 18:05:34.893000,0.000000000000000E+00
2017-07-27 18:10:34.879000,0.000000000000000E+00
2017-07-27 18:15:34.866000,0.000000000000000E+00
2017-07-27 18:20:34.853000,0.000000000000000E+00
2017-07-27 18:25:34.839000,0.000000000000000E+00
2017-07-27 18:30:34.826000,0.000000000000000E+00
2017-07-27 18:35:34.812000,0.000000000000000E+00
2017-07-27 18:40:34.799000,0.000000000000000E+00
2017-07-27 18:45:34.785000,0.000000000000000E+00
2017-07-27 18:50:34.772000,0.000000000000000E+00
2017-07-27 18:55:34.759000,0.000000000000000E+00
2017-07-27 19:00:34.745000,0.000000000000000E+00
2017-07-27 19:05:34.732000,0.000000000000000E+00
2017-07-27 19:10:34.718000,0.000000000000000E+00
2017-07-27 19:15:34.705000,0.000000000000000E+00
2017-07-27 19:20:34.692000,0.000000000000000E+00
2017-07-27 19:25:34.678000,0.000000000000000E+00
2017-07-27 19:30:34.665000,0.000000000000000E+00
2017-07-27 19:35:34.651000,0.000000000000000E+00
2017-07-27 19:40:34.638000,0.000000000000000E+00
2017-07-27 19:45:34.625000,0.000000000000000E+00
2017-07-27 19:50:34.611000,0.000000000000000E+00
2017-07-27 19:55:34.598000,0.000000000000000E+00
2017-07-27 20:00:34.584000,0.000000000000000E+00
2017-07-27 20:05:34.571000,0.000000000000000E+00
2017-07-27 20:10:34.557000,0.000000000000000E+00
2017-07-27 20:15:34.544000,0.000000000000000E+00
2017-07-27 20:20:34.531000,0.000000000000000E+00
VARIABLE: BSRL.B2.SYS_A:sigma_filled_tot_syst
DataType: NUMERIC
Unit: -
Length: 1
Description: Systematic sigma of Q_filled_tot

Timestamp (UTC_TIME),Value
2017-07-27 11:10:36.002000,0.000000000000000E+00
2017-07-27 11:15:35.989000,0.000000000000000E+00
2017-07-27 11:20:35.976000,0.000000000000000E+00
2017-07-27 11:25:35.963000,0.000000000000000E+00
2017-07-27 11:30:35.951000,0.000000000000000E+00
2017-07-27 11:35:35.938000,0.000000000000000E+00
2017-07-27 11:40:35.925000,0.000000000000000E+00
2017-07-27 11:45:35.912000,0.000000000000000E+00
2017-07-27 11:50:35.899000,0.000000000000000E+00
2017-07-27 11:55:35.885000,0.000000000000000E+00
2017-07-27 12:00:35.872000,0.000000000000000E+00
2017-07-27 12:05:35.859000,0.000000000000000E+00
2017-07-27 12:10:35.845000,0.000000000000000E+00
2017-07-27 12:15:35.832000,0.000000000000000E+00
2017-07-27 12:20:35.818000,0.000000000000000E+00
2017-07-27 12:25:35.805000,0.000000000000000E+00
2017-07-27 12:30:35.792000,0.000000000000000E+00
2017-07-27 12:35:35.778000,0.000000000000000E+00
2017-07-27 12:40:35.765000,0.000000000000000E+00
2017-07-27 12:45:35.751000,0.000000000000000E+00
2017-07-27 12:50:35.738000,0.000000000000000E+00
2017-07-27 12:55:35.724000,0.000000000000000E+00
2017-07-27 13:00:35.711000,0.000000000000000E+00
2017-07-27 13:05:35.698000,0.000000000000000E+00
2017-07-27 13:10:35.684000,0.000000000000000E+00
2017-07-27 13:15:35.671000,0.000000000000000E+00
2017-07-27 13:20:35.657000,0.000000000000000E+00
2017-07-27 13:25:35.644000,0.000000000000000E+00
2017-07-27 13:30:35.631000,0.000000000000000E+00
2017-07-27 13:35:35.617000,0.000000000000000E+00
2017-07-27 13:40:35.604000,0.000000000000000E+00
2017-07-27 13:45:35.590000,0.000000000000000E+00
2017-07-27 13:50:35.577000,0.000000000000000E+00
2017-07-27 13:55:35.564000,0.000000000000000E+00
2017-07-27 14:00:35.550000,0.000000000000000E+00
2017-07-27 14:05:35.537000,0.000000000000000E+00
2017-07-27 14:10:35.523000,0.000000000000000E+00
2017-07-27 14:15:35.510000,0.000000000000000E+00
2017-07-27 14:20:35.496000,0.000000000000000E+00
2017-07-27 14:25:35.483000,0.000000000000000E+00
2017-07-27 14:30:35.470000,0.000000000000000E+00
2017-07-27 14:35:35.456000,0.000000000000000E+00
2017-07-27 14:40:35.443000,0.000000000000000E+00
2017-07-27 14:45:35.429000,0.000000000000000E+00
2017-07-27 14:50:35.416000,0.000000000000000E+00
2017-07-27 14:55:35.403000,0.000000000000000E+00
2017-07-27 15:00:35.389000,0.000000000000000E+00
2017-07-27 15:05:35.376000,0.000000000000000E+00
2017-07-27 15:10:35.362000,0.000000000000000E+00
2017-07-27 15:15:35.349000,0.000000000000000E+00
2017-07-27 15:20:35.336000,0.000000000000000E+00
2017-07-27 15:25:35.322000,0.000000000000000E+00
2017-07-27 15:30:35.309000,0.000000000000000E+00
2017-07-27 15:35:35.295000,0.000000000000000E+00
2017-07-27 15:40:35.282000,0.000000000000000E+00
2017-07-27 15:45:35.268000,0.000000000000000E+00
2017-07-27 15:50:35.255000,0.000000000000000E+00
2017-07-27 15:55:35.242000,0.000000000000000E+00
2017-07-27 16:00:35.228000,0.000000000000000E+00
2017-07-27 16:05:35.215000,0.000000000000000E+00
2017-07-27 16:10:35.201000,0.000000000000000E+00
2017-07-27 16:15:35.188000,0.000000000000000E+00
2017-07-27 16:20:35.174000,0.000000000000000E+00
2017-07-27 16:25:35.161000,0.000000000000000E+00
2017-07-27 16:30:35.148000,0.000000000000000E+00
2017-07-27 16:35:35.134000,0.000000000000000E+00
2017-07-27 16:40:35.121000,0.000000000000000E+00
2017-07-27 16:45:35.107000,0.000000000000000E+00
2017-07-27 16:50:35.094000,0.000000000000000E+00
2017-07-27 16:55:35.081000,0.000000000000000E+00
2017-07-27 17:00:35.067000,0.000000000000000E+00
2017-07-27 17:05:35.054000,0.000000000000000E+00
2017-07-27 17:10:35.040000,0.000000000000000E+00
2017-07-27 17:15:35.027000,0.000000000000000E+00
2017-07-27 17:20:35.013000,0.000000000000000E+00
2017-07-27 17:25:35.000000,0.000000000000000E+00
2017-07-27 17:30:34.987000,0.000000000000000E+00
2017-07-27 17:35:34.973000,0.000000000000000E+00
2017-07-27 17:40:34.960000,0.000000000000000E+00
2017-07-27 17:45:34.946000,0.000000000000000E+00
2017-07-27 17:50:34.933000,0.000000000000000E+00
2017-07-27 17:55:34.920000,0.000000000000000E+00
2017-07-27 18:00:34.906000,0.000000000000000E+00
2017-07-27 18:05:34.893000,0.000000000000000E+00
2017-07-27 18:10:34.879000,0.000000000000000E+00
2017-07-27 18:15:34.866000,0.000000000000000E+00
2017-07-27 18:20:34.853000,0.000000000000000E+00
2017-07-27 18:25:34.839000,0.000000000000000E+00
2017-07-27 18:30:34.826000,0.000000000000000E+00
2017-07-27 18:35:34.812000,0.000000000000000E+00
2017-07-27 18:40:34.799000,0.000000000000000E+00
2017-07-27 18:45:34.785000,0.000000000000000E+00
2017-07-27 18:50:34.772000,0.000000000000000E+00
2017-07-27 18:55:34.759000,0.000000000000000E+00
2017-07-27 19:00:34.745000,0.000000000000000E+00
2017-07-27 19:05:34.732000,0.000000000000000E+00
2017-07-27 19:10:34.718000,0.000000000000000E+00
2017-07-27 19:15:34.705000,0.000000000000000E+00
2017-07-27 19:20:34.692000,0.000000000000000E+00
2017-07-27 19:25:34.678000,0.000000000000000E+00
2017-07-27 19:30:34.665000,0.000000000000000E+00
2017-07-27 19:35:34.651000,0.000000000000000E+00
2017-07-27 19:40:34.638000,0.000000000000000E+00
2017-07-27 19:45:34.625000,0.000000000000000E+00
2017-07-27 19:50:34.611000,0.000000000000000E+00
2017-07-27 19:55:34.598000,0.000000000000000E+00
2017-07-27 20:00:34.584000,0.000000000000000E+00
2017-07-27 20:05:34.571000,0.000000000000000E+00
2017-07-27 20:10:34.557000,0.000000000000000E+00
2017-07-27 20:15:34.544000,0.000000000000000E+00
2017-07-27 20:20:34.531000,0.000000000000000E+00
VARIABLE: BSRL.B2.SYS_A:Q_sat_bunched
DataType: NUMERIC
Unit: -
Length: 1
Description: Fraction of beam in satellite buckets (bunched)

Timestamp (UTC_TIME),Value
2017-07-27 11:10:36.002000,1.687044730467000E-04
2017-07-27 11:15:35.989000,4.750628535793000E-05
2017-07-27 11:20:35.976000,4.200170391816000E-06
2017-07-27 11:25:35.963000,4.537062469863000E-05
2017-07-27 11:30:35.951000,3.888403662524000E-05
2017-07-27 11:35:35.938000,4.593436111647000E-05
2017-07-27 11:40:35.925000,1.178050028508000E-06
2017-07-27 11:45:35.912000,1.526456017602000E-05
2017-07-27 11:50:35.899000,3.663681320701000E-05
2017-07-27 11:55:35.885000,9.480875086705999E-05
2017-07-27 12:00:35.872000,9.730586150945999E-05
2017-07-27 12:05:35.859000,8.991802212973000E-05
2017-07-27 12:10:35.845000,9.269438175151001E-05
2017-07-27 12:15:35.832000,7.536967799154000E-05
2017-07-27 12:20:35.818000,9.655100117247000E-05
2017-07-27 12:25:35.805000,9.402720189469000E-05
2017-07-27 12:30:35.792000,8.075114296075000E-05
2017-07-27 12:35:35.778000,7.312545456759999E-05
2017-07-27 12:40:35.765000,8.866221284362001E-05
2017-07-27 12:45:35.751000,7.861232874810000E-05
2017-07-27 12:50:35.738000,7.962760023921000E-05
2017-07-27 12:55:35.724000,9.840350411063000E-05
2017-07-27 13:00:35.711000,9.749675067357999E-05
2017-07-27 13:05:35.698000,8.668530915997001E-05
2017-07-27 13:10:35.684000,7.233227806078001E-05
2017-07-27 13:15:35.671000,9.939370194273000E-05
2017-07-27 13:20:35.657000,7.489278921258000E-05
2017-07-27 13:25:35.644000,8.056127690462999E-05
2017-07-27 13:30:35.631000,8.813695841795000E-05
2017-07-27 13:35:35.617000,8.627139715206001E-05
2017-07-27 13:40:35.604000,8.048986227341000E-05
2017-07-27 13:45:35.590000,8.853787777177999E-05
2017-07-27 13:50:35.577000,8.287811707031000E-05
2017-07-27 13:55:35.564000,7.681793434393000E-05
2017-07-27 14:00:35.550000,7.627769618065000E-05
2017-07-27 14:05:35.537000,9.303578147131999E-05
2017-07-27 14:10:35.523000,8.066659031886000E-05
2017-07-27 14:15:35.510000,8.998963874187999E-05
2017-07-27 14:20:35.496000,8.863697928742000E-05
2017-07-27 14:25:35.483000,8.584722814367999E-05
2017-07-27 14:30:35.470000,7.611228120299000E-05
2017-07-27 14:35:35.456000,8.880735455801999E-05
2017-07-27 14:40:35.443000,8.791559718482000E-05
2017-07-27 14:45:35.429000,7.981189113818000E-05
2017-07-27 14:50:35.416000,8.500375731440999E-05
2017-07-27 14:55:35.403000,8.554357536090000E-05
2017-07-27 15:00:35.389000,9.153585613865000E-05
2017-07-27 15:05:35.376000,8.350419237045001E-05
2017-07-27 15:10:35.362000,8.341459466661999E-05
2017-07-27 15:15:35.349000,8.192171189898000E-05
2017-07-27 15:20:35.336000,7.716334442197000E-05
2017-07-27 15:25:35.322000,8.051141778669000E-05
2017-07-27 15:30:35.309000,8.222094208992000E-05
2017-07-27 15:35:35.295000,8.097873155040001E-05
2017-07-27 15:40:35.282000,9.575206687550000E-05
2017-07-27 15:45:35.268000,8.120581009328999E-05
2017-07-27 15:50:35.255000,9.247064614936000E-05
2017-07-27 15:55:35.242000,7.724883753515000E-05
2017-07-27 16:00:35.228000,8.098489085410000E-05
2017-07-27 16:05:35.215000,8.109621763993000E-05
2017-07-27 16:10:35.201000,8.728891078079000E-05
2017-07-27 16:15:35.188000,7.872799047543001E-05
2017-07-27 16:20:35.174000,8.652862485703999E-05
2017-07-27 16:25:35.161000,8.360392298287000E-05
2017-07-27 16:30:35.148000,7.500110653487001E-05
2017-07-27 16:35:35.134000,9.126195563782000E-05
2017-07-27 16:40:35.121000,8.475592073515000E-05
2017-07-27 16:45:35.107000,6.309704649131000E-05
2017-07-27 16:50:35.094000,7.576764804302000E-05
2017-07-27 16:55:35.081000,8.760431364426000E-05
2017-07-27 17:00:35.067000,8.250786645457000E-05
2017-07-27 17:05:35.054000,7.026900330388000E-05
2017-07-27 17:10:35.040000,8.166442281771000E-05
