   1.710428E-02  2.914810E-02  3.782520E-02  6.453946E-02  8.415141E-02  4.898527E-01  2.755480E-01  5.032552E-01  5.007940E-02  2.914810E-02  1.710428E-02  1.4215788E-02
   1.712372E-02  2.901048E-02  3.732881E-02  6.342281E-02  8.250453E-02  4.743952E-01  2.715459E-01  4.978336E-01  4.933278E-02  2.901048E-02  1.712372E-02  1.4499437E-02
   1.712367E-02  2.885465E-02  3.682302E-02  6.230891E-02  8.086748E-02  4.593388E-01  2.675446E-01  4.923623E-01  4.858060E-02  2.885465E-02  1.712367E-02  1.4788017E-02
   1.710516E-02  2.868163E-02  3.630879E-02  6.119855E-02  7.924120E-02  4.446803E-01  2.635464E-01  4.868449E-01  4.782380E-02  2.868163E-02  1.710516E-02  1.5081535E-02
   1.706923E-02  2.849242E-02  3.578699E-02  6.009244E-02  7.762657E-02  4.304164E-01  2.595533E-01  4.812851E-01  4.706328E-02  2.849242E-02  1.706923E-02  1.5379970E-02
   1.701684E-02  2.828797E-02  3.525852E-02  5.899131E-02  7.602444E-02  4.165429E-01  2.555672E-01  4.756863E-01  4.629993E-02  2.828797E-02  1.701684E-02  1.5683303E-02
   1.694897E-02  2.806924E-02  3.472420E-02  5.789581E-02  7.443563E-02  4.030553E-01  2.515902E-01  4.700521E-01  4.553457E-02  2.806924E-02  1.694897E-02  1.5991510E-02
   1.356939E-18  1.641805E-02  3.720678E-02  8.347845E-02  1.202348E-01  9.942361E-01  3.757384E-01  6.287946E-01  5.739743E-02  1.641805E-02 -9.621932E-19  7.0377708E-03
   1.054025E-03  1.729226E-02  3.745519E-02  8.274977E-02  1.188242E-01  9.714077E-01  3.724592E-01  6.259147E-01  5.729467E-02  1.729226E-02  1.054025E-03  7.1645371E-03
   2.062478E-03  1.811429E-02  3.766235E-02  8.199659E-02  1.173880E-01  9.486895E-01  3.691146E-01  6.228813E-01  5.715344E-02  1.811429E-02  2.062478E-03  7.2947329E-03
   3.018158E-03  1.888542E-02  3.782956E-02  8.122001E-02  1.159277E-01  9.261006E-01  3.657072E-01  6.196977E-01  5.697513E-02  1.888542E-02  3.018158E-03  7.4283931E-03
   3.922440E-03  1.960698E-02  3.795812E-02  8.042114E-02  1.144450E-01  9.036590E-01  3.622400E-01  6.163676E-01  5.676113E-02  1.960698E-02  3.922440E-03  7.5655513E-03
   4.776702E-03  2.028029E-02  3.804932E-02  7.960107E-02  1.129415E-01  8.813832E-01  3.587157E-01  6.128945E-01  5.651282E-02  2.028029E-02  4.776702E-03  7.7062401E-03
   5.582327E-03  2.090669E-02  3.810449E-02  7.876090E-02  1.114188E-01  8.592911E-01  3.551371E-01  6.092821E-01  5.623160E-02  2.090669E-02  5.582327E-03  7.8504911E-03
   6.340699E-03  2.148750E-02  3.812490E-02  7.790174E-02  1.098784E-01  8.374004E-01  3.515070E-01  6.055342E-01  5.591884E-02  2.148750E-02  6.340699E-03  7.9983349E-03
   7.053202E-03  2.202407E-02  3.811187E-02  7.702469E-02  1.083220E-01  8.157284E-01  3.478283E-01  6.016546E-01  5.557592E-02  2.202407E-02  7.053202E-03  8.1498009E-03
   7.721217E-03  2.251772E-02  3.806668E-02  7.613083E-02  1.067511E-01  7.942915E-01  3.441038E-01  5.976469E-01  5.520420E-02  2.251772E-02  7.721217E-03  8.3049176E-03
   8.346122E-03  2.296979E-02  3.799063E-02  7.522126E-02  1.051672E-01  7.731059E-01  3.403361E-01  5.935152E-01  5.480505E-02  2.296979E-02  8.346122E-03  8.4637124E-03
   8.929289E-03  2.338162E-02  3.788498E-02  7.429707E-02  1.035719E-01  7.521865E-01  3.365281E-01  5.892633E-01  5.437981E-02  2.338162E-02  8.929289E-03  8.6262119E-03
   9.472083E-03  2.375452E-02  3.775102E-02  7.335932E-02  1.019667E-01  7.315482E-01  3.326825E-01  5.848951E-01  5.392981E-02  2.375452E-02  9.472083E-03  8.7924410E-03
   9.975859E-03  2.408981E-02  3.759000E-02  7.240909E-02  1.003530E-01  7.112045E-01  3.288021E-01  5.804146E-01  5.345638E-02  2.408981E-02  9.975859E-03  8.9624242E-03
   1.044196E-02  2.438879E-02  3.740316E-02  7.144743E-02  9.873229E-02  6.911682E-01  3.248895E-01  5.758258E-01  5.296080E-02  2.438879E-02  1.044196E-02  9.1361847E-03
   1.087173E-02  2.465278E-02  3.719173E-02  7.047538E-02  9.710599E-02  6.714514E-01  3.209474E-01  5.711327E-01  5.244438E-02  2.465278E-02  1.087173E-02  9.3137439E-03
   1.126647E-02  2.488304E-02  3.695694E-02  6.949398E-02  9.547550E-02  6.520647E-01  3.169785E-01  5.663393E-01  5.190838E-02  2.488304E-02  1.126647E-02  9.4951233E-03
   1.162750E-02  2.508086E-02  3.669997E-02  6.850424E-02  9.384218E-02  6.330181E-01  3.129855E-01  5.614495E-01  5.135403E-02  2.508086E-02  1.162750E-02  9.6803411E-03
   1.195611E-02  2.524749E-02  3.642201E-02  6.750716E-02  9.220737E-02  6.143208E-01  3.089708E-01  5.564676E-01  5.078258E-02  2.524749E-02  1.195611E-02  9.8694149E-03
   1.225355E-02  2.538417E-02  3.612422E-02  6.650371E-02  9.057236E-02  5.959805E-01  3.049371E-01  5.513975E-01  5.019521E-02  2.538417E-02  1.225355E-02  1.0062365E-02
   1.252110E-02  2.549214E-02  3.580774E-02  6.549487E-02  8.893843E-02  5.780041E-01  3.008868E-01  5.462432E-01  4.959311E-02  2.549214E-02  1.252110E-02  1.0259205E-02
   1.275998E-02  2.557258E-02  3.547368E-02  6.448157E-02  8.730680E-02  5.603979E-01  2.968226E-01  5.410088E-01  4.897742E-02  2.557258E-02  1.275998E-02  1.0459941E-02
   1.297139E-02  2.562670E-02  3.512315E-02  6.346474E-02  8.567867E-02  5.431668E-01  2.927468E-01  5.356983E-01  4.834929E-02  2.562670E-02  1.297139E-02  1.0664584E-02
   1.315654E-02  2.565566E-02  3.475721E-02  6.244526E-02  8.405521E-02  5.263147E-01  2.886618E-01  5.303157E-01  4.770979E-02  2.565566E-02  1.315654E-02  1.0873162E-02
   1.331658E-02  2.566059E-02  3.437691E-02  6.142402E-02  8.243753E-02  5.098448E-01  2.845700E-01  5.248651E-01  4.706002E-02  2.566059E-02  1.331658E-02  1.1085672E-02
   1.345267E-02  2.564263E-02  3.398328E-02  6.040188E-02  8.082672E-02  4.937593E-01  2.804737E-01  5.193503E-01  4.640100E-02  2.564263E-02  1.345267E-02  1.1302114E-02
   1.356591E-02  2.560288E-02  3.357731E-02  5.937965E-02  7.922382E-02  4.780596E-01  2.763753E-01  5.137754E-01  4.573376E-02  2.560288E-02  1.356591E-02  1.1522498E-02
   1.365741E-02  2.554240E-02  3.315998E-02  5.835813E-02  7.762983E-02  4.627461E-01  2.722768E-01  5.081442E-01  4.505929E-02  2.554240E-02  1.365741E-02  1.1746821E-02
   1.372822E-02  2.546225E-02  3.273222E-02  5.733811E-02  7.604572E-02  4.478185E-01  2.681806E-01  5.024607E-01  4.437852E-02  2.546225E-02  1.372822E-02  1.1975082E-02
   1.377940E-02  2.536345E-02  3.229496E-02  5.632034E-02  7.447242E-02  4.332761E-01  2.640886E-01  4.967288E-01  4.369239E-02  2.536345E-02  1.377940E-02  1.2207278E-02
   1.381195E-02  2.524701E-02  3.184908E-02  5.530553E-02  7.291081E-02  4.191169E-01  2.600031E-01  4.909521E-01  4.300180E-02  2.524701E-02  1.381195E-02  1.2443397E-02
   1.382685E-02  2.511390E-02  3.139544E-02  5.429438E-02  7.136173E-02  4.053385E-01  2.559260E-01  4.851345E-01  4.230760E-02  2.511390E-02  1.382685E-02  1.2683431E-02
   1.382509E-02  2.496506E-02  3.093487E-02  5.328756E-02  6.982598E-02  3.919380E-01  2.518592E-01  4.792798E-01  4.161062E-02  2.496506E-02  1.382509E-02  1.2927364E-02
   1.380757E-02  2.480142E-02  3.046819E-02  5.228571E-02  6.830433E-02  3.789119E-01  2.478048E-01  4.733917E-01  4.091165E-02  2.480142E-02  1.380757E-02  1.3175170E-02
   1.377520E-02  2.462387E-02  2.999616E-02  5.128945E-02  6.679749E-02  3.662561E-01  2.437645E-01  4.674737E-01  4.021148E-02  2.462387E-02  1.377520E-02  1.3426838E-02
   1.372887E-02  2.443328E-02  2.951953E-02  5.029935E-02  6.530614E-02  3.539660E-01  2.397401E-01  4.615294E-01  3.951082E-02  2.443328E-02  1.372887E-02  1.3682332E-02
   1.366942E-02  2.423049E-02  2.903902E-02  4.931598E-02  6.383093E-02  3.420365E-01  2.357335E-01  4.555624E-01  3.881039E-02  2.423049E-02  1.366942E-02  1.3941620E-02
   1.359768E-02  2.401632E-02  2.855532E-02  4.833987E-02  6.237245E-02  3.304621E-01  2.317462E-01  4.495762E-01  3.811086E-02  2.401632E-02  1.359768E-02  1.4204662E-02
  -1.036208E-18  1.546090E-02  3.270634E-02  7.326341E-02  1.088213E-01  8.683038E-01  3.637992E-01  6.298905E-01  5.153612E-02  1.546090E-02 -2.121760E-18  6.3935430E-03
   8.925921E-04  1.618740E-02  3.285412E-02  7.253877E-02  1.073135E-01  8.476044E-01  3.601135E-01  6.261686E-01  5.132968E-02  1.618740E-02  8.925921E-04  6.5076024E-03
   1.743407E-03  1.686762E-02  3.296717E-02  7.179450E-02  1.057891E-01  8.269607E-01  3.563768E-01  6.223046E-01  5.109159E-02  1.686762E-02  1.743407E-03  6.6246053E-03
   2.547745E-03  1.750282E-02  3.304667E-02  7.103162E-02  1.042494E-01  8.064019E-01  3.525921E-01  6.183024E-01  5.082316E-02  1.750282E-02  2.547745E-03  6.7445752E-03
   3.306912E-03  1.809426E-02  3.309381E-02  7.025117E-02  1.026961E-01  7.859556E-01  3.487621E-01  6.141662E-01  5.052571E-02  1.809426E-02  3.306912E-03  6.8675344E-03
   4.022215E-03  1.864322E-02  3.310976E-02  6.945418E-02  1.011306E-01  7.656483E-01  3.448893E-01  6.098997E-01  5.020053E-02  1.864322E-02  4.022215E-03  6.9935044E-03
   4.694955E-03  1.915096E-02  3.309571E-02  6.864166E-02  9.955441E-02  7.455046E-01  3.409767E-01  6.055072E-01  4.984891E-02  1.915096E-02  4.694955E-03  7.1225054E-03
   5.326432E-03  1.961873E-02  3.305281E-02  6.781462E-02  9.796902E-02  7.255481E-01  3.370268E-01  6.009926E-01  4.947214E-02  1.961873E-02  5.326432E-03  7.2545567E-03
   5.917940E-03  2.004780E-02  3.298225E-02  6.697404E-02  9.637587E-02  7.058003E-01  3.330423E-01  5.963601E-01  4.907150E-02  2.004780E-02  5.917940E-03  7.3896765E-03
   6.470765E-03  2.043941E-02  3.288518E-02  6.612091E-02  9.477642E-02  6.862815E-01  3.290259E-01  5.916138E-01  4.864823E-02  2.043941E-02  6.470765E-03  7.5278821E-03
   6.986187E-03  2.079481E-02  3.276275E-02  6.525620E-02  9.317208E-02  6.670106E-01  3.249802E-01  5.867577E-01  4.820359E-02  2.079481E-02  6.986187E-03  7.6691895E-03
   7.465476E-03  2.111522E-02  3.261610E-02  6.438088E-02  9.156424E-02  6.480046E-01  3.209079E-01  5.817962E-01  4.773879E-02  2.111522E-02  7.465476E-03  7.8136138E-03
   7.909889E-03  2.140187E-02  3.244636E-02  6.349589E-02  8.995425E-02  6.292796E-01  3.168116E-01  5.767333E-01  4.725506E-02  2.140187E-02  7.909889E-03  7.9611692E-03
   8.320673E-03  2.165598E-02  3.225464E-02  6.260217E-02  8.834345E-02  6.108497E-01  3.126939E-01  5.715733E-01  4.675359E-02  2.165598E-02  8.320673E-03  8.1118682E-03
   8.699063E-03  2.187875E-02  3.204205E-02  6.170066E-02  8.673314E-02  5.927278E-01  3.085573E-01  5.663204E-01  4.623554E-02  2.187875E-02  8.699063E-03  8.2657231E-03
   9.046277E-03  2.207135E-02  3.180967E-02  6.079225E-02  8.512456E-02  5.749258E-01  3.044043E-01  5.609787E-01  4.570206E-02  2.207135E-02  9.046277E-03  8.4227439E-03
   9.363518E-03  2.223498E-02  3.155858E-02  5.987785E-02  8.351896E-02  5.574537E-01  3.002375E-01  5.555525E-01  4.515430E-02  2.223498E-02  9.363518E-03  8.5829407E-03
   9.651972E-03  2.237078E-02  3.128983E-02  5.895834E-02  8.191751E-02  5.403205E-01  2.960592E-01  5.500459E-01  4.459334E-02  2.237078E-02  9.651972E-03  8.7463203E-03
   9.912807E-03  2.247990E-02  3.100446E-02  5.803458E-02  8.032136E-02  5.235341E-01  2.918721E-01  5.444631E-01  4.402027E-02  2.247990E-02  9.912807E-03  8.9128894E-03
   1.014717E-02  2.256346E-02  3.070347E-02  5.710741E-02  7.873164E-02  5.071011E-01  2.876783E-01  5.388084E-01  4.343614E-02  2.256346E-02  1.014717E-02  9.0826563E-03
   1.035620E-02  2.262257E-02  3.038788E-02  5.617766E-02  7.714940E-02  4.910267E-01  2.834803E-01  5.330858E-01  4.284200E-02  2.262257E-02  1.035620E-02  9.2556225E-03
   1.054099E-02  2.265832E-02  3.005865E-02  5.524615E-02  7.557568E-02  4.753156E-01  2.792803E-01  5.272996E-01  4.223882E-02  2.265832E-02  1.054099E-02  9.4317858E-03
   1.070264E-02  2.267177E-02  2.971673E-02  5.431365E-02  7.401148E-02  4.599709E-01  2.750807E-01  5.214537E-01  4.162760E-02  2.267177E-02  1.070264E-02  9.6111443E-03
   1.084220E-02  2.266397E-02  2.936306E-02  5.338093E-02  7.245774E-02  4.449949E-01  2.708837E-01  5.155524E-01  4.100928E-02  2.266397E-02  1.084220E-02  9.7937134E-03
   1.096072E-02  2.263593E-02  2.899854E-02  5.244874E-02  7.091536E-02  4.303892E-01  2.666913E-01  5.095996E-01  4.038477E-02  2.263593E-02  1.096072E-02  9.9794789E-03
   1.105922E-02  2.258868E-02  2.862405E-02  5.151781E-02  6.938523E-02  4.161543E-01  2.625058E-01  5.035994E-01  3.975496E-02  2.258868E-02  1.105922E-02  1.0168431E-02
   1.113869E-02  2.252317E-02  2.824045E-02  5.058881E-02  6.786815E-02  4.022899E-01  2.583292E-01  4.975558E-01  3.912071E-02  2.252317E-02  1.113869E-02  1.0360569E-02
   1.120009E-02  2.244038E-02  2.784857E-02  4.966244E-02  6.636493E-02  3.887948E-01  2.541635E-01  4.914727E-01  3.848286E-02  2.244038E-02  1.120009E-02  1.0555877E-02
   1.124437E-02  2.234122E-02  2.744921E-02  4.873935E-02  6.487629E-02  3.756674E-01  2.500107E-01  4.853539E-01  3.784219E-02  2.234122E-02  1.124437E-02  1.0754345E-02
   1.127243E-02  2.222661E-02  2.704317E-02  4.782016E-02  6.340293E-02  3.629052E-01  2.458726E-01  4.792034E-01  3.719948E-02  2.222661E-02  1.127243E-02  1.0955957E-02
   1.128519E-02  2.209744E-02  2.663119E-02  4.690547E-02  6.194553E-02  3.505051E-01  2.417512E-01  4.730248E-01  3.655546E-02  2.209744E-02  1.128519E-02  1.1160692E-02
   1.128348E-02  2.195454E-02  2.621400E-02  4.599586E-02  6.050470E-02  3.384634E-01  2.376482E-01  4.668221E-01  3.591084E-02  2.195454E-02  1.128348E-02  1.1368531E-02
   1.126816E-02  2.179877E-02  2.579231E-02  4.509189E-02  5.908101E-02  3.267760E-01  2.335653E-01  4.605987E-01  3.526630E-02  2.179877E-02  1.126816E-02  1.1579447E-02
   1.124003E-02  2.163092E-02  2.536678E-02  4.419407E-02  5.767501E-02  3.154382E-01  2.295044E-01  4.543584E-01  3.462248E-02  2.163092E-02  1.124003E-02  1.1793405E-02
   1.119988E-02  2.145178E-02  2.493808E-02  4.330292E-02  5.628720E-02  3.044451E-01  2.254668E-01  4.481047E-01  3.398001E-02  2.145178E-02  1.119988E-02  1.2010381E-02
   1.114847E-02  2.126211E-02  2.450682E-02  4.241891E-02  5.491803E-02  2.937910E-01  2.214544E-01  4.418411E-01  3.333946E-02  2.126211E-02  1.114847E-02  1.2230332E-02
   1.108652E-02  2.106263E-02  2.407360E-02  4.154250E-02  5.356794E-02  2.834702E-01  2.174684E-01  4.355710E-01  3.270139E-02  2.106263E-02  1.108652E-02  1.2453216E-02
   1.101474E-02  2.085406E-02  2.363900E-02  4.067410E-02  5.223731E-02  2.734764E-01  2.135105E-01  4.292978E-01  3.206634E-02  2.085406E-02  1.101474E-02  1.2678983E-02
   7.401487E-19  1.469747E-02  2.877360E-02  6.462323E-02  9.811304E-02  7.675735E-01  3.515610E-01  6.287316E-01  4.626410E-02  1.469747E-02 -5.427757E-19  5.8255966E-03
   7.611753E-04  1.530451E-02  2.885124E-02  6.392515E-02  9.653231E-02  7.479813E-01  3.475301E-01  6.242260E-01  4.597742E-02  1.530451E-02  7.611753E-04  5.9285153E-03
   1.484205E-03  1.587012E-02  2.889909E-02  6.320994E-02  9.494549E-02  7.285086E-01  3.434619E-01  6.195906E-01  4.566577E-02  1.587012E-02  1.484205E-03  6.0339682E-03
   2.166082E-03  1.639550E-02  2.891826E-02  6.247866E-02  9.335376E-02  7.091815E-01  3.393593E-01  6.148298E-01  4.533031E-02  1.639550E-02  2.166082E-03  6.1419700E-03
   2.808045E-03  1.688190E-02  2.890988E-02  6.173233E-02  9.175831E-02  6.900236E-01  3.352248E-01  6.099478E-01  4.497219E-02  1.688190E-02  2.808045E-03  6.2525344E-03
   3.411326E-03  1.733051E-02  2.887506E-02  6.097199E-02  9.016031E-02  6.710574E-01  3.310613E-01  6.049490E-01  4.459258E-02  1.733051E-02  3.411326E-03  6.3656743E-03
   3.977155E-03  1.774255E-02  2.881490E-02  6.019864E-02  8.856093E-02  6.523031E-01  3.268713E-01  5.998378E-01  4.419261E-02  1.774255E-02  3.977155E-03  6.4814013E-03
   4.506750E-03  1.811921E-02  2.873048E-02  5.941327E-02  8.696135E-02  6.337797E-01  3.226575E-01  5.946185E-01  4.377342E-02  1.811921E-02  4.506750E-03  6.5997260E-03
   5.001322E-03  1.846170E-02  2.862289E-02  5.861687E-02  8.536270E-02  6.155044E-01  3.184224E-01  5.892956E-01  4.333614E-02  1.846170E-02  5.001322E-03  6.7206582E-03
   5.462074E-03  1.877118E-02  2.849318E-02  5.781039E-02  8.376612E-02  5.974929E-01  3.141687E-01  5.838735E-01  4.288186E-02  1.877118E-02  5.462074E-03  6.8442064E-03
   5.890194E-03  1.904883E-02  2.834240E-02  5.699480E-02  8.217273E-02  5.797599E-01  3.098988E-01  5.783566E-01  4.241168E-02  1.904883E-02  5.890194E-03  6.9703783E-03
   6.286862E-03  1.929581E-02  2.817161E-02  5.617102E-02  8.058361E-02  5.623183E-01  3.056153E-01  5.727493E-01  4.192667E-02  1.929581E-02  6.286862E-03  7.0991806E-03
   6.653241E-03  1.951327E-02  2.798181E-02  5.533998E-02  7.899982E-02  5.451799E-01  3.013206E-01  5.670560E-01  4.142788E-02  1.951327E-02  6.653241E-03  7.2306186E-03
   6.990482E-03  1.970233E-02  2.777403E-02  5.450257E-02  7.742241E-02  5.283551E-01  2.970172E-01  5.612812E-01  4.091635E-02  1.970233E-02  6.990482E-03  7.3646968E-03
   7.299718E-03  1.986411E-02  2.754925E-02  5.365969E-02  7.585238E-02  5.118531E-01  2.927075E-01  5.554292E-01  4.039308E-02  1.986411E-02  7.299718E-03  7.5014189E-03
   7.582066E-03  1.999972E-02  2.730846E-02  5.281220E-02  7.429072E-02  4.956822E-01  2.883938E-01  5.495045E-01  3.985908E-02  1.999972E-02  7.582066E-03  7.6407866E-03
   7.838628E-03  2.011023E-02  2.705261E-02  5.196094E-02  7.273837E-02  4.798492E-01  2.840784E-01  5.435113E-01  3.931530E-02  2.011023E-02  7.838628E-03  7.7828014E-03
   8.070484E-03  2.019671E-02  2.678265E-02  5.110674E-02  7.119625E-02  4.643598E-01  2.797637E-01  5.374540E-01  3.876269E-02  2.019671E-02  8.070484E-03  7.9274623E-03
   8.278696E-03  2.026021E-02  2.649949E-02  5.025041E-02  6.966524E-02  4.492192E-01  2.754518E-01  5.313369E-01  3.820217E-02  2.026021E-02  8.278696E-03  8.0747675E-03
   8.464305E-03  2.030176E-02  2.620404E-02  4.939273E-02  6.814619E-02  4.344309E-01  2.711450E-01  5.251643E-01  3.763463E-02  2.030176E-02  8.464305E-03  8.2247165E-03
   8.628333E-03  2.032237E-02  2.589717E-02  4.853446E-02  6.663990E-02  4.199977E-01  2.668454E-01  5.189404E-01  3.706093E-02  2.032237E-02  8.628333E-03  8.3773032E-03
   8.771777E-03  2.032302E-02  2.557975E-02  4.767634E-02  6.514716E-02  4.059217E-01  2.625551E-01  5.126695E-01  3.648193E-02  2.032302E-02  8.771777E-03  8.5325177E-03
   8.895615E-03  2.030469E-02  2.525261E-02  4.681908E-02  6.366871E-02  3.922039E-01  2.582761E-01  5.063557E-01  3.589844E-02  2.030469E-02  8.895615E-03  8.6903506E-03
   9.000798E-03  2.026831E-02  2.491656E-02  4.596338E-02  6.220523E-02  3.788445E-01  2.540105E-01  5.000031E-01  3.531124E-02  2.026831E-02  9.000798E-03  8.8508064E-03
   9.088258E-03  2.021481E-02  2.457240E-02  4.510989E-02  6.075742E-02  3.658430E-01  2.497603E-01  4.936158E-01  3.472109E-02  2.021481E-02  9.088258E-03  9.0138648E-03
   9.158903E-03  2.014509E-02  2.422088E-02  4.425926E-02  5.932588E-02  3.531981E-01  2.455272E-01  4.871977E-01  3.412874E-02  2.014509E-02  9.158903E-03  9.1795091E-03
   9.213612E-03  2.006003E-02  2.386275E-02  4.341210E-02  5.791122E-02  3.409079E-01  2.413131E-01  4.807529E-01  3.353488E-02  2.006003E-02  9.213612E-03  9.3477284E-03
   9.253244E-03  1.996048E-02  2.349873E-02  4.256901E-02  5.651398E-02  3.289696E-01  2.371199E-01  4.742853E-01  3.294019E-02  1.996048E-02  9.253244E-03  9.5185018E-03
   9.278630E-03  1.984727E-02  2.312950E-02  4.173054E-02  5.513470E-02  3.173803E-01  2.329492E-01  4.677987E-01  3.234533E-02  1.984727E-02  9.278630E-03  9.6918108E-03
   9.290577E-03  1.972121E-02  2.275574E-02  4.089723E-02  5.377384E-02  3.061361E-01  2.288027E-01  4.612969E-01  3.175091E-02  1.972121E-02  9.290577E-03  9.8676314E-03
   9.289870E-03  1.958308E-02  2.237809E-02  4.006960E-02  5.243186E-02  2.952328E-01  2.246820E-01  4.547835E-01  3.115753E-02  1.958308E-02  9.289870E-03  1.0045937E-02
   9.277264E-03  1.943364E-02  2.199716E-02  3.924814E-02  5.110917E-02  2.846657E-01  2.205887E-01  4.482623E-01  3.056575E-02  1.943364E-02  9.277264E-03  1.0226699E-02
   9.253491E-03  1.927362E-02  2.161354E-02  3.843330E-02  4.980613E-02  2.744298E-01  2.165243E-01  4.417368E-01  2.997612E-02  1.927362E-02  9.253491E-03  1.0409886E-02
   9.219256E-03  1.910373E-02  2.122781E-02  3.762552E-02  4.852309E-02  2.645195E-01  2.124902E-01  4.352105E-01  2.938914E-02  1.910373E-02  9.219256E-03  1.0595456E-02
   9.175241E-03  1.892466E-02  2.084050E-02  3.682522E-02  4.726036E-02  2.549290E-01  2.084878E-01  4.286869E-01  2.880530E-02  1.892466E-02  9.175241E-03  1.0783378E-02
   9.122106E-03  1.873707E-02  2.045215E-02  3.603277E-02  4.601820E-02  2.456522E-01  2.045184E-01  4.221692E-01  2.822505E-02  1.873707E-02  9.122106E-03  1.0973603E-02
   9.060479E-03  1.854160E-02  2.006323E-02  3.524855E-02  4.479685E-02  2.366828E-01  2.005833E-01  4.156608E-01  2.764884E-02  1.854160E-02  9.060479E-03  1.1166082E-02
   8.990970E-03  1.833887E-02  1.967423E-02  3.447290E-02  4.359651E-02  2.280140E-01  1.966836E-01  4.091647E-01  2.707705E-02  1.833887E-02  8.990970E-03  1.1360763E-02
  -1.159566E-18  1.405847E-02  2.527789E-02  5.728642E-02  8.805168E-02  6.806709E-01  3.387331E-01  6.258797E-01  4.144861E-02  1.405847E-02  7.648203E-19  5.3182942E-03
   6.526082E-04  1.456375E-02  2.530936E-02  5.660884E-02  8.644078E-02  6.622320E-01  3.344295E-01  6.206237E-01  4.110907E-02  1.456375E-02  6.526082E-04  5.4113359E-03
   1.270635E-03  1.503240E-02  2.531518E-02  5.591781E-02  8.483151E-02  6.439698E-01  3.301019E-01  6.152520E-01  4.075001E-02  1.503240E-02  1.270635E-03  5.5065634E-03
   1.852200E-03  1.546554E-02  2.529639E-02  5.521419E-02  8.322500E-02  6.259028E-01  3.257529E-01  6.097691E-01  4.037249E-02  1.546554E-02  1.852200E-03  5.6039848E-03
   2.398448E-03  1.586425E-02  2.525401E-02  5.449888E-02  8.162236E-02  6.080485E-01  3.213849E-01  6.041797E-01  3.997752E-02  1.586425E-02  2.398448E-03  5.7036072E-03
   2.910520E-03  1.622963E-02  2.518903E-02  5.377274E-02  8.002466E-02  5.904230E-01  3.170005E-01  5.984884E-01  3.956613E-02  1.622963E-02  2.910520E-03  5.8054365E-03
   3.389553E-03  1.656277E-02  2.510247E-02  5.303663E-02  7.843292E-02  5.730416E-01  3.126021E-01  5.926998E-01  3.913935E-02  1.656277E-02  3.389553E-03  5.9094778E-03
   3.836673E-03  1.686477E-02  2.499531E-02  5.229143E-02  7.684817E-02  5.559181E-01  3.081922E-01  5.868186E-01  3.869818E-02  1.686477E-02  3.836673E-03  6.0157353E-03
   4.253001E-03  1.713669E-02  2.486853E-02  5.153797E-02  7.527138E-02  5.390654E-01  3.037732E-01  5.808494E-01  3.824360E-02  1.713669E-02  4.253001E-03  6.1242120E-03
   4.639644E-03  1.737962E-02  2.472309E-02  5.077710E-02  7.370349E-02  5.224954E-01  2.993474E-01  5.747968E-01  3.777660E-02  1.737962E-02  4.639644E-03  6.2349103E-03
   4.997700E-03  1.759461E-02  2.455993E-02  5.000966E-02  7.214543E-02  5.062187E-01  2.949172E-01  5.686655E-01  3.729814E-02  1.759461E-02  4.997700E-03  6.3478312E-03
   5.328254E-03  1.778271E-02  2.438001E-02  4.923645E-02  7.059808E-02  4.902449E-01  2.904850E-01  5.624601E-01  3.680914E-02  1.778271E-02  5.328254E-03  6.4629750E-03
   5.632376E-03  1.794498E-02  2.418423E-02  4.845829E-02  6.906229E-02  4.745827E-01  2.860531E-01  5.561851E-01  3.631055E-02  1.794498E-02  5.632376E-03  6.5803410E-03
   5.911122E-03  1.808244E-02  2.397350E-02  4.767596E-02  6.753889E-02  4.592396E-01  2.816236E-01  5.498452E-01  3.580324E-02  1.808244E-02  5.911122E-03  6.6999271E-03
   6.165533E-03  1.819609E-02  2.374873E-02  4.689025E-02  6.602866E-02  4.442222E-01  2.771987E-01  5.434449E-01  3.528812E-02  1.819609E-02  6.165533E-03  6.8217307E-03
   6.396629E-03  1.828695E-02  2.351077E-02  4.610191E-02  6.453235E-02  4.295361E-01  2.727808E-01  5.369887E-01  3.476602E-02  1.828695E-02  6.396629E-03  6.9457476E-03
   6.605416E-03  1.835600E-02  2.326049E-02  4.531169E-02  6.305068E-02  4.151858E-01  2.683718E-01  5.304810E-01  3.423778E-02  1.835600E-02  6.605416E-03  7.0719731E-03
   6.792878E-03  1.840419E-02  2.299873E-02  4.452032E-02  6.158433E-02  4.011752E-01  2.639738E-01  5.239264E-01  3.370422E-02  1.840419E-02  6.792878E-03  7.2004000E-03
   6.959983E-03  1.843249E-02  2.272630E-02  4.372850E-02  6.013393E-02  3.875070E-01  2.595890E-01  5.173290E-01  3.316610E-02  1.843249E-02  6.959983E-03  7.3310207E-03
   7.107674E-03  1.844183E-02  2.244401E-02  4.293693E-02  5.870011E-02  3.741832E-01  2.552193E-01  5.106933E-01  3.262419E-02  1.844183E-02  7.107674E-03  7.4638283E-03
   7.236878E-03  1.843311E-02  2.215263E-02  4.214628E-02  5.728344E-02  3.612048E-01  2.508666E-01  5.040236E-01  3.207922E-02  1.843311E-02  7.236878E-03  7.5988112E-03
