  1.7035467E-02  2.6234516E-02  4.2310203E-02  6.7793833E-02  9.2011818E-02  5.8804667E-01  3.1453644E-01  5.5095905E-01  5.3261530E-02  2.5986067E-02  1.6943564E-02  1.2576371E-02 
  1.7174943E-02  2.6185425E-02  4.1830159E-02  6.6652704E-02  9.0352961E-02  5.7055478E-01  3.1045921E-01  5.4565018E-01  5.2620586E-02  2.5940425E-02  1.7083788E-02  1.2831841E-02 
  1.7289073E-02  2.6113997E-02  4.1336880E-02  6.5509663E-02  8.8699358E-02  5.5344067E-01  3.0636529E-01  5.4025816E-01  5.1966291E-02  2.5872477E-02  1.7198780E-02  1.3092232E-02 
  1.7379309E-02  2.6021805E-02  4.0831636E-02  6.4366078E-02  8.7052327E-02  5.3670721E-01  3.0225733E-01  5.3478703E-01  5.1300050E-02  2.5783821E-02  1.7289980E-02  1.3357461E-02 
  1.7446665E-02  2.5909805E-02  4.0315290E-02  6.3222674E-02  8.5412754E-02  5.2035590E-01  2.9813752E-01  5.2924003E-01  5.0622798E-02  2.5675324E-02  1.7358357E-02  1.3627572E-02 
  1.7492147E-02  2.5778832E-02  3.9788666E-02  6.2080099E-02  8.3781461E-02  5.0438684E-01  2.9400803E-01  5.2362067E-01  4.9935538E-02  2.5547842E-02  1.7404975E-02  1.3902623E-02 
  1.7516438E-02  2.5629283E-02  3.9252289E-02  6.0938521E-02  8.2159013E-02  4.8879892E-01  2.8987079E-01  5.1793166E-01  4.9238864E-02  2.5401793E-02  1.7430454E-02  1.4182790E-02 
  1.7520173E-02  2.5461410E-02  3.8706630E-02  5.9797970E-02  8.0545861E-02  4.7359070E-01  2.8572756E-01  5.1217573E-01  4.8533355E-02  2.5237396E-02  1.7435433E-02  1.4468263E-02 
  1.7506845E-02  2.5280545E-02  3.8155027E-02  5.8663562E-02  7.8945322E-02  4.5876612E-01  2.8158299E-01  5.0636065E-01  4.7822448E-02  2.5059976E-02  1.7423397E-02  1.4757937E-02 
  1.7475142E-02  2.5083578E-02  3.7595992E-02  5.7531964E-02  7.7355888E-02  4.4431744E-01  2.7743688E-01  5.0048573E-01  4.7104764E-02  2.4866450E-02  1.7393028E-02  1.5052855E-02 
  1.7425278E-02  2.4868797E-02  3.7029587E-02  5.6401224E-02  7.5777562E-02  4.3024215E-01  2.7329204E-01  4.9455751E-01  4.6381998E-02  2.4659720E-02  1.7346090E-02  1.5353012E-02 
  1.7362606E-02  2.4647712E-02  3.6461008E-02  5.5282674E-02  7.4215501E-02  4.1654263E-01  2.6915182E-01  4.8857753E-01  4.5656295E-02  2.4442488E-02  1.7284782E-02  1.5656999E-02 
  1.7283548E-02  2.4411754E-02  3.5886513E-02  5.4167465E-02  7.2665887E-02  4.0320705E-01  2.6501513E-01  4.8254616E-01  4.4925458E-02  2.4209284E-02  1.7206987E-02  1.5966662E-02 
 -1.0530154E-09  1.4624814E-02  4.0680515E-02  8.1416787E-02  1.1869697E-01  9.7647996E-01  3.9410384E-01  6.5040038E-01  5.5903660E-02  1.4402101E-02 -1.6490619E-09  6.9562296E-03 
  2.3911340E-03  1.5353520E-02  4.0736769E-02  8.0505502E-02  1.1704549E-01  9.5079517E-01  3.9052259E-01  6.4723276E-01  5.5777629E-02  1.5124781E-02  2.3804645E-03  7.0841184E-03 
  3.3319570E-03  1.6051567E-02  4.0810319E-02  7.9676297E-02  1.1551903E-01  9.2948703E-01  3.8709262E-01  6.4406838E-01  5.5674512E-02  1.5817545E-02  3.3117001E-03  7.2174435E-03 
  4.2236925E-03  1.6704494E-02  4.0850372E-02  7.8827501E-02  1.1397723E-01  9.0820749E-01  3.8359942E-01  6.4075035E-01  5.5535768E-02  1.6466103E-02  4.1948458E-03  7.3536502E-03 
  5.0674866E-03  1.7313356E-02  4.0857886E-02  7.7959973E-02  1.1242135E-01  8.8698427E-01  3.8004549E-01  6.3728175E-01  5.5362532E-02  1.7071437E-02  5.0309712E-03  7.4932429E-03 
  5.8645176E-03  1.7879256E-02  4.0833848E-02  7.7074597E-02  1.1085265E-01  8.6584412E-01  3.7643339E-01  6.3366588E-01  5.5155961E-02  1.7634578E-02  5.8211777E-03  7.6362571E-03 
  6.6159899E-03  1.8403329E-02  4.0779272E-02  7.6172296E-02  1.0927240E-01  8.4481262E-01  3.7276566E-01  6.2990605E-01  5.4917228E-02  1.8156591E-02  6.5666019E-03  7.7827281E-03 
  7.3231117E-03  1.8886719E-02  4.0695176E-02  7.5253978E-02  1.0768186E-01  8.2391427E-01  3.6904486E-01  6.2600559E-01  5.4647526E-02  1.8638548E-02  7.2683873E-03  7.9326909E-03 
  7.9871224E-03  1.9330607E-02  4.0582601E-02  7.4320606E-02  1.0608229E-01  8.0317224E-01  3.6527360E-01  6.2196801E-01  5.4348054E-02  1.9081579E-02  7.9277182E-03  8.0861819E-03 
  8.6092532E-03  1.9736139E-02  4.0442588E-02  7.3373096E-02  1.0447493E-01  7.8260899E-01  3.6145443E-01  6.1779678E-01  5.4020026E-02  1.9486772E-02  8.5457667E-03  8.2432248E-03 
  9.1906936E-03  2.0104438E-02  4.0276134E-02  7.2412330E-02  1.0286095E-01  7.6224466E-01  3.5758989E-01  6.1349540E-01  5.3664601E-02  1.9855201E-02  9.1236771E-03  8.4038773E-03 
  9.7328515E-03  2.0436903E-02  4.0084447E-02  7.1439474E-02  1.0124173E-01  7.4210006E-01  3.5368275E-01  6.0906764E-01  5.3283145E-02  2.0188216E-02  9.6628013E-03  8.5681161E-03 
  1.0236765E-02  2.0734430E-02  3.9868381E-02  7.0455177E-02  9.9618269E-02  7.2219217E-01  3.4973536E-01  6.0451687E-01  5.2876671E-02  2.0486670E-02  1.0164141E-02  8.7360368E-03 
  1.0703911E-02  2.0998538E-02  3.9629215E-02  6.9460736E-02  9.7991974E-02  7.0253919E-01  3.4575053E-01  5.9984709E-01  5.2446621E-02  2.0752044E-02  1.0629131E-02  8.9076005E-03 
  1.1135138E-02  2.1229831E-02  3.9367605E-02  6.8456498E-02  9.6363624E-02  6.8315505E-01  3.4173043E-01  5.9506144E-01  5.1993800E-02  2.0984901E-02  1.1058584E-02  9.0829498E-03 
  1.1532119E-02  2.1430136E-02  3.9085037E-02  6.7444067E-02  9.4734804E-02  6.6405631E-01  3.3767808E-01  5.9016427E-01  5.1519839E-02  2.1187035E-02  1.1454133E-02  9.2619778E-03 
  1.1895917E-02  2.1600386E-02  3.8782385E-02  6.6424117E-02  9.3106475E-02  6.4525505E-01  3.3359583E-01  5.8515910E-01  5.1025772E-02  2.1359350E-02  1.1816815E-02  9.4447694E-03 
  1.2227429E-02  2.1741245E-02  3.8460357E-02  6.5397081E-02  9.1479422E-02  6.2676227E-01  3.2948592E-01  5.8004919E-01  5.0512441E-02  2.1502481E-02  1.2147494E-02  9.6314296E-03 
  1.2528842E-02  2.1855409E-02  3.8120960E-02  6.4365410E-02  8.9855711E-02  6.0859225E-01  3.2535181E-01  5.7483987E-01  4.9981994E-02  2.1619094E-02  1.2448335E-02  9.8216998E-03 
  1.2800980E-02  2.1943461E-02  3.7764832E-02  6.3329443E-02  8.8236028E-02  5.9075284E-01  3.2119564E-01  5.6953437E-01  4.9435204E-02  2.1709748E-02  1.2720132E-02  1.0015716E-02 
  1.3042287E-02  2.2002144E-02  3.7390230E-02  6.2285684E-02  8.6618660E-02  5.7324256E-01  3.1701712E-01  5.6413211E-01  4.8870462E-02  2.1771165E-02  1.2961309E-02  1.0214291E-02 
  1.3254772E-02  2.2033893E-02  3.6998988E-02  6.1236321E-02  8.5005460E-02  5.5607175E-01  3.1281956E-01  5.5863820E-01  4.8289726E-02  2.1805761E-02  1.3173853E-02  1.0417164E-02 
  1.3447118E-02  2.2052029E-02  3.6599609E-02  6.0194438E-02  8.3404942E-02  5.3927347E-01  3.0861289E-01  5.5306865E-01  4.7701619E-02  2.1826834E-02  1.3366427E-02  1.0622165E-02 
  1.3613619E-02  2.2046650E-02  3.6186210E-02  5.9149877E-02  8.1811216E-02  5.2282746E-01  3.0439265E-01  5.4741627E-01  4.7100377E-02  2.1824458E-02  1.3533305E-02  1.0831303E-02 
  1.3752231E-02  2.2013414E-02  3.5756572E-02  5.8098063E-02  8.0222039E-02  5.0672818E-01  3.0015805E-01  5.4167943E-01  4.6483896E-02  2.1794295E-02  1.3672431E-02  1.1045613E-02 
  1.3871627E-02  2.1966209E-02  3.5319195E-02  5.7052637E-02  7.8645882E-02  4.9100316E-01  2.9591898E-01  5.3587473E-01  4.5860774E-02  2.1750200E-02  1.3792461E-02  1.1262649E-02 
  1.3967361E-02  2.1896654E-02  3.4869464E-02  5.6004965E-02  7.7078092E-02  4.7563673E-01  2.9167221E-01  5.2999651E-01  4.5226509E-02  2.1683786E-02  1.3888936E-02  1.1484243E-02 
  1.4042286E-02  2.1808843E-02  3.4410059E-02  5.4958908E-02  7.5521291E-02  4.6063618E-01  2.8742178E-01  5.2405159E-01  4.4583868E-02  2.1599127E-02  1.3964690E-02  1.1709788E-02 
  1.4097673E-02  2.1704213E-02  3.3942087E-02  5.3915648E-02  7.3976517E-02  4.4600212E-01  2.8317015E-01  5.1804416E-01  4.3934069E-02  2.1497689E-02  1.4021000E-02  1.1939204E-02 
  1.4134421E-02  2.1583597E-02  3.3466278E-02  5.2875767E-02  7.2444420E-02  4.3173403E-01  2.7891935E-01  5.1197756E-01  4.3277882E-02  2.1380223E-02  1.4058709E-02  1.2172514E-02 
  1.4153386E-02  2.1447689E-02  3.2983314E-02  5.1839724E-02  7.0925577E-02  4.1783022E-01  2.7467130E-01  5.0585539E-01  4.2616145E-02  2.1247439E-02  1.4078739E-02  1.2409750E-02 
  1.4155156E-02  2.1296770E-02  3.2493636E-02  5.0807547E-02  6.9420352E-02  4.0428805E-01  2.7042781E-01  4.9968050E-01  4.1949323E-02  2.1099642E-02  1.4081611E-02  1.2651039E-02 
  1.4140257E-02  2.1130949E-02  3.1997600E-02  4.9779092E-02  6.7928965E-02  3.9110462E-01  2.6619044E-01  4.9345565E-01  4.1277857E-02  2.0936916E-02  1.4067861E-02  1.2896517E-02 
  1.4111836E-02  2.0955436E-02  3.1498195E-02  4.8759322E-02  6.6454302E-02  3.7828084E-01  2.6196342E-01  4.8718871E-01  4.0604806E-02  2.0764456E-02  1.4040627E-02  1.3145285E-02 
  1.4068634E-02  2.0766982E-02  3.0993999E-02  4.7744735E-02  6.4994795E-02  3.6580898E-01  2.5774653E-01  4.8087901E-01  3.9928812E-02  2.0579048E-02  1.3998645E-02  1.3398158E-02 
  1.4010708E-02  2.0563574E-02  3.0484919E-02  4.6733036E-02  6.3550204E-02  3.5368521E-01  2.5354239E-01  4.7453338E-01  3.9251440E-02  2.0383643E-02  1.3943572E-02  1.3655113E-02 
  1.3943065E-02  2.0356926E-02  2.9975800E-02  4.5735790E-02  6.2125221E-02  3.4190884E-01  2.4935381E-01  4.6815282E-01  3.8574344E-02  2.0180462E-02  1.3877158E-02  1.3915021E-02 
  1.3862312E-02  2.0138221E-02  2.9463097E-02  4.4743829E-02  6.0716144E-02  3.3046944E-01  2.4517982E-01  4.6173808E-01  3.7895541E-02  1.9964056E-02  1.3797523E-02  1.4179315E-02 
  1.4901162E-09  1.3018568E-02  3.5418674E-02  7.1444790E-02  1.0645080E-01  8.5445961E-01  3.8350390E-01  6.5241909E-01  5.0881752E-02  1.2820897E-02  8.9406971E-10  6.3188534E-03 
  2.0591033E-03  1.3618439E-02  3.5410722E-02  7.0532589E-02  1.0473549E-01  8.3071734E-01  3.7944849E-01  6.4834533E-01  5.0629970E-02  1.3415545E-02  2.0496467E-03  6.4339167E-03 
  2.8475537E-03  1.4191539E-02  3.5420468E-02  6.9699901E-02  1.0315087E-01  8.1099039E-01  3.7557847E-01  6.4432634E-01  5.0407170E-02  1.3984077E-02  2.8296217E-03  6.5537261E-03 
  3.5930390E-03  1.4725142E-02  3.5402018E-02  6.8852988E-02  1.0156022E-01  7.9131537E-01  3.7165969E-01  6.4016413E-01  5.0156036E-02  1.4513940E-02  3.5675303E-03  6.6759734E-03 
  4.2966424E-03  1.5220244E-02  3.5356243E-02  6.7992605E-02  9.9964649E-02  7.7172010E-01  3.6769469E-01  6.3586230E-01  4.9877621E-02  1.5006055E-02  4.2643868E-03  6.8011055E-03 
  4.9594755E-03  1.5677883E-02  3.5284020E-02  6.7119537E-02  9.8365240E-02  7.5223127E-01  3.6368600E-01  6.3142456E-01  4.9572989E-02  1.5461398E-02  4.9212344E-03  6.9291466E-03 
  5.5826642E-03  1.6099131E-02  3.5186253E-02  6.6234596E-02  9.6763084E-02  7.3287422E-01  3.5963617E-01  6.2685467E-01  4.9243224E-02  1.5880975E-02  5.5391350E-03  7.0601208E-03 
  6.1673405E-03  1.6485055E-02  3.5063851E-02  6.5338578E-02  9.5159245E-02  7.1367291E-01  3.5554774E-01  6.2215644E-01  4.8889394E-02  1.6265791E-02  6.1191652E-03  7.1940517E-03 
  6.7146565E-03  1.6836756E-02  3.4917751E-02  6.4432332E-02  9.3554795E-02  6.9464978E-01  3.5142326E-01  6.1733373E-01  4.8512600E-02  1.6616898E-02  6.6624211E-03  7.3309640E-03 
  7.2257603E-03  1.7155311E-02  3.4748885E-02  6.3516662E-02  9.1950776E-02  6.7582614E-01  3.4726524E-01  6.1239045E-01  4.8113925E-02  1.6935320E-02  7.1700006E-03  7.4708711E-03 
  7.7017479E-03  1.7441746E-02  3.4558137E-02  6.2592327E-02  9.0348155E-02  6.5722105E-01  3.4307618E-01  6.0733044E-01  4.7694404E-02  1.7222034E-02  7.6429552E-03  7.6138156E-03 
  8.1439261E-03  1.7697386E-02  3.4346608E-02  6.1660373E-02  8.8748101E-02  6.3885379E-01  3.3885873E-01  6.0215788E-01  4.7255273E-02  1.7478326E-02  8.0825458E-03  7.7597709E-03 
  8.5532341E-03  1.7923011E-02  3.4115029E-02  6.0721311E-02  8.7151386E-02  6.2073973E-01  3.3461517E-01  5.9687646E-01  4.6797401E-02  1.7704935E-02  8.4896745E-03  7.9088110E-03 
  8.9310436E-03  1.8120070E-02  3.3864571E-02  5.9776335E-02  8.5559226E-02  6.0289539E-01  3.3034822E-01  5.9149052E-01  4.6322084E-02  1.7903276E-02  8.8656759E-03  8.0608959E-03 
  9.2781093E-03  1.8289043E-02  3.3595790E-02  5.8825632E-02  8.3972167E-02  5.8533245E-01  3.2605995E-01  5.8600346E-01  4.5830001E-02  1.8073787E-02  9.2112673E-03  8.2161387E-03 
  9.5959751E-03  1.8431681E-02  3.3310041E-02  5.7870690E-02  8.2391558E-02  5.6806582E-01  3.2175322E-01  5.8041999E-01  4.5322619E-02  1.8218197E-02  9.5279682E-03  8.3744419E-03 
  9.8856011E-03  1.8548806E-02  3.3008082E-02  5.6912071E-02  8.0818144E-02  5.5110532E-01  3.1743030E-01  5.7474390E-01  4.4800813E-02  1.8337298E-02  9.8167024E-03  8.5358692E-03 
  1.0147787E-02  1.8640965E-02  3.2690530E-02  5.5950035E-02  7.9252484E-02  5.3445970E-01  3.1309325E-01  5.6897867E-01  4.4265296E-02  1.8431604E-02  1.0078248E-02  8.7005009E-03 
  1.0384551E-02  1.8710784E-02  3.2359221E-02  5.4986949E-02  7.7696359E-02  5.1814117E-01  3.0874539E-01  5.6312993E-01  4.3718006E-02  1.8503721E-02  1.0314596E-02  8.8681128E-03 
  1.0596614E-02  1.8758715E-02  3.2014690E-02  5.4022997E-02  7.6150244E-02  5.0215505E-01  3.0438869E-01  5.5720111E-01  4.3159571E-02  1.8554081E-02  1.0526446E-02  9.0388107E-03 
  1.0782461E-02  1.8781305E-02  3.1655242E-02  5.3054464E-02  7.4612355E-02  4.8649848E-01  3.0002287E-01  5.5119172E-01  4.2588386E-02  1.8579205E-02  1.0712264E-02  9.2132615E-03 
  1.0943943E-02  1.8780927E-02  3.1282554E-02  5.2083445E-02  7.3084258E-02  4.7118067E-01  2.9565101E-01  5.4510715E-01  4.2006203E-02  1.8581455E-02  1.0873879E-02  9.3912386E-03 
  1.1089155E-02  1.8770991E-02  3.0904549E-02  5.1123099E-02  7.1573772E-02  4.5622725E-01  2.9128243E-01  5.3896378E-01  4.1421023E-02  1.8574219E-02  1.1019369E-02  9.5709353E-03 
  1.1212666E-02  1.8741267E-02  3.0515625E-02  5.0162919E-02  7.0075169E-02  4.4161926E-01  2.8691287E-01  5.3275434E-01  4.0827315E-02  1.8547242E-02  1.1143290E-02  9.7540086E-03 
  1.1312549E-02  1.8687265E-02  3.0113683E-02  4.9198167E-02  6.8586210E-02  4.2735257E-01  2.8254158E-01  5.2647730E-01  4.0223046E-02  1.8496039E-02  1.1243700E-02  9.9412973E-03 
  1.1396825E-02  1.8622890E-02  2.9706582E-02  4.8242471E-02  6.7114607E-02  4.1344650E-01  2.7817776E-01  5.2014955E-01  3.9616135E-02  1.8434495E-02  1.1328603E-02  1.0130781E-02 
  1.1461313E-02  1.8539557E-02  2.9289974E-02  4.7286997E-02  6.5655849E-02  3.9988811E-01  2.7381833E-01  5.1376543E-01  3.9002287E-02  1.8354003E-02  1.1393805E-02  1.0323953E-02 
  1.1508614E-02  1.8441277E-02  2.8866307E-02  4.6335484E-02  6.4212203E-02  3.8668128E-01  2.6946702E-01  5.0733187E-01  3.8383997E-02  1.8258568E-02  1.1441899E-02  1.0520304E-02 
  1.1539853E-02  1.8329367E-02  2.8436542E-02  4.5389002E-02  6.2784465E-02  3.7382472E-01  2.6512607E-01  5.0085312E-01  3.7762285E-02  1.8149535E-02  1.1474009E-02  1.0719758E-02 
  1.1555818E-02  1.8204551E-02  2.8001310E-02  4.4447993E-02  6.1373061E-02  3.6131638E-01  2.6079727E-01  4.9433260E-01  3.7137779E-02  1.8027540E-02  1.1490866E-02  1.0922322E-02 
  1.1557246E-02  1.8067398E-02  2.7561186E-02  4.3512786E-02  5.9978359E-02  3.4915317E-01  2.5648237E-01  4.8777396E-01  3.6511162E-02  1.7893180E-02  1.1493282E-02  1.1128011E-02 
  1.1544632E-02  1.7918076E-02  2.7116528E-02  4.2583279E-02  5.8600514E-02  3.3733128E-01  2.5218295E-01  4.8118004E-01  3.5882767E-02  1.7746641E-02  1.1481683E-02  1.1336914E-02 
  1.1518423E-02  1.7756601E-02  2.6667619E-02  4.1659240E-02  5.7239582E-02  3.2584683E-01  2.4790042E-01  4.7455365E-01  3.5252920E-02  1.7587915E-02  1.1456527E-02  1.1549125E-02 
  1.1481441E-02  1.7588017E-02  2.6217136E-02  4.0745432E-02  5.5898009E-02  3.1469784E-01  2.4363855E-01  4.6790261E-01  3.4624319E-02  1.7422041E-02  1.1420625E-02  1.1763911E-02 
  1.1432495E-02  1.7409002E-02  2.5763743E-02  3.9838294E-02  5.4574230E-02  3.0387705E-01  2.3939709E-01  4.6122624E-01  3.3995646E-02  1.7245723E-02  1.1372788E-02  1.1981910E-02 
  1.1371527E-02  1.7217307E-02  2.5307227E-02  3.8935257E-02  5.3267773E-02  2.9337962E-01  2.3517846E-01  4.5453156E-01  3.3368325E-02  1.7061930E-02  1.1314567E-02  1.2203085E-02 
  1.1303192E-02  1.7024727E-02  2.4852108E-02  3.8048019E-02  5.1982919E-02  2.8320231E-01  2.3098494E-01  4.4781904E-01  3.2743593E-02  1.6872469E-02  1.1247330E-02  1.2426528E-02 
  1.1224301E-02  1.6822306E-02  2.4395050E-02  3.7167208E-02  5.0716056E-02  2.7333614E-01  2.2681567E-01  4.4108969E-01  3.2119660E-02  1.6671954E-02  1.1169423E-02  1.2653353E-02 
 -3.7749610E-10  1.1735046E-02  3.0946207E-02  6.2851469E-02  9.5013225E-02  7.5335666E-01  3.7215998E-01  6.5257682E-01  4.6263934E-02  1.1558738E-02  3.7749608E-10  5.7572208E-03 
  1.7789918E-03  1.2227126E-02  3.0900322E-02  6.1953834E-02  9.3286918E-02  7.3121465E-01  3.6770871E-01  6.4761386E-01  4.5923076E-02  1.2046534E-02  1.7706440E-03  5.8610318E-03 
  2.4446375E-03  1.2696104E-02  3.0870883E-02  6.1132578E-02  9.1693761E-02  7.1279378E-01  3.6347309E-01  6.4276036E-01  4.5615350E-02  1.2511775E-02  2.4288217E-03  5.9690003E-03 
  3.0724542E-03  1.3130497E-02  3.0816920E-02  6.0301340E-02  9.0102180E-02  6.9445441E-01  3.5920238E-01  6.3777696E-01  4.5285144E-02  1.2943146E-02  3.0499758E-03  6.0790363E-03 
  3.6634698E-03  1.3531240E-02  3.0739263E-02  5.9460771E-02  8.8513076E-02  6.7622426E-01  3.5489904E-01  6.3266765E-01  4.4933450E-02  1.3341526E-02  3.6350723E-03  6.1915372E-03 
  4.2187348E-03  1.3899343E-02  3.0638766E-02  5.8611624E-02  8.6927347E-02  6.5812938E-01  3.5056556E-01  6.2743652E-01  4.4561274E-02  1.3707854E-02  4.1850984E-03  6.3065185E-03 
  4.7393129E-03  1.4235807E-02  3.0516293E-02  5.7754627E-02  8.5345888E-02  6.4019416E-01  3.4620441E-01  6.2208776E-01  4.4169617E-02  1.4043083E-02  4.7010589E-03  6.4239957E-03 
  5.2262599E-03  1.4541642E-02  3.0372710E-02  5.6890511E-02  8.3769571E-02  6.2244127E-01  3.4181809E-01  6.1662550E-01  4.3759487E-02  1.4348170E-02  5.1839629E-03  6.5439836E-03 
  5.6806543E-03  1.4817872E-02  3.0208903E-02  5.6020029E-02  8.2199255E-02  6.0489164E-01  3.3740903E-01  6.1105395E-01  4.3331890E-02  1.4624094E-02  5.6348348E-03  6.6664978E-03 
  6.1035674E-03  1.5065512E-02  3.0025750E-02  5.5143905E-02  8.0635789E-02  5.8756479E-01  3.3297970E-01  6.0537732E-01  4.2887816E-02  1.4871821E-02  6.0547007E-03  6.7915442E-03 
  6.4960144E-03  1.5285493E-02  2.9824080E-02  5.4262812E-02  7.9079956E-02  5.7047799E-01  3.2853247E-01  5.9959974E-01  4.2428210E-02  1.5092241E-02  6.4445374E-03  6.9191535E-03 
  6.8592062E-03  1.5479075E-02  2.9604921E-02  5.3377708E-02  7.7532693E-02  5.5364810E-01  3.2406989E-01  5.9372573E-01  4.1954199E-02  1.5286579E-02  6.8055152E-03  7.0492971E-03 
  7.1940058E-03  1.5646932E-02  2.9368957E-02  5.2488996E-02  7.5994601E-02  5.3708871E-01  3.1959417E-01  5.8775916E-01  4.1466554E-02  1.5455471E-02  7.1384597E-03  7.1820321E-03 
  7.5016792E-03  1.5790435E-02  2.9117267E-02  5.1597755E-02  7.4466652E-02  5.2081370E-01  3.1510787E-01  5.8170464E-01  4.0966447E-02  1.5600261E-02  7.4446087E-03  7.3173186E-03 
  7.7829060E-03  1.5909947E-02  2.8850358E-02  5.0704074E-02  7.2949234E-02  5.0483287E-01  3.1061299E-01  5.7556580E-01  4.0454459E-02  1.5721277E-02  7.7246045E-03  7.4552458E-03 
  8.0391124E-03  1.6007148E-02  2.8569485E-02  4.9809346E-02  7.1443466E-02  4.8915828E-01  3.0611223E-01  5.6934752E-01  3.9931913E-02  1.5820172E-02  7.9798492E-03  7.5957252E-03 
  8.2711636E-03  1.6082740E-02  2.8275336E-02  4.8913997E-02  6.9949874E-02  4.7379753E-01  3.0160771E-01  5.6305378E-01  3.9399569E-02  1.5897626E-02  8.2111820E-03  7.7388040E-03 
  8.4797768E-03  1.6137164E-02  2.7968464E-02  4.8018172E-02  6.8468857E-02  4.5875709E-01  2.9710141E-01  5.5668822E-01  3.8858030E-02  1.5954057E-02  8.4192966E-03  7.8845430E-03 
  8.6668124E-03  1.6172973E-02  2.7650559E-02  4.7124156E-02  6.7001920E-02  4.4404646E-01  2.9259639E-01  5.5025663E-01  3.8309039E-02  1.5991988E-02  8.6060303E-03  8.0327473E-03 
  8.8329016E-03  1.6190480E-02  2.7322093E-02  4.6231979E-02  6.5549335E-02  4.2966865E-01  2.8809451E-01  5.4376254E-01  3.7753113E-02  1.6011729E-02  8.7719959E-03  8.1834990E-03 
  8.9765982E-03  1.6186092E-02  2.6981457E-02  4.5337767E-02  6.4109304E-02  4.1561963E-01  2.8359550E-01  5.3720555E-01  3.7188683E-02  1.6009655E-02  8.9157286E-03  8.3373468E-03 
  9.0995960E-03  1.6162109E-02  2.6630185E-02  4.4443534E-02  6.2683135E-02  4.0190663E-01  2.7910222E-01  5.3059114E-01  3.6617310E-02  1.5988057E-02  9.0389026E-03  8.4940928E-03 
  9.2094043E-03  1.6131908E-02  2.6275630E-02  4.3562388E-02  6.1277959E-02  3.8854894E-01  2.7462332E-01  5.2393587E-01  3.6046380E-02  1.5960296E-02  9.1490133E-03  8.6522284E-03 
  9.3009058E-03  1.6085044E-02  2.5912523E-02  4.2683606E-02  5.9888256E-02  3.7552878E-01  2.7015480E-01  5.1723240E-01  3.5470639E-02  1.5915902E-02  9.2409282E-03  8.8131236E-03 
  9.3722919E-03  1.6016931E-02  2.5538906E-02  4.1802322E-02  5.8511830E-02  3.6284198E-01  2.6569593E-01  5.1047928E-01  3.4888140E-02  1.5850300E-02  9.3128293E-03  8.9774609E-03 
  9.4309519E-03  1.5941393E-02  2.5162014E-02  4.0932086E-02  5.7155658E-02  3.5050205E-01  2.6125521E-01  5.0369342E-01  3.4306135E-02  1.5777286E-02  9.3720914E-03  9.1435645E-03 
  9.4729797E-03  1.5849713E-02  2.4777796E-02  4.0063911E-02  5.5815419E-02  3.3849721E-01  2.5682973E-01  4.9686917E-01  3.3720570E-02  1.5688139E-02  9.4147956E-03  9.3126557E-03 
  9.5007486E-03  1.5745814E-02  2.4388478E-02  3.9201441E-02  5.4493061E-02  3.2682874E-01  2.5242291E-01  4.9001346E-01  3.3133673E-02  1.5586758E-02  9.4433047E-03  9.4843063E-03 
  9.5152495E-03  1.5630883E-02  2.3994915E-02  3.8345600E-02  5.3189149E-02  3.1549364E-01  2.4803674E-01  4.8313051E-01  3.2546302E-02  1.5474378E-02  9.4586122E-03  9.6584439E-03 
  9.5171737E-03  1.5505551E-02  2.3597651E-02  3.7496732E-02  5.1903940E-02  3.0448856E-01  2.4367282E-01  4.7622369E-01  3.1958947E-02  1.5351533E-02  9.4613570E-03  9.8350637E-03 
  9.5071547E-03  1.5370274E-02  2.3197176E-02  3.6655042E-02  5.0637618E-02  2.9380916E-01  2.3933269E-01  4.6929664E-01  3.1372159E-02  1.5218707E-02  9.4522454E-03  1.0014168E-02 
  9.4856171E-03  1.5225122E-02  2.2793783E-02  3.5820314E-02  4.9390170E-02  2.8345065E-01  2.3501774E-01  4.6235209E-01  3.0786157E-02  1.5075995E-02  9.4316337E-03  1.0195818E-02 
  9.4529369E-03  1.5070025E-02  2.2387710E-02  3.4992219E-02  4.8161517E-02  2.7340842E-01  2.3072919E-01  4.5539283E-01  3.0201167E-02  1.4923305E-02  9.3999087E-03  1.0380076E-02 
  9.4116396E-03  1.4909854E-02  2.1981349E-02  3.4175355E-02  4.6953729E-02  2.6367804E-01  2.2647039E-01  4.4842648E-01  2.9619558E-02  1.4765497E-02  9.3595910E-03  1.0566342E-02 
  9.3606165E-03  1.4741249E-02  2.1573457E-02  3.3366102E-02  4.5765240E-02  2.5425276E-01  2.2224106E-01  4.4145236E-01  2.9040058E-02  1.4599247E-02  9.3095679E-03  1.0755115E-02 
  9.2997109E-03  1.4561794E-02  2.1163741E-02  3.2561703E-02  4.4595424E-02  2.4512695E-01  2.1804335E-01  4.3447745E-01  2.8463949E-02  1.4427492E-02  9.2512882E-03  1.0946349E-02 
  9.2332455E-03  1.4383223E-02  2.0756399E-02  3.1773845E-02  4.3448142E-02  2.3629533E-01  2.1387913E-01  4.2750177E-01  2.7892117E-02  1.4251696E-02  9.1857994E-03  1.1139313E-02 
  9.1582401E-03  1.4196566E-02  2.0348317E-02  3.0993072E-02  4.2319941E-02  2.2775025E-01  2.0974759E-01  4.2052647E-01  2.7322953E-02  1.4066575E-02  9.1116532E-03  1.1334871E-02 
