      0.31404E+01  0.34645E+01  0.37824E+01  0.40936E+01  0.43978E+01 
      0.46952E+01  0.49853E+01  0.52680E+01  0.55436E+01  0.58120E+01 
      0.60723E+01  0.63274E+01  0.65757E+01  0.68170E+01  0.70519E+01 
      0.72806E+01  0.75031E+01  0.77201E+01  0.79313E+01  0.81372E+01 
     -0.22034E-01  0.24483E+00  0.51667E+00  0.81196E+00  0.11235E+01 
      0.14452E+01  0.17717E+01  0.20993E+01  0.24257E+01  0.27490E+01 
      0.30675E+01  0.33803E+01  0.36868E+01  0.39864E+01  0.42789E+01 
      0.45646E+01  0.48430E+01  0.51140E+01  0.53780E+01  0.56348E+01 
      0.58836E+01  0.61273E+01  0.63643E+01  0.65943E+01  0.68182E+01 
      0.70360E+01  0.72476E+01  0.74539E+01  0.76546E+01  0.78502E+01 
     -0.17114E-01  0.24615E+00  0.51410E+00  0.80401E+00  0.11089E+01 
      0.14228E+01  0.17406E+01  0.20587E+01  0.23752E+01  0.26882E+01 
      0.29960E+01  0.32978E+01  0.35932E+01  0.38815E+01  0.41627E+01 
      0.44371E+01  0.47041E+01  0.49638E+01  0.52165E+01  0.54621E+01 
      0.56998E+01  0.59325E+01  0.61586E+01  0.63778E+01  0.65910E+01 
      0.67983E+01  0.69996E+01  0.71956E+01  0.73862E+01  0.75718E+01 
     -0.12193E-01  0.24746E+00  0.51154E+00  0.79612E+00  0.10944E+01 
      0.14006E+01  0.17099E+01  0.20187E+01  0.23256E+01  0.26284E+01 
      0.29258E+01  0.32170E+01  0.35015E+01  0.37789E+01  0.40491E+01 
      0.43124E+01  0.45684E+01  0.48172E+01  0.50590E+01  0.52938E+01 
      0.55208E+01  0.57428E+01  0.59584E+01  0.61673E+01  0.63703E+01 
      0.65674E+01  0.67587E+01  0.69449E+01  0.71258E+01  0.73018E+01 
     -0.72837E-02  0.24878E+00  0.50899E+00  0.78828E+00  0.10801E+01 
      0.13787E+01  0.16796E+01  0.19794E+01  0.22767E+01  0.25697E+01 
      0.28569E+01  0.31377E+01  0.34117E+01  0.36784E+01  0.39380E+01 
      0.41906E+01  0.44360E+01  0.46742E+01  0.49055E+01  0.51298E+01 
      0.53465E+01  0.55583E+01  0.57638E+01  0.59627E+01  0.61557E+01 
      0.63432E+01  0.65249E+01  0.67016E+01  0.68732E+01  0.70400E+01 
     -0.23739E-02  0.25009E+00  0.50644E+00  0.78049E+00  0.10658E+01 
      0.13570E+01  0.16497E+01  0.19406E+01  0.22287E+01  0.25120E+01 
      0.27893E+01  0.30599E+01  0.33237E+01  0.35801E+01  0.38294E+01 
      0.40717E+01  0.43068E+01  0.45347E+01  0.47558E+01  0.49700E+01 
      0.51768E+01  0.53787E+01  0.55744E+01  0.57637E+01  0.59473E+01 
      0.61253E+01  0.62979E+01  0.64656E+01  0.66282E+01  0.67862E+01 
      0.25362E-02  0.25141E+00  0.50390E+00  0.77275E+00  0.10517E+01 
      0.13356E+01  0.16202E+01  0.19023E+01  0.21814E+01  0.24553E+01 
      0.27229E+01  0.29837E+01  0.32375E+01  0.34840E+01  0.37232E+01 
      0.39555E+01  0.41806E+01  0.43986E+01  0.46099E+01  0.48144E+01 
      0.50116E+01  0.52040E+01  0.53903E+01  0.55703E+01  0.57448E+01 
      0.59139E+01  0.60776E+01  0.62366E+01  0.63906E+01  0.65402E+01 
      0.74455E-02  0.25272E+00  0.50136E+00  0.76506E+00  0.10378E+01 
      0.13144E+01  0.15911E+01  0.18647E+01  0.21349E+01  0.23996E+01 
      0.26578E+01  0.29090E+01  0.31532E+01  0.33899E+01  0.36194E+01 
      0.38420E+01  0.40575E+01  0.42659E+01  0.44677E+01  0.46628E+01 
      0.48507E+01  0.50340E+01  0.52113E+01  0.53824E+01  0.55481E+01 
      0.57086E+01  0.58637E+01  0.60144E+01  0.61602E+01  0.63017E+01 
      0.12344E-01  0.25403E+00  0.49884E+00  0.75742E+00  0.10239E+01 
      0.12935E+01  0.15624E+01  0.18276E+01  0.20891E+01  0.23449E+01 
      0.25939E+01  0.28359E+01  0.30706E+01  0.32979E+01  0.35179E+01 
      0.37312E+01  0.39373E+01  0.41365E+01  0.43291E+01  0.45152E+01 
      0.46942E+01  0.48686E+01  0.50372E+01  0.51998E+01  0.53571E+01 
      0.55092E+01  0.56563E+01  0.57989E+01  0.59369E+01  0.60707E+01 
      0.17232E-01  0.25534E+00  0.49632E+00  0.74983E+00  0.10102E+01 
      0.12728E+01  0.15341E+01  0.17911E+01  0.20442E+01  0.22912E+01 
      0.25312E+01  0.27641E+01  0.29897E+01  0.32079E+01  0.34188E+01 
      0.36230E+01  0.38201E+01  0.40103E+01  0.41941E+01  0.43715E+01 
      0.45418E+01  0.47078E+01  0.48680E+01  0.50224E+01  0.51716E+01 
      0.53158E+01  0.54550E+01  0.55900E+01  0.57204E+01  0.58468E+01
      
      0.22130E-01  0.25665E+00  0.49381E+00  0.74229E+00  0.99660E+00 
      0.12523E+01  0.15061E+01  0.17551E+01  0.19999E+01  0.22384E+01 
      0.24698E+01  0.26938E+01  0.29105E+01  0.31198E+01  0.33219E+01 
      0.35173E+01  0.37057E+01  0.38873E+01  0.40626E+01  0.42315E+01 
      0.43936E+01  0.45513E+01  0.47035E+01  0.48500E+01  0.49914E+01 
      0.51280E+01  0.52597E+01  0.53873E+01  0.55105E+01  0.56298E+01 
      0.27018E-01  0.25796E+00  0.49131E+00  0.73480E+00  0.98313E+00 
      0.12321E+01  0.14785E+01  0.17197E+01  0.19564E+01  0.21866E+01 
      0.24094E+01  0.26249E+01  0.28331E+01  0.30338E+01  0.32273E+01 
      0.34141E+01  0.35941E+01  0.37674E+01  0.39344E+01  0.40953E+01 
      0.42494E+01  0.43992E+01  0.45437E+01  0.46826E+01  0.48165E+01 
      0.49458E+01  0.50704E+01  0.51909E+01  0.53072E+01  0.54197E+01 
      0.31906E-01  0.25927E+00  0.48881E+00  0.72736E+00  0.96979E+00 
      0.12121E+01  0.14513E+01  0.16848E+01  0.19136E+01  0.21357E+01 
      0.23503E+01  0.25574E+01  0.27572E+01  0.29496E+01  0.31348E+01 
      0.33134E+01  0.34852E+01  0.36504E+01  0.38096E+01  0.39626E+01 
      0.41090E+01  0.42513E+01  0.43884E+01  0.45199E+01  0.46468E+01 
      0.47690E+01  0.48867E+01  0.50005E+01  0.51102E+01  0.52162E+01 
      0.36794E-01  0.26058E+00  0.48632E+00  0.71996E+00  0.95658E+00 
      0.11923E+01  0.14245E+01  0.16505E+01  0.18716E+01  0.20857E+01 
      0.22923E+01  0.24913E+01  0.26830E+01  0.28673E+01  0.30444E+01 
      0.32151E+01  0.33790E+01  0.35365E+01  0.36880E+01  0.38335E+01 
      0.39725E+01  0.41076E+01  0.42375E+01  0.43620E+01  0.44820E+01 
      0.45975E+01  0.47086E+01  0.48160E+01  0.49193E+01  0.50192E+01 
      0.41672E-01  0.26188E+00  0.48384E+00  0.71262E+00  0.94348E+00 
      0.11728E+01  0.13980E+01  0.16166E+01  0.18302E+01  0.20366E+01 
      0.22354E+01  0.24265E+01  0.26103E+01  0.27868E+01  0.29562E+01 
      0.31191E+01  0.32755E+01  0.34255E+01  0.35695E+01  0.37078E+01 
      0.38398E+01  0.39678E+01  0.40908E+01  0.42087E+01  0.43221E+01 
      0.44312E+01  0.45360E+01  0.46371E+01  0.47344E+01  0.48283E+01 
      0.46537E-01  0.26318E+00  0.48137E+00  0.70532E+00  0.93051E+00 
      0.11535E+01  0.13719E+01  0.15833E+01  0.17895E+01  0.19884E+01 
      0.21795E+01  0.23631E+01  0.25392E+01  0.27081E+01  0.28700E+01 
      0.30255E+01  0.31745E+01  0.33173E+01  0.34543E+01  0.35856E+01 
      0.37107E+01  0.38320E+01  0.39484E+01  0.40599E+01  0.41670E+01 
      0.42698E+01  0.43686E+01  0.44639E+01  0.45554E+01  0.46437E+01 
      0.51414E-01  0.26449E+00  0.47890E+00  0.69807E+00  0.91766E+00 
      0.11344E+01  0.13461E+01  0.15505E+01  0.17495E+01  0.19411E+01 
      0.21248E+01  0.23009E+01  0.24697E+01  0.26312E+01  0.27858E+01 
      0.29341E+01  0.30761E+01  0.32119E+01  0.33420E+01  0.34666E+01 
      0.35852E+01  0.37000E+01  0.38101E+01  0.39154E+01  0.40164E+01 
      0.41134E+01  0.42064E+01  0.42960E+01  0.43820E+01  0.44649E+01 
      0.56291E-01  0.26579E+00  0.47644E+00  0.69087E+00  0.90493E+00 
      0.11155E+01  0.13207E+01  0.15182E+01  0.17102E+01  0.18947E+01 
      0.20712E+01  0.22401E+01  0.24016E+01  0.25560E+01  0.27036E+01 
      0.28450E+01  0.29801E+01  0.31092E+01  0.32327E+01  0.33508E+01 
      0.34631E+01  0.35718E+01  0.36758E+01  0.37752E+01  0.38704E+01 
      0.39618E+01  0.40492E+01  0.41334E+01  0.42142E+01  0.42919E+01 
      0.61157E-01  0.26710E+00  0.47399E+00  0.68372E+00  0.89232E+00 
      0.10969E+01  0.12956E+01  0.14865E+01  0.16716E+01  0.18491E+01 
      0.20185E+01  0.21804E+01  0.23351E+01  0.24825E+01  0.26233E+01 
      0.27580E+01  0.28865E+01  0.30091E+01  0.31263E+01  0.32383E+01 
      0.33445E+01  0.34472E+01  0.35454E+01  0.36391E+01  0.37288E+01 
      0.38147E+01  0.38969E+01  0.39760E+01  0.40517E+01  0.41245E+01 
      0.66012E-01  0.26840E+00  0.47154E+00  0.67661E+00  0.87983E+00 
      0.10785E+01  0.12709E+01  0.14552E+01  0.16336E+01  0.18043E+01 
      0.19670E+01  0.21221E+01  0.22699E+01  0.24108E+01  0.25449E+01 
      0.26732E+01  0.27953E+01  0.29117E+01  0.30228E+01  0.31288E+01 
      0.32292E+01  0.33262E+01  0.34188E+01  0.35071E+01  0.35915E+01 
      0.36722E+01  0.37494E+01  0.38235E+01  0.38945E+01  0.39626E+01

      0.70867E-01  0.26969E+00  0.46911E+00  0.66956E+00  0.86746E+00 
      0.10603E+01  0.12465E+01  0.14244E+01  0.15963E+01  0.17604E+01 
      0.19164E+01  0.20649E+01  0.22062E+01  0.23406E+01  0.24684E+01 
      0.25904E+01  0.27064E+01  0.28168E+01  0.29221E+01  0.30223E+01 
      0.31171E+01  0.32086E+01  0.32960E+01  0.33790E+01  0.34583E+01 
      0.35341E+01  0.36065E+01  0.36759E+01  0.37423E+01  0.38059E+01 
      0.75721E-01  0.27099E+00  0.46668E+00  0.66255E+00  0.85521E+00 
      0.10423E+01  0.12225E+01  0.13941E+01  0.15596E+01  0.17173E+01 
      0.18669E+01  0.20090E+01  0.21440E+01  0.22721E+01  0.23938E+01 
      0.25097E+01  0.26198E+01  0.27245E+01  0.28241E+01  0.29188E+01 
      0.30082E+01  0.30945E+01  0.31767E+01  0.32548E+01  0.33293E+01 
      0.34004E+01  0.34681E+01  0.35331E+01  0.35951E+01  0.36545E+01 
      0.80565E-01  0.27229E+00  0.46425E+00  0.65558E+00  0.84307E+00 
      0.10245E+01  0.11988E+01  0.13642E+01  0.15235E+01  0.16749E+01 
      0.18183E+01  0.19542E+01  0.20830E+01  0.22051E+01  0.23209E+01 
      0.24310E+01  0.25355E+01  0.26345E+01  0.27287E+01  0.28181E+01 
      0.29025E+01  0.29837E+01  0.30610E+01  0.31343E+01  0.32042E+01 
      0.32707E+01  0.33341E+01  0.33948E+01  0.34527E+01  0.35080E+01 
      0.85419E-01  0.27359E+00  0.46184E+00  0.64867E+00  0.83105E+00 
      0.10070E+01  0.11754E+01  0.13348E+01  0.14881E+01  0.16334E+01 
      0.17707E+01  0.19006E+01  0.20235E+01  0.21397E+01  0.22498E+01 
      0.23543E+01  0.24533E+01  0.25470E+01  0.26359E+01  0.27203E+01 
      0.27997E+01  0.28761E+01  0.29487E+01  0.30175E+01  0.30829E+01 
      0.31452E+01  0.32044E+01  0.32610E+01  0.33149E+01  0.33664E+01 
      0.90252E-01  0.27488E+00  0.45943E+00  0.64180E+00  0.81914E+00 
      0.98964E+00  0.11524E+01  0.13059E+01  0.14533E+01  0.15927E+01 
      0.17240E+01  0.18481E+01  0.19653E+01  0.20759E+01  0.21804E+01 
      0.22795E+01  0.23732E+01  0.24618E+01  0.25457E+01  0.26252E+01 
      0.26999E+01  0.27717E+01  0.28398E+01  0.29042E+01  0.29655E+01 
      0.30237E+01  0.30789E+01  0.31316E+01  0.31818E+01  0.32296E+01 
      0.95084E-01  0.27617E+00  0.45703E+00  0.63497E+00  0.80735E+00 
      0.97250E+00  0.11297E+01  0.12775E+01  0.14191E+01  0.15527E+01 
      0.16783E+01  0.17967E+01  0.19083E+01  0.20135E+01  0.21127E+01 
      0.22066E+01  0.22952E+01  0.23788E+01  0.24580E+01  0.25328E+01 
      0.26030E+01  0.26704E+01  0.27342E+01  0.27945E+01  0.28516E+01 
      0.29059E+01  0.29574E+01  0.30064E+01  0.30530E+01  0.30974E+01 
      0.99916E-01  0.27746E+00  0.45464E+00  0.62820E+00  0.79567E+00 
      0.95557E+00  0.11073E+01  0.12495E+01  0.13855E+01  0.15135E+01 
      0.16336E+01  0.17465E+01  0.18527E+01  0.19526E+01  0.20466E+01 
      0.21355E+01  0.22192E+01  0.22981E+01  0.23727E+01  0.24430E+01 
      0.25089E+01  0.25720E+01  0.26318E+01  0.26881E+01  0.27414E+01 
      0.27920E+01  0.28398E+01  0.28854E+01  0.29285E+01  0.29696E+01 
      0.10474E+00  0.27875E+00  0.45225E+00  0.62147E+00  0.78411E+00 
      0.93884E+00  0.10852E+01  0.12220E+01  0.13525E+01  0.14750E+01 
      0.15897E+01  0.16973E+01  0.17983E+01  0.18931E+01  0.19822E+01 
      0.20663E+01  0.21453E+01  0.22196E+01  0.22897E+01  0.23558E+01 
      0.24175E+01  0.24766E+01  0.25325E+01  0.25850E+01  0.26347E+01 
      0.26817E+01  0.27261E+01  0.27683E+01  0.28082E+01  0.28462E+01 
      0.10956E+00  0.28004E+00  0.44988E+00  0.61478E+00  0.77266E+00 
      0.92232E+00  0.10634E+01  0.11949E+01  0.13200E+01  0.14373E+01 
      0.15467E+01  0.16492E+01  0.17452E+01  0.18351E+01  0.19194E+01 
      0.19988E+01  0.20733E+01  0.21433E+01  0.22091E+01  0.22711E+01 
      0.23288E+01  0.23841E+01  0.24362E+01  0.24851E+01  0.25313E+01 
      0.25749E+01  0.26161E+01  0.26551E+01  0.26920E+01  0.27270E+01 
      0.11438E+00  0.28133E+00  0.44750E+00  0.60814E+00  0.76132E+00 
      0.90599E+00  0.10420E+01  0.11682E+01  0.12882E+01  0.14003E+01 
      0.15046E+01  0.16021E+01  0.16932E+01  0.17784E+01  0.18581E+01 
      0.19330E+01  0.20032E+01  0.20690E+01  0.21308E+01  0.21888E+01 
      0.22428E+01  0.22944E+01  0.23429E+01  0.23884E+01  0.24312E+01 
      0.24717E+01  0.25097E+01  0.25457E+01  0.25797E+01  0.26119E+01

      0.11919E+00  0.28261E+00  0.44514E+00  0.60155E+00  0.75009E+00 
      0.88987E+00  0.10208E+01  0.11420E+01  0.12569E+01  0.13640E+01 
      0.14634E+01  0.15560E+01  0.16425E+01  0.17231E+01  0.17983E+01 
      0.18690E+01  0.19350E+01  0.19967E+01  0.20546E+01  0.21089E+01 
      0.21593E+01  0.22073E+01  0.22525E+01  0.22947E+01  0.23344E+01 
      0.23718E+01  0.24069E+01  0.24401E+01  0.24713E+01  0.25008E+01 
      0.12399E+00  0.28390E+00  0.44279E+00  0.59500E+00  0.73897E+00 
      0.87395E+00  0.99996E+00  0.11162E+01  0.12262E+01  0.13284E+01 
      0.14230E+01  0.15110E+01  0.15929E+01  0.16691E+01  0.17401E+01 
      0.18066E+01  0.18686E+01  0.19265E+01  0.19807E+01  0.20313E+01 
      0.20782E+01  0.21229E+01  0.21648E+01  0.22039E+01  0.22406E+01 
      0.22751E+01  0.23074E+01  0.23379E+01  0.23666E+01  0.23936E+01 
      0.12880E+00  0.28518E+00  0.44044E+00  0.58850E+00  0.72796E+00 
      0.85822E+00  0.97942E+00  0.10908E+01  0.11960E+01  0.12935E+01 
      0.13835E+01  0.14670E+01  0.15445E+01  0.16164E+01  0.16833E+01 
      0.17458E+01  0.18040E+01  0.18582E+01  0.19088E+01  0.19560E+01 
      0.19997E+01  0.20412E+01  0.20800E+01  0.21161E+01  0.21500E+01 
      0.21817E+01  0.22114E+01  0.22393E+01  0.22655E+01  0.22901E+01 
      0.13359E+00  0.28646E+00  0.43810E+00  0.58205E+00  0.71706E+00 
      0.84269E+00  0.95917E+00  0.10659E+01  0.11664E+01  0.12592E+01 
      0.13448E+01  0.14239E+01  0.14972E+01  0.15650E+01  0.16280E+01 
      0.16867E+01  0.17412E+01  0.17918E+01  0.18390E+01  0.18829E+01 
      0.19234E+01  0.19619E+01  0.19978E+01  0.20311E+01  0.20622E+01 
      0.20913E+01  0.21185E+01  0.21440E+01  0.21679E+01  0.21903E+01 
      0.13838E+00  0.28774E+00  0.43577E+00  0.57564E+00  0.70627E+00 
      0.82735E+00  0.93922E+00  0.10413E+01  0.11373E+01  0.12257E+01 
      0.13069E+01  0.13818E+01  0.14510E+01  0.15149E+01  0.15740E+01 
      0.16291E+01  0.16800E+01  0.17273E+01  0.17712E+01  0.18120E+01 
      0.18495E+01  0.18851E+01  0.19182E+01  0.19488E+01  0.19774E+01 
      0.20040E+01  0.20288E+01  0.20520E+01  0.20737E+01  0.20940E+01 
      0.14316E+00  0.28902E+00  0.43344E+00  0.56927E+00  0.69559E+00 
      0.81220E+00  0.91956E+00  0.10172E+01  0.11087E+01  0.11928E+01 
      0.12698E+01  0.13406E+01  0.14059E+01  0.14660E+01  0.15215E+01 
      0.15730E+01  0.16206E+01  0.16646E+01  0.17054E+01  0.17432E+01 
      0.17779E+01  0.18106E+01  0.18411E+01  0.18692E+01  0.18953E+01 
      0.19196E+01  0.19422E+01  0.19632E+01  0.19828E+01  0.20011E+01 
      0.14794E+00  0.29029E+00  0.43112E+00  0.56295E+00  0.68501E+00 
      0.79724E+00  0.90019E+00  0.99346E+00  0.10807E+01  0.11606E+01 
      0.12335E+01  0.13004E+01  0.13618E+01  0.14183E+01  0.14703E+01 
      0.15184E+01  0.15628E+01  0.16037E+01  0.16415E+01  0.16764E+01 
      0.17084E+01  0.17386E+01  0.17665E+01  0.17922E+01  0.18160E+01 
      0.18381E+01  0.18585E+01  0.18776E+01  0.18952E+01  0.19116E+01 
      0.15271E+00  0.29157E+00  0.42881E+00  0.55668E+00  0.67454E+00 
      0.78247E+00  0.88111E+00  0.97012E+00  0.10532E+01  0.11290E+01 
      0.11979E+01  0.12610E+01  0.13188E+01  0.13718E+01  0.14204E+01 
      0.14653E+01  0.15066E+01  0.15445E+01  0.15795E+01  0.16117E+01 
      0.16411E+01  0.16687E+01  0.16942E+01  0.17177E+01  0.17393E+01 
      0.17593E+01  0.17777E+01  0.17949E+01  0.18106E+01  0.18253E+01 
      0.15748E+00  0.29284E+00  0.42651E+00  0.55045E+00  0.66418E+00 
      0.76789E+00  0.86231E+00  0.94718E+00  0.10262E+01  0.10980E+01 
      0.11632E+01  0.12226E+01  0.12769E+01  0.13264E+01  0.13718E+01 
      0.14136E+01  0.14519E+01  0.14870E+01  0.15193E+01  0.15489E+01 
      0.15759E+01  0.16011E+01  0.16244E+01  0.16456E+01  0.16652E+01 
      0.16832E+01  0.16998E+01  0.17151E+01  0.17291E+01  0.17421E+01 
      0.16222E+00  0.29410E+00  0.42422E+00  0.54426E+00  0.65392E+00 
      0.75349E+00  0.84379E+00  0.92463E+00  0.99965E+00  0.10677E+01 
      0.11291E+01  0.11850E+01  0.12359E+01  0.12822E+01  0.13245E+01 
      0.13633E+01  0.13988E+01  0.14312E+01  0.14609E+01  0.14881E+01 
      0.15127E+01  0.15357E+01  0.15568E+01  0.15760E+01  0.15936E+01 
      0.16098E+01  0.16245E+01  0.16381E+01  0.16506E+01  0.16620E+01
      
      0.16697E+00  0.29537E+00  0.42193E+00  0.53812E+00  0.64377E+00 
      0.73928E+00  0.82555E+00  0.90246E+00  0.97364E+00  0.10379E+01 
      0.10958E+01  0.11483E+01  0.11959E+01  0.12391E+01  0.12784E+01 
      0.13144E+01  0.13472E+01  0.13770E+01  0.14042E+01  0.14291E+01 
      0.14514E+01  0.14723E+01  0.14914E+01  0.15087E+01  0.15245E+01 
      0.15389E+01  0.15519E+01  0.15639E+01  0.15748E+01  0.15848E+01 
      0.17172E+00  0.29663E+00  0.41965E+00  0.53203E+00  0.63372E+00 
      0.72525E+00  0.80759E+00  0.88066E+00  0.94811E+00  0.10088E+01 
      0.10633E+01  0.11124E+01  0.11569E+01  0.11971E+01  0.12336E+01 
      0.12669E+01  0.12970E+01  0.13244E+01  0.13493E+01  0.13719E+01 
      0.13922E+01  0.14110E+01  0.14282E+01  0.14436E+01  0.14577E+01 
      0.14704E+01  0.14819E+01  0.14924E+01  0.15019E+01  0.15105E+01 
      0.17644E+00  0.29789E+00  0.41738E+00  0.52598E+00  0.62378E+00 
      0.71140E+00  0.78989E+00  0.85924E+00  0.92306E+00  0.98027E+00 
      0.10314E+01  0.10774E+01  0.11189E+01  0.11562E+01  0.11899E+01 
      0.12206E+01  0.12483E+01  0.12733E+01  0.12960E+01  0.13165E+01 
      0.13347E+01  0.13517E+01  0.13670E+01  0.13808E+01  0.13932E+01 
      0.14044E+01  0.14144E+01  0.14235E+01  0.14316E+01  0.14389E+01 
      0.18117E+00  0.29915E+00  0.41512E+00  0.51997E+00  0.61394E+00 
      0.69773E+00  0.77247E+00  0.83819E+00  0.89849E+00  0.95232E+00 
      0.10003E+01  0.10432E+01  0.10817E+01  0.11163E+01  0.11474E+01 
      0.11756E+01  0.12009E+01  0.12237E+01  0.12443E+01  0.12628E+01 
      0.12792E+01  0.12943E+01  0.13079E+01  0.13200E+01  0.13309E+01 
      0.13406E+01  0.13493E+01  0.13570E+01  0.13639E+01  0.13700E+01 
      0.18589E+00  0.30041E+00  0.41286E+00  0.51401E+00  0.60420E+00 
      0.68424E+00  0.75531E+00  0.81750E+00  0.87438E+00  0.92495E+00 
      0.96978E+00  0.10098E+01  0.10455E+01  0.10775E+01  0.11061E+01 
      0.11319E+01  0.11550E+01  0.11756E+01  0.11942E+01  0.12108E+01 
      0.12254E+01  0.12388E+01  0.12508E+01  0.12614E+01  0.12708E+01 
      0.12792E+01  0.12865E+01  0.12930E+01  0.12987E+01  0.13037E+01 
      0.19060E+00  0.30166E+00  0.41061E+00  0.50809E+00  0.59457E+00 
      0.67093E+00  0.73841E+00  0.79717E+00  0.85074E+00  0.89814E+00 
      0.93998E+00  0.97713E+00  0.10102E+01  0.10396E+01  0.10658E+01 
      0.10894E+01  0.11103E+01  0.11290E+01  0.11456E+01  0.11604E+01 
      0.11733E+01  0.11851E+01  0.11956E+01  0.12048E+01  0.12128E+01 
      0.12199E+01  0.12260E+01  0.12314E+01  0.12360E+01  0.12399E+01 
      0.19529E+00  0.30291E+00  0.40838E+00  0.50222E+00  0.58503E+00 
      0.65779E+00  0.72177E+00  0.77720E+00  0.82754E+00  0.87189E+00 
      0.91084E+00  0.94526E+00  0.97576E+00  0.10027E+01  0.10267E+01 
      0.10480E+01  0.10670E+01  0.10837E+01  0.10985E+01  0.11116E+01 
      0.11230E+01  0.11332E+01  0.11423E+01  0.11501E+01  0.11569E+01 
      0.11627E+01  0.11677E+01  0.11720E+01  0.11756E+01  0.11786E+01 
      0.19998E+00  0.30415E+00  0.40615E+00  0.49640E+00  0.57560E+00 
      0.64482E+00  0.70539E+00  0.75758E+00  0.80480E+00  0.84619E+00 
      0.88236E+00  0.91415E+00  0.94218E+00  0.96685E+00  0.98859E+00 
      0.10079E+01  0.10249E+01  0.10398E+01  0.10529E+01  0.10644E+01 
      0.10742E+01  0.10831E+01  0.10908E+01  0.10973E+01  0.11029E+01 
      0.11076E+01  0.11116E+01  0.11149E+01  0.11175E+01  0.11196E+01 
      0.20465E+00  0.30539E+00  0.40392E+00  0.49061E+00  0.56627E+00 
      0.63203E+00  0.68927E+00  0.73830E+00  0.78249E+00  0.82102E+00 
      0.85451E+00  0.88378E+00  0.90944E+00  0.93188E+00  0.95154E+00 
      0.96889E+00  0.98403E+00  0.99721E+00  0.10087E+01  0.10187E+01 
      0.10271E+01  0.10346E+01  0.10410E+01  0.10464E+01  0.10509E+01 
      0.10546E+01  0.10575E+01  0.10599E+01  0.10617E+01  0.10629E+01 
      0.20931E+00  0.30663E+00  0.40171E+00  0.48488E+00  0.55704E+00 
      0.61941E+00  0.67340E+00  0.71936E+00  0.76062E+00  0.79639E+00 
      0.82729E+00  0.85414E+00  0.87752E+00  0.89785E+00  0.91552E+00 
      0.93099E+00  0.94439E+00  0.95594E+00  0.96591E+00  0.97444E+00 
      0.98153E+00  0.98778E+00  0.99300E+00  0.99724E+00  0.10007E+01 
      0.10034E+01  0.10055E+01  0.10070E+01  0.10079E+01  0.10084E+01

      0.21397E+00  0.30786E+00  0.39950E+00  0.47918E+00  0.54791E+00 
      0.60695E+00  0.65777E+00  0.70076E+00  0.73917E+00  0.77228E+00 
      0.80068E+00  0.82520E+00  0.84641E+00  0.86471E+00  0.88048E+00 
      0.89418E+00  0.90592E+00  0.91592E+00  0.92445E+00  0.93163E+00 
      0.93747E+00  0.94253E+00  0.94664E+00  0.94984E+00  0.95232E+00 
      0.95413E+00  0.95533E+00  0.95604E+00  0.95626E+00  0.95607E+00 
      0.21861E+00  0.30909E+00  0.39730E+00  0.47353E+00  0.53887E+00 
      0.59467E+00  0.64239E+00  0.68248E+00  0.71815E+00  0.74867E+00 
      0.77468E+00  0.79697E+00  0.81609E+00  0.83245E+00  0.84642E+00 
      0.85843E+00  0.86859E+00  0.87714E+00  0.88430E+00  0.89021E+00 
      0.89487E+00  0.89882E+00  0.90189E+00  0.90413E+00  0.90571E+00 
      0.90668E+00  0.90710E+00  0.90707E+00  0.90660E+00  0.90577E+00 
      0.22325E+00  0.31032E+00  0.39511E+00  0.46793E+00  0.52994E+00 
      0.58254E+00  0.62725E+00  0.66453E+00  0.69753E+00  0.72557E+00 
      0.74926E+00  0.76941E+00  0.78654E+00  0.80105E+00  0.81330E+00 
      0.82371E+00  0.83238E+00  0.83954E+00  0.84542E+00  0.85013E+00 
      0.85370E+00  0.85660E+00  0.85870E+00  0.86005E+00  0.86079E+00 
      0.86098E+00  0.86068E+00  0.85997E+00  0.85888E+00  0.85746E+00 
      0.22786E+00  0.31154E+00  0.39293E+00  0.46236E+00  0.52110E+00 
      0.57058E+00  0.61235E+00  0.64691E+00  0.67732E+00  0.70296E+00 
      0.72443E+00  0.74252E+00  0.75775E+00  0.77049E+00  0.78111E+00 
      0.79000E+00  0.79726E+00  0.80312E+00  0.80778E+00  0.81137E+00 
      0.81391E+00  0.81584E+00  0.81704E+00  0.81755E+00  0.81752E+00 
      0.81699E+00  0.81602E+00  0.81470E+00  0.81303E+00  0.81107E+00 
      0.23247E+00  0.31276E+00  0.39076E+00  0.45684E+00  0.51235E+00 
      0.55878E+00  0.59768E+00  0.62959E+00  0.65750E+00  0.68082E+00 
      0.70016E+00  0.71628E+00  0.72969E+00  0.74074E+00  0.74981E+00 
      0.75726E+00  0.76319E+00  0.76782E+00  0.77134E+00  0.77388E+00 
      0.77546E+00  0.77648E+00  0.77684E+00  0.77658E+00  0.77583E+00 
      0.77465E+00  0.77307E+00  0.77117E+00  0.76898E+00  0.76654E+00 
      0.23705E+00  0.31396E+00  0.38859E+00  0.45137E+00  0.50371E+00 
      0.54714E+00  0.58325E+00  0.61259E+00  0.63808E+00  0.65916E+00 
      0.67645E+00  0.69068E+00  0.70234E+00  0.71180E+00  0.71939E+00 
      0.72547E+00  0.73015E+00  0.73362E+00  0.73608E+00  0.73763E+00 
      0.73831E+00  0.73849E+00  0.73807E+00  0.73710E+00  0.73569E+00 
