 3.181983E-01 3.134837E-01 3.088163E-01 3.041960E-01 2.996225E-01 2.950956E-01
 2.906152E-01 2.861811E-01 2.817931E-01 2.774512E-01 2.731552E-01 2.689050E-01
 2.647005E-01 2.605418E-01 2.564287E-01 2.523614E-01 2.483397E-01 2.443638E-01
 2.404337E-01 2.365496E-01 2.327116E-01 2.289199E-01 2.251747E-01 2.214764E-01
 2.178252E-01 2.142216E-01 2.106660E-01 2.071588E-01 2.037008E-01 2.002926E-01
 1.969350E-01 1.936287E-01 1.903748E-01 1.871744E-01 1.840285E-01 1.809386E-01
 1.779062E-01 1.749328E-01 1.720204E-01 1.691709E-01 1.663866E-01 1.636699E-01
 1.610236E-01 1.584507E-01 1.559546E-01 1.535387E-01 1.512072E-01 1.489644E-01
 1.468151E-01 1.447644E-01 1.428182E-01 1.409826E-01 1.392644E-01 1.376708E-01
 1.362098E-01 1.348898E-01 1.337200E-01 1.327102E-01 1.318709E-01 1.312130E-01
 1.307483E-01 1.304891E-01 1.304480E-01 1.306384E-01 1.310736E-01 1.317672E-01
 1.327323E-01 1.339819E-01 1.355278E-01 1.373804E-01 1.395478E-01 1.420354E-01
 1.448441E-01 1.479696E-01 1.514005E-01 1.551161E-01 1.590837E-01 1.632558E-01
 1.675655E-01 1.719221E-01 1.762038E-01 1.802502E-01 1.838520E-01 1.867373E-01
 1.885538E-01 1.888460E-01 1.870220E-01 1.823077E-01 1.736773E-01 1.597416E-01
 1.385488E-01 1.071949E-01 6.125640E-02 0.000000E+00
 3.532851E-01 3.481670E-01 3.430994E-01 3.380819E-01 3.331143E-01 3.281963E-01
 3.233276E-01 3.185079E-01 3.137370E-01 3.090147E-01 3.043407E-01 2.997148E-01
 2.951370E-01 2.906068E-01 2.861243E-01 2.816892E-01 2.773015E-01 2.729610E-01
 2.686677E-01 2.644214E-01 2.602222E-01 2.560700E-01 2.519648E-01 2.479067E-01
 2.438958E-01 2.399320E-01 2.360157E-01 2.321469E-01 2.283259E-01 2.245530E-01
 2.208284E-01 2.171525E-01 2.135259E-01 2.099489E-01 2.064222E-01 2.029464E-01
 1.995223E-01 1.961507E-01 1.928325E-01 1.895689E-01 1.863609E-01 1.832100E-01
 1.801175E-01 1.770851E-01 1.741147E-01 1.712082E-01 1.683678E-01 1.655961E-01
 1.628957E-01 1.602696E-01 1.577211E-01 1.552538E-01 1.528718E-01 1.505792E-01
 1.483810E-01 1.462823E-01 1.442888E-01 1.424067E-01 1.406426E-01 1.390039E-01
 1.374984E-01 1.361346E-01 1.349215E-01 1.338690E-01 1.329873E-01 1.322876E-01
 1.317814E-01 1.314810E-01 1.313990E-01 1.315485E-01 1.319429E-01 1.325954E-01
 1.335193E-01 1.347272E-01 1.362309E-01 1.380404E-01 1.401639E-01 1.426062E-01
 1.453681E-01 1.484451E-01 1.518254E-01 1.554877E-01 1.593993E-01 1.635121E-01
 1.677589E-01 1.720484E-01 1.762585E-01 1.802285E-01 1.837488E-01 1.865473E-01
 1.882722E-01 1.884686E-01 1.865462E-01 1.817338E-01 1.730108E-01 1.589971E-01
 1.377585E-01 1.064275E-01 6.067441E-02 0.000000E+00
 3.589038E-01 3.536738E-01 3.484959E-01 3.433697E-01 3.382950E-01 3.332715E-01
 3.282988E-01 3.233767E-01 3.185049E-01 3.136832E-01 3.089113E-01 3.041891E-01
 2.995162E-01 2.948925E-01 2.903179E-01 2.857921E-01 2.813151E-01 2.768867E-01
 2.725068E-01 2.681753E-01 2.638923E-01 2.596575E-01 2.554711E-01 2.513330E-01
 2.472434E-01 2.432022E-01 2.392097E-01 2.352660E-01 2.313712E-01 2.275257E-01
 2.237298E-01 2.199837E-01 2.162880E-01 2.126432E-01 2.090497E-01 2.055083E-01
 2.020196E-01 1.985845E-01 1.952040E-01 1.918790E-01 1.886108E-01 1.854005E-01
 1.822498E-01 1.791602E-01 1.761335E-01 1.731717E-01 1.702770E-01 1.674518E-01
 1.646989E-01 1.620212E-01 1.594220E-01 1.569049E-01 1.544738E-01 1.521331E-01
 1.498876E-01 1.477423E-01 1.457030E-01 1.437758E-01 1.419673E-01 1.402850E-01
 1.387364E-01 1.373302E-01 1.360753E-01 1.349814E-01 1.340589E-01 1.333188E-01
 1.327725E-01 1.324323E-01 1.323107E-01 1.324207E-01 1.327756E-01 1.333886E-01
 1.342727E-01 1.354405E-01 1.369034E-01 1.386715E-01 1.407526E-01 1.431513E-01
 1.458683E-01 1.488986E-01 1.522301E-01 1.558414E-01 1.596992E-01 1.637551E-01
 1.679415E-01 1.721665E-01 1.763079E-01 1.802047E-01 1.836468E-01 1.863623E-01
 1.879996E-01 1.881044E-01 1.860880E-01 1.811820E-01 1.723708E-01 1.582833E-01
 1.370019E-01 1.056942E-01 6.012001E-02 0.000000E+00
 3.643583E-01 3.590190E-01 3.537335E-01 3.485013E-01 3.433221E-01 3.381956E-01
 3.331215E-01 3.280995E-01 3.231293E-01 3.182107E-01 3.133433E-01 3.085270E-01
 3.037616E-01 2.990468E-01 2.943824E-01 2.897682E-01 2.852042E-01 2.806901E-01
 2.762259E-01 2.718114E-01 2.674466E-01 2.631315E-01 2.588660E-01 2.546500E-01
 2.504838E-01 2.463673E-01 2.423006E-01 2.382839E-01 2.343174E-01 2.304013E-01
 2.265359E-01 2.227216E-01 2.189588E-01 2.152479E-01 2.115895E-01 2.079843E-01
 2.044328E-01 2.009361E-01 1.974949E-01 1.941103E-01 1.907835E-01 1.875157E-01
 1.843084E-01 1.811631E-01 1.780818E-01 1.750662E-01 1.721188E-01 1.692418E-01
 1.664379E-01 1.637101E-01 1.610617E-01 1.584962E-01 1.560176E-01 1.536302E-01
 1.513388E-01 1.491483E-01 1.470646E-01 1.450937E-01 1.432423E-01 1.415176E-01
 1.399274E-01 1.384801E-01 1.371846E-01 1.360508E-01 1.350888E-01 1.343095E-01
 1.337245E-01 1.333458E-01 1.331859E-01 1.332578E-01 1.335746E-01 1.341493E-01
 1.349950E-01 1.361240E-01 1.375477E-01 1.392758E-01 1.413160E-01 1.436728E-01
 1.463465E-01 1.493318E-01 1.526164E-01 1.561786E-01 1.599846E-01 1.639857E-01
 1.681140E-01 1.722772E-01 1.763527E-01 1.801791E-01 1.835463E-01 1.861821E-01
 1.877354E-01 1.877525E-01 1.856462E-01 1.806508E-01 1.717556E-01 1.575980E-01
 1.362766E-01 1.049924E-01 5.959104E-02 0.000000E+00
 3.696580E-01 3.642121E-01 3.588214E-01 3.534856E-01 3.482044E-01 3.429774E-01
 3.378043E-01 3.326848E-01 3.276186E-01 3.226053E-01 3.176449E-01 3.127368E-01
 3.078811E-01 3.030773E-01 2.983254E-01 2.936250E-01 2.889762E-01 2.843786E-01
 2.798321E-01 2.753368E-01 2.708924E-01 2.664988E-01 2.621562E-01 2.578644E-01
 2.536235E-01 2.494336E-01 2.452947E-01 2.412069E-01 2.371705E-01 2.331857E-01
 2.292528E-01 2.253720E-01 2.215438E-01 2.177687E-01 2.140471E-01 2.103797E-01
 2.067673E-01 2.032105E-01 1.997103E-01 1.962678E-01 1.928840E-01 1.895602E-01
 1.862978E-01 1.830986E-01 1.799641E-01 1.768964E-01 1.738976E-01 1.709702E-01
 1.681168E-01 1.653404E-01 1.626442E-01 1.600318E-01 1.575071E-01 1.550743E-01
 1.527383E-01 1.505041E-01 1.483773E-01 1.463640E-01 1.444709E-01 1.427052E-01
 1.410746E-01 1.395874E-01 1.382527E-01 1.370801E-01 1.360798E-01 1.352626E-01
 1.346401E-01 1.342241E-01 1.340272E-01 1.340622E-01 1.343421E-01 1.348799E-01
 1.356885E-01 1.367800E-01 1.381657E-01 1.398553E-01 1.418560E-01 1.441723E-01
 1.468042E-01 1.497462E-01 1.529856E-01 1.565004E-01 1.602565E-01 1.642050E-01
 1.682773E-01 1.723811E-01 1.763932E-01 1.801519E-01 1.834471E-01 1.860065E-01
 1.874792E-01 1.874122E-01 1.852198E-01 1.801389E-01 1.711634E-01 1.569391E-01
 1.355803E-01 1.043199E-01 5.908553E-02 0.000000E+00
 3.748116E-01 3.692614E-01 3.637680E-01 3.583311E-01 3.529502E-01 3.476250E-01
 3.423552E-01 3.371405E-01 3.319804E-01 3.268749E-01 3.218234E-01 3.168259E-01
 3.118819E-01 3.069913E-01 3.021539E-01 2.973695E-01 2.926378E-01 2.879587E-01
 2.833321E-01 2.787578E-01 2.742358E-01 2.697658E-01 2.653480E-01 2.609822E-01
 2.566686E-01 2.524070E-01 2.481977E-01 2.440408E-01 2.399363E-01 2.358845E-01
 2.318857E-01 2.279401E-01 2.240483E-01 2.202106E-01 2.164275E-01 2.126996E-01
 2.090277E-01 2.054125E-01 2.018549E-01 1.983560E-01 1.949167E-01 1.915384E-01
 1.882226E-01 1.849707E-01 1.817845E-01 1.786661E-01 1.756175E-01 1.726411E-01
 1.697396E-01 1.669159E-01 1.641733E-01 1.615152E-01 1.589456E-01 1.564689E-01
 1.540895E-01 1.518127E-01 1.496441E-01 1.475897E-01 1.456562E-01 1.438506E-01
 1.421807E-01 1.406550E-01 1.392822E-01 1.380720E-01 1.370345E-01 1.361806E-01
 1.355217E-01 1.350697E-01 1.348370E-01 1.348362E-01 1.350804E-01 1.355825E-01
 1.363551E-01 1.374104E-01 1.387594E-01 1.404116E-01 1.423743E-01 1.446515E-01
 1.472430E-01 1.501432E-01 1.533390E-01 1.568080E-01 1.605161E-01 1.644138E-01
 1.684323E-01 1.724787E-01 1.764297E-01 1.801234E-01 1.833493E-01 1.858353E-01
 1.872305E-01 1.870828E-01 1.848078E-01 1.796450E-01 1.705928E-01 1.563050E-01
 1.349109E-01 1.036746E-01 5.860176E-02 0.000000E+00
 3.798271E-01 3.741750E-01 3.685811E-01 3.630453E-01 3.575670E-01 3.521458E-01
 3.467815E-01 3.414737E-01 3.362220E-01 3.310261E-01 3.258858E-01 3.208008E-01
 3.157707E-01 3.107954E-01 3.058745E-01 3.010080E-01 2.961954E-01 2.914368E-01
 2.867319E-01 2.820805E-01 2.774827E-01 2.729382E-01 2.684470E-01 2.640090E-01
 2.596244E-01 2.552930E-01 2.510150E-01 2.467905E-01 2.426196E-01 2.385025E-01
 2.344395E-01 2.304309E-01 2.264770E-01 2.225782E-01 2.187352E-01 2.149484E-01
 2.112186E-01 2.075465E-01 2.039329E-01 2.003790E-01 1.968858E-01 1.934544E-01
 1.900865E-01 1.867834E-01 1.835469E-01 1.803790E-01 1.772819E-01 1.742578E-01
 1.713095E-01 1.684399E-01 1.656521E-01 1.629496E-01 1.603365E-01 1.578169E-01
 1.553954E-01 1.530773E-01 1.508680E-01 1.487736E-01 1.468008E-01 1.449565E-01
 1.432486E-01 1.416853E-01 1.402755E-01 1.390288E-01 1.379554E-01 1.370659E-01
 1.363717E-01 1.358847E-01 1.356171E-01 1.355817E-01 1.357914E-01 1.362588E-01
 1.369966E-01 1.380169E-01 1.393304E-01 1.409465E-01 1.428723E-01 1.451117E-01
 1.476642E-01 1.505239E-01 1.536776E-01 1.571026E-01 1.607642E-01 1.646129E-01
 1.685794E-01 1.725706E-01 1.764628E-01 1.800938E-01 1.832530E-01 1.856682E-01
 1.869889E-01 1.867636E-01 1.844092E-01 1.791679E-01 1.700422E-01 1.556940E-01
 1.342667E-01 1.030545E-01 5.813814E-02 0.000000E+00
 3.847117E-01 3.789598E-01 3.732678E-01 3.676351E-01 3.620615E-01 3.565465E-01
 3.510898E-01 3.456909E-01 3.403496E-01 3.350656E-01 3.298384E-01 3.246679E-01
 3.195536E-01 3.144954E-01 3.094930E-01 3.045462E-01 2.996547E-01 2.948183E-01
 2.900369E-01 2.853104E-01 2.806385E-01 2.760211E-01 2.714583E-01 2.669499E-01
 2.624959E-01 2.580964E-01 2.537514E-01 2.494610E-01 2.452253E-01 2.410445E-01
 2.369188E-01 2.328486E-01 2.288341E-01 2.248759E-01 2.209744E-01 2.171301E-01
 2.133438E-01 2.096163E-01 2.059482E-01 2.023407E-01 1.987948E-01 1.953118E-01
 1.918931E-01 1.885401E-01 1.852547E-01 1.820387E-01 1.788943E-01 1.758238E-01
 1.728299E-01 1.699154E-01 1.670837E-01 1.643380E-01 1.616825E-01 1.591212E-01
 1.566588E-01 1.543004E-01 1.520516E-01 1.499184E-01 1.479073E-01 1.460254E-01
 1.442805E-01 1.426807E-01 1.412351E-01 1.399529E-01 1.388445E-01 1.379204E-01
 1.371919E-01 1.366710E-01 1.363697E-01 1.363007E-01 1.364768E-01 1.369106E-01
 1.376148E-01 1.386010E-01 1.398801E-01 1.414613E-01 1.433514E-01 1.455541E-01
 1.480689E-01 1.508895E-01 1.540025E-01 1.573848E-01 1.610017E-01 1.648030E-01
 1.687193E-01 1.726572E-01 1.764926E-01 1.800631E-01 1.831580E-01 1.855050E-01
 1.867540E-01 1.864540E-01 1.840234E-01 1.787066E-01 1.695106E-01 1.551045E-01
 1.336460E-01 1.024580E-01 5.769328E-02 0.000000E+00
 3.894722E-01 3.836227E-01 3.778345E-01 3.721071E-01 3.664402E-01 3.608334E-01
 3.552862E-01 3.497984E-01 3.443694E-01 3.389991E-01 3.336869E-01 3.284327E-01
 3.232362E-01 3.180970E-01 3.130149E-01 3.079896E-01 3.030208E-01 2.981085E-01
 2.932524E-01 2.884523E-01 2.837080E-01 2.790195E-01 2.743867E-01 2.698095E-01
 2.652878E-01 2.608218E-01 2.564113E-01 2.520565E-01 2.477575E-01 2.435145E-01
 2.393277E-01 2.351973E-01 2.311238E-01 2.271075E-01 2.231489E-01 2.192486E-01
 2.154072E-01 2.116255E-01 2.079043E-01 2.042446E-01 2.006474E-01 1.971139E-01
 1.936457E-01 1.902441E-01 1.869109E-01 1.836480E-01 1.804575E-01 1.773418E-01
 1.743035E-01 1.713454E-01 1.684708E-01 1.656831E-01 1.629862E-01 1.603844E-01
 1.578822E-01 1.554846E-01 1.531973E-01 1.510263E-01 1.489780E-01 1.470596E-01
 1.452786E-01 1.436434E-01 1.421628E-01 1.408462E-01 1.397038E-01 1.387460E-01
 1.379843E-01 1.374304E-01 1.370963E-01 1.369947E-01 1.371382E-01 1.375395E-01
 1.382109E-01 1.391642E-01 1.404100E-01 1.419573E-01 1.438128E-01 1.459801E-01
 1.484583E-01 1.512411E-01 1.543146E-01 1.576557E-01 1.612292E-01 1.649847E-01
 1.688525E-01 1.727389E-01 1.765195E-01 1.800316E-01 1.830644E-01 1.853457E-01
 1.865255E-01 1.861535E-01 1.836495E-01 1.782601E-01 1.689966E-01 1.545353E-01
 1.330473E-01 1.018835E-01 5.726590E-02 0.000000E+00
 3.941148E-01 3.881696E-01 3.822873E-01 3.764672E-01 3.707090E-01 3.650123E-01
 3.593766E-01 3.538015E-01 3.482868E-01 3.428320E-01 3.374367E-01 3.321007E-01
 3.268236E-01 3.216052E-01 3.164451E-01 3.113430E-01 3.062988E-01 3.013121E-01
 2.963829E-01 2.915109E-01 2.866959E-01 2.819379E-01 2.772366E-01 2.725921E-01
 2.680043E-01 2.634732E-01 2.589987E-01 2.545811E-01 2.502202E-01 2.459165E-01
 2.416699E-01 2.374809E-01 2.333497E-01 2.292767E-01 2.252624E-01 2.213073E-01
 2.174121E-01 2.135776E-01 2.098045E-01 2.060937E-01 2.024465E-01 1.988638E-01
 1.953473E-01 1.918982E-01 1.885185E-01 1.852098E-01 1.819744E-01 1.788146E-01
 1.757330E-01 1.727324E-01 1.698161E-01 1.669874E-01 1.642503E-01 1.616088E-01
 1.590678E-01 1.566321E-01 1.543074E-01 1.520995E-01 1.500150E-01 1.480609E-01
 1.462449E-01 1.445753E-01 1.430606E-01 1.417105E-01 1.405350E-01 1.395446E-01
 1.387505E-01 1.381645E-01 1.377986E-01 1.376653E-01 1.377772E-01 1.381469E-01
 1.387865E-01 1.397078E-01 1.409212E-01 1.424356E-01 1.442576E-01 1.463905E-01
 1.488333E-01 1.515794E-01 1.546147E-01 1.579159E-01 1.614474E-01 1.651586E-01
 1.689796E-01 1.728161E-01 1.765437E-01 1.799994E-01 1.829722E-01 1.851901E-01
 1.863030E-01 1.858617E-01 1.832869E-01 1.778277E-01 1.684992E-01 1.539851E-01
 1.324693E-01 1.013297E-01 5.685484E-02 0.000000E+00
 3.986452E-01 3.926064E-01 3.866318E-01 3.807209E-01 3.748733E-01 3.690885E-01
 3.633661E-01 3.577057E-01 3.521069E-01 3.465694E-01 3.410927E-01 3.356766E-01
 3.303207E-01 3.250247E-01 3.197882E-01 3.146110E-01 3.094929E-01 3.044336E-01
 2.994328E-01 2.944905E-01 2.896063E-01 2.847802E-01 2.800121E-01 2.753018E-01
 2.706493E-01 2.660545E-01 2.615175E-01 2.570384E-01 2.526171E-01 2.482539E-01
 2.439490E-01 2.397026E-01 2.355150E-01 2.313866E-01 2.273179E-01 2.233094E-01
 2.193616E-01 2.154755E-01 2.116517E-01 2.078912E-01 2.041950E-01 2.005644E-01
 1.970006E-01 1.935053E-01 1.900801E-01 1.867268E-01 1.834476E-01 1.802447E-01
 1.771209E-01 1.740788E-01 1.711217E-01 1.682531E-01 1.654767E-01 1.627968E-01
 1.602178E-01 1.577450E-01 1.553837E-01 1.531399E-01 1.510201E-01 1.490314E-01
 1.471813E-01 1.454780E-01 1.439303E-01 1.425476E-01 1.413398E-01 1.403176E-01
 1.394921E-01 1.388749E-01 1.384780E-01 1.383139E-01 1.383951E-01 1.387340E-01
 1.393427E-01 1.402329E-01 1.414149E-01 1.428974E-01 1.446869E-01 1.467865E-01
 1.491949E-01 1.519054E-01 1.549037E-01 1.581662E-01 1.616570E-01 1.653253E-01
 1.691008E-01 1.728891E-01 1.765654E-01 1.799665E-01 1.828814E-01 1.850379E-01
 1.860863E-01 1.855780E-01 1.829350E-01 1.774085E-01 1.680176E-01 1.534527E-01
 1.319107E-01 1.007952E-01 5.645905E-02 0.000000E+00
 4.030689E-01 3.969383E-01 3.908733E-01 3.848733E-01 3.789380E-01 3.730669E-01
 3.672596E-01 3.615156E-01 3.558345E-01 3.502159E-01 3.446596E-01 3.391650E-01
 3.337318E-01 3.283598E-01 3.230486E-01 3.177979E-01 3.126074E-01 3.074769E-01
 3.024062E-01 2.973950E-01 2.924431E-01 2.875504E-01 2.827168E-01 2.779421E-01
 2.732263E-01 2.685693E-01 2.639711E-01 2.594318E-01 2.549515E-01 2.505302E-01
 2.461682E-01 2.418657E-01 2.376230E-01 2.334404E-01 2.293185E-01 2.252577E-01
 2.212587E-01 2.173221E-01 2.134487E-01 2.096396E-01 2.058956E-01 2.022181E-01
 1.986083E-01 1.950678E-01 1.915981E-01 1.882013E-01 1.848793E-01 1.816344E-01
 1.784693E-01 1.753868E-01 1.723900E-01 1.694823E-01 1.666676E-01 1.639501E-01
 1.613342E-01 1.588251E-01 1.564282E-01 1.541494E-01 1.519953E-01 1.499727E-01
 1.480893E-01 1.463533E-01 1.447734E-01 1.433589E-01 1.421198E-01 1.410666E-01
 1.402104E-01 1.395628E-01 1.391359E-01 1.389417E-01 1.389930E-01 1.393020E-01
 1.398807E-01 1.407407E-01 1.418922E-01 1.433437E-01 1.451015E-01 1.471687E-01
 1.495438E-01 1.522198E-01 1.551822E-01 1.584071E-01 1.618585E-01 1.654852E-01
 1.692166E-01 1.729582E-01 1.765848E-01 1.799332E-01 1.827919E-01 1.848890E-01
 1.858751E-01 1.853021E-01 1.825931E-01 1.770017E-01 1.675507E-01 1.529372E-01
 1.313704E-01 1.002789E-01 5.607757E-02 0.000000E+00
 4.073909E-01 4.011702E-01 3.950165E-01 3.889292E-01 3.829080E-01 3.769523E-01
 3.710616E-01 3.652357E-01 3.594739E-01 3.537759E-01 3.481414E-01 3.425699E-01
 3.370612E-01 3.316147E-01 3.262303E-01 3.209075E-01 3.156462E-01 3.104460E-01
 3.053067E-01 3.002280E-01 2.952099E-01 2.902520E-01 2.853543E-01 2.805165E-01
 2.757387E-01 2.710209E-01 2.663628E-01 2.617647E-01 2.572265E-01 2.527484E-01
 2.483305E-01 2.439731E-01 2.396765E-01 2.354410E-01 2.312670E-01 2.271551E-01
 2.231058E-01 2.191199E-01 2.151982E-01 2.113415E-01 2.075508E-01 2.038275E-01
 2.001727E-01 1.965879E-01 1.930749E-01 1.896355E-01 1.862716E-01 1.829858E-01
 1.797804E-01 1.766583E-01 1.736227E-01 1.706770E-01 1.678249E-01 1.650706E-01
 1.624188E-01 1.598743E-01 1.574426E-01 1.551297E-01 1.529420E-01 1.508864E-01
 1.489706E-01 1.472027E-01 1.455913E-01 1.441458E-01 1.428762E-01 1.417928E-01
 1.409068E-01 1.402296E-01 1.397733E-01 1.395500E-01 1.395721E-01 1.398520E-01
 1.404016E-01 1.412322E-01 1.423539E-01 1.437753E-01 1.455024E-01 1.475381E-01
 1.498808E-01 1.525232E-01 1.554508E-01 1.586392E-01 1.620524E-01 1.656387E-01
 1.693275E-01 1.730237E-01 1.766022E-01 1.798993E-01 1.827037E-01 1.847433E-01
 1.856691E-01 1.850334E-01 1.822608E-01 1.766068E-01 1.670979E-01 1.524377E-01
 1.308472E-01 9.977971E-02 5.570954E-02 0.000000E+00
 4.116156E-01 4.053066E-01 3.990659E-01 3.928930E-01 3.867874E-01 3.807487E-01
 3.747765E-01 3.688701E-01 3.630292E-01 3.572534E-01 3.515423E-01 3.458954E-01
 3.403125E-01 3.347931E-01 3.293368E-01 3.239435E-01 3.186127E-01 3.133442E-01
 3.081377E-01 3.029930E-01 2.979099E-01 2.928882E-01 2.879276E-01 2.830282E-01
 2.781897E-01 2.734122E-01 2.686955E-01 2.640398E-01 2.594450E-01 2.549112E-01
 2.504387E-01 2.460276E-01 2.416781E-01 2.373908E-01 2.331659E-01 2.290040E-01
 2.249056E-01 2.208715E-01 2.169024E-01 2.129992E-01 2.091629E-01 2.053947E-01
 2.016958E-01 1.980679E-01 1.945125E-01 1.910314E-01 1.876267E-01 1.843008E-01
 1.810560E-01 1.778954E-01 1.748218E-01 1.718389E-01 1.689503E-01 1.661602E-01
 1.634731E-01 1.608941E-01 1.584285E-01 1.560822E-01 1.538618E-01 1.517740E-01
 1.498266E-01 1.480275E-01 1.463855E-01 1.449098E-01 1.436103E-01 1.424975E-01
 1.415824E-01 1.408764E-01 1.403915E-01 1.401397E-01 1.401335E-01 1.403850E-01
 1.409062E-01 1.417082E-01 1.428010E-01 1.441931E-01 1.458903E-01 1.478954E-01
 1.502066E-01 1.528164E-01 1.557101E-01 1.588631E-01 1.622391E-01 1.657863E-01
 1.694336E-01 1.730859E-01 1.766176E-01 1.798651E-01 1.826168E-01 1.846007E-01
 1.854681E-01 1.847718E-01 1.819376E-01 1.762230E-01 1.666582E-01 1.519532E-01
 1.303404E-01 9.929668E-02 5.535414E-02 0.000000E+00
 4.157475E-01 4.093518E-01 4.030257E-01 3.967688E-01 3.905805E-01 3.844604E-01
 3.784080E-01 3.724227E-01 3.665043E-01 3.606521E-01 3.548658E-01 3.491451E-01
 3.434894E-01 3.378984E-01 3.323718E-01 3.269092E-01 3.215104E-01 3.161749E-01
 3.109026E-01 3.056931E-01 3.005464E-01 2.954620E-01 2.904400E-01 2.854800E-01
 2.805821E-01 2.757461E-01 2.709720E-01 2.662598E-01 2.616096E-01 2.570213E-01
 2.524953E-01 2.480316E-01 2.436305E-01 2.392924E-01 2.350177E-01 2.308068E-01
 2.266603E-01 2.225790E-01 2.185635E-01 2.146148E-01 2.107338E-01 2.069218E-01
 2.031799E-01 1.995097E-01 1.959128E-01 1.923910E-01 1.889464E-01 1.855812E-01
 1.822980E-01 1.790996E-01 1.759890E-01 1.729697E-01 1.700454E-01 1.672202E-01
 1.644988E-01 1.618860E-01 1.593872E-01 1.570085E-01 1.547560E-01 1.526369E-01
 1.506585E-01 1.488290E-01 1.471571E-01 1.456519E-01 1.443233E-01 1.431818E-01
 1.422383E-01 1.415042E-01 1.409914E-01 1.407119E-01 1.406781E-01 1.409020E-01
 1.413955E-01 1.421696E-01 1.432343E-01 1.445978E-01 1.462659E-01 1.482412E-01
 1.505218E-01 1.530999E-01 1.559606E-01 1.590793E-01 1.624191E-01 1.659282E-01
 1.695353E-01 1.731449E-01 1.766313E-01 1.798306E-01 1.825312E-01 1.844611E-01
 1.852718E-01 1.845168E-01 1.816229E-01 1.758498E-01 1.662311E-01 1.514829E-01
 1.298489E-01 9.882890E-02 5.501066E-02 0.000000E+00
 4.197906E-01 4.133098E-01 4.068999E-01 4.005604E-01 3.942910E-01 3.880909E-01
 3.819599E-01 3.758972E-01 3.699026E-01 3.639755E-01 3.581155E-01 3.523222E-01
 3.465952E-01 3.409340E-01 3.353384E-01 3.298079E-01 3.243423E-01 3.189411E-01
 3.136042E-01 3.083313E-01 3.031221E-01 2.979764E-01 2.928940E-01 2.878748E-01
 2.829186E-01 2.780254E-01 2.731950E-01 2.684275E-01 2.637229E-01 2.590812E-01
 2.545027E-01 2.499875E-01 2.455358E-01 2.411480E-01 2.368244E-01 2.325656E-01
 2.283721E-01 2.242445E-01 2.201837E-01 2.161904E-01 2.122657E-01 2.084107E-01
 2.046267E-01 2.009151E-01 1.972776E-01 1.937160E-01 1.902323E-01 1.868288E-01
 1.835079E-01 1.802726E-01 1.771257E-01 1.740709E-01 1.711117E-01 1.682523E-01
 1.654972E-01 1.628514E-01 1.603203E-01 1.579097E-01 1.556260E-01 1.534762E-01
 1.514676E-01 1.496084E-01 1.479073E-01 1.463733E-01 1.450163E-01 1.438468E-01
 1.428756E-01 1.421141E-01 1.415741E-01 1.412676E-01 1.412068E-01 1.414037E-01
 1.418702E-01 1.426172E-01 1.436544E-01 1.449901E-01 1.466300E-01 1.485762E-01
 1.508270E-01 1.533743E-01 1.562029E-01 1.592881E-01 1.625928E-01 1.660649E-01
 1.696328E-01 1.732010E-01 1.766433E-01 1.797958E-01 1.824468E-01 1.843243E-01
 1.850801E-01 1.842682E-01 1.813165E-01 1.754868E-01 1.658159E-01 1.510261E-01
 1.293720E-01 9.837553E-02 5.467840E-02 0.000000E+00
 4.237487E-01 4.171842E-01 4.106920E-01 4.042716E-01 3.979224E-01 3.916439E-01
 3.854356E-01 3.792969E-01 3.732275E-01 3.672269E-01 3.612945E-01 3.554300E-01
 3.496329E-01 3.439029E-01 3.382395E-01 3.326424E-01 3.271113E-01 3.216457E-01
 3.162455E-01 3.109103E-01 3.056399E-01 3.004340E-01 2.952924E-01 2.902150E-01
 2.852017E-01 2.802523E-01 2.753667E-01 2.705450E-01 2.657871E-01 2.610932E-01
 2.564632E-01 2.518975E-01 2.473962E-01 2.429597E-01 2.385883E-01 2.342825E-01
 2.300429E-01 2.258700E-01 2.217647E-01 2.177278E-01 2.137603E-01 2.098632E-01
 2.060380E-01 2.022859E-01 1.986087E-01 1.950081E-01 1.914861E-01 1.880451E-01
 1.846874E-01 1.814159E-01 1.782336E-01 1.751439E-01 1.721506E-01 1.692577E-01
 1.664698E-01 1.637917E-01 1.612289E-01 1.587872E-01 1.564730E-01 1.542931E-01
 1.522551E-01 1.503669E-01 1.486371E-01 1.470750E-01 1.456904E-01 1.444935E-01
 1.434952E-01 1.427069E-01 1.421403E-01 1.418074E-01 1.417203E-01 1.418910E-01
 1.423312E-01 1.430517E-01 1.440622E-01 1.453708E-01 1.469830E-01 1.489010E-01
 1.511227E-01 1.536400E-01 1.564374E-01 1.594900E-01 1.627605E-01 1.661966E-01
 1.697265E-01 1.732543E-01 1.766538E-01 1.797608E-01 1.823636E-01 1.841903E-01
 1.848927E-01 1.840255E-01 1.810179E-01 1.751333E-01 1.654121E-01 1.505821E-01
 1.289088E-01 9.793580E-02 5.435675E-02 0.000000E+00
 4.276254E-01 4.209787E-01 4.144056E-01 4.079055E-01 4.014780E-01 3.951224E-01
 3.888383E-01 3.826250E-01 3.764822E-01 3.704093E-01 3.644059E-01 3.584715E-01
 3.526056E-01 3.468080E-01 3.410781E-01 3.354156E-01 3.298201E-01 3.242913E-01
