# Id serial
146 bp 2552
147 bp 1756
148 bp 2059
149 bp 2582
150 bp 2581
151 bp 3536
152 bp 3457
153 bp 3409
154 bp 3533
157 bp 2490
158 bp 1871
159 bp 1967
160 bp 2543
161 bp 2108
162 bp 2190
163 bp 2165
164 bp 2678
165 bp 1738
166 bp 2675
167 bp 2660
168 bp 1655
169 bp 2091
170 bp 2598
171 bp 2476
172 bp 2674
173 bp 1860
174 bp 2322
175 bp 2673
176 bp 2866
177 bp 3537
178 bp 3209
179 bp 3534
180 bp 3530
183 bp 2881
184 bp 2902
185 bp 2859
186 bp 2864
187 bp 2828
188 bp 858
189 bp 2908
190 bp 2874
191 bp 1930
192 bp 2852
193 bp 2862
194 bp 2882
195 bp 2784
196 bp 2867
197 bp 3492
198 bp 3525
199 bp 3515
200 bp 3509
201 bp 2868
202 bp 2863
203 bp 2900
204 bp 2783
205 bp 2850
206 bp 2873
207 bp 2870
208 bp 2876
209 bp 2860
210 bp 2865
211 bp 2879
212 bp 2821
213 bp 2883
214 bp 2888
215 bp 1656
216 bp 2878
217 bp 2906
218 bp 2875
219 bp 2855
220 bp 2846
221 bp 2890
222 bp 2847
223 bp 2740
224 bp 2757
225 bp 2887
226 bp 2829
227 bp 2861
228 bp 2766
229 bp 2771
230 bp 2835
231 bp 2891
232 bp 2856
233 bp 2764
234 bp 2781
235 bp 2262
236 bp 2894
237 bp 2825
238 bp 2905
239 bp 2892
240 bp 2896
241 bp 2854
242 bp 2853
243 bp 2848
1 nbp 2987
2 nbp 2951
3 nbp 2921
4 nbp 2955
5 nbp 2990
6 nbp 2556
7 nbp 2988
8 nbp 2947
9 nbp 2923
10 nbp 2934
11 nbp 2546
12 nbp 2941
13 nbp 2916
14 nbp 2912
15 nbp 2976
16 nbp 2917
17 nbp 2969
18 nbp 2968
19 nbp 2977
20 nbp 2922
27 nbp 2975
28 nbp 2919
29 nbp 2927
30 nbp 2929
31 nbp 2986
32 nbp 2127
33 nbp 2944
34 nbp 2952
35 nbp 2953
36 nbp 2970
37 nbp 2950
38 nbp 2943
39 nbp 2918
40 nbp 2967
41 nbp 2936
42 nbp 2920
43 nbp 2992
44 nbp 2924
45 nbp 2978
46 nbp 2994
47 nbp 2993
53 nbp 2911
54 nbp 2942
55 nbp 2914
56 nbp 2933
57 nbp 2939
58 nbp 2989
59 nbp 2949
60 nbp 2995
61 nbp 3404
62 nbp 2959
63 nbp 2901
64 nbp 2958
65 nbp 2980
66 nbp 2962
67 nbp 2925
68 nbp 2961
69 nbp 2991
70 nbp 2982
71 nbp 2913
72 nbp 2964
73 nbp 2979
74 nbp 2963
75 nbp 3510
76 nbp 2937
79 nbp 2722
80 nbp 2721
81 nbp 2714
82 nbp 2725
83 nbp 2716
84 nbp 2724
85 nbp 2700
86 nbp 2718
87 nbp 2708
88 nbp 2719
89 nbp 2717
90 nbp 2705
91 nbp 2704
92 nbp 2685
93 nbp 2667
94 nbp 2686
95 nbp 2973
96 nbp 2938
97 nbp 2932
98 nbp 2954
99 nbp 2053
100 nbp 2948
101 nbp 2974
102 nbp 2928
103 nbp 2946
104 nbp 2179
105 nbp 2691
106 nbp 2687
107 nbp 2698
108 nbp 2715
109 nbp 2690
110 nbp 2689
111 nbp 2692
112 nbp 2684
113 nbp 2697
114 nbp 2710
115 nbp 2694
116 nbp 2707
117 nbp 2709
118 nbp 2702
119 nbp 2703
120 nbp 2701
121 nbp 2706
122 nbp 2712
123 nbp 2696
124 nbp 2711
125 nbp 2713
126 nbp 2695
127 nbp 2699
128 nbp 2723
129 nbp 2720
131 nbp 2310
132 nbp 2253
133 nbp 2272
134 nbp 2233
135 nbp 2169
136 nbp 5978
137 nbp 2175
138 nbp 2550
139 nbp 2218
140 nbp 2100
141 nbp 2148
142 nbp 2342
143 nbp 2162
144 nbp 2136
145 nbp 2139
146 nbp 2171
147 nbp 2444
148 nbp 2588
149 nbp 2449
150 nbp 2587
151 nbp 2562
152 nbp 2578
153 nbp 2648
154 nbp 2688
157 nbp 2031
158 nbp 1796
159 nbp 1730
160 nbp 2663
161 nbp 1873
162 nbp 3529
163 nbp 2217
164 nbp 2395
165 nbp 2254
166 nbp 2238
167 nbp 2327
168 nbp 2336
169 nbp 2300
170 nbp 2282
171 nbp 2229
172 nbp 2306
173 nbp 2252
174 nbp 2331
175 nbp 2215
176 nbp 2393
177 nbp 2163
178 nbp 2219
179 nbp 2268
180 nbp 2312
183 nbp 1872
184 nbp 1854
185 nbp 2051
186 nbp 1665
187 nbp 1868
188 nbp 1997
189 nbp 1976
190 nbp 1861
191 nbp 1864
192 nbp 2650
193 nbp 1878
194 nbp 1660
195 nbp 1892
196 nbp 1889
197 nbp 2099
198 nbp 5631
199 nbp 1693
200 nbp 1755
201 nbp 1975
202 nbp 1957
203 nbp 1943
204 nbp 1938
205 nbp 1862
206 nbp 1947
207 nbp 2007
208 nbp 1973
209 nbp 1663
210 nbp 1709
211 nbp 1776
212 nbp 2056
213 nbp 1797
214 nbp 1963
215 nbp 2644
216 nbp 1908
217 nbp 1891
218 nbp 1931
219 nbp 1935
220 nbp 1985
221 nbp 1987
222 nbp 2646
223 nbp 6337
224 nbp 1929
225 nbp 2003
226 nbp 1998
227 nbp 2035
228 nbp 2437
229 nbp 1911
230 nbp 1896
231 nbp 2019
232 nbp 2011
233 nbp 1774
234 nbp 2039
235 nbp 1959
236 nbp 1999
237 nbp 2612
238 nbp 2652
239 nbp 2047
240 nbp 1977
241 nbp 1956
242 nbp 1944
243 nbp 2106
