-32328.00 	1.72E+12	4.89E+10	2.82E+11	8.43E+11	1.43E+13
-32228.00 	1.74E+12	4.94E+10	2.83E+11	8.44E+11	1.43E+13
-32228.00 	1.76E+12	5.00E+10	2.84E+11	8.46E+11	1.44E+13
-32128.00 	1.79E+12	5.08E+10	2.85E+11	8.48E+11	1.45E+13
-32028.00 	1.83E+12	5.17E+10	2.86E+11	8.50E+11	1.45E+13
-32028.00 	1.87E+12	5.28E+10	2.87E+11	8.52E+11	1.46E+13
-31928.00 	1.93E+12	5.42E+10	2.89E+11	8.56E+11	1.47E+13
-31828.00 	1.99E+12	5.59E+10	2.91E+11	8.60E+11	1.49E+13
-31828.00 	2.07E+12	5.80E+10	2.94E+11	8.64E+11	1.50E+13
-31728.00 	2.17E+12	6.05E+10	2.97E+11	8.70E+11	1.53E+13
-31728.00 	2.29E+12	6.36E+10	3.01E+11	8.78E+11	1.55E+13
-31628.00 	2.43E+12	6.73E+10	3.05E+11	8.86E+11	1.58E+13
-31528.00 	2.61E+12	7.19E+10	3.11E+11	8.97E+11	1.62E+13
-31528.00 	2.82E+12	7.74E+10	3.18E+11	9.10E+11	1.66E+13
-31428.00 	3.09E+12	8.42E+10	3.26E+11	9.26E+11	1.72E+13
-31328.00 	3.41E+12	9.25E+10	3.37E+11	9.46E+11	1.79E+13
-31328.00 	3.80E+12	1.03E+11	3.49E+11	9.69E+11	1.87E+13
-31228.00 	4.28E+12	1.15E+11	3.64E+11	9.98E+11	1.97E+13
-31128.00 	4.86E+12	1.30E+11	3.83E+11	1.03E+12	2.09E+13
-31128.00 	5.57E+12	1.48E+11	4.06E+11	1.08E+12	2.24E+13
-31128.00 	5.57E+12	1.48E+11	4.06E+11	1.08E+12	2.24E+13
-31128.00 	5.80E+12	1.54E+11	4.13E+11	1.09E+12	2.29E+13
-31028.00 	6.02E+12	1.59E+11	4.20E+11	1.10E+12	2.34E+13
-31028.00 	6.24E+12	1.64E+11	4.26E+11	1.11E+12	2.38E+13
-31028.00 	6.44E+12	1.68E+11	4.32E+11	1.13E+12	2.42E+13
-31028.00 	6.65E+12	1.72E+11	4.37E+11	1.14E+12	2.46E+13
-30928.00 	6.84E+12	1.76E+11	4.43E+11	1.15E+12	2.50E+13
-30928.00 	7.03E+12	1.79E+11	4.47E+11	1.16E+12	2.53E+13
-30928.00 	7.21E+12	1.82E+11	4.52E+11	1.16E+12	2.57E+13
-30928.00 	7.39E+12	1.85E+11	4.56E+11	1.17E+12	2.60E+13
-30828.00 	7.55E+12	1.87E+11	4.60E+11	1.18E+12	2.63E+13
-30828.00 	7.71E+12	1.90E+11	4.64E+11	1.19E+12	2.66E+13
-30828.00 	7.87E+12	1.92E+11	4.67E+11	1.19E+12	2.68E+13
-30828.00 	8.01E+12	1.94E+11	4.70E+11	1.20E+12	2.71E+13
-30728.00 	8.15E+12	1.95E+11	4.73E+11	1.20E+12	2.73E+13
-30728.00 	8.29E+12	1.97E+11	4.76E+11	1.21E+12	2.76E+13
-30728.00 	8.41E+12	1.98E+11	4.78E+11	1.21E+12	2.78E+13
-30728.00 	8.53E+12	1.99E+11	4.80E+11	1.22E+12	2.80E+13
-30728.00 	8.64E+12	2.01E+11	4.82E+11	1.22E+12	2.81E+13
-30628.00 	8.75E+12	2.02E+11	4.84E+11	1.22E+12	2.83E+13
-30628.00 	8.85E+12	2.02E+11	4.86E+11	1.23E+12	2.85E+13
-30628.00 	8.94E+12	2.03E+11	4.88E+11	1.23E+12	2.86E+13
-30628.00 	9.02E+12	2.04E+11	4.89E+11	1.23E+12	2.87E+13
-30528.00 	9.10E+12	2.05E+11	4.90E+11	1.24E+12	2.89E+13
-30528.00 	9.17E+12	2.05E+11	4.92E+11	1.24E+12	2.90E+13
-30528.00 	9.24E+12	2.06E+11	4.93E+11	1.24E+12	2.91E+13
-30528.00 	9.29E+12	2.06E+11	4.94E+11	1.24E+12	2.92E+13
-30428.00 	9.34E+12	2.06E+11	4.94E+11	1.24E+12	2.92E+13
-30428.00 	9.38E+12	2.07E+11	4.95E+11	1.24E+12	2.93E+13
-30428.00 	9.42E+12	2.07E+11	4.95E+11	1.25E+12	2.94E+13
-30428.00 	9.45E+12	2.07E+11	4.96E+11	1.25E+12	2.94E+13
-30328.00 	9.47E+12	2.07E+11	4.96E+11	1.25E+12	2.94E+13
-30328.00 	9.49E+12	2.07E+11	4.96E+11	1.25E+12	2.94E+13
-30328.00 	9.50E+12	2.07E+11	4.96E+11	1.25E+12	2.95E+13
-30328.00 	9.50E+12	2.07E+11	4.96E+11	1.25E+12	2.95E+13
-30328.00 	9.49E+12	2.07E+11	4.96E+11	1.25E+12	2.94E+13
-30228.00 	9.48E+12	2.07E+11	4.96E+11	1.25E+12	2.94E+13
-30228.00 	9.46E+12	2.07E+11	4.95E+11	1.25E+12	2.94E+13
-30228.00 	9.43E+12	2.07E+11	4.95E+11	1.25E+12	2.93E+13
-30228.00 	9.40E+12	2.06E+11	4.94E+11	1.24E+12	2.93E+13
-30128.00 	9.36E+12	2.06E+11	4.94E+11	1.24E+12	2.92E+13
-30128.00 	9.31E+12	2.05E+11	4.93E+11	1.24E+12	2.92E+13
-30128.00 	9.26E+12	2.05E+11	4.92E+11	1.24E+12	2.91E+13
-30128.00 	9.20E+12	2.04E+11	4.90E+11	1.24E+12	2.90E+13
-30028.00 	9.13E+12	2.04E+11	4.89E+11	1.23E+12	2.89E+13
-30028.00 	9.06E+12	2.03E+11	4.88E+11	1.23E+12	2.87E+13
-30028.00 	8.97E+12	2.02E+11	4.86E+11	1.23E+12	2.86E+13
-30028.00 	8.89E+12	2.01E+11	4.84E+11	1.23E+12	2.85E+13
-29928.00 	8.79E+12	2.00E+11	4.82E+11	1.22E+12	2.83E+13
-29928.00 	8.69E+12	1.99E+11	4.80E+11	1.22E+12	2.81E+13
-29928.00 	8.69E+12	1.99E+11	4.80E+11	1.22E+12	2.81E+13
-29928.00 	8.64E+12	1.98E+11	4.79E+11	1.22E+12	2.80E+13
-29928.00 	8.60E+12	1.98E+11	4.79E+11	1.21E+12	2.80E+13
-29928.00 	8.55E+12	1.97E+11	4.78E+11	1.21E+12	2.79E+13
-29928.00 	8.51E+12	1.97E+11	4.77E+11	1.21E+12	2.78E+13
-29928.00 	8.46E+12	1.96E+11	4.76E+11	1.21E+12	2.77E+13
-29928.00 	8.42E+12	1.95E+11	4.75E+11	1.21E+12	2.77E+13
-29928.00 	8.37E+12	1.95E+11	4.74E+11	1.20E+12	2.76E+13
-29928.00 	8.32E+12	1.94E+11	4.73E+11	1.20E+12	2.75E+13
-29928.00 	8.27E+12	1.94E+11	4.72E+11	1.20E+12	2.74E+13
-29928.00 	8.22E+12	1.93E+11	4.71E+11	1.20E+12	2.73E+13
-29928.00 	8.17E+12	1.92E+11	4.69E+11	1.20E+12	2.72E+13
-29928.00 	8.12E+12	1.92E+11	4.68E+11	1.19E+12	2.71E+13
-29928.00 	8.07E+12	1.91E+11	4.67E+11	1.19E+12	2.71E+13
-29928.00 	8.02E+12	1.90E+11	4.66E+11	1.19E+12	2.70E+13
-29828.00 	7.96E+12	1.90E+11	4.65E+11	1.19E+12	2.69E+13
-29828.00 	7.91E+12	1.89E+11	4.64E+11	1.19E+12	2.68E+13
-29828.00 	7.86E+12	1.88E+11	4.62E+11	1.18E+12	2.67E+13
-29828.00 	7.80E+12	1.87E+11	4.61E+11	1.18E+12	2.66E+13
-29828.00 	7.75E+12	1.86E+11	4.60E+11	1.18E+12	2.65E+13
-29828.00 	7.69E+12	1.86E+11	4.59E+11	1.18E+12	2.64E+13
-29828.00 	7.63E+12	1.85E+11	4.57E+11	1.17E+12	2.63E+13
-29828.00 	7.58E+12	1.84E+11	4.56E+11	1.17E+12	2.62E+13
-29828.00 	7.52E+12	1.83E+11	4.55E+11	1.17E+12	2.61E+13
-29828.00 	7.46E+12	1.82E+11	4.53E+11	1.17E+12	2.60E+13
-29828.00 	7.40E+12	1.81E+11	4.52E+11	1.16E+12	2.59E+13
-29828.00 	7.34E+12	1.80E+11	4.50E+11	1.16E+12	2.58E+13
-29828.00 	7.28E+12	1.79E+11	4.49E+11	1.16E+12	2.56E+13
-29828.00 	7.22E+12	1.78E+11	4.47E+11	1.16E+12	2.55E+13
-29828.00 	7.16E+12	1.77E+11	4.46E+11	1.15E+12	2.54E+13
-29828.00 	7.10E+12	1.76E+11	4.44E+11	1.15E+12	2.53E+13
-29828.00 	7.04E+12	1.75E+11	4.43E+11	1.15E+12	2.52E+13
-29828.00 	6.97E+12	1.74E+11	4.41E+11	1.14E+12	2.51E+13
-29828.00 	6.91E+12	1.73E+11	4.39E+11	1.14E+12	2.49E+13
-29828.00 	6.85E+12	1.71E+11	4.38E+11	1.14E+12	2.48E+13
-29728.00 	6.78E+12	1.70E+11	4.36E+11	1.13E+12	2.47E+13
-29728.00 	6.71E+12	1.69E+11	4.34E+11	1.13E+12	2.46E+13
-29728.00 	6.65E+12	1.68E+11	4.32E+11	1.13E+12	2.44E+13
-29728.00 	6.58E+12	1.66E+11	4.31E+11	1.12E+12	2.43E+13
-29728.00 	6.51E+12	1.65E+11	4.29E+11	1.12E+12	2.42E+13
-29728.00 	6.45E+12	1.64E+11	4.27E+11	1.12E+12	2.41E+13
-29728.00 	6.38E+12	1.62E+11	4.25E+11	1.11E+12	2.39E+13
-29728.00 	6.31E+12	1.61E+11	4.23E+11	1.11E+12	2.38E+13
-29728.00 	6.24E+12	1.59E+11	4.21E+11	1.11E+12	2.36E+13
-29728.00 	6.17E+12	1.58E+11	4.19E+11	1.10E+12	2.35E+13
-29728.00 	6.09E+12	1.56E+11	4.17E+11	1.10E+12	2.34E+13
-29728.00 	6.02E+12	1.54E+11	4.15E+11	1.09E+12	2.32E+13
-29728.00 	5.95E+12	1.53E+11	4.13E+11	1.09E+12	2.31E+13
-29728.00 	5.88E+12	1.51E+11	4.10E+11	1.08E+12	2.29E+13
-29728.00 	5.80E+12	1.49E+11	4.08E+11	1.08E+12	2.28E+13
-29728.00 	5.80E+12	1.49E+11	4.08E+11	1.08E+12	2.28E+13
-29628.00 	4.61E+12	1.20E+11	3.72E+11	1.01E+12	2.03E+13
-29528.00 	3.76E+12	9.90E+10	3.45E+11	9.62E+11	1.85E+13
-29428.00 	3.16E+12	8.41E+10	3.27E+11	9.27E+11	1.73E+13
-29428.00 	2.72E+12	7.34E+10	3.13E+11	9.01E+11	1.64E+13
-29328.00 	2.41E+12	6.57E+10	3.04E+11	8.83E+11	1.57E+13
-29228.00 	2.19E+12	6.03E+10	2.97E+11	8.70E+11	1.53E+13
-29128.00 	2.03E+12	5.64E+10	2.92E+11	8.61E+11	1.49E+13
-29028.00 	1.92E+12	5.36E+10	2.88E+11	8.54E+11	1.47E+13
-29028.00 	1.83E+12	5.16E+10	2.86E+11	8.49E+11	1.45E+13
-28928.00 	1.78E+12	5.01E+10	2.84E+11	8.46E+11	1.44E+13
-28828.00 	1.73E+12	4.91E+10	2.83E+11	8.44E+11	1.43E+13
-28728.00 	1.70E+12	4.84E+10	2.82E+11	8.42E+11	1.43E+13
-28728.00 	1.68E+12	4.79E+10	2.81E+11	8.41E+11	1.42E+13
-28628.00 	1.67E+12	4.75E+10	2.80E+11	8.40E+11	1.42E+13
-28528.00 	1.66E+12	4.72E+10	2.80E+11	8.39E+11	1.42E+13
-28428.00 	1.65E+12	4.70E+10	2.80E+11	8.39E+11	1.42E+13
-28328.00 	1.64E+12	4.69E+10	2.80E+11	8.38E+11	1.41E+13
-28328.00 	1.64E+12	4.68E+10	2.80E+11	8.38E+11	1.41E+13
-28228.00 	1.64E+12	4.67E+10	2.80E+11	8.38E+11	1.41E+13
-28128.00 	1.63E+12	4.67E+10	2.79E+11	8.38E+11	1.41E+13
-28028.00 	1.63E+12	4.66E+10	2.79E+11	8.38E+11	1.41E+13
-27928.00 	1.63E+12	4.66E+10	2.79E+11	8.38E+11	1.41E+13
-27928.00 	1.63E+12	4.66E+10	2.79E+11	8.38E+11	1.41E+13
-27828.00 	1.63E+12	4.66E+10	2.79E+11	8.38E+11	1.41E+13
-27728.00 	1.63E+12	4.66E+10	2.79E+11	8.38E+11	1.41E+13
-27628.00 	1.63E+12	4.66E+10	2.79E+11	8.38E+11	1.41E+13
-27628.00 	1.63E+12	4.65E+10	2.79E+11	8.38E+11	1.41E+13
-27528.00 	1.63E+12	4.65E+10	2.79E+11	8.38E+11	1.41E+13
-27428.00 	1.63E+12	4.65E+10	2.79E+11	8.38E+11	1.41E+13
-27328.00 	1.63E+12	4.65E+10	2.79E+11	8.38E+11	1.41E+13
-27228.00 	1.63E+12	4.65E+10	2.79E+11	8.38E+11	1.41E+13
-27228.00 	1.63E+12	4.65E+10	2.79E+11	8.38E+11	1.41E+13
-27128.00 	1.63E+12	4.65E+10	2.79E+11	8.38E+11	1.41E+13
-27028.00 	1.63E+12	4.65E+10	2.79E+11	8.38E+11	1.41E+13
-26928.00 	1.63E+12	4.65E+10	2.79E+11	8.38E+11	1.41E+13
-26828.00 	1.63E+12	4.65E+10	2.79E+11	8.38E+11	1.41E+13
-26828.00 	1.63E+12	4.65E+10	2.79E+11	8.38E+11	1.41E+13
-26728.00 	1.63E+12	4.65E+10	2.79E+11	8.38E+11	1.41E+13
-26628.00 	1.63E+12	4.65E+10	2.79E+11	8.38E+11	1.41E+13
-26528.00 	1.63E+12	4.65E+10	2.79E+11	8.38E+11	1.41E+13
-26528.00 	1.63E+12	4.65E+10	2.79E+11	8.38E+11	1.41E+13
-26428.00 	1.63E+12	4.65E+10	2.79E+11	8.38E+11	1.41E+13
-26328.00 	1.63E+12	4.65E+10	2.79E+11	8.38E+11	1.41E+13
-26228.00 	1.63E+12	4.65E+10	2.79E+11	8.38E+11	1.41E+13
-26128.00 	1.63E+12	4.65E+10	2.79E+11	8.38E+11	1.41E+13
-26128.00 	1.63E+12	4.65E+10	2.79E+11	8.38E+11	1.41E+13
-26028.00 	1.63E+12	4.65E+10	2.79E+11	8.38E+11	1.41E+13
-25928.00 	1.63E+12	4.65E+10	2.79E+11	8.38E+11	1.41E+13
-25828.00 	1.63E+12	4.65E+10	2.79E+11	8.38E+11	1.41E+13
-25828.00 	1.63E+12	4.65E+10	2.79E+11	8.38E+11	1.41E+13
-25728.00 	1.63E+12	4.65E+10	2.79E+11	8.38E+11	1.41E+13
-25728.00 	1.63E+12	4.65E+10	2.79E+11	8.38E+11	1.41E+13
-25628.00 	1.63E+12	4.65E+10	2.79E+11	8.38E+11	1.41E+13
-25528.00 	1.63E+12	4.65E+10	2.79E+11	8.38E+11	1.41E+13
-25428.00 	1.63E+12	4.65E+10	2.79E+11	8.38E+11	1.41E+13
-25428.00 	1.63E+12	4.65E+10	2.79E+11	8.38E+11	1.41E+13
-25328.00 	1.63E+12	4.65E+10	2.79E+11	8.38E+11	1.41E+13
-25228.00 	1.63E+12	4.65E+10	2.79E+11	8.38E+11	1.41E+13
-25128.00 	1.63E+12	4.65E+10	2.79E+11	8.38E+11	1.41E+13
-25028.00 	1.63E+12	4.65E+10	2.79E+11	8.38E+11	1.41E+13
-25028.00 	1.63E+12	4.65E+10	2.79E+11	8.38E+11	1.41E+13
-24928.00 	1.63E+12	4.65E+10	2.79E+11	8.38E+11	1.41E+13
-24828.00 	1.63E+12	4.65E+10	2.79E+11	8.38E+11	1.41E+13
-24728.00 	1.63E+12	4.65E+10	2.79E+11	8.38E+11	1.41E+13
-24628.00 	1.63E+12	4.65E+10	2.79E+11	8.38E+11	1.41E+13
-24628.00 	1.63E+12	4.65E+10	2.79E+11	8.38E+11	1.41E+13
-24528.00 	1.63E+12	4.65E+10	2.79E+11	8.38E+11	1.41E+13
-24428.00 	1.63E+12	4.65E+10	2.79E+11	8.38E+11	1.41E+13
-24328.00 	1.63E+12	4.65E+10	2.79E+11	8.38E+11	1.41E+13
-24328.00 	1.63E+12	4.65E+10	2.79E+11	8.38E+11	1.41E+13
-24228.00 	1.63E+12	4.65E+10	2.79E+11	8.38E+11	1.41E+13
-24128.00 	1.63E+12	4.65E+10	2.79E+11	8.38E+11	1.41E+13
-24028.00 	1.63E+12	4.65E+10	2.79E+11	8.38E+11	1.41E+13
-23928.00 	1.63E+12	4.66E+10	2.79E+11	8.38E+11	1.41E+13
-23928.00 	1.63E+12	4.66E+10	2.79E+11	8.38E+11	1.41E+13
-23828.00 	1.63E+12	4.66E+10	2.79E+11	8.38E+11	1.41E+13
-23728.00 	1.63E+12	4.66E+10	2.79E+11	8.38E+11	1.41E+13
-23628.00 	1.63E+12	4.66E+10	2.79E+11	8.38E+11	1.41E+13
-23528.00 	1.63E+12	4.66E+10	2.79E+11	8.38E+11	1.41E+13
-23528.00 	1.63E+12	4.67E+10	2.79E+11	8.38E+11	1.41E+13
-23428.00 	1.63E+12	4.68E+10	2.79E+11	8.38E+11	1.41E+13
-23328.00 	1.63E+12	4.68E+10	2.80E+11	8.38E+11	1.41E+13
-23228.00 	1.64E+12	4.70E+10	2.80E+11	8.38E+11	1.41E+13
-23228.00 	1.64E+12	4.71E+10	2.80E+11	8.38E+11	1.41E+13
-23128.00 	1.64E+12	4.74E+10	2.80E+11	8.39E+11	1.41E+13
-23028.00 	1.65E+12	4.77E+10	2.80E+11	8.39E+11	1.42E+13
-22928.00 	1.65E+12	4.82E+10	2.81E+11	8.40E+11	1.42E+13
-22828.00 	1.66E+12	4.89E+10	2.81E+11	8.40E+11	1.42E+13
-22828.00 	1.67E+12	4.98E+10	2.82E+11	8.41E+11	1.42E+13
-22728.00 	1.69E+12	5.11E+10	2.83E+11	8.43E+11	1.43E+13
-22628.00 	1.72E+12	5.29E+10	2.85E+11	8.45E+11	1.44E+13
-22528.00 	1.75E+12	5.54E+10	2.87E+11	8.48E+11	1.45E+13
-22428.00 	1.80E+12	5.89E+10	2.90E+11	8.53E+11	1.46E+13
-22428.00 	1.87E+12	6.38E+10	2.94E+11	8.59E+11	1.48E+13
-22328.00 	1.96E+12	7.07E+10	3.00E+11	8.67E+11	1.51E+13
-22228.00 	2.10E+12	8.04E+10	3.09E+11	8.79E+11	1.55E+13
-22128.00 	2.28E+12	9.38E+10	3.20E+11	8.95E+11	1.60E+13
-22128.00 	2.54E+12	1.13E+11	3.37E+11	9.18E+11	1.68E+13
-22028.00 	2.91E+12	1.39E+11	3.59E+11	9.50E+11	1.79E+13
-22028.00 	2.91E+12	1.39E+11	3.59E+11	9.50E+11	1.79E+13
-22028.00 	2.95E+12	1.42E+11	3.62E+11	9.54E+11	1.80E+13
-22028.00 	2.99E+12	1.45E+11	3.64E+11	9.57E+11	1.81E+13
-21928.00 	3.03E+12	1.47E+11	3.67E+11	9.59E+11	1.82E+13
-21928.00 	3.06E+12	1.50E+11	3.68E+11	9.62E+11	1.83E+13
-21928.00 	3.09E+12	1.52E+11	3.70E+11	9.63E+11	1.84E+13
-21928.00 	3.13E+12	1.54E+11	3.72E+11	9.64E+11	1.84E+13
-21928.00 	3.15E+12	1.56E+11	3.73E+11	9.65E+11	1.85E+13
-21928.00 	3.18E+12	1.58E+11	3.74E+11	9.65E+11	1.85E+13
-21928.00 	3.20E+12	1.60E+11	3.75E+11	9.65E+11	1.86E+13
-21928.00 	3.23E+12	1.61E+11	3.76E+11	9.65E+11	1.86E+13
-21928.00 	3.25E+12	1.62E+11	3.76E+11	9.63E+11	1.86E+13
-21928.00 	3.26E+12	1.64E+11	3.76E+11	9.62E+11	1.86E+13
-21828.00 	3.28E+12	1.65E+11	3.76E+11	9.60E+11	1.86E+13
-21828.00 	3.29E+12	1.65E+11	3.76E+11	9.57E+11	1.86E+13
-21828.00 	3.30E+12	1.66E+11	3.76E+11	9.54E+11	1.86E+13
-21828.00 	3.31E+12	1.67E+11	3.75E+11	9.51E+11	1.85E+13
-21828.00 	3.31E+12	1.67E+11	3.74E+11	9.46E+11	1.85E+13
-21828.00 	3.32E+12	1.68E+11	3.74E+11	9.42E+11	1.84E+13
-21828.00 	3.32E+12	1.68E+11	3.72E+11	9.37E+11	1.84E+13
-21828.00 	3.32E+12	1.68E+11	3.71E+11	9.31E+11	1.83E+13
-21828.00 	3.31E+12	1.68E+11	3.69E+11	9.25E+11	1.82E+13
-21828.00 	3.31E+12	1.68E+11	3.67E+11	9.19E+11	1.81E+13
-21828.00 	3.30E+12	1.67E+11	3.65E+11	9.12E+11	1.80E+13
-21728.00 	3.29E+12	1.67E+11	3.63E+11	9.04E+11	1.79E+13
-21728.00 	3.28E+12	1.67E+11	3.61E+11	8.96E+11	1.77E+13
-21728.00 	3.26E+12	1.66E+11	3.58E+11	8.87E+11	1.76E+13
-21728.00 	3.24E+12	1.65E+11	3.55E+11	8.78E+11	1.74E+13
-21728.00 	3.22E+12	1.64E+11	3.52E+11	8.68E+11	1.73E+13
-21728.00 	3.20E+12	1.63E+11	3.48E+11	8.57E+11	1.71E+13
-21728.00 	3.18E+12	1.62E+11	3.45E+11	8.46E+11	1.69E+13
-21728.00 	3.15E+12	1.60E+11	3.41E+11	8.34E+11	1.67E+13
-21728.00 	3.12E+12	1.59E+11	3.37E+11	8.22E+11	1.65E+13
-21728.00 	3.09E+12	1.57E+11	3.32E+11	8.09E+11	1.62E+13
-21628.00 	3.06E+12	1.55E+11	3.28E+11	7.95E+11	1.60E+13
-21628.00 	3.02E+12	1.53E+11	3.23E+11	7.80E+11	1.57E+13
-21628.00 	2.98E+12	1.51E+11	3.17E+11	7.65E+11	1.55E+13
-21628.00 	2.94E+12	1.49E+11	3.12E+11	7.49E+11	1.52E+13
-21628.00 	2.90E+12	1.46E+11	3.06E+11	7.32E+11	1.49E+13
-21628.00 	2.86E+12	1.43E+11	3.00E+11	7.15E+11	1.45E+13
-21628.00 	2.81E+12	1.40E+11	2.93E+11	6.96E+11	1.42E+13
-21628.00 	2.76E+12	1.37E+11	2.87E+11	6.77E+11	1.39E+13
-21628.00 	2.71E+12	1.34E+11	2.80E+11	6.57E+11	1.35E+13
-21628.00 	2.65E+12	1.30E+11	2.72E+11	6.36E+11	1.31E+13
-21528.00 	2.60E+12	1.27E+11	2.64E+11	6.14E+11	1.27E+13
-21528.00 	2.54E+12	1.23E+11	2.56E+11	5.91E+11	1.23E+13
-21528.00 	2.48E+12	1.18E+11	2.48E+11	5.67E+11	1.19E+13
-21528.00 	2.42E+12	1.14E+11	2.39E+11	5.42E+11	1.14E+13
-21528.00 	2.35E+12	1.09E+11	2.29E+11	5.16E+11	1.09E+13
-21528.00 	2.28E+12	1.04E+11	2.20E+11	4.89E+11	1.04E+13
					
22180.00 	2.28E+12	1.04E+11	2.20E+11	4.89E+11	1.04E+13
22189.76 	2.35E+12	1.09E+11	2.30E+11	5.16E+11	1.09E+13
22199.51 	2.42E+12	1.14E+11	2.39E+11	5.42E+11	1.14E+13
22209.27 	2.48E+12	1.18E+11	2.48E+11	5.67E+11	1.19E+13
22219.02 	2.54E+12	1.23E+11	2.56E+11	5.91E+11	1.23E+13
22228.78 	2.60E+12	1.27E+11	2.64E+11	6.14E+11	1.27E+13
22238.53 	2.65E+12	1.30E+11	2.72E+11	6.36E+11	1.31E+13
22248.29 	2.71E+12	1.34E+11	2.80E+11	6.57E+11	1.35E+13
22258.04 	2.76E+12	1.37E+11	2.87E+11	6.77E+11	1.39E+13
22267.80 	2.81E+12	1.40E+11	2.94E+11	6.96E+11	1.42E+13
22277.55 	2.86E+12	1.43E+11	3.00E+11	7.14E+11	1.45E+13
22287.30 	2.90E+12	1.46E+11	3.06E+11	7.32E+11	1.49E+13
22297.10 	2.94E+12	1.49E+11	3.12E+11	7.49E+11	1.52E+13
22306.80 	2.98E+12	1.51E+11	3.18E+11	7.65E+11	1.55E+13
22316.60 	3.02E+12	1.53E+11	3.23E+11	7.80E+11	1.57E+13
22326.30 	3.06E+12	1.55E+11	3.28E+11	7.94E+11	1.60E+13
22336.10 	3.09E+12	1.57E+11	3.32E+11	8.08E+11	1.62E+13
22345.80 	3.12E+12	1.59E+11	3.37E+11	8.21E+11	1.65E+13
22355.60 	3.15E+12	1.60E+11	3.41E+11	8.34E+11	1.67E+13
22365.30 	3.18E+12	1.62E+11	3.45E+11	8.46E+11	1.69E+13
22375.10 	3.20E+12	1.63E+11	3.49E+11	8.57E+11	1.71E+13
22384.90 	3.22E+12	1.64E+11	3.52E+11	8.67E+11	1.73E+13
22394.60 	3.24E+12	1.65E+11	3.55E+11	8.77E+11	1.74E+13
22404.40 	3.26E+12	1.66E+11	3.58E+11	8.87E+11	1.76E+13
22414.10 	3.28E+12	1.67E+11	3.61E+11	8.95E+11	1.77E+13
22423.90 	3.29E+12	1.67E+11	3.63E+11	9.04E+11	1.79E+13
22433.60 	3.30E+12	1.67E+11	3.66E+11	9.11E+11	1.80E+13
22443.40 	3.31E+12	1.68E+11	3.68E+11	9.18E+11	1.81E+13
22453.10 	3.31E+12	1.68E+11	3.70E+11	9.25E+11	1.82E+13
22462.90 	3.32E+12	1.68E+11	3.71E+11	9.31E+11	1.83E+13
22472.70 	3.32E+12	1.68E+11	3.73E+11	9.37E+11	1.84E+13
22482.40 	3.32E+12	1.68E+11	3.74E+11	9.42E+11	1.84E+13
22492.20 	3.31E+12	1.67E+11	3.75E+11	9.46E+11	1.85E+13
22501.90 	3.31E+12	1.67E+11	3.75E+11	9.50E+11	1.85E+13
22511.70 	3.30E+12	1.66E+11	3.76E+11	9.54E+11	1.86E+13
22521.40 	3.29E+12	1.65E+11	3.76E+11	9.57E+11	1.86E+13
22531.20 	3.28E+12	1.65E+11	3.77E+11	9.59E+11	1.86E+13
22540.90 	3.26E+12	1.64E+11	3.77E+11	9.61E+11	1.86E+13
22550.70 	3.25E+12	1.62E+11	3.76E+11	9.63E+11	1.86E+13
22560.40 	3.23E+12	1.61E+11	3.76E+11	9.64E+11	1.86E+13
22570.20 	3.20E+12	1.60E+11	3.75E+11	9.65E+11	1.86E+13
22580.00 	3.18E+12	1.58E+11	3.74E+11	9.65E+11	1.85E+13
22589.70 	3.15E+12	1.56E+11	3.73E+11	9.65E+11	1.85E+13
22599.50 	3.13E+12	1.54E+11	3.72E+11	9.64E+11	1.84E+13
22609.20 	3.09E+12	1.52E+11	3.70E+11	9.63E+11	1.84E+13
22619.00 	3.06E+12	1.50E+11	3.69E+11	9.61E+11	1.83E+13
22628.70 	3.03E+12	1.47E+11	3.67E+11	9.59E+11	1.82E+13
22638.50 	2.99E+12	1.45E+11	3.65E+11	9.56E+11	1.81E+13
22648.20 	2.95E+12	1.42E+11	3.62E+11	9.53E+11	1.80E+13
22658.00 	2.91E+12	1.39E+11	3.60E+11	9.50E+11	1.79E+13
22658.00 	2.91E+12	1.39E+11	3.60E+11	9.50E+11	1.79E+13
22736.60 	2.54E+12	1.13E+11	3.37E+11	9.18E+11	1.68E+13
22815.10 	2.28E+12	9.38E+10	3.21E+11	8.95E+11	1.60E+13
22893.70 	2.10E+12	8.04E+10	3.09E+11	8.78E+11	1.55E+13
22972.30 	1.96E+12	7.07E+10	3.01E+11	8.67E+11	1.51E+13
23050.90 	1.87E+12	6.39E+10	2.95E+11	8.58E+11	1.48E+13
23129.40 	1.80E+12	5.89E+10	2.90E+11	8.52E+11	1.46E+13
23208.00 	1.75E+12	5.54E+10	2.87E+11	8.48E+11	1.45E+13
23287.00 	1.72E+12	5.29E+10	2.85E+11	8.45E+11	1.44E+13
23365.00 	1.69E+12	5.11E+10	2.84E+11	8.43E+11	1.43E+13
23444.00 	1.67E+12	4.98E+10	2.82E+11	8.41E+11	1.42E+13
23522.00 	1.66E+12	4.89E+10	2.82E+11	8.40E+11	1.42E+13
23601.00 	1.65E+12	4.82E+10	2.81E+11	8.39E+11	1.42E+13
23679.00 	1.65E+12	4.77E+10	2.81E+11	8.38E+11	1.42E+13
