-112628.00 	7.67E+11	2.32E+13	5.46E+08	4.10E+08	1.26E+14
-112628.00 	7.55E+11	2.32E+13	4.87E+08	3.78E+08	1.26E+14
-112628.00 	7.43E+11	2.31E+13	4.37E+08	3.52E+08	1.26E+14
-112628.00 	7.31E+11	2.31E+13	3.96E+08	3.30E+08	1.25E+14
-112628.00 	7.19E+11	2.31E+13	3.62E+08	3.11E+08	1.25E+14
-112628.00 	7.08E+11	2.31E+13	3.33E+08	2.96E+08	1.25E+14
-112628.00 	6.97E+11	2.30E+13	3.09E+08	2.83E+08	1.25E+14
-112628.00 	6.86E+11	2.30E+13	2.89E+08	2.72E+08	1.25E+14
-112628.00 	6.75E+11	2.30E+13	2.72E+08	2.63E+08	1.25E+14
-112628.00 	6.65E+11	2.30E+13	2.58E+08	2.56E+08	1.25E+14
-112628.00 	6.54E+11	2.29E+13	2.47E+08	2.50E+08	1.25E+14
-112628.00 	6.44E+11	2.29E+13	2.37E+08	2.44E+08	1.24E+14
-112628.00 	6.44E+11	2.29E+13	2.37E+08	2.44E+08	1.24E+14
-112528.00 	6.34E+11	2.29E+13	2.29E+08	2.40E+08	1.24E+14
-112528.00 	6.25E+11	2.29E+13	2.22E+08	2.36E+08	1.24E+14
-112528.00 	6.15E+11	2.28E+13	2.16E+08	2.33E+08	1.24E+14
-112528.00 	6.06E+11	2.28E+13	2.11E+08	2.31E+08	1.24E+14
-112528.00 	5.97E+11	2.28E+13	2.07E+08	2.29E+08	1.24E+14
-112528.00 	5.88E+11	2.28E+13	2.04E+08	2.27E+08	1.24E+14
-112528.00 	5.79E+11	2.27E+13	2.01E+08	2.25E+08	1.23E+14
-112528.00 	5.71E+11	2.27E+13	1.99E+08	2.24E+08	1.23E+14
-112528.00 	5.62E+11	2.27E+13	1.97E+08	2.23E+08	1.23E+14
-112528.00 	5.54E+11	2.27E+13	1.95E+08	2.22E+08	1.23E+14
-112528.00 	5.46E+11	2.26E+13	1.94E+08	2.22E+08	1.23E+14
-112528.00 	5.38E+11	2.26E+13	1.93E+08	2.21E+08	1.23E+14
-112528.00 	5.31E+11	2.26E+13	1.92E+08	2.20E+08	1.23E+14
-112428.00 	5.23E+11	2.26E+13	1.91E+08	2.20E+08	1.22E+14
-112428.00 	5.16E+11	2.25E+13	1.90E+08	2.20E+08	1.22E+14
-112428.00 	5.09E+11	2.25E+13	1.90E+08	2.19E+08	1.22E+14
-112428.00 	5.02E+11	2.25E+13	1.89E+08	2.19E+08	1.22E+14
-112428.00 	4.95E+11	2.25E+13	1.89E+08	2.19E+08	1.22E+14
-112428.00 	4.88E+11	2.25E+13	1.89E+08	2.19E+08	1.22E+14
-112428.00 	4.82E+11	2.24E+13	1.88E+08	2.19E+08	1.22E+14
-112428.00 	4.75E+11	2.24E+13	1.88E+08	2.18E+08	1.21E+14
-112428.00 	4.69E+11	2.24E+13	1.88E+08	2.18E+08	1.21E+14
-112428.00 	4.63E+11	2.24E+13	1.88E+08	2.18E+08	1.21E+14
-112428.00 	4.57E+11	2.23E+13	1.88E+08	2.18E+08	1.21E+14
-112428.00 	4.51E+11	2.23E+13	1.87E+08	2.18E+08	1.21E+14
-112428.00 	4.46E+11	2.23E+13	1.87E+08	2.18E+08	1.21E+14
-112328.00 	4.40E+11	2.23E+13	1.87E+08	2.18E+08	1.21E+14
-112328.00 	4.35E+11	2.22E+13	1.87E+08	2.18E+08	1.21E+14
-112328.00 	4.29E+11	2.22E+13	1.87E+08	2.18E+08	1.20E+14
-112328.00 	4.24E+11	2.22E+13	1.87E+08	2.18E+08	1.20E+14
-112328.00 	4.19E+11	2.22E+13	1.87E+08	2.18E+08	1.20E+14
-112328.00 	4.15E+11	2.21E+13	1.87E+08	2.18E+08	1.20E+14
-112328.00 	4.10E+11	2.21E+13	1.87E+08	2.18E+08	1.20E+14
-112328.00 	4.05E+11	2.21E+13	1.87E+08	2.18E+08	1.20E+14
-112328.00 	4.01E+11	2.21E+13	1.87E+08	2.18E+08	1.20E+14
-112328.00 	3.96E+11	2.21E+13	1.87E+08	2.18E+08	1.19E+14
-112328.00 	3.92E+11	2.20E+13	1.87E+08	2.18E+08	1.19E+14
-112328.00 	3.88E+11	2.20E+13	1.87E+08	2.18E+08	1.19E+14
-112328.00 	3.84E+11	2.20E+13	1.86E+08	2.17E+08	1.19E+14
-112228.00 	3.80E+11	2.20E+13	1.86E+08	2.17E+08	1.19E+14
-112228.00 	3.77E+11	2.19E+13	1.86E+08	2.17E+08	1.19E+14
-112228.00 	3.73E+11	2.19E+13	1.86E+08	2.17E+08	1.19E+14
-112228.00 	3.70E+11	2.19E+13	1.86E+08	2.17E+08	1.19E+14
-112228.00 	3.66E+11	2.19E+13	1.86E+08	2.17E+08	1.18E+14
-112228.00 	3.63E+11	2.18E+13	1.86E+08	2.17E+08	1.18E+14
-112228.00 	3.60E+11	2.18E+13	1.86E+08	2.17E+08	1.18E+14
-112228.00 	3.57E+11	2.18E+13	1.86E+08	2.17E+08	1.18E+14
-112228.00 	3.54E+11	2.18E+13	1.86E+08	2.17E+08	1.18E+14
-112228.00 	3.51E+11	2.17E+13	1.86E+08	2.17E+08	1.18E+14
-112228.00 	3.51E+11	2.17E+13	1.86E+08	2.17E+08	1.18E+14
-112228.00 	3.48E+11	2.17E+13	1.86E+08	2.17E+08	1.18E+14
-112228.00 	3.46E+11	2.17E+13	1.86E+08	2.17E+08	1.18E+14
-112228.00 	3.43E+11	2.17E+13	1.86E+08	2.17E+08	1.17E+14
-112128.00 	3.41E+11	2.17E+13	1.86E+08	2.17E+08	1.17E+14
-112128.00 	3.38E+11	2.16E+13	1.86E+08	2.17E+08	1.17E+14
-112128.00 	3.36E+11	2.16E+13	1.86E+08	2.17E+08	1.17E+14
-112128.00 	3.34E+11	2.16E+13	1.86E+08	2.17E+08	1.17E+14
-112128.00 	3.32E+11	2.16E+13	1.86E+08	2.17E+08	1.17E+14
-112128.00 	3.30E+11	2.15E+13	1.86E+08	2.17E+08	1.17E+14
-112128.00 	3.29E+11	2.15E+13	1.86E+08	2.17E+08	1.17E+14
-112128.00 	3.27E+11	2.15E+13	1.86E+08	2.17E+08	1.16E+14
-112128.00 	3.25E+11	2.15E+13	1.86E+08	2.17E+08	1.16E+14
-112128.00 	3.24E+11	2.14E+13	1.86E+08	2.17E+08	1.16E+14
-112128.00 	3.22E+11	2.14E+13	1.86E+08	2.17E+08	1.16E+14
-112128.00 	3.21E+11	2.14E+13	1.86E+08	2.17E+08	1.16E+14
-112128.00 	3.20E+11	2.14E+13	1.86E+08	2.17E+08	1.16E+14
-112028.00 	3.19E+11	2.14E+13	1.86E+08	2.17E+08	1.16E+14
-112028.00 	3.18E+11	2.13E+13	1.86E+08	2.17E+08	1.16E+14
-112028.00 	3.17E+11	2.13E+13	1.86E+08	2.17E+08	1.15E+14
-112028.00 	3.16E+11	2.13E+13	1.86E+08	2.17E+08	1.15E+14
-112028.00 	3.16E+11	2.13E+13	1.86E+08	2.17E+08	1.15E+14
-112028.00 	3.15E+11	2.12E+13	1.86E+08	2.17E+08	1.15E+14
-112028.00 	3.15E+11	2.12E+13	1.86E+08	2.17E+08	1.15E+14
-112028.00 	3.14E+11	2.12E+13	1.86E+08	2.17E+08	1.15E+14
-112028.00 	3.14E+11	2.12E+13	1.86E+08	2.17E+08	1.15E+14
-112028.00 	3.14E+11	2.12E+13	1.86E+08	2.17E+08	1.15E+14
-112028.00 	3.14E+11	2.11E+13	1.86E+08	2.17E+08	1.14E+14
-112028.00 	3.14E+11	2.11E+13	1.86E+08	2.17E+08	1.14E+14
-112028.00 	3.14E+11	2.11E+13	1.86E+08	2.17E+08	1.14E+14
-111928.00 	3.14E+11	2.11E+13	1.86E+08	2.17E+08	1.14E+14
-111928.00 	3.14E+11	2.10E+13	1.86E+08	2.17E+08	1.14E+14
-111928.00 	3.15E+11	2.10E+13	1.86E+08	2.17E+08	1.14E+14
-111928.00 	3.15E+11	2.10E+13	1.87E+08	2.17E+08	1.14E+14
-111928.00 	3.16E+11	2.10E+13	1.87E+08	2.18E+08	1.14E+14
-111928.00 	3.16E+11	2.09E+13	1.87E+08	2.18E+08	1.13E+14
-111928.00 	3.17E+11	2.09E+13	1.88E+08	2.18E+08	1.13E+14
-111928.00 	3.18E+11	2.09E+13	1.88E+08	2.18E+08	1.13E+14
-111928.00 	3.19E+11	2.09E+13	1.88E+08	2.18E+08	1.13E+14
-111928.00 	3.20E+11	2.09E+13	1.89E+08	2.19E+08	1.13E+14
-111928.00 	3.21E+11	2.08E+13	1.90E+08	2.19E+08	1.13E+14
-111928.00 	3.23E+11	2.08E+13	1.91E+08	2.20E+08	1.13E+14
-111928.00 	3.24E+11	2.08E+13	1.92E+08	2.20E+08	1.13E+14
-111828.00 	3.25E+11	2.08E+13	1.93E+08	2.21E+08	1.12E+14
-111828.00 	3.27E+11	2.07E+13	1.95E+08	2.22E+08	1.12E+14
-111828.00 	3.29E+11	2.07E+13	1.97E+08	2.23E+08	1.12E+14
-111828.00 	3.30E+11	2.07E+13	1.99E+08	2.24E+08	1.12E+14
-111828.00 	3.32E+11	2.07E+13	2.02E+08	2.25E+08	1.12E+14
-111828.00 	3.34E+11	2.07E+13	2.05E+08	2.27E+08	1.12E+14
-111828.00 	3.36E+11	2.06E+13	2.09E+08	2.29E+08	1.12E+14
-111828.00 	3.36E+11	2.06E+13	2.09E+08	2.29E+08	1.12E+14
-111828.00 	3.39E+11	2.06E+13	2.14E+08	2.32E+08	1.12E+14
-111828.00 	3.41E+11	2.06E+13	2.20E+08	2.35E+08	1.12E+14
-111828.00 	3.43E+11	2.06E+13	2.27E+08	2.38E+08	1.11E+14
-111828.00 	3.46E+11	2.05E+13	2.35E+08	2.43E+08	1.11E+14
-111828.00 	3.48E+11	2.05E+13	2.45E+08	2.48E+08	1.11E+14
-111828.00 	3.51E+11	2.05E+13	2.56E+08	2.54E+08	1.11E+14
-111728.00 	3.54E+11	2.05E+13	2.71E+08	2.61E+08	1.11E+14
-111728.00 	3.57E+11	2.05E+13	2.87E+08	2.70E+08	1.11E+14
-111728.00 	3.60E+11	2.04E+13	3.08E+08	2.81E+08	1.11E+14
-111728.00 	3.63E+11	2.04E+13	3.32E+08	2.94E+08	1.11E+14
-111728.00 	3.66E+11	2.04E+13	3.61E+08	3.09E+08	1.10E+14
-111728.00 	3.70E+11	2.04E+13	3.96E+08	3.27E+08	1.10E+14
-111728.00 	3.73E+11	2.03E+13	4.38E+08	3.49E+08	1.10E+14
-111728.00 	3.77E+11	2.03E+13	4.88E+08	3.76E+08	1.10E+14
-111728.00 	3.81E+11	2.03E+13	5.48E+08	4.07E+08	1.10E+14
-111728.00 	3.84E+11	2.03E+13	6.19E+08	4.45E+08	1.10E+14
-111728.00 	3.88E+11	2.03E+13	7.05E+08	4.90E+08	1.10E+14
-111728.00 	3.93E+11	2.02E+13	8.08E+08	5.44E+08	1.10E+14
-111728.00 	3.97E+11	2.02E+13	9.31E+08	6.08E+08	1.10E+14
-111628.00 	4.01E+11	2.02E+13	1.08E+09	6.86E+08	1.09E+14
-111628.00 	4.06E+11	2.02E+13	1.26E+09	7.79E+08	1.09E+14
-111628.00 	4.10E+11	2.02E+13	1.47E+09	8.90E+08	1.09E+14
-111628.00 	4.15E+11	2.01E+13	1.72E+09	1.02E+09	1.09E+14
-111628.00 	4.20E+11	2.01E+13	2.02E+09	1.18E+09	1.09E+14
-111628.00 	4.25E+11	2.01E+13	2.39E+09	1.37E+09	1.09E+14
-111628.00 	4.30E+11	2.01E+13	2.82E+09	1.60E+09	1.09E+14
-111628.00 	4.35E+11	2.00E+13	3.34E+09	1.88E+09	1.09E+14
-111628.00 	4.40E+11	2.00E+13	3.97E+09	2.20E+09	1.09E+14
-111628.00 	4.46E+11	2.00E+13	4.72E+09	2.60E+09	1.09E+14
-111628.00 	4.52E+11	2.00E+13	5.61E+09	3.07E+09	1.08E+14
-111628.00 	4.57E+11	2.00E+13	6.68E+09	3.63E+09	1.08E+14
-111628.00 	4.63E+11	1.99E+13	7.97E+09	4.30E+09	1.08E+14
-111528.00 	4.69E+11	1.99E+13	9.50E+09	5.11E+09	1.08E+14
-111528.00 	4.76E+11	1.99E+13	1.13E+10	6.08E+09	1.08E+14
-111528.00 	4.82E+11	1.99E+13	1.35E+10	7.23E+09	1.08E+14
-111528.00 	4.89E+11	1.99E+13	1.62E+10	8.62E+09	1.08E+14
-111528.00 	4.95E+11	1.98E+13	1.93E+10	1.03E+10	1.08E+14
-111528.00 	5.02E+11	1.98E+13	2.31E+10	1.23E+10	1.08E+14
-111528.00 	5.09E+11	1.98E+13	2.77E+10	1.46E+10	1.08E+14
-111528.00 	5.16E+11	1.98E+13	3.31E+10	1.75E+10	1.08E+14
-111528.00 	5.24E+11	1.97E+13	3.96E+10	2.09E+10	1.08E+14
-111528.00 	5.31E+11	1.97E+13	4.74E+10	2.50E+10	1.08E+14
-111528.00 	5.39E+11	1.97E+13	5.67E+10	2.99E+10	1.08E+14
-111528.00 	5.47E+11	1.97E+13	6.79E+10	3.58E+10	1.08E+14
-111528.00 	5.55E+11	1.97E+13	8.12E+10	4.28E+10	1.08E+14
-111428.00 	5.63E+11	1.96E+13	9.72E+10	5.12E+10	1.08E+14
-111428.00 	5.71E+11	1.96E+13	1.16E+11	6.12E+10	1.08E+14
-111428.00 	5.80E+11	1.96E+13	1.39E+11	7.33E+10	1.08E+14
-111428.00 	5.89E+11	1.96E+13	1.67E+11	8.77E+10	1.09E+14
-111428.00 	5.89E+11	1.96E+13	1.67E+11	8.77E+10	1.09E+14
-111428.00 	5.89E+11	1.96E+13	1.67E+11	8.80E+10	1.09E+14
-111428.00 	5.89E+11	1.96E+13	1.68E+11	8.81E+10	1.09E+14
-111428.00 	5.89E+11	1.96E+13	1.68E+11	8.83E+10	1.09E+14
-111428.00 	5.89E+11	1.96E+13	1.68E+11	8.84E+10	1.09E+14
-111428.00 	5.89E+11	1.96E+13	1.68E+11	8.84E+10	1.09E+14
-111428.00 	5.88E+11	1.96E+13	1.68E+11	8.84E+10	1.09E+14
-111428.00 	5.88E+11	1.96E+13	1.68E+11	8.83E+10	1.09E+14
-111428.00 	5.88E+11	1.96E+13	1.68E+11	8.82E+10	1.09E+14
-111428.00 	5.88E+11	1.96E+13	1.67E+11	8.81E+10	1.09E+14
-111328.00 	5.87E+11	1.96E+13	1.67E+11	8.79E+10	1.09E+14
-111328.00 	5.87E+11	1.96E+13	1.67E+11	8.76E+10	1.09E+14
-111328.00 	5.86E+11	1.96E+13	1.66E+11	8.73E+10	1.09E+14
-111328.00 	5.86E+11	1.96E+13	1.65E+11	8.70E+10	1.09E+14
-111328.00 	5.85E+11	1.96E+13	1.65E+11	8.66E+10	1.09E+14
-111328.00 	5.85E+11	1.96E+13	1.64E+11	8.62E+10	1.09E+14
-111328.00 	5.84E+11	1.96E+13	1.63E+11	8.57E+10	1.09E+14
-111328.00 	5.83E+11	1.96E+13	1.62E+11	8.52E+10	1.09E+14
-111328.00 	5.83E+11	1.96E+13	1.61E+11	8.46E+10	1.09E+14
-111328.00 	5.82E+11	1.96E+13	1.60E+11	8.40E+10	1.08E+14
-111328.00 	5.81E+11	1.96E+13	1.58E+11	8.33E+10	1.08E+14
-111328.00 	5.80E+11	1.96E+13	1.57E+11	8.26E+10	1.08E+14
-111228.00 	5.79E+11	1.96E+13	1.56E+11	8.18E+10	1.08E+14
-111228.00 	5.78E+11	1.96E+13	1.54E+11	8.10E+10	1.08E+14
-111228.00 	5.77E+11	1.96E+13	1.52E+11	8.02E+10	1.08E+14
-111228.00 	5.76E+11	1.96E+13	1.51E+11	7.93E+10	1.08E+14
-111228.00 	5.75E+11	1.96E+13	1.49E+11	7.83E+10	1.08E+14
-111228.00 	5.74E+11	1.96E+13	1.47E+11	7.73E+10	1.08E+14
-111228.00 	5.72E+11	1.96E+13	1.45E+11	7.63E+10	1.08E+14
-111228.00 	5.71E+11	1.96E+13	1.43E+11	7.52E+10	1.08E+14
-111228.00 	5.70E+11	1.96E+13	1.41E+11	7.41E+10	1.08E+14
-111228.00 	5.68E+11	1.96E+13	1.39E+11	7.29E+10	1.08E+14
-111228.00 	5.67E+11	1.96E+13	1.36E+11	7.17E+10	1.08E+14
-111228.00 	5.65E+11	1.96E+13	1.34E+11	7.04E+10	1.08E+14
-111128.00 	5.63E+11	1.96E+13	1.31E+11	6.91E+10	1.08E+14
-111128.00 	5.62E+11	1.96E+13	1.29E+11	6.77E+10	1.08E+14
-111128.00 	5.60E+11	1.96E+13	1.26E+11	6.63E+10	1.08E+14
-111128.00 	5.58E+11	1.96E+13	1.23E+11	6.48E+10	1.08E+14
-111128.00 	5.57E+11	1.95E+13	1.20E+11	6.33E+10	1.08E+14
-111128.00 	5.55E+11	1.95E+13	1.17E+11	6.17E+10	1.08E+14
-111128.00 	5.53E+11	1.95E+13	1.14E+11	6.01E+10	1.08E+14
-111128.00 	5.51E+11	1.95E+13	1.11E+11	5.85E+10	1.08E+14
-111128.00 	5.49E+11	1.95E+13	1.08E+11	5.68E+10	1.08E+14
-111128.00 	5.47E+11	1.95E+13	1.05E+11	5.50E+10	1.08E+14
-111128.00 	5.45E+11	1.95E+13	1.01E+11	5.32E+10	1.08E+14
-111128.00 	5.43E+11	1.95E+13	9.77E+10	5.14E+10	1.07E+14
-111028.00 	5.40E+11	1.95E+13	9.41E+10	4.95E+10	1.07E+14
-111028.00 	5.38E+11	1.95E+13	9.05E+10	4.76E+10	1.07E+14
-111028.00 	5.36E+11	1.95E+13	8.67E+10	4.56E+10	1.07E+14
-111028.00 	5.34E+11	1.95E+13	8.28E+10	4.36E+10	1.07E+14
-111028.00 	5.34E+11	1.95E+13	8.28E+10	4.36E+10	1.07E+14
-111028.00 	5.16E+11	1.95E+13	5.85E+10	3.08E+10	1.07E+14
-110928.00 	5.00E+11	1.95E+13	4.14E+10	2.18E+10	1.06E+14
-110828.00 	4.84E+11	1.95E+13	2.92E+10	1.54E+10	1.06E+14
-110828.00 	4.68E+11	1.95E+13	2.07E+10	1.09E+10	1.06E+14
-110728.00 	4.53E+11	1.95E+13	1.46E+10	7.75E+09	1.06E+14
-110728.00 	4.39E+11	1.95E+13	1.04E+10	5.50E+09	1.06E+14
-110628.00 	4.25E+11	1.95E+13	7.34E+09	3.92E+09	1.06E+14
-110528.00 	4.11E+11	1.95E+13	5.21E+09	2.80E+09	1.06E+14
-110528.00 	3.99E+11	1.95E+13	3.71E+09	2.01E+09	1.06E+14
-110428.00 	3.86E+11	1.95E+13	2.65E+09	1.45E+09	1.05E+14
-110428.00 	3.74E+11	1.94E+13	1.90E+09	1.06E+09	1.05E+14
-110328.00 	3.63E+11	1.94E+13	1.37E+09	7.77E+08	1.05E+14
-110228.00 	3.52E+11	1.94E+13	9.91E+08	5.80E+08	1.05E+14
-110228.00 	3.41E+11	1.94E+13	7.27E+08	4.41E+08	1.05E+14
-110128.00 	3.31E+11	1.94E+13	5.40E+08	3.43E+08	1.05E+14
-110128.00 	3.21E+11	1.94E+13	4.08E+08	2.74E+08	1.05E+14
-110028.00 	3.11E+11	1.94E+13	3.15E+08	2.25E+08	1.05E+14
-109928.00 	3.02E+11	1.94E+13	2.49E+08	1.90E+08	1.05E+14
-109928.00 	2.93E+11	1.94E+13	2.03E+08	1.66E+08	1.05E+14
-109828.00 	2.85E+11	1.94E+13	1.70E+08	1.49E+08	1.05E+14
-109828.00 	2.77E+11	1.94E+13	1.47E+08	1.37E+08	1.05E+14
-109728.00 	2.69E+11	1.94E+13	1.31E+08	1.28E+08	1.05E+14
-109628.00 	2.61E+11	1.94E+13	1.19E+08	1.22E+08	1.05E+14
-109628.00 	2.54E+11	1.93E+13	1.11E+08	1.18E+08	1.05E+14
-109528.00 	2.47E+11	1.93E+13	1.05E+08	1.15E+08	1.05E+14
-109528.00 	2.41E+11	1.93E+13	1.01E+08	1.12E+08	1.05E+14
-109428.00 	2.34E+11	1.93E+13	9.81E+07	1.11E+08	1.05E+14
-109328.00 	2.28E+11	1.93E+13	9.61E+07	1.10E+08	1.05E+14
-109328.00 	2.22E+11	1.93E+13	9.47E+07	1.09E+08	1.04E+14
-109228.00 	2.17E+11	1.93E+13	9.37E+07	1.09E+08	1.04E+14
-109228.00 	2.12E+11	1.93E+13	9.29E+07	1.08E+08	1.04E+14
-109128.00 	2.07E+11	1.93E+13	9.24E+07	1.08E+08	1.04E+14
-109028.00 	2.02E+11	1.93E+13	9.21E+07	1.08E+08	1.04E+14
-109028.00 	1.97E+11	1.93E+13	9.18E+07	1.08E+08	1.04E+14
-108928.00 	1.93E+11	1.93E+13	9.16E+07	1.08E+08	1.04E+14
-108928.00 	1.89E+11	1.93E+13	9.15E+07	1.07E+08	1.04E+14
-108828.00 	1.85E+11	1.92E+13	9.14E+07	1.07E+08	1.04E+14
-108728.00 	1.81E+11	1.92E+13	9.13E+07	1.07E+08	1.04E+14
-108728.00 	1.78E+11	1.92E+13	9.13E+07	1.07E+08	1.04E+14
-108628.00 	1.75E+11	1.92E+13	9.13E+07	1.07E+08	1.04E+14
-108628.00 	1.71E+11	1.92E+13	9.12E+07	1.07E+08	1.04E+14
-108528.00 	1.69E+11	1.92E+13	9.12E+07	1.07E+08	1.04E+14
-108428.00 	1.66E+11	1.92E+13	9.12E+07	1.07E+08	1.04E+14
-108428.00 	1.63E+11	1.92E+13	9.12E+07	1.07E+08	1.04E+14
-108328.00 	1.61E+11	1.92E+13	9.12E+07	1.07E+08	1.04E+14
-108328.00 	1.59E+11	1.92E+13	9.12E+07	1.07E+08	1.04E+14
-108228.00 	1.57E+11	1.92E+13	9.12E+07	1.07E+08	1.04E+14
-108128.00 	1.55E+11	1.92E+13	9.12E+07	1.07E+08	1.04E+14
-108128.00 	1.54E+11	1.92E+13	9.11E+07	1.07E+08	1.04E+14
-108128.00 	1.54E+11	1.92E+13	9.11E+07	1.07E+08	1.04E+14
-108028.00 	1.52E+11	1.92E+13	9.11E+07	1.07E+08	1.04E+14
-108028.00 	1.51E+11	1.91E+13	9.11E+07	1.07E+08	1.04E+14
-107928.00 	1.50E+11	1.91E+13	9.11E+07	1.07E+08	1.04E+14
-107828.00 	1.49E+11	1.91E+13	9.11E+07	1.07E+08	1.03E+14
-107828.00 	1.48E+11	1.91E+13	9.11E+07	1.07E+08	1.03E+14
-107728.00 	1.48E+11	1.91E+13	9.11E+07	1.07E+08	1.03E+14
-107728.00 	1.47E+11	1.91E+13	9.11E+07	1.07E+08	1.03E+14
-107628.00 	1.47E+11	1.91E+13	9.11E+07	1.07E+08	1.03E+14
-107528.00 	1.47E+11	1.91E+13	9.11E+07	1.07E+08	1.03E+14
-107528.00 	1.47E+11	1.91E+13	9.12E+07	1.07E+08	1.03E+14
-107428.00 	1.47E+11	1.91E+13	9.12E+07	1.07E+08	1.03E+14
-107428.00 	1.48E+11	1.91E+13	9.12E+07	1.07E+08	1.03E+14
-107328.00 	1.48E+11	1.91E+13	9.13E+07	1.07E+08	1.03E+14
-107228.00 	1.49E+11	1.91E+13	9.13E+07	1.07E+08	1.03E+14
-107228.00 	1.50E+11	1.91E+13	9.14E+07	1.07E+08	1.03E+14
-107128.00 	1.51E+11	1.91E+13	9.16E+07	1.08E+08	1.03E+14
-107128.00 	1.53E+11	1.91E+13	9.18E+07	1.08E+08	1.03E+14
-107028.00 	1.54E+11	1.90E+13	9.20E+07	1.08E+08	1.03E+14
-106928.00 	1.56E+11	1.90E+13	9.24E+07	1.08E+08	1.03E+14
-106928.00 	1.57E+11	1.90E+13	9.30E+07	1.08E+08	1.03E+14
-106828.00 	1.59E+11	1.90E+13	9.38E+07	1.09E+08	1.03E+14
-106828.00 	1.62E+11	1.90E+13	9.49E+07	1.09E+08	1.03E+14
-106728.00 	1.64E+11	1.90E+13	9.65E+07	1.10E+08	1.03E+14
-106628.00 	1.66E+11	1.90E+13	9.88E+07	1.11E+08	1.03E+14
-106628.00 	1.69E+11	1.90E+13	1.02E+08	1.13E+08	1.03E+14
-106528.00 	1.72E+11	1.90E+13	1.07E+08	1.15E+08	1.03E+14
-106428.00 	1.75E+11	1.90E+13	1.13E+08	1.19E+08	1.03E+14
-106428.00 	1.79E+11	1.90E+13	1.22E+08	1.24E+08	1.03E+14
-106328.00 	1.82E+11	1.90E+13	1.35E+08	1.30E+08	1.03E+14
-106328.00 	1.86E+11	1.90E+13	1.54E+08	1.40E+08	1.03E+14
-106228.00 	1.90E+11	1.90E+13	1.80E+08	1.54E+08	1.03E+14
-106128.00 	1.94E+11	1.90E+13	2.16E+08	1.73E+08	1.03E+14
-106128.00 	1.98E+11	1.90E+13	2.69E+08	2.01E+08	1.03E+14
-106028.00 	2.03E+11	1.90E+13	3.43E+08	2.39E+08	1.03E+14
-106028.00 	2.08E+11	1.89E+13	4.47E+08	2.94E+08	1.03E+14
-105928.00 	2.13E+11	1.89E+13	5.95E+08	3.72E+08	1.03E+14
-105828.00 	2.18E+11	1.89E+13	8.05E+08	4.82E+08	1.02E+14
-105828.00 	2.24E+11	1.89E+13	1.10E+09	6.38E+08	1.02E+14
-105728.00 	2.30E+11	1.89E+13	1.52E+09	8.59E+08	1.02E+14
-105728.00 	2.36E+11	1.89E+13	2.12E+09	1.17E+09	1.02E+14
-105628.00 	2.42E+11	1.89E+13	2.96E+09	1.62E+09	1.02E+14
-105528.00 	2.49E+11	1.89E+13	4.16E+09	2.24E+09	1.02E+14
-105528.00 	2.56E+11	1.89E+13	5.85E+09	3.13E+09	1.02E+14
-105428.00 	2.63E+11	1.89E+13	8.24E+09	4.39E+09	1.02E+14
-105428.00 	2.70E+11	1.89E+13	1.16E+10	6.17E+09	1.02E+14
-105328.00 	2.78E+11	1.89E+13	1.64E+10	8.69E+09	1.03E+14
-105228.00 	2.87E+11	1.89E+13	2.32E+10	1.23E+10	1.03E+14
-105228.00 	2.95E+11	1.89E+13	3.28E+10	1.73E+10	1.03E+14
-105128.00 	3.04E+11	1.89E+13	4.65E+10	2.45E+10	1.03E+14
-105128.00 	3.04E+11	1.89E+13	4.65E+10	2.45E+10	1.03E+14
-105128.00 	3.05E+11	1.89E+13	4.86E+10	2.56E+10	1.03E+14
-105128.00 	3.06E+11	1.89E+13	5.07E+10	2.67E+10	1.03E+14
-105128.00 	3.07E+11	1.89E+13	5.26E+10	2.77E+10	1.03E+14
-105128.00 	3.08E+11	1.89E+13	5.45E+10	2.87E+10	1.03E+14
-105128.00 	3.09E+11	1.89E+13	5.63E+10	2.96E+10	1.03E+14
-105128.00 	3.10E+11	1.89E+13	5.80E+10	3.05E+10	1.03E+14
-105128.00 	3.11E+11	1.89E+13	5.96E+10	3.14E+10	1.03E+14
-105128.00 	3.12E+11	1.89E+13	6.11E+10	3.22E+10	1.03E+14
-105128.00 	3.13E+11	1.89E+13	6.25E+10	3.29E+10	1.03E+14
-105028.00 	3.14E+11	1.89E+13	6.39E+10	3.36E+10	1.03E+14
-105028.00 	3.14E+11	1.89E+13	6.51E+10	3.43E+10	1.03E+14
-105028.00 	3.15E+11	1.89E+13	6.63E+10	3.49E+10	1.03E+14
-105028.00 	3.16E+11	1.89E+13	6.74E+10	3.55E+10	1.03E+14
-105028.00 	3.16E+11	1.89E+13	6.83E+10	3.60E+10	1.03E+14
-105028.00 	3.17E+11	1.89E+13	6.92E+10	3.64E+10	1.03E+14
-105028.00 	3.17E+11	1.89E+13	7.00E+10	3.69E+10	1.03E+14
-105028.00 	3.17E+11	1.89E+13	7.08E+10	3.72E+10	1.03E+14
-105028.00 	3.18E+11	1.89E+13	7.14E+10	3.76E+10	1.03E+14
-105028.00 	3.18E+11	1.89E+13	7.19E+10	3.78E+10	1.03E+14
-105028.00 	3.18E+11	1.89E+13	7.24E+10	3.81E+10	1.03E+14
