# Id serial
157 bp 4341
158 bp 1847
159 bp 1814
160 bp 1778
161 bp 1787
162 bp 1859
163 bp 1740
164 bp 1839
165 bp 2129
166 bp 2042
167 bp 2112
168 bp 2074
169 bp 2067
170 bp 2110
171 bp 2120
172 bp 2061
173 bp 2126
174 bp 2082
175 bp 2090
176 bp 2134
177 bp 2085
178 bp 2130
179 bp 2089
180 bp 2187
183 bp 1726
184 bp 1750
185 bp 2041
186 bp 2125
187 bp 2113
188 bp 2145
189 bp 2146
190 bp 2079
191 bp 2088
192 bp 2102
193 bp 2028
194 bp 2153
195 bp 2066
196 bp 2122
197 bp 1849
198 bp 1800
199 bp 2255
200 bp 2257
201 bp 2244
202 bp 2228
203 bp 2273
204 bp 2247
205 bp 2232
206 bp 2243
207 bp 2261
208 bp 2275
209 bp 2267
210 bp 2249
211 bp 2117
212 bp 2245
213 bp 2077
214 bp 2097
215 bp 2111
216 bp 2101
217 bp 2239
218 bp 2055
219 bp 2064
220 bp 2094
221 bp 2030
222 bp 2236
223 bp 2040
224 bp 2158
225 bp 2054
226 bp 2242
227 bp 2038
228 bp 2052
229 bp 2240
230 bp 2237
231 bp 2265
232 bp 2271
233 bp 2023
234 bp 2259
235 bp 2154
236 bp 2159
237 bp 2222
238 bp 2251
239 bp 2032
240 bp 2142
241 bp 2103
242 bp 2149
243 bp 2269
1 nbp 2208
2 nbp 1563
3 nbp 1626
4 nbp 1624
5 nbp 1464
6 nbp 1416
7 nbp 1585
8 nbp 1571
9 nbp 1619
10 nbp 1420
11 nbp 6004
12 nbp 1609
13 nbp 1399
14 nbp 1644
15 nbp 1511
16 nbp 1397
17 nbp 1063
18 nbp 1497
19 nbp 1503
20 nbp 1500
27 nbp 1436
28 nbp 1369
29 nbp 2191
30 nbp 1356
31 nbp 1535
32 nbp 1426
33 nbp 1625
34 nbp 1487
35 nbp 1642
36 nbp 6091
37 nbp 1632
38 nbp 1412
39 nbp 1492
40 nbp 1582
41 nbp 1432
42 nbp 1372
43 nbp 1380
44 nbp 1338
45 nbp 1394
46 nbp 1360
47 nbp 1413
53 nbp 1534
54 nbp 1496
55 nbp 1526
56 nbp 1381
57 nbp 1510
58 nbp 1132
59 nbp 4363
60 nbp 1409
61 nbp 1536
62 nbp 1440
63 nbp 1263
64 nbp 1405
65 nbp 1387
66 nbp 1459
67 nbp 1558
68 nbp 1401
69 nbp 1362
70 nbp 1383
71 nbp 1512
72 nbp 1403
73 nbp 1506
74 nbp 1456
75 nbp 1551
76 nbp 1452
79 nbp 2121
80 nbp 2161
81 nbp 2178
82 nbp 1002
83 nbp 4387
84 nbp 951
85 nbp 4368
86 nbp 4346
87 nbp 1019
88 nbp 982
89 nbp 1000
90 nbp 1001
91 nbp 1006
92 nbp 2114
93 nbp 1010
94 nbp 1029
95 nbp 990
96 nbp 1016
97 nbp 2182
98 nbp 2160
99 nbp 1018
100 nbp 2131
101 nbp 997
102 nbp 4374
103 nbp 2043
104 nbp 2195
105 nbp 996
106 nbp 1030
107 nbp 1023
108 nbp 1017
109 nbp 1022
110 nbp 1005
111 nbp 999
112 nbp 1003
113 nbp 989
114 nbp 1032
115 nbp 998
116 nbp 1020
117 nbp 991
118 nbp 993
119 nbp 1021
120 nbp 1012
121 nbp 1026
122 nbp 1015
123 nbp 1013
124 nbp 1009
125 nbp 1025
126 nbp 1011
127 nbp 2014
128 nbp 1970
129 nbp 1981
131 nbp 4360
132 nbp 1980
133 nbp 4448
134 nbp 1949
135 nbp 1982
136 nbp 2010
137 nbp 1984
138 nbp 2015
139 nbp 1936
140 nbp 1948
141 nbp 1940
142 nbp 1939
143 nbp 1942
144 nbp 2017
145 nbp 2013
146 nbp 2009
147 nbp 1972
148 nbp 2016
149 nbp 1986
150 nbp 1974
151 nbp 2004
152 nbp 1983
153 nbp 1988
154 nbp 2006
157 nbp 1922
158 nbp 1950
159 nbp 1996
160 nbp 1951
161 nbp 2020
162 nbp 2002
163 nbp 1945
164 nbp 1971
165 nbp 2000
166 nbp 1993
167 nbp 2018
168 nbp 1921
169 nbp 1958
170 nbp 1961
171 nbp 1928
172 nbp 1867
173 nbp 1992
174 nbp 1954
175 nbp 1953
176 nbp 1919
177 nbp 1960
178 nbp 1863
179 nbp 2012
180 nbp 1937
183 nbp 1964
184 nbp 1941
185 nbp 1955
186 nbp 1932
187 nbp 1946
188 nbp 1965
189 nbp 1702
190 nbp 1811
191 nbp 1966
192 nbp 2150
193 nbp 1924
194 nbp 1865
195 nbp 1698
196 nbp 1792
197 nbp 1855
198 nbp 1701
199 nbp 1968
200 nbp 1763
201 nbp 1713
202 nbp 1749
203 nbp 1757
204 nbp 1714
205 nbp 1699
206 nbp 1809
207 nbp 1746
208 nbp 1752
209 nbp 1700
210 nbp 1715
211 nbp 1802
212 nbp 1807
213 nbp 1758
214 nbp 1804
215 nbp 1753
216 nbp 1962
217 nbp 1803
218 nbp 1705
219 nbp 1952
220 nbp 1764
221 nbp 1805
222 nbp 1703
223 nbp 1793
224 nbp 2001
225 nbp 1765
226 nbp 1795
227 nbp 1801
228 nbp 1697
229 nbp 1710
230 nbp 1850
231 nbp 1761
232 nbp 1751
233 nbp 1762
234 nbp 1759
235 nbp 1799
236 nbp 1734
237 nbp 1794
238 nbp 1798
239 nbp 1885
240 nbp 1828
241 nbp 1857
242 nbp 1846
243 nbp 1707
