1660	65	17	4	7	2	0	256
1661	65	17	6	13	3	1	2432
1662	65	17	2	15	2	1	2304
1663	65	17	2	16	3	1	2432
1664	65	17	2	17	4	1	2560
1665	65	17	1	6	2	0	256
1666	67	10	4	9	0	0	0
0	0	0	0	0	0	0	0
1668	65	17	6	9	0	0	0
1669	65	17	5	7	2	0	256
1670	65	17	4	4	5	0	640
1671	65	17	4	8	1	0	128
1672	65	17	1	5	3	0	384
1673	65	17	2	10	2	0	256
1674	65	17	2	9	3	0	384
1675	65	17	1	8	0	0	0
1676	65	17	5	9	0	0	0
1677	65	17	2	8	4	0	512
1678	65	17	4	12	2	1	2304
1679	65	17	1	2	6	0	768
1680	65	17	5	15	5	1	2688
1681	65	17	6	14	4	1	2560
1682	65	17	2	11	1	0	128
1683	65	17	1	9	0	1	2048
1684	65	17	6	18	8	1	3072
1685	65	17	2	12	0	0	0
1686	65	17	1	3	5	0	640
1687	65	0	1	15	6	1	2816
0	0	0	0	0	0	0	0
1689	65	17	2	2	10	0	1280
1690	65	17	5	19	9	1	3200
1691	65	17	2	13	0	1	2048
1692	65	17	2	18	5	1	2688
1693	65	17	1	10	1	1	2176
1694	65	17	1	0	8	0	1024
1695	65	0	2	23	10	1	3328
1696	65	17	4	1	8	0	1024
1697	65	17	5	17	7	1	2944
1698	65	17	4	10	0	1	2048
1699	65	17	6	16	6	1	2816
1700	65	17	5	18	8	1	3072
1701	65	17	4	11	1	1	2176
0	0	0	0	0	0	0	0
1703	65	17	6	17	7	1	2944
1704	65	17	4	15	5	1	2688
1705	65	17	6	7	2	0	256
1706	65	0	2	19	6	1	2816
1707	65	0	2	20	7	1	2944
1708	65	17	2	23	10	1	3328
1709	65	17	4	14	4	1	2560
1710	65	17	2	22	9	1	3200
1711	65	17	5	6	3	0	384
1712	65	17	6	6	3	0	384
1713	65	17	4	0	9	0	1152
1714	65	0	1	16	7	1	2944
1715	65	17	6	8	1	0	128
1716	65	17	5	10	0	1	2048
1717	65	17	6	19	9	1	3200
1718	65	17	1	11	2	1	2304
1719	65	0	2	22	9	1	3200
0	0	0	0	0	0	0	0
1721	65	0	2	21	8	1	3072
1722	65	17	1	7	1	0	128
1723	65	17	6	12	2	1	2304
1724	65	17	4	13	3	1	2432
1725	65	0	1	10	1	1	2176
1726	65	17	2	7	5	0	640
1727	65	17	4	6	3	0	384
1728	67	11	6	9	0	0	0
1729	65	17	5	11	1	1	2176
1730	65	0	2	17	4	1	2560
1731	65	0	1	14	5	1	2688
1732	65	17	4	3	6	0	768
1733	65	17	5	8	1	0	128
1734	65	0	2	13	0	1	2048
1735	65	0	2	15	2	1	2304
1736	65	0	1	11	2	1	2304
1737	65	0	2	11	1	0	128
1738	65	0	2	12	0	0	0
0	0	0	0	0	0	0	0
1740	65	17	4	2	7	0	896
1741	65	17	5	13	3	1	2432
1742	65	17	2	6	6	0	768
1743	65	17	6	10	0	1	2048
1744	65	0	2	18	5	1	2688
1745	65	17	6	15	5	1	2688
0	0	0	0	0	0	0	0
1747	65	17	2	3	9	0	1152
1748	65	17	2	14	1	1	2176
1749	65	17	6	11	1	1	2176
1750	65	0	2	14	1	1	2176
1751	65	0	1	12	3	1	2432
1752	65	17	4	19	9	1	3200
1753	65	17	4	5	4	0	512
1754	65	17	5	16	6	1	2816
1755	65	17	4	9	0	0	0
0	0	0	0	0	0	0	0
1757	65	14	1	12	3	1	2432
1758	65	15	2	23	10	1	3328
1759	65	14	2	6	6	0	768
1760	65	15	3	3	5	0	640
1761	65	15	2	9	3	0	384
1762	65	15	3	2	6	0	768
1763	65	15	5	3	6	0	768
1764	65	15	1	10	1	1	2176
1765	65	15	1	12	3	1	2432
1766	65	15	3	6	2	0	256
1767	65	15	1	8	0	0	0
1768	65	15	1	9	0	1	2048
0	0	0	0	0	0	0	0
1770	65	15	2	10	2	0	256
1771	65	15	2	21	8	1	3072
1772	65	16	4	8	1	0	128
1773	65	15	2	13	0	1	2048
1774	65	16	4	7	2	0	256
1775	65	15	3	1	7	0	896
1776	65	15	2	12	0	0	0
1777	65	15	5	5	4	0	512
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
1780	65	15	6	4	5	0	640
1781	65	15	6	5	4	0	512
0	0	0	0	0	0	0	0
1783	65	15	5	6	3	0	384
1784	65	15	1	7	1	0	128
0	0	0	0	0	0	0	0
1786	65	16	4	6	3	0	384
0	0	0	0	0	0	0	0
1788	65	15	2	11	1	0	128
1789	65	15	1	15	6	1	2816
1790	65	15	2	19	6	1	2816
1791	65	16	4	19	9	1	3200
1792	65	16	4	12	2	1	2304
0	0	0	0	0	0	0	0
1794	65	15	5	2	7	0	896
1795	65	14	2	4	8	0	1024
1796	65	15	6	3	6	0	768
1797	65	15	4	1	8	0	1024
1798	65	15	5	4	5	0	640
1799	65	15	2	20	7	1	2944
1800	65	15	3	0	8	0	1024
1801	65	16	4	10	0	1	2048
1802	65	16	4	13	3	1	2432
1803	65	15	1	13	4	1	2560
1804	65	15	5	11	1	1	2176
1805	65	16	4	11	1	1	2176
1806	65	15	4	0	9	0	1152
1807	65	16	3	17	8	1	3072
1808	65	15	2	22	9	1	3200
0	0	0	0	0	0	0	0
1810	65	14	2	7	5	0	640
1811	65	16	4	4	5	0	640
1812	65	15	2	15	2	1	2304
1813	65	15	2	18	5	1	2688
1814	65	16	4	15	5	1	2688
1815	65	14	2	10	2	0	256
1816	65	14	2	3	9	0	1152
0	0	0	0	0	0	0	0
1818	65	16	4	3	6	0	768
1819	65	16	4	0	9	0	1152
1820	65	16	4	18	8	1	3072
1821	65	16	4	16	6	1	2816
1822	65	16	4	5	4	0	512
1823	65	15	6	6	3	0	384
1824	67	10	2	14	1	1	2176
1825	65	15	1	16	7	1	2944
1826	65	15	5	7	2	0	256
1827	65	15	3	9	0	1	2048
1828	65	16	4	2	7	0	896
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
1831	65	14	2	5	7	0	896
1832	65	15	3	8	0	0	0
1833	65	15	3	10	1	1	2176
1834	65	14	3	0	8	0	1024
1835	65	14	2	2	10	0	1280
1836	65	15	3	14	5	1	2688
1837	65	15	3	13	4	1	2560
1838	65	15	3	12	3	1	2432
1839	65	15	3	17	8	1	3072
1840	65	14	2	9	3	0	384
1841	65	15	2	16	3	1	2432
0	0	0	0	0	0	0	0
1843	65	15	3	11	2	1	2304
0	0	0	0	0	0	0	0
1845	65	15	1	14	5	1	2688
1846	65	16	4	1	8	0	1024
1847	65	15	4	2	7	0	896
1848	65	14	2	8	4	0	512
1849	65	15	6	2	7	0	896
1850	65	15	6	0	9	0	1152
1851	65	15	5	9	0	0	0
1852	65	15	5	10	0	1	2048
1853	65	16	4	14	4	1	2560
1854	65	15	6	1	8	0	1024
1855	65	15	5	1	8	0	1024
1856	65	15	3	16	7	1	2944
1857	65	15	5	8	1	0	128
1858	65	14	2	0	12	0	1536
1859	65	14	2	1	11	0	1408
1860	65	15	3	15	6	1	2816
1861	65	15	2	14	1	1	2176
1862	65	16	4	17	7	1	2944
1863	65	16	4	9	0	0	0
1864	65	15	1	11	2	1	2304
1865	65	15	5	0	9	0	1152
1866	65	14	2	21	8	1	3072
1867	65	15	4	13	3	1	2432
1868	65	15	4	8	1	0	128
1869	65	14	2	16	3	1	2432
1870	65	15	4	11	1	1	2176
1871	65	15	4	12	2	1	2304
1872	65	14	2	15	2	1	2304
1873	65	15	4	18	8	1	3072
1874	65	15	4	17	7	1	2944
1875	65	15	6	16	6	1	2816
1876	65	15	4	15	5	1	2688
1877	65	14	1	10	1	1	2176
1878	65	14	5	3	6	0	768
1879	65	14	6	8	1	0	128
1880	65	14	4	3	6	0	768
1881	65	14	4	6	3	0	384
1882	65	14	1	8	0	0	0
1883	65	15	6	7	2	0	256
1884	65	15	6	9	0	0	0
1885	65	14	1	4	4	0	512
1886	65	15	6	8	1	0	128
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
1889	65	14	2	11	1	0	128
1890	65	15	5	12	2	1	2304
0	0	0	0	0	0	0	0
1892	65	14	5	9	0	0	0
1893	65	14	1	3	5	0	640
1894	65	14	1	14	5	1	2688
0	0	0	0	0	0	0	0
1896	65	15	5	17	7	1	2944
0	0	0	0	0	0	0	0
1898	65	15	6	12	2	1	2304
1899	65	15	5	13	3	1	2432
1900	65	15	4	14	4	1	2560
1901	65	15	4	6	3	0	384
1902	65	15	6	14	4	1	2560
1903	67	10	3	3	5	0	640
1904	65	14	1	2	6	0	768
1905	65	14	1	15	6	1	2816
1906	65	14	4	2	7	0	896
1907	65	14	3	16	7	1	2944
1908	65	14	2	12	0	0	0
1909	65	15	6	10	0	1	2048
1910	65	15	5	19	9	1	3200
1911	65	14	4	5	4	0	512
1912	65	15	5	18	8	1	3072
1913	65	14	5	5	4	0	512
1914	67	10	2	4	8	0	1024
1915	65	14	2	23	10	1	3328
1916	65	14	3	12	3	1	2432
1917	65	14	4	12	2	1	2304
1918	65	14	2	13	0	1	2048
1919	65	15	4	7	2	0	256
1920	67	10	3	4	4	0	512
1921	65	15	4	10	0	1	2048
0	0	0	0	0	0	0	0
1923	65	14	4	4	5	0	640
1924	65	15	6	13	3	1	2432
0	0	0	0	0	0	0	0
1926	65	15	4	4	5	0	640
1927	65	14	1	1	7	0	896
1928	65	15	4	19	9	1	3200
1929	65	14	1	6	2	0	256
1930	65	14	4	1	8	0	1024
1931	65	14	1	0	8	0	1024
1932	65	14	3	11	2	1	2304
1933	65	15	6	18	8	1	3072
1934	65	14	3	10	1	1	2176
1935	65	15	6	19	9	1	3200
1936	65	15	4	16	6	1	2816
1937	65	14	4	16	6	1	2816
1938	65	14	1	13	4	1	2560
1939	65	14	6	7	2	0	256
1940	65	14	3	7	1	0	128
1941	65	14	6	6	3	0	384
1942	65	14	4	0	9	0	1152
1943	65	14	3	2	6	0	768
1944	65	14	2	14	1	1	2176
1945	65	14	6	9	0	0	0
1946	65	14	2	17	4	1	2560
1947	65	14	1	9	0	1	2048
1948	65	14	3	9	0	1	2048
1949	65	15	6	11	1	1	2176
1950	65	14	1	7	1	0	128
1951	65	15	5	16	6	1	2816
1952	65	14	5	6	3	0	384
1953	65	14	5	7	2	0	256
1954	65	14	2	20	7	1	2944
0	0	0	0	0	0	0	0
1956	65	14	3	1	7	0	896
1957	65	14	3	3	5	0	640
1958	65	15	6	17	7	1	2944
1959	65	14	2	22	9	1	3200
1960	65	15	6	15	5	1	2688
1961	65	14	1	5	3	0	384
1962	65	14	2	18	5	1	2688
1963	65	14	3	17	8	1	3072
1964	65	14	6	5	4	0	512
1965	65	14	1	11	2	1	2304
1966	65	14	1	16	7	1	2944
1967	65	14	6	4	5	0	640
1968	65	14	4	17	7	1	2944
1969	65	14	6	3	6	0	768
1970	65	14	5	4	5	0	640
1971	65	15	4	9	0	0	0
1972	65	15	4	3	6	0	768
1973	65	15	5	15	5	1	2688
1974	65	15	4	5	4	0	512
1975	65	14	3	8	0	0	0
1976	65	12	3	11	2	1	2304
1977	65	11	6	7	2	0	256
1978	65	11	6	2	7	0	896
1979	65	11	6	5	4	0	512
1980	65	11	6	4	5	0	640
1981	67	11	1	0	8	0	1024
1982	65	12	3	1	7	0	896
1983	65	12	3	2	6	0	768
1984	65	12	3	16	7	1	2944
1985	65	11	5	6	3	0	384
1986	65	11	5	10	0	1	2048
1987	65	11	6	15	5	1	2688
1988	65	12	3	13	4	1	2560
1989	65	11	5	2	7	0	896
1990	65	11	6	13	3	1	2432
1991	65	11	3	11	2	1	2304
1992	65	11	4	1	8	0	1024
1993	65	11	5	13	3	1	2432
1994	65	11	3	2	6	0	768
1995	67	11	1	14	5	1	2688
1996	67	11	1	16	7	1	2944
1997	65	11	6	0	9	0	1152
1998	67	9	4	12	2	1	2304
1999	65	11	4	3	6	0	768
2000	65	11	5	1	8	0	1024
2001	67	11	2	0	12	0	1536
2002	65	11	6	8	1	0	128
2003	67	11	5	19	9	1	3200
2004	65	11	5	0	9	0	1152
2005	65	11	3	1	7	0	896
2006	65	11	6	9	0	0	0
2007	65	11	4	8	1	0	128
2008	65	11	6	12	2	1	2304
2009	65	11	4	4	5	0	640
2010	65	11	4	0	9	0	1152
2011	65	11	6	11	1	1	2176
2012	65	12	3	5	3	0	384
2013	65	12	3	4	4	0	512
2014	65	12	3	3	5	0	640
2015	65	12	3	15	6	1	2816
2016	65	12	3	12	3	1	2432
2017	65	12	3	0	8	0	1024
2018	65	11	5	11	1	1	2176
2019	65	11	4	5	4	0	512
2020	65	11	4	6	3	0	384
2021	65	11	6	1	8	0	1024
2022	65	11	6	6	3	0	384
2023	65	11	6	3	6	0	768
2024	65	1	6	11	1	1	2176
2025	65	12	3	14	5	1	2688
2026	65	11	6	17	7	1	2944
2027	65	12	3	17	8	1	3072
2028	65	11	4	9	0	0	0
2029	65	11	6	19	9	1	3200
2030	65	11	6	10	0	1	2048
2031	65	12	3	6	2	0	256
2032	65	12	3	8	0	0	0
2033	65	11	5	16	6	1	2816
2034	65	11	3	13	4	1	2560
0	0	0	0	0	0	0	0
2036	65	11	4	10	0	1	2048
2037	65	11	5	14	4	1	2560
2038	65	12	4	17	7	1	2944
2039	65	12	3	7	1	0	128
2040	65	11	6	14	4	1	2560
2041	65	12	4	18	8	1	3072
2042	65	11	5	3	6	0	768
2043	65	11	5	15	5	1	2688
2044	65	11	4	2	7	0	896
2045	65	11	5	19	9	1	3200
2046	65	11	6	18	8	1	3072
2047	65	15	2	17	4	1	2560
0	0	0	0	0	0	0	0
2049	65	11	4	7	2	0	256
2050	65	11	5	8	1	0	128
2051	65	11	4	11	1	1	2176
2052	65	11	5	7	2	0	256
2053	65	11	5	4	5	0	640
2054	65	11	3	15	6	1	2816
2055	65	11	3	0	8	0	1024
2056	65	12	4	4	5	0	640
2057	65	11	6	16	6	1	2816
2058	67	10	4	18	8	1	3072
2059	65	11	5	5	4	0	512
2060	65	12	4	19	9	1	3200
2061	65	12	3	9	0	1	2048
2062	65	12	4	14	4	1	2560
2063	65	12	4	7	2	0	256
2064	65	12	4	8	1	0	128
2065	65	11	5	12	2	1	2304
2066	65	12	4	1	8	0	1024
2067	65	12	4	5	4	0	512
2068	65	12	4	6	3	0	384
2069	65	12	4	0	9	0	1152
2070	65	12	4	16	6	1	2816
2071	65	12	4	12	2	1	2304
2072	65	12	4	3	6	0	768
2073	65	12	4	13	3	1	2432
2074	65	12	4	2	7	0	896
2075	65	12	4	9	0	0	0
2076	65	11	3	14	5	1	2688
2077	65	12	4	15	5	1	2688
2078	65	11	5	9	0	0	0
2079	65	11	3	12	3	1	2432
2080	65	12	5	19	9	1	3200
0	0	0	0	0	0	0	0
2082	65	12	3	10	1	1	2176
0	0	0	0	0	0	0	0
2084	67	14	2	20	7	1	2944
2085	67	16	6	5	4	0	512
2086	67	17	6	15	5	1	2688
2087	67	17	1	9	0	1	2048
2088	67	17	2	5	7	0	896
2089	67	16	4	4	5	0	640
2090	67	17	1	13	4	1	2560
0	0	0	0	0	0	0	0
2092	67	17	6	17	7	1	2944
2093	67	17	1	1	7	0	896
2094	67	17	1	14	5	1	2688
2095	67	11	2	15	2	1	2304
2096	67	17	4	13	3	1	2432
2097	67	15	1	15	6	1	2816
2098	67	17	3	9	0	1	2048
2099	67	17	4	14	4	1	2560
2100	67	16	2	16	3	1	2432
2101	67	16	3	13	4	1	2560
2102	67	15	1	7	1	0	128
2103	67	17	5	16	6	1	2816
2104	67	17	3	3	5	0	640
2105	67	14	1	6	2	0	256
2106	67	16	3	12	3	1	2432
2107	67	16	6	19	9	1	3200
2108	67	17	6	16	6	1	2816
2109	67	17	6	14	4	1	2560
2110	67	11	3	12	3	1	2432
2111	67	16	1	14	5	1	2688
2112	67	16	3	11	2	1	2304
2113	67	16	2	4	8	0	1024
0	0	0	0	0	0	0	0
2115	67	15	1	5	3	0	384
0	0	0	0	0	0	0	0
2117	67	16	6	4	5	0	640
2118	67	11	3	9	0	1	2048
2119	67	11	3	10	1	1	2176
2120	67	16	1	4	4	0	512
2121	67	1	2	0	12	0	1536
2122	67	16	4	2	7	0	896
2123	67	16	5	5	4	0	512
2124	67	16	4	3	6	0	768
2125	67	17	2	2	10	0	1280
2126	67	14	2	19	6	1	2816
2127	67	15	1	12	3	1	2432
2128	67	15	1	11	2	1	2304
2129	67	16	6	8	1	0	128
2130	67	7	2	0	12	0	1536
2131	67	16	6	10	0	1	2048
2132	67	14	1	13	4	1	2560
0	0	0	0	0	0	0	0
2134	67	14	1	11	2	1	2304
2135	67	14	2	22	9	1	3200
2136	67	14	2	21	8	1	3072
2137	67	14	2	23	10	1	3328
2138	67	17	4	16	6	1	2816
2139	67	11	3	3	5	0	640
2140	67	17	5	15	5	1	2688
2141	67	17	1	3	5	0	640
2142	67	16	2	14	1	1	2176
2143	67	14	1	0	8	0	1024
2144	67	11	3	2	6	0	768
2145	67	12	1	1	7	0	896
2146	67	11	3	14	5	1	2688
2147	67	17	5	14	4	1	2560
2148	67	11	3	8	0	0	0
2149	67	17	1	11	2	1	2304
2150	67	10	3	17	8	1	3072
2151	67	16	2	12	0	0	0
2152	67	11	3	13	4	1	2560
2153	67	10	3	5	3	0	384
2154	67	17	2	3	9	0	1152
2155	67	16	4	16	6	1	2816
2156	67	16	2	11	1	0	128
2157	67	16	4	14	4	1	2560
0	0	0	0	0	0	0	0
2159	67	15	2	14	1	1	2176
0	0	0	0	0	0	0	0
2161	67	15	1	0	8	0	1024
2162	67	14	2	4	8	0	1024
2163	67	15	2	15	2	1	2304
2164	67	17	1	2	6	0	768
2165	67	17	1	8	0	0	0
2166	67	15	2	16	3	1	2432
2167	67	15	2	17	4	1	2560
2168	67	16	6	14	4	1	2560
2169	67	14	2	6	6	0	768
0	0	0	0	0	0	0	0
2171	67	17	1	4	4	0	512
0	0	0	0	0	0	0	0
2173	67	15	2	13	0	1	2048
2174	67	17	4	15	5	1	2688
2175	67	16	1	12	3	1	2432
2176	67	16	1	13	4	1	2560
0	0	0	0	0	0	0	0
2178	67	14	2	2	10	0	1280
2179	67	17	5	0	9	0	1152
2180	67	11	3	0	8	0	1024
2181	67	16	3	10	1	1	2176
2182	67	14	2	5	7	0	896
2183	67	15	1	4	4	0	512
2184	67	15	1	16	7	1	2944
2185	67	16	5	16	6	1	2816
2186	67	16	4	15	5	1	2688
2187	67	14	2	18	5	1	2688
2188	67	15	1	6	2	0	256
2189	67	17	4	0	9	0	1152
2190	67	14	2	17	4	1	2560
2191	67	14	1	10	1	1	2176
2192	67	16	5	14	4	1	2560
2193	65	3	1	15	6	1	2816
2194	65	3	1	14	5	1	2688
2195	65	3	6	9	0	0	0
2196	65	2	4	0	9	0	1152
2197	65	3	6	3	6	0	768
0	0	0	0	0	0	0	0
2199	65	2	4	4	5	0	640
2200	65	1	6	3	6	0	768
2201	65	2	5	1	8	0	1024
2202	65	3	1	8	0	0	0
2203	65	1	4	1	8	0	1024
2204	65	2	4	2	7	0	896
2205	65	3	2	0	12	0	1536
0	0	0	0	0	0	0	0
2207	67	5	6	12	2	1	2304
2208	65	3	3	6	2	0	256
2209	65	3	1	11	2	1	2304
2210	65	3	2	18	5	1	2688
2211	65	3	1	13	4	1	2560
2212	65	2	6	2	7	0	896
2213	65	2	5	9	0	0	0
2214	65	2	5	11	1	1	2176
0	0	0	0	0	0	0	0
2216	65	2	6	11	1	1	2176
2217	65	3	1	12	3	1	2432
2218	65	1	5	1	8	0	1024
2219	65	2	3	3	5	0	640
2220	65	8	2	24	11	1	3456
2221	65	2	3	1	7	0	896
2222	65	2	3	2	6	0	768
2223	65	2	3	0	8	0	1024
2224	65	3	2	19	6	1	2816
2225	65	2	4	3	6	0	768
2226	65	2	4	1	8	0	1024
0	0	0	0	0	0	0	0
2228	65	3	2	1	11	0	1408
2229	65	3	2	10	2	0	256
2230	65	3	1	7	1	0	128
2231	65	3	2	5	7	0	896
2232	65	3	5	19	9	1	3200
2233	65	3	2	4	8	0	1024
2234	65	3	3	12	3	1	2432
2235	65	3	2	16	3	1	2432
2236	65	2	5	10	0	1	2048
2237	65	2	4	6	3	0	384
2238	65	3	1	16	7	1	2944
2239	65	2	6	5	4	0	512
2240	65	2	5	3	6	0	768
2241	65	3	1	10	1	1	2176
2242	65	2	6	3	6	0	768
0	0	0	0	0	0	0	0
2244	65	3	1	6	2	0	256
2245	65	3	2	22	9	1	3200
2246	65	3	2	9	3	0	384
2247	65	2	4	7	2	0	256
2248	65	2	6	10	0	1	2048
2249	65	3	3	11	2	1	2304
2250	65	2	5	15	5	1	2688
2251	65	2	6	9	0	0	0
2252	65	3	3	10	1	1	2176
2253	65	3	2	8	4	0	512
0	0	0	0	0	0	0	0
2255	65	3	1	17	8	1	3072
2256	65	3	1	0	8	0	1024
0	0	0	0	0	0	0	0
2258	65	3	3	17	8	1	3072
2259	65	3	2	12	0	0	0
2260	65	3	1	2	6	0	768
2261	65	3	2	17	4	1	2560
2262	65	3	3	5	3	0	384
2263	65	1	6	2	7	0	896
2264	65	2	4	5	4	0	512
2265	65	3	2	20	7	1	2944
2266	65	2	6	6	3	0	384
2267	65	3	6	5	4	0	512
2268	65	2	6	8	1	0	128
2269	65	3	3	7	1	0	128
2270	65	2	6	4	5	0	640
2271	65	3	3	13	4	1	2560
2272	65	3	2	7	5	0	640
2273	65	3	2	11	1	0	128
2274	65	3	3	14	5	1	2688
2275	65	2	5	16	6	1	2816
2276	65	1	5	0	9	0	1152
2277	65	3	6	4	5	0	640
2278	67	10	4	12	2	1	2304
2279	65	3	2	3	9	0	1152
2280	65	2	5	4	5	0	640
2281	65	2	5	2	7	0	896
2282	65	1	6	1	8	0	1024
2283	65	3	3	8	0	0	0
2284	65	2	6	7	2	0	256
2285	65	3	1	3	5	0	640
2286	65	3	1	9	0	1	2048
2287	65	3	3	16	7	1	2944
2288	65	1	4	0	9	0	1152
0	0	0	0	0	0	0	0
2290	65	3	1	1	7	0	896
2291	65	3	3	15	6	1	2816
2292	65	3	3	9	0	1	2048
2293	65	3	2	14	1	1	2176
0	0	0	0	0	0	0	0
2295	65	2	5	17	7	1	2944
2296	65	3	2	13	0	1	2048
2297	65	2	5	7	2	0	256
2298	65	2	5	8	1	0	128
2299	65	2	5	6	3	0	384
2300	65	1	6	0	9	0	1152
2301	65	3	2	6	6	0	768
2302	65	3	6	17	7	1	2944
2303	67	11	4	10	0	1	2048
2304	65	3	6	14	4	1	2560
2305	65	3	6	13	3	1	2432
2306	65	3	6	15	5	1	2688
2307	65	3	6	12	2	1	2304
2308	65	3	6	18	8	1	3072
2309	65	3	5	1	8	0	1024
0	0	0	0	0	0	0	0
2311	65	3	5	3	6	0	768
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
2314	65	2	6	0	9	0	1152
0	0	0	0	0	0	0	0
2316	65	3	5	4	5	0	640
2317	65	3	6	10	0	1	2048
2318	65	3	6	19	9	1	3200
2319	65	3	6	11	1	1	2176
0	0	0	0	0	0	0	0
2321	65	3	5	2	7	0	896
2322	65	4	6	7	2	0	256
2323	65	4	6	9	0	0	0
2324	65	3	3	3	5	0	640
2325	65	3	3	4	4	0	512
2326	65	3	4	19	9	1	3200
2327	65	3	4	17	7	1	2944
2328	65	3	6	16	6	1	2816
2329	65	4	6	13	3	1	2432
0	0	0	0	0	0	0	0
2331	65	2	5	12	2	1	2304
2332	65	3	3	0	8	0	1024
2333	65	4	6	6	3	0	384
2334	65	2	4	8	1	0	128
2335	65	3	2	2	10	0	1280
2336	65	4	6	11	1	1	2176
2337	65	3	5	5	4	0	512
2338	65	3	5	6	3	0	384
2339	65	3	3	1	7	0	896
2340	65	3	3	2	6	0	768
2341	65	3	2	24	11	1	3456
2342	65	3	2	21	8	1	3072
2343	65	3	1	4	4	0	512
2344	65	2	5	19	9	1	3200
2345	65	2	5	18	8	1	3072
0	0	0	0	0	0	0	0
2347	65	3	2	15	2	1	2304
2348	65	3	6	7	2	0	256
2349	65	4	6	19	9	1	3200
2350	65	2	5	13	3	1	2432
2351	65	4	6	12	2	1	2304
2352	65	2	5	14	4	1	2560
2353	65	3	2	23	10	1	3328
0	0	0	0	0	0	0	0
2355	65	3	4	18	8	1	3072
2356	65	2	5	5	4	0	512
2357	65	4	6	18	8	1	3072
2358	65	4	6	14	4	1	2560
2359	65	3	6	8	1	0	128
0	0	0	0	0	0	0	0
2361	65	3	5	0	9	0	1152
2362	65	4	6	17	7	1	2944
2363	65	4	6	16	6	1	2816
2364	65	4	6	15	5	1	2688
2365	65	3	4	3	6	0	768
2366	65	3	4	4	5	0	640
2367	65	2	6	1	8	0	1024
2368	65	3	5	15	5	1	2688
2369	65	3	5	7	2	0	256
0	0	0	0	0	0	0	0
2371	65	3	4	5	4	0	512
2372	65	3	6	0	9	0	1152
2373	65	3	4	6	3	0	384
2374	65	3	4	14	4	1	2560
2375	65	2	5	0	9	0	1152
2376	65	3	5	14	4	1	2560
0	0	0	0	0	0	0	0
2378	65	3	4	11	1	1	2176
2379	65	3	4	0	9	0	1152
2380	65	3	4	8	1	0	128
2381	65	3	4	2	7	0	896
2382	65	3	5	16	6	1	2816
2383	65	3	6	6	3	0	384
2384	65	3	4	9	0	0	0
2385	65	3	4	13	3	1	2432
2386	65	3	6	1	8	0	1024
2387	65	3	4	12	2	1	2304
2388	65	3	4	10	0	1	2048
2389	67	11	5	3	6	0	768
2390	65	3	6	2	7	0	896
2391	65	3	4	16	6	1	2816
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
2394	65	3	4	15	5	1	2688
2395	65	3	4	1	8	0	1024
2396	65	3	5	17	7	1	2944
2397	65	3	4	7	2	0	256
0	0	0	0	0	0	0	0
2399	67	0	1	13	4	1	2560
2400	67	0	1	16	7	1	2944
2401	67	0	4	17	7	1	2944
2402	65	3	5	18	8	1	3072
2403	65	3	5	10	0	1	2048
2404	65	3	5	11	1	1	2176
2405	65	3	5	12	2	1	2304
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
2408	65	3	5	8	1	0	128
2409	65	3	5	9	0	0	0
2410	65	3	5	13	3	1	2432
2411	67	3	4	8	1	0	128
2412	67	2	3	13	4	1	2560
2413	67	2	3	15	6	1	2816
2414	67	2	3	16	7	1	2944
2415	67	2	3	17	8	1	3072
2416	67	2	4	16	6	1	2816
2417	67	2	4	15	5	1	2688
2418	67	2	5	0	9	0	1152
2419	67	3	4	7	2	0	256
2420	67	2	4	14	4	1	2560
2421	67	2	3	6	2	0	256
2422	67	2	2	22	9	1	3200
0	0	0	0	0	0	0	0
2424	67	2	2	23	10	1	3328
2425	67	2	6	9	0	0	0
2426	67	3	3	7	1	0	128
2427	67	2	6	2	7	0	896
2428	67	3	4	4	5	0	640
2429	67	3	5	5	4	0	512
0	0	0	0	0	0	0	0
2431	67	2	4	6	3	0	384
0	0	0	0	0	0	0	0
2433	67	3	5	7	2	0	256
2434	67	3	3	6	2	0	256
2435	67	3	4	6	3	0	384
2436	67	3	5	6	3	0	384
2437	67	11	1	6	2	0	256
2438	67	4	2	16	3	1	2432
2439	67	6	3	16	7	1	2944
2440	67	2	3	5	3	0	384
2441	67	2	3	4	4	0	512
0	0	0	0	0	0	0	0
2443	67	6	3	15	6	1	2816
2444	67	6	4	1	8	0	1024
0	0	0	0	0	0	0	0
2446	67	6	3	14	5	1	2688
2447	67	3	1	1	7	0	896
2448	67	3	1	2	6	0	768
2449	67	3	1	3	5	0	640
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
2452	67	6	3	8	0	0	0
2453	67	11	1	4	4	0	512
2454	67	6	4	2	7	0	896
2455	67	3	2	0	12	0	1536
2456	67	3	2	1	11	0	1408
2457	67	3	1	0	8	0	1024
2458	67	2	3	12	3	1	2432
2459	67	3	3	5	3	0	384
0	0	0	0	0	0	0	0
2461	67	2	6	7	2	0	256
