2304
3199
2769	21	67	
2770	21	71	
2771	20	67	
2772	20	71	
2773	20	68	
2774	20	70	
2775	19	67	
2776	17	65	
2777	19	70	
2778	18	67	
2779	18	69	
2780	18	68	
2781	19	69	
2782	19	68	
2783	20	69	
2784	21	69	
2785	21	68	
2786	22	72	
2787	22	68	
2788	22	71	
2789	22	69	
2790	22	70	
2791	23	68	
2792	24	70	
2793	25	74	
2794	24	71	
2795	24	72	
2796	23	72	
2797	23	71	
2798	23	69	
2799	23	70	
2800	27	71	
2801	27	72	
2802	27	70	
2803	27	73	
2804	26	71	
2805	27	74	
2806	26	70	
2807	26	72	
2808	25	73	
2809	24	69	
2810	25	72	
2811	25	71	
2812	26	74	
2813	24	68	
2814	26	73	
2815	25	70	
2816	0	64	
2817	0	65	
2818	0	63	
2819	1	67	
2820	0	62	
2821	1	66	
2822	1	64	
2823	1	65	
2824	3	67	
2825	3	63	
2826	2	65	
2827	2	64	
2828	2	66	
2829	2	63	
2830	2	67	
2831	1	63	
2832	6	67	
2833	7	65	
2834	5	68	
2835	6	65	
2836	5	67	
2837	6	66	
2838	4	67	
2839	5	65	
2840	3	64	
2841	3	66	
2842	4	63	
2843	3	65	
2844	4	64	
2845	4	65	
2846	5	66	
2847	4	66	
2848	6	68	
2849	7	66	
2850	7	68	
2851	8	66	
2852	7	67	
2853	8	67	
2854	8	70	
2855	9	66	
2856	10	68	
2857	10	69	
2858	9	68	
2859	9	70	
2860	9	69	
2861	8	68	
2862	9	67	
2863	8	69	
2864	14	69	
2865	13	71	
2866	13	69	
2867	13	72	
2868	13	70	
2869	12	71	
2870	12	69	
2871	12	72	
2872	10	70	
2873	10	67	
2874	11	71	
2875	11	68	
2876	11	70	
2877	11	67	
2878	11	69	
2879	12	70	
2880	15	72	
2881	15	73	
2882	14	72	
2883	15	74	
2884	14	71	
2885	16	74	
2886	14	70	
2887	16	73	
2888	17	72	
2889	16	70	
2890	17	73	
2891	16	71	
2892	17	74	
2893	15	70	
2894	16	72	
2895	15	71	
2896	21	75	
2897	20	72	
2898	21	74	
2899	19	72	
2900	20	75	
2901	20	73	
2902	20	74	
2903	18	72	
2904	17	70	
2905	18	75	
2906	17	71	
2907	18	74	
2908	18	73	
2909	19	74	
2910	19	73	
2911	19	75	
2912	22	75	
2913	21	73	
2914	22	77	
2915	21	72	
2916	22	76	
2917	22	73	
2918	23	77	
2919	22	74	
2920	23	73	
2921	25	79	
2922	24	75	
2923	24	77	
2924	24	76	
2925	23	75	
2926	23	74	
2927	23	76	
2928	27	76	
2929	27	77	
2930	27	75	
2931	27	78	
2932	26	76	
2933	27	79	
2934	26	75	
2935	26	77	
2936	25	78	
2937	24	74	
2938	25	77	
2939	25	76	
2940	26	79	
2941	24	73	
2942	26	78	
2943	25	75	
2944	0	67	
2945	0	68	
2946	0	66	
2947	0	69	
2948	1	69	
2949	1	70	
2950	1	68	
2951	1	71	
2952	3	70	
2953	3	69	
2954	3	71	
2955	3	68	
2956	2	70	
2957	2	69	
2958	2	71	
2959	2	68	
2960	7	73	
2961	7	70	
2962	6	73	
2963	6	69	
2964	6	72	
2965	6	70	
2966	5	73	
2967	6	71	
2968	4	68	
2969	4	71	
2970	4	69	
2971	4	70	
2972	5	69	
2973	5	71	
2974	5	70	
2975	5	72	
2976	7	72	
2977	7	71	
2978	8	75	
2979	7	69	
2980	8	74	
2981	8	71	
2982	8	73	
2983	8	72	
2984	9	71	
2985	10	75	
2986	9	72	
2987	10	74	
2988	10	73	
2989	9	74	
2990	9	73	
2991	9	75	
2992	13	74	
2993	14	75	
2994	13	73	
2995	14	76	
2996	12	74	
2997	13	75	
2998	12	73	
2999	13	76	
3000	11	74	
3001	10	72	
3002	11	75	
3003	10	71	
3004	12	76	
3005	11	73	
3006	12	75	
3007	11	72	
3008	15	77	
3009	15	78	
3010	15	76	
3011	16	78	
3012	14	74	
3013	16	77	
3014	14	73	
3015	17	78	
3016	19	80	
3017	17	75	
3018	18	79	
3019	16	75	
3020	18	80	
3021	16	76	
3022	17	77	
3023	15	75	
3024	21	79	
3025	21	76	
3026	21	80	
3027	20	76	
3028	20	80	
3029	20	77	
3030	20	79	
3031	19	76	
3032	17	76	
3033	19	79	
3034	18	76	
3035	18	78	
3036	18	77	
3037	19	78	
3038	19	77	
3039	20	78	
3040	21	78	
3041	21	77	
3042	22	82	
3043	22	78	
3044	22	81	
3045	22	79	
3046	22	80	
3047	23	78	
3048	24	80	
3049	25	84	
3050	24	81	
3051	24	82	
3052	23	82	
3053	23	80	
3054	23	79	
3055	23	81	
3056	27	81	
3057	27	82	
3058	27	80	
3059	27	83	
3060	26	81	
3061	27	84	
3062	26	80	
3063	26	82	
3064	25	83	
3065	24	79	
3066	25	82	
3067	25	81	
3068	26	84	
3069	24	78	
3070	26	83	
3071	25	80	
3072	0	71	
3073	0	73	
3074	0	70	
3075	0	72	
3076	1	73	
3077	1	75	
3078	1	72	
3079	1	74	
3080	3	74	
3081	3	73	
3082	3	75	
3083	3	72	
3084	2	74	
3085	2	73	
3086	2	75	
3087	2	72	
3088	7	76	
3089	8	76	
3090	6	77	
3091	7	75	
3092	6	76	
3093	7	74	
3094	5	77	
3095	6	75	
3096	4	72	
3097	4	75	
3098	4	73	
3099	4	74	
3100	5	74	
3101	5	75	
3102	6	74	
3103	5	76	
3104	7	77	
3105	8	77	
3106	8	79	
3107	9	76	
3108	8	78	
3109	9	77	
3110	9	79	
3111	10	76	
3112	11	77	
3113	12	81	
3114	11	78	
3115	11	79	
3116	10	79	
3117	10	78	
3118	10	77	
3119	9	78	
3120	15	79	
3121	14	79	
3122	14	78	
3123	14	80	
3124	14	77	
3125	14	81	
3126	13	78	
3127	13	79	
3128	12	80	
3129	11	76	
3130	12	79	
3131	12	78	
3132	13	81	
3133	12	77	
3134	13	80	
3135	13	77	
3136	15	81	
3137	15	83	
3138	15	82	
3139	16	81	
3140	15	80	
3141	16	82	
3142	16	80	
3143	16	83	
3144	18	85	
3145	18	81	
3146	17	81	
3147	17	80	
3148	17	82	
3149	17	79	
3150	17	83	
3151	16	79	
3152	21	84	
3153	21	83	
3154	21	85	
3155	20	81	
3156	20	84	
3157	20	82	
3158	20	85	
3159	20	83	
3160	18	82	
3161	18	84	
3162	19	81	
3163	18	83	
3164	19	82	
3165	19	84	
3166	19	83	
3167	19	85	
3168	22	87	
3169	21	82	
3170	22	86	
3171	21	81	
3172	22	85	
3173	22	83	
3174	23	87	
3175	22	84	
3176	24	84	
3177	25	89	
3178	24	85	
3179	24	87	
3180	24	86	
3181	23	85	
3182	23	84	
3183	23	86	
3184	27	86	
3185	27	87	
3186	27	85	
3187	27	88	
3188	26	86	
3189	27	89	
3190	26	85	
3191	26	87	
3192	25	88	
3193	23	83	
3194	25	87	
3195	24	83	
3196	26	89	
3197	25	86	
3198	26	88	
3199	25	85	
