3236	115
3237	128
3236	120
3234	136
3235	135
3235	125
3238	140
3234	129
3234	138
3233	126
3238	133
3236	111
3236	119
3235	114
3235	123
3233	96
3235	120
3234	112
3236	134
3234	124
3234	125
3234	124
3235	126
3236	121
3235	118
3234	112
3233	131
3235	134
3236	124
3235	127
3235	121
3234	129
3235	121
3236	131
3233	114
3232	127
3238	119
3235	129
3230	124
3235	118
3236	128
3238	123
3235	118
3236	126
3233	119
3233	124
3236	108
3236	127
3234	127
3234	124
3235	129
3236	116
3233	119
3234	125
3235	112
3236	127
3235	126
3234	119
3236	113
3234	123
3236	133
3234	124
3233	121
3236	122
3234	127
3234	135
3235	111
3234	124
3235	116
3235	124
3234	134
3234	119
3236	120
3236	118
3234	111
3239	108
3237	124
3236	106
3235	120
3235	137
3234	111
3233	118
3236	110
3234	128
3236	115
3235	113
3237	120
3235	122
3234	128
3236	138
3235	128
3236	119
3233	118
3235	124
3236	113
3234	115
3235	116
3238	122
3235	134
3236	120
3234	118
3233	116
3235	115
3238	115
3235	125
3236	127
3234	120
3233	118
3233	100
3238	99
3233	133
3236	112
3236	115
3237	125
3233	126
3236	122
3235	126
3232	135
3235	129
3236	129
3238	113
3234	118
3233	129
3234	121
3233	110
3235	109
3236	113
3233	118
3234	107
3233	122
3237	106
3238	108
3235	132
3236	127
3237	115
3233	128
3235	119
3234	130
3236	118
3235	113
3240	121
3234	113
3236	115
3236	122
3233	130
3235	125
3236	119
3236	119
3236	104
3237	120
3236	114
3233	120
3236	112
3236	114
3234	124
3235	125
3238	129
3233	135
3234	116
3237	121
3234	122
3235	104
3233	118
3234	120
3232	129
3235	120
3233	133
3240	111
3234	118
3236	116
3234	126
3235	128
3235	118
3236	114
3238	126
3236	123
3235	128
3236	122
3236	129
3236	132
3237	114
3236	126
3234	110
3235	109
3233	109
3235	122
3233	132
3237	109
3234	128
3236	110
3234	111
3235	121
3235	119
3236	129
3233	128
3234	114
3237	126
3236	121
3232	118
3236	129
3234	119
3235	134
3233	115
3235	112
3235	116
3235	125
3232	118
3234	114
3234	109
3236	126
3235	116
3233	114
3235	120
3236	114
3236	112
3237	118
3235	112
3236	131
3232	119
3236	122
3233	127
3239	124
3234	121
3236	116
3233	124
3235	123
3236	117
3235	115
3235	114
3235	126
3237	102
3235	114
3235	129
3236	125
3232	119
3235	118
3235	130
3235	127
3234	135
3233	114
3237	127
3233	116
3233	116
3235	116
3235	134
3234	127
3233	120
3235	118
3235	113
3236	110
3236	122
3235	136
3234	120
3234	112
3235	114
3236	111
3237	120
3235	120
3237	125
3235	117
3234	120
3233	131
3235	129
3237	120
3235	117
3234	115
3234	122
3236	126
3235	122
3237	112
3232	110
3235	122
3234	113
3236	121
3237	112
3235	111
3236	118
3237	104
3232	117
3236	122
3231	121
3237	117
3233	133
3238	113
3232	126
3235	110
3235	115
3233	122
3236	114
3234	126
3235	120
3233	113
3235	104
3236	114
3236	108
3234	109
3236	115
3233	111
3233	109
3237	98
3235	107
3233	124
3235	105
3238	112
3235	119
3236	122
3232	113
3237	107
3232	122
3238	101
3235	125
3235	111
3235	118
3234	115
3234	112
3234	130
3237	104
3235	108
3232	122
3236	104
3235	110
3236	122
3235	118
3235	114
3233	120
3233	108
3234	118
3236	130
3238	117
3234	114
3235	120
3234	112
3236	117
3235	123
3237	103
3238	103
3233	111
3234	115
3236	116
3233	112
3234	118
3237	107
3235	103
3234	110
3240	122
3238	115
3233	115
3235	111
3238	107
3236	119
3235	118
3234	115
3236	118
3234	117
3236	103
3235	110
3235	114
3236	105
3234	105
3236	109
3237	109
3233	113
3235	114
3237	108
3238	120
3239	105
3235	100
3234	115
3236	124
3235	109
3235	119
3237	100
3237	119
3236	110
3234	100
3234	116
3232	104
3235	113
3235	113
3236	108
3232	102
3235	105
3239	110
3237	120
3233	107
3237	114
3235	110
3236	119
3234	108
3233	108
3234	123
3235	126
3235	113
3233	108
3235	114
3236	112
3239	101
3234	101
3234	111
3234	111
3233	128
3234	107
3234	102
3237	105
3234	110
3235	125
3238	108
3233	112
3235	107
3234	104
3235	98
3237	104
3237	122
3236	114
3235	111
3235	115
3232	112
3233	113
3234	123
3237	110
3236	100
3234	98
3235	114
3234	115
3235	107
3236	120
3236	121
3238	98
3235	102
3237	105
3238	96
3235	107
3236	103
3235	122
3233	112
3237	112
3235	112
3234	103
3236	115
3233	112
3235	102
3237	118
3233	108
3236	109
3237	106
3236	104
3235	97
3236	107
3238	107
3234	109
3235	104
3233	105
3235	96
3236	102
3235	108
3237	112
3234	111
3233	114
3236	114
3237	118
3236	109
3238	120
3235	107
3235	106
3234	107
3235	115
3232	108
3237	107
3237	103
3236	96
3234	116
3235	108
3234	102
3236	116
3238	97
3236	106
3238	95
3235	108
3240	118
3238	109
3236	102
3237	117
3233	110
3236	112
3233	126
3234	98
3235	112
3236	110
3232	108
3239	108
3235	110
3235	97
3235	118
3237	110
3234	108
3236	128
3237	98
3236	107
3238	106
3232	115
3235	113
3237	100
3235	104
3237	113
3235	118
3235	115
3236	110
3235	108
3237	107
3234	118
3232	107
3234	98
3239	111
3236	115
3236	114
3236	114
3236	107
3235	100
3238	93
3233	106
3235	102
3233	100
3236	113
3237	123
3235	103
3235	115
3237	100
3233	93
3238	102
3235	119
3234	119
3238	121
3234	103
3238	117
3234	106
3234	106
3236	117
3237	102
3234	109
3237	116
3234	107
3238	95
3234	119
3236	111
3235	113
3236	106
3235	118
3234	112
3237	110
3236	111
3237	100
3236	101
3235	108
3237	109
3237	101
3234	111
3237	106
3237	102
3236	111
3236	104
3235	102
3236	105
3234	114
3236	100
3237	116
3233	105
3238	108
3237	110
3238	104
3235	103
3234	111
3234	110
3239	112
3237	113
3238	108
3236	109
3237	103
3236	99
3236	110
3239	114
3235	103
3235	114
3236	112
3236	95
3238	109
3237	100
3233	121
3236	109
3235	119
3238	104
3234	109
3236	105
3236	93
3238	106
3236	108
3236	105
3233	121
3236	108
3237	101
3237	97
3234	101
3236	108
3237	109
3234	110
3236	111
3237	103
3237	108
3236	103
3237	123
3237	112
3233	103
3237	124
3239	106
3237	107
3238	111
3239	119
3237	110
3234	116
3237	110
3237	111
3233	118
3236	103
3235	115
3235	112
3232	126
3235	108
3235	100
3234	109
3236	102
3235	97
3236	103
3234	108
3235	120
3234	121
3232	112
3232	112
3233	110
3235	114
3236	107
3241	117
3238	104
3237	109
3235	103
3232	109
3238	98
3235	112
3236	114
3236	106
3234	112
3236	106
3234	110
3238	98
3233	111
3235	113
3235	124
3233	110
3237	121
3234	102
3235	98
3238	100
3235	108
3235	104
3235	117
3237	112
3239	107
3238	93
3235	94
3238	103
3233	111
3233	103
3237	106
3237	110
3236	107
3236	105
3236	101
3239	109
3236	108
3237	116
3237	109
3236	122
3240	99
3237	114
3235	104
3235	120
3238	112
3235	127
3237	103
3239	105
3238	110
3237	97
3234	114
3235	108
3238	101
3235	117
3236	101
3235	112
3237	105
3237	112
3232	108
3238	122
3234	100
3237	103
3238	104
3234	103
3235	100
3236	115
3234	103
3234	112
3236	112
3235	106
3237	108
3236	126
3236	107
3231	104
3237	109
3236	108
3232	114
3240	106
3234	111
3233	106
3236	126
3235	120
3235	113
3238	108
3237	104
3237	115
3234	114
3235	116
3236	117
3235	121
3234	90
3234	101
3235	99
3233	112
3235	98
3235	104
3234	108
3236	101
3237	116
3236	106
3234	106
3234	113
3235	119
3234	109
3237	94
3233	118
3240	93
3234	115
3237	121
3238	108
3234	113
3236	104
3237	102
3237	101
3234	119
3233	105
3234	109
3237	118
3240	114
3236	109
3235	103
3235	110
3236	120
3237	104
3238	112
3235	107
3235	110
3234	110
3235	112
3234	105
3238	120
3237	123
3238	112
3236	103
3235	107
3234	97
3238	114
3238	118
3234	108
3235	106
3235	114
3238	95
3235	107
3233	105
3236	114
3237	111
3235	115
3237	115
3236	117
3236	93
3237	130
3235	104
3234	114
3237	112
3233	123
3236	103
3235	107
3237	96
3237	114
3238	127
3233	111
3241	109
3235	125
3236	98
3235	114
3236	110
3234	112
3234	123
3235	104
3240	119
3236	102
3238	104
3237	108
3234	117
3237	107
3238	115
3235	97
3233	109
3239	99
3232	118
3235	108
3236	111
3240	114
3235	109
3236	103
3235	93
3236	110
3236	111
3235	111
3236	113
3238	106
3235	114
3236	120
3233	113
3235	107
3234	110
3233	101
3232	117
3236	106
3236	102
3238	115
3234	111
3232	109
3236	113
3235	99
3233	119
3236	113
3238	115
3234	92
3235	117
3234	125
3235	127
3237	116
3230	103
3237	107
3238	114
3238	118
3235	113
3238	118
3237	111
3235	116
3237	108
3234	99
3235	111
3234	100
3235	111
3235	105
3239	113
3236	106
3236	105
3232	119
3235	104
3239	124
3239	111
3236	119
3235	116
3237	117
3239	110
3237	121
3236	104
3234	112
3236	105
3235	113
3235	119
3235	109
3237	115
3238	105
3236	118
3237	114
3238	97
3235	107
3236	101
3236	107
3235	100
3233	115
3241	110
3240	102
3237	101
3236	117
3236	108
3236	107
3236	106
3236	115
3237	102
3234	112
3235	109
3235	105
3236	122
3236	95
3236	112
3236	113
3236	116
3237	114
3236	95
3233	115
3231	107
3238	112
3236	104
3235	109
3238	118
3234	124
3236	106
3236	125
3239	108
3235	113
3236	113
3234	117
3238	107
3236	112
3236	102
3233	119
3234	105
3235	123
3236	104
3233	105
3234	114
3238	103
3237	111
3235	103
3236	126
3236	109
3236	107
3234	115
3237	117
3237	109
3235	116
3236	112
3239	113
3238	113
3239	96
3236	93
3236	97
3237	105
3236	104
3238	111
3235	113
3237	109
3235	112
3236	110
3236	109
3238	114
3235	112
3237	105
3238	100
3232	120
3236	105
3234	110
3236	97
3233	122
3235	108
3232	117
3237	111
3239	107
3236	106
3238	115
3237	104
3236	117
3236	117
3236	107
3236	107
3236	108
3237	96
3233	122
3237	110
3236	117
3236	112
3237	120
3236	107
3235	108
3236	123
3234	101
3235	116
3240	105
3235	103
3237	98
3236	111
3237	97
3237	109
3236	117
3238	112
3237	115
3235	103
3236	119
3235	107
3237	124
3235	103
3236	110
3238	124
3237	106
3237	114
3234	104
3237	100
3236	114
3233	111
3238	109
3237	113
3235	105
3236	95
3237	114
3237	121
3238	104
3235	116
3234	104
3237	100
3236	103
3238	108
3236	109
3236	107
3234	112
3237	107
3234	105
3235	107
3230	107
3236	116
3236	120
3231	102
3237	112
3236	106
3235	99
3233	105
3237	114
3235	106
3235	120
3235	115
3234	112
3235	116
3234	110
3235	109
3235	104
3234	112
3237	114
3236	114
3236	106
3233	108
3236	101
3234	108
3234	110
3236	115
3240	112
3237	110
3237	106
3237	99
3234	112
3236	113
3235	119
3235	97
3236	109
3234	102
3240	125
3239	117
3233	120
3236	113
3234	97
3237	109
3236	104
3234	102
3233	113
3235	105
3234	107
3235	111
3235	108
3235	107
3237	117
3235	107
3235	111
3236	126
3234	110
3239	106
3236	113
3234	113
3236	112
3238	102
3238	104
3235	107
3237	108
3237	117
3236	102
3237	105
3232	98
3234	110
3235	100
3236	122
3236	109
3236	110
3238	102
3233	111
3233	110
3236	108
3237	114
3237	112
3236	108
3233	106
3236	100
3236	107
3234	121
3235	108
3236	121
3239	114
3232	112
3237	114
3237	116
3236	107
3234	120
3237	108
3234	108
3235	110
3236	105
3235	106
3236	111
3235	112
3237	106
3235	107
3235	95
3236	113
3238	104
3235	111
3236	113
3237	119
3234	110
3235	117
3237	98
3236	111
3235	123
3236	108
3234	116
3235	105
3237	109
3235	106
3236	106
3237	104
3236	119
3236	113
3235	114
3234	109
3239	97
3237	101
3237	89
3234	113
3236	104
3236	117
3237	117
3236	101
3237	101
3238	104
3232	107
3235	106
3236	119
3237	105
3236	115
3237	117
3234	102
3235	108
3235	106
3233	107
3235	118
3235	101
3235	103
3237	111
3232	112
3237	109
3235	105
3234	122
3235	116
3237	114
3235	119
3234	120
3235	111
3238	104
3235	108
3236	107
3239	103
3237	113
3234	106
3235	116
3236	107
3233	114
3234	114
3236	108
3234	115
3235	102
3234	101
3231	96
3236	107
3236	103
3236	101
3237	105
3235	102
3233	123
3233	123
3235	95
3237	109
3236	106
3238	113
3237	112
3238	109
3234	119
3235	113
3237	102
3237	110
3236	104
3234	110
3237	103
3238	94
3232	104
3235	110
3238	99
3237	95
3236	101
3233	109
3235	107
3238	100
3236	112
3238	100
3233	105
3238	115
3238	106
3236	113
3236	117
3234	106
3236	122
3235	102
3235	103
3234	107
3237	117
3234	109
3234	106
3234	98
3235	111
3238	101
3238	116
3236	112
3235	98
3236	98
3233	111
3235	98
3233	101
3238	102
3235	116
3234	127
3232	106
3234	106
3237	110
3237	98
3237	99
3234	105
3236	101
3234	103
3233	117
3236	103
3235	112
3235	110
3237	111
3235	126
3235	111
3235	120
3238	113
3237	103
3237	101
3235	103
3234	100
3239	107
3235	122
3234	101
3233	123
3238	98
3233	112
3234	116
3236	122
3238	100
3239	104
3239	103
3236	109
3236	90
3235	112
3235	120
3235	108
3234	94
3238	99
3235	101
3237	112
3234	106
3234	118
3235	111
3235	123
3235	123
3235	104
3233	102
3235	105
3236	110
3236	116
3238	112
3234	110
3234	88
3235	106
3236	101
3237	107
3232	105
3235	104
3237	113
3237	116
3239	85
3237	96
3235	94
3237	110
3235	112
3236	106
3237	101
3236	104
3233	110
3235	117
3234	113
3239	108
3234	117
3236	111
3238	94
3236	112
3234	106
3237	95
3235	119
3236	109
3235	116
3233	99
3236	111
3235	110
3235	108
3234	108
3236	117
3237	111
3237	107
3234	115
3234	116
3233	105
3240	100
3234	113
3237	127
3238	97
3239	98
3235	105
3235	106
3237	117
3236	107
3233	100
3240	95
3232	114
3237	103
3237	107
3239	101
3236	110
3234	110
3233	107
3234	113
3234	115
3232	104
3237	117
3237	109
3236	105
3234	106
3236	106
3236	108
3234	94
3236	100
3240	99
3233	108
3236	94
3237	113
3234	99
3236	100
3233	103
3236	109
3236	102
3238	115
3235	106
3236	106
3236	112
3236	105
3237	105
3235	100
3232	123
3235	107
3235	98
3233	106
3236	102
3235	108
3236	105
3236	126
3236	101
3236	105
3234	97
3235	115
3238	99
3236	102
3235	108
3237	110
3236	115
3233	101
3237	114
3236	101
3235	104
3234	106
3234	106
3236	107
3235	101
3237	95
3234	98
3235	112
3237	119
3235	107
3235	104
3237	104
3239	108
3235	109
3239	107
3236	111
3232	127
3235	115
3235	114
3234	107
3236	94
3235	107
3233	103
3235	107
3238	114
3233	111
3236	106
3235	115
3233	110
3237	107
3234	108
3235	111
3236	117
3236	105
3233	101
3238	100
3236	109
3235	109
3235	119
3233	108
3239	101
3232	116
3233	109
3238	110
3236	117
3235	111
3235	104
3232	105
3234	110
3235	101
3238	102
3236	97
3237	114
3237	100
3233	116
3236	99
3234	87
3234	98
3238	97
3237	118
3233	111
3236	125
3233	112
3236	99
3235	98
3237	110
3233	117
3237	99
3233	117
3237	108
3239	110
3237	115
3237	104
3238	109
3233	111
3235	105
3235	108
3238	113
3240	104
3235	104
3236	114
3237	100
3236	104
3235	123
3238	117
3235	89
3234	116
3234	97
3236	112
3234	117
3233	111
3240	112
3235	111
3236	104
3236	105
3236	104
3233	120
3236	113
3236	99
3236	103
3237	99
3236	115
3238	103
3234	107
3233	115
3236	115
3235	122
3238	103
3236	108
3234	117
3236	107
3237	114
3233	108
3238	105
3237	106
3235	110
3236	103
3236	100
3237	103
3238	114
3233	101
3238	110
3233	99
3239	113
3233	104
3234	99
3235	124
3235	106
3233	112
3234	116
3236	114
3233	95
3239	108
3233	111
3238	108
3235	102
3235	95
3236	102
3237	98
3237	100
3238	100
3235	98
3234	112
3235	107
3235	90
3238	110
3236	109
3236	126
3233	109
3234	96
3236	120
3235	101
3237	105
3236	116
3236	99
3234	118
3236	117
3236	108
3235	125
3236	99
3236	105
3235	96
3236	97
3237	93
3237	108
3238	114
3239	93
3235	105
3236	108
3236	111
3235	111
3238	102
3236	103
3235	108
3238	101
3236	95
3238	110
3235	129
3235	110
3232	128
3237	105
3236	103
3238	100
3233	109
3235	109
3236	108
3235	107
3235	103
3234	88
3237	92
3237	103
3235	104
3237	124
3237	106
3234	111
3237	96
3236	98
3235	114
3235	104
3234	115
3235	104
3237	100
3234	106
3235	108
3237	111
3238	110
3231	99
3235	108
3235	107
3239	101
3239	90
3236	104
3234	93
3234	120
3235	105
3237	106
3233	106
3237	110
3238	101
3236	116
3233	111
3237	105
3237	97
3235	116
3234	111
3238	122
3236	103
3238	98
3237	105
3236	105
3235	99
3235	101
3237	102
3236	111
3235	105
3233	106
3235	125
3239	105
3237	103
3235	108
3235	113
3236	108
3236	108
3236	103
3235	109
3234	102
3237	111
3238	104
3236	96
3237	116
3235	111
3237	102
3232	96
3236	101
3239	90
3236	113
3237	102
3235	119
3236	107
3236	107
3236	114
3233	107
3236	98
3235	110
3234	93
3234	108
3235	109
3237	107
3236	104
3236	103
3235	103
3236	105
3233	98
3238	97
3236	106
3235	103
3238	100
3238	96
3236	101
3236	110
3233	100
3237	108
3235	110
3236	125
3235	115
3234	101
3236	104
3237	109
3234	107
3238	111
3235	120
3241	89
3236	105
3235	107
3237	107
3235	114
3237	108
3236	102
3238	95
3236	109
3238	118
3236	100
3237	113
3237	95
3238	97
3238	109
3235	115
3240	108
3234	99
3235	110
3239	97
3238	107
3234	102
3233	108
3236	93
3236	102
3232	121
3237	107
3237	107
3233	109
3235	96
3235	108
3236	99
3234	116
3235	108
3234	113
3234	106
3236	115
3236	106
3237	110
3235	108
3237	112
3236	89
3236	96
3236	100
3236	106
3238	94
3236	112
3232	94
3240	93
3235	98
3236	108
3237	102
3237	106
3235	104
3237	108
3236	105
3236	110
3236	109
3239	113
3235	107
3238	97
3237	102
3234	113
3240	107
3237	107
3237	109
3237	96
3236	112
3231	107
3232	103
3238	114
3236	111
3238	104
3239	97
3235	97
3236	112
3236	128
3237	106
3237	112
3234	109
3237	100
3238	97
3235	107
3234	99
3237	111
3235	101
3237	122
3240	97
3237	98
3234	100
3236	101
3233	104
3236	105
3237	114
3239	94
3235	111
3234	109
3236	117
3235	112
3232	111
3235	111
3235	116
3234	104
3239	102
3237	110
3235	101
3239	104
3237	115
3234	98
3233	106
3237	116
3237	93
3236	112
3237	104
3235	106
3234	104
3236	96
3235	108
3233	109
3239	103
3234	106
3238	112
3232	107
3236	122
3233	105
3234	112
3233	102
3236	109
3237	105
3236	112
3236	116
3239	108
3235	105
3237	100
3236	105
3234	106
3237	99
3236	115
3235	94
3234	97
3239	100
3237	99
3233	109
3234	120
3237	104
3235	114
3235	110
3235	119
3237	112
3238	107
3238	99
3237	96
3235	105
3236	99
3236	93
3238	92
3237	97
3240	105
3237	115
3234	104
3237	105
3237	109
3235	94
3236	112
3233	103
3236	119
3238	120
3236	100
3237	103
3233	108
3234	108
3236	108
3235	108
3234	106
3234	92
3236	107
3240	98
3235	103
3236	117
3237	108
3235	101
3234	110
3240	103
3236	97
3237	105
3237	111
3236	118
3238	110
3237	113
3238	120
3238	109
3239	100
3236	103
3236	113
3239	122
3236	105
3238	104
3238	107
3237	104
3235	101
3234	115
3237	102
3234	109
3238	105
3232	114
3235	114
3237	106
3233	99
3232	114
3237	109
3238	111
3234	110
3235	97
3235	117
3236	115
3237	118
3236	108
3238	107
3235	114
3236	110
3236	114
3235	107
3234	112
3237	105
3236	110
3236	115
3235	109
3234	94
3235	112
3237	108
3237	113
3240	125
3235	113
3232	103
3234	115
3234	120
3236	97
3234	120
3238	90
3236	104
3239	101
3237	100
3236	106
3237	102
3236	103
3236	115
3238	101
3236	102
3238	112
3235	105
3237	105
3236	110
3233	110
3235	106
3238	105
3237	124
3237	118
3236	116
3236	114
3234	96
3233	126
3238	101
3237	107
3235	92
3239	96
3237	104
3236	114
3238	101
3238	110
3235	110
3236	99
3239	94
3237	113
3237	107
3238	110
3234	107
3232	105
3236	104
3234	118
3237	111
3235	106
3237	110
3235	113
3233	111
3236	103
3238	95
3236	111
3233	106
3235	100
3236	127
3235	101
3235	105
3235	98
3235	97
3236	107
3236	104
3235	121
3234	114
3235	108
3237	106
3234	113
3237	106
3235	101
3233	117
3235	104
3237	116
3235	103
3236	96
3235	106
3236	99
3237	96
3234	107
3235	104
3235	112
3236	90
3236	106
3235	110
3238	100
3238	106
3238	104
3236	115
3237	112
3237	104
3237	106
3233	107
3237	111
3237	108
3235	94
3235	104
3236	98
3233	113
3237	103
3234	118
3237	114
3236	108
3236	115
3237	119
3236	107
3236	108
3237	109
3235	109
3239	112
3236	100
3237	105
3236	95
3236	103
3237	111
3238	102
3236	104
3234	116
3237	108
3236	106
3236	112
3237	116
3237	100
3237	112
3237	118
3237	106
3235	110
3240	96
3237	104
3235	124
3236	99
3234	112
3235	109
3237	92
3239	94
3235	105
3237	100
3234	113
3235	111
3238	97
3238	105
3237	105
3236	113
3236	109
3231	113
3237	116
3236	110
3237	105
3238	97
3234	111
3238	113
3231	109
3239	118
3240	100
3235	113
3236	113
3231	104
3236	100
3234	107
3235	117
3235	103
3234	116
3237	109
3238	96
3235	111
3236	121
3236	95
3236	97
3235	118
3233	110
3236	104
3240	91
3238	104
3235	103
3235	104
3235	108
3236	106
3237	100
3238	112
3235	103
3232	110
3237	110
3234	109
3235	101
3236	110
3235	108
3236	99
3236	105
3237	115
3232	106
3239	108
3237	91
3240	94
3235	106
3233	100
3236	109
3234	109
3238	121
3237	108
3235	97
3237	112
3237	106
3240	104
3236	111
3235	101
3235	105
3237	96
3237	114
3233	100
3235	102
3238	111
3238	109
3234	95
3238	100
3240	97
3233	110
3237	101
3234	123
3237	133
3236	117
3233	122
3238	111
3234	107
3235	104
3235	100
3234	108
3236	121
3235	111
3234	94
3236	115
3237	110
3233	97
3238	112
3236	112
3239	113
3233	99
3235	96
3233	111
3236	100
3238	115
3238	105
3235	98
3235	98
3233	122
3234	110
3238	104
3239	111
3236	108
3238	112
3234	94
3234	103
3238	105
3237	104
3231	104
3234	108
3236	107
3236	100
3237	107
3237	102
3237	97
3235	110
3236	114
3237	105
3234	121
3235	112
3237	112
3234	116
3236	101
3236	95
3238	108
3235	114
3235	113
3233	121
3232	114
3233	110
3234	115
3238	100
3235	107
3239	99
3235	106
3235	112
3236	99
3240	107
3237	94
3235	102
3238	102
3238	113
3236	110
3236	106
3236	95
3237	102
3237	108
3234	115
3237	111
3236	105
3238	106
3238	110
3236	106
3236	107
3235	110
3234	106
3236	118
3236	109
3235	113
3237	96
3236	107
3234	100
3236	107
3235	112
3238	97
3237	110
3238	110
3236	99
3236	102
3237	97
3237	104
3237	102
3234	124
3237	106
3234	122
3235	103
3237	102
3237	107
3237	112
3234	114
3235	105
3233	93
3234	95
3236	94
3236	95
3232	102
3236	106
3233	121
3239	93
3233	103
3236	109
3235	109
3236	105
3235	114
3233	106
3236	109
3234	106
3235	106
3238	101
3235	103
3234	108
3233	113
3234	106
3237	100
3234	94
3235	105
3235	104
3237	102
3235	110
3234	101
3236	114
3237	107
3236	102
3237	108
3236	93
3236	110
3235	99
3237	109
3234	105
3237	107
3235	111
3232	99
3236	111
3236	103
3239	111
3238	102
3232	104
3234	96
3235	104
3238	115
3237	97
3238	98
3237	91
3236	109
3235	113
3236	102
3235	114
3234	105
3237	114
3237	109
3234	105
3239	86
3240	94
3234	95
3234	110
3234	103
3236	110
3236	112
3233	89
3236	105
3235	100
3232	116
3235	97
3233	120
3234	112
3236	103
3236	92
3239	106
3235	93
3235	101
3234	97
3236	106
3233	108
3235	102
3236	109
3237	103
3235	100
3240	97
3233	120
3238	96
3236	103
3238	82
3237	107
3234	99
3238	101
3238	94
3237	114
3234	101
3233	106
3234	111
3237	98
3238	112
3234	116
3237	100
3235	102
3236	103
3233	111
3237	93
3233	103
3235	105
3236	96
3237	103
3238	94
3238	89
3235	101
3235	96
3236	98
3235	96
3234	102
3236	101
3236	94
3235	110
3236	106
3237	111
3238	96
3237	105
3238	99
3233	95
3239	101
3235	96
3234	92
3234	102
3239	100
3238	95
3235	89
3236	98
3235	101
3234	95
3238	100
3235	101
3238	93
3235	100
3237	89
3237	96
3237	109
3238	107
3237	103
3239	95
3235	106
3235	99
3231	96
3238	96
3238	99
3235	97
3236	105
3234	100
3237	105
3239	94
3237	101
3236	106
3235	99
3235	113
3237	93
3239	81
3236	87
3235	105
3237	97
3234	106
3239	101
3237	88
3237	106
3237	96
3236	102
3235	101
3236	90
3237	95
3237	101
3235	102
3235	92
3239	90
3236	94
3235	100
3235	95
3239	98
3237	88
3236	90
3237	94
3238	98
3233	111
3232	96
3238	99
3236	93
3233	116
3235	92
3234	97
3234	102
3233	106
3236	106
3233	98
3237	96
3235	97
3233	90
3238	92
3235	94
3236	100
3234	115
3235	81
3238	97
3236	104
3234	100
3235	103
3236	97
3239	93
3236	104
3238	94
3236	97
3235	104
3238	97
3238	105
3235	97
3235	80
3236	101
3238	93
3236	92
3234	93
3239	105
3237	88
3236	95
3240	94
3236	98
3235	107
3235	96
3234	96
3235	93
3238	95
3237	98
3236	94
3235	101
3234	95
3235	89
3239	97
3236	104
3238	97
3236	90
3237	91
3238	89
3237	101
3239	94
3233	93
3238	94
3238	103
3237	96
3238	90
3237	91
3238	110
3239	95
3236	98
3236	101
3234	101
3240	93
3240	101
3235	94
3237	96
3233	99
3235	92
3236	94
3236	97
3236	87
3236	116
3235	94
3235	93
3238	93
3237	89
3238	97
3234	93
3235	99
3233	100
3235	95
3238	105
3235	111
3233	100
3237	103
3239	96
3236	96
3235	101
3235	100
3237	93
3238	96
3237	87
3237	96
3238	94
3234	103
3233	99
3234	109
3238	94
3234	88
3234	93
3234	96
3234	103
3237	101
3237	99
3235	96
3238	104
3233	96
3237	88
3233	94
3236	109
3233	94
3235	101
3238	95
3237	97
3239	96
3236	106
3236	89
3233	98
3238	98
3235	87
3237	107
3240	97
3241	96
3235	121
3236	114
3236	96
3239	90
3234	105
3238	92
3236	100
3234	102
3235	96
3236	107
3238	91
3239	92
3237	90
3237	97
3237	98
3237	96
3238	104
3235	106
3237	89
3236	95
3238	112
3237	100
3236	105
3238	108
3241	88
3233	108
3237	96
3236	102
3231	90
3237	106
3236	88
3236	102
3236	89
3236	87
3235	103
3241	93
3239	87
3237	102
3236	93
3235	96
3237	102
3235	94
3239	84
3238	97
3237	107
3238	105
3239	95
3238	101
3236	95
3238	99
3237	100
3235	101
3238	109
3235	92
3234	90
3238	92
3235	95
3234	97
3236	99
3235	86
3235	102
3237	101
3238	90
3236	88
3235	92
3239	92
3233	110
3235	93
3237	102
3236	109
3231	97
3237	96
3237	89
3237	98
3234	94
3233	97
3235	93
3236	90
3236	91
3236	94
3236	96
3236	89
3236	105
3236	96
3237	91
3236	98
3236	87
3240	96
3233	94
3237	98
3235	94
3235	89
3234	99
3240	98
3236	91
3238	90
3236	95
3232	97
3235	102
3233	89
3234	96
3238	101
3237	101
3236	99
3236	96
3238	101
3239	80
3237	104
3235	102
3238	93
3233	100
3234	98
3233	101
3236	96
3234	103
3237	105
3238	93
3234	87
3234	94
3232	95
3236	101
3237	98
3238	106
3239	89
3237	99
3239	88
3239	97
3237	104
3233	98
3234	88
3234	101
3234	95
3239	101
3239	94
3236	95
3239	100
3236	97
3236	100
3238	102
3237	97
3235	104
3239	95
3238	89
3237	93
3240	91
3235	101
3235	101
3238	104
3235	94
3237	96
3235	101
3236	90
3236	96
3238	99
3237	111
3235	98
3236	94
3238	93
3237	90
3233	93
3238	102
3237	89
3232	89
3236	99
3236	91
3234	99
3235	98
3236	98
3235	95
3235	107
3236	98
3236	99
3235	92
3234	94
3239	96
3235	95
3235	105
3233	102
3238	95
3237	104
3236	84
3236	100
3238	102
3235	92
3235	102
3236	100
3237	87
3235	91
3237	92
3236	97
3236	101
3235	103
3235	101
3237	88
3233	94
3237	97
3235	87
3235	105
3237	102
3237	95
3236	86
3235	106
3238	85
3239	88
3236	108
3233	97
3239	94
3238	96
3236	93
3236	92
3236	98
3234	101
3236	98
3235	104
3232	93
