1792
3775
3467 56 50 0
3468 57 51 1
3469 57 51 0
3470 57 50 1
3471 57 50 0
3472 51 50 0
3473 51 50 1
3474 51 51 0
3475 51 51 1
3476 50 50 0
3477 50 50 1
3478 50 51 0
3479 50 51 1
3480 48 51 1
3481 48 51 0
3482 48 50 1
3483 48 50 0
3484 49 51 1
3485 49 51 0
3486 49 50 1
3487 49 50 0
3488 52 50 0
3489 52 50 1
3490 52 51 0
3491 52 51 1
3492 53 50 0
3493 53 50 1
3494 53 51 0
3495 53 51 1
3496 55 51 1
3497 55 51 0
3498 55 50 1
3499 55 50 0
3500 54 51 1
3501 54 51 0
3502 54 50 1
3503 54 50 0
3504 60 50 0
3505 60 50 1
3506 60 51 0
3507 60 51 1
3508 61 50 0
3509 61 50 1
3510 61 51 0
3511 61 51 1
3512 63 51 1
3513 63 51 0
3514 63 50 1
3515 63 50 0
3516 62 51 1
3517 62 51 0
3518 62 50 1
3519 62 50 0
3584 59 52 0
3585 59 52 1
3586 59 53 0
3587 59 53 1
3588 58 52 0
3589 58 52 1
3590 58 53 0
3591 58 53 1
3592 56 53 1
3593 56 53 0
3594 56 52 1
3595 56 52 0
3596 57 53 1
3597 57 53 0
3598 57 52 1
3599 57 52 0
3600 51 52 0
3601 51 52 1
3602 51 53 0
3603 51 53 1
3604 50 52 0
3605 50 52 1
3606 50 53 0
3607 50 53 1
3608 48 53 1
3609 48 53 0
3610 48 52 1
3611 48 52 0
3612 49 53 1
3613 49 53 0
3614 49 52 1
3615 49 52 0
3616 52 52 0
3617 52 52 1
3618 52 53 0
3619 52 53 1
3620 53 52 0
3621 53 52 1
3622 53 53 0
3623 53 53 1
3624 55 53 1
3625 55 53 0
3626 55 52 1
3627 55 52 0
3628 54 53 1
3629 54 53 0
3630 54 52 1
3631 54 52 0
3632 60 52 0
3633 60 52 1
3634 60 53 0
3635 60 53 1
3636 61 52 0
3637 61 52 1
3638 61 53 0
3639 61 53 1
3640 63 53 1
3641 63 53 0
3642 63 52 1
3643 63 52 0
3644 62 53 1
3645 62 53 0
3646 62 52 1
3647 62 52 0
3712 59 54 0
3713 59 54 1
3714 59 55 0
3715 59 55 1
3716 58 54 0
3717 58 54 1
3718 58 55 0
3719 58 55 1
3720 56 55 1
3721 56 55 0
3722 56 54 1
3723 56 54 0
3724 57 55 1
3725 57 55 0
3726 57 54 1
3727 57 54 0
3728 51 54 0
3729 51 54 1
3730 51 55 0
3731 51 55 1
3732 50 54 0
3733 50 54 1
3734 50 55 0
3735 50 55 1
3736 48 55 1
3737 48 55 0
3738 48 54 1
3739 48 54 0
3740 49 55 1
3741 49 55 0
3742 49 54 1
3743 49 54 0
3744 52 54 0
3745 52 54 1
3746 52 55 0
3747 52 55 1
3748 53 54 0
3749 53 54 1
3750 53 55 0
3751 53 55 1
3752 55 55 1
3753 55 55 0
3754 55 54 1
3755 55 54 0
3756 54 55 1
3757 54 55 0
3758 54 54 1
3759 54 54 0
3760 60 54 0
3761 60 54 1
3762 60 55 0
3763 60 55 1
3764 61 54 0
3765 61 54 1
3766 61 55 0
3767 61 55 1
3768 63 55 1
3769 63 55 0
3770 63 54 1
3771 63 54 0
3772 62 55 1
3773 62 55 0
3774 62 54 1
3775 62 54 0
