2048
3919
1413   29   48    1
1414   29   49    0
1415   29   49    1
1416   31   49    1
1417   31   49    0
1418   31   48    1
1419   31   48    0
1420   30   49    1
1421   30   49    0
1422   30   48    1
1423   30   48    0
1440   19   48    0
1441   19   48    1
1442   19   49    0
1443   19   49    1
1444   18   48    0
1445   18   48    1
1446   18   49    0
1447   18   49    1
1448   16   49    1
1449   16   49    0
1450   16   48    1
1451   16   48    0
1452   17   49    1
1453   17   49    0
1454   17   48    1
1455   17   48    0
1456   20   48    0
1457   20   48    1
1458   20   49    0
1459   20   49    1
1460   21   48    0
1461   21   48    1
1462   21   49    0
1463   21   49    1
1464   23   49    1
1465   23   49    0
1466   23   48    1
1467   23   48    0
1468   22   49    1
1469   22   49    0
1470   22   48    1
1471   22   48    0
1472   27   48    0
1473   27   48    1
1474   27   49    0
1475   27   49    1
1476   26   48    0
1477   26   48    1
1478   26   49    0
1479   26   49    1
1480   24   49    1
1481   24   49    0
1482   24   48    1
1483   24   48    0
1484   25   49    1
1485   25   49    0
1486   25   48    1
1487   25   48    0
1536   28   50    0
1537   28   50    1
1538   28   51    0
1539   28   51    1
1540   29   50    0
1541   29   50    1
1542   29   51    0
1543   29   51    1
1544   31   51    1
1545   31   51    0
1546   31   50    1
1547   31   50    0
1548   30   51    1
1549   30   51    0
1550   30   50    1
1551   30   50    0
1568   19   50    0
1569   19   50    1
1570   19   51    0
1571   19   51    1
1572   18   50    0
1573   18   50    1
1574   18   51    0
1575   18   51    1
1576   16   51    1
1577   16   51    0
1578   16   50    1
1579   16   50    0
1580   17   51    1
1581   17   51    0
1582   17   50    1
1583   17   50    0
1584   20   50    0
1585   20   50    1
1586   20   51    0
1587   20   51    1
1588   21   50    0
1589   21   50    1
1590   21   51    0
1591   21   51    1
1592   23   51    1
1593   23   51    0
1594   23   50    1
1595   23   50    0
1596   22   51    1
1597   22   51    0
1598   22   50    1
1599   22   50    0
1600   27   50    0
1601   27   50    1
1602   27   51    0
1603   27   51    1
1604   26   50    0
1605   26   50    1
1606   26   51    0
1607   26   51    1
1608   24   51    1
1609   24   51    0
1610   24   50    1
1611   24   50    0
1612   25   51    1
1613   25   51    0
1614   25   50    1
1615   25   50    0
1664   28   52    0
1665   28   52    1
1666   28   53    0
1667   28   53    1
1668   29   52    0
1669   29   52    1
1670   29   53    0
1671   29   53    1
1672   31   53    1
1673   31   53    0
1674   31   52    1
