1792
3919
3588 26 22 0
3589 26 22 1
3590 26 23 0
3591 26 23 1
3592 24 23 1
3593 24 23 0
3594 24 22 1
3595 24 22 0
3596 25 23 1
3597 25 23 0
3598 25 22 1
3599 25 22 0
3616 19 22 0
3617 19 22 1
3618 19 23 0
3619 19 23 1
3620 18 22 0
3621 18 22 1
3622 18 23 0
3623 18 23 1
3624 16 23 1
3625 16 23 0
3626 16 22 1
3627 16 22 0
3628 17 23 1
3629 17 23 0
3630 17 22 1
3631 17 22 0
3632 20 22 0
3633 20 22 1
3634 20 23 0
3635 20 23 1
3636 21 22 0
3637 21 22 1
3638 21 23 0
3639 21 23 1
3640 23 23 1
3641 23 23 0
3642 23 22 1
3643 23 22 0
3644 22 23 1
3645 22 23 0
3646 22 22 1
3647 22 22 0
3648 28 22 0
3649 28 22 1
3650 28 23 0
3651 28 23 1
3652 29 22 0
3653 29 22 1
3654 29 23 0
3655 29 23 1
3656 31 23 1
3657 31 23 0
3658 31 22 1
3659 31 22 0
3660 30 23 1
3661 30 23 0
3662 30 22 1
3663 30 22 0
3712 27 24 0
3713 27 24 1
3714 27 25 0
3715 27 25 1
3716 26 24 0
3717 26 24 1
3718 26 25 0
3719 26 25 1
3720 24 25 1
3721 24 25 0
3722 24 24 1
3723 24 24 0
3724 25 25 1
3725 25 25 0
3726 25 24 1
3727 25 24 0
3744 19 24 0
3745 19 24 1
3746 19 25 0
3747 19 25 1
3748 18 24 0
3749 18 24 1
3750 18 25 0
3751 18 25 1
3752 16 25 1
3753 16 25 0
3754 16 24 1
3755 16 24 0
3756 17 25 1
3757 17 25 0
3758 17 24 1
3759 17 24 0
3760 20 24 0
3761 20 24 1
3762 20 25 0
3763 20 25 1
3764 21 24 0
3765 21 24 1
3766 21 25 0
3767 21 25 1
3768 23 25 1
3769 23 25 0
3770 23 24 1
3771 23 24 0
3772 22 25 1
3773 22 25 0
3774 22 24 1
3775 22 24 0
3776 28 24 0
3777 28 24 1
3778 28 25 0
3779 28 25 1
3780 29 24 0
3781 29 24 1
3782 29 25 0
3783 29 25 1
3784 31 25 1
3785 31 25 0
3786 31 24 1
3787 31 24 0
3788 30 25 1
3789 30 25 0
3790 30 24 1
3791 30 24 0
3840 27 26 0
3841 27 26 1
3842 27 27 0
3843 27 27 1
3844 26 26 0
3845 26 26 1
3846 26 27 0
3847 26 27 1
3848 24 27 1
3849 24 27 0
3850 24 26 1
3851 24 26 0
3852 25 27 1
3853 25 27 0
3854 25 26 1
3855 25 26 0
3872 19 26 0
3873 19 26 1
3874 19 27 0
3875 19 27 1
3876 18 26 0
3877 18 26 1
3878 18 27 0
3879 18 27 1
3880 16 27 1
3881 16 27 0
3882 16 26 1
3883 16 26 0
3884 17 27 1
3885 17 27 0
3886 17 26 1
3887 17 26 0
3888 20 26 0
3889 20 26 1
3890 20 27 0
3891 20 27 1
3892 21 26 0
3893 21 26 1
3894 21 27 0
3895 21 27 1
3896 23 27 1
3897 23 27 0
3898 23 26 1
3899 23 26 0
3900 22 27 1
3901 22 27 0
3902 22 26 1
3903 22 26 0
3904 28 26 0
3905 28 26 1
3906 28 27 0
3907 28 27 1
3908 29 26 0
3909 29 26 1
3910 29 27 0
3911 29 27 1
3912 31 27 1
3913 31 27 0
3914 31 26 1
3915 31 26 0
3916 30 27 1
3917 30 27 0
3918 30 26 1
3919 30 26 0
