 450.0   .9999841   .0022633   .158548E-04
 455.0   .9999844   .0022384   .156164E-04
 460.0   .9999844   .0022141   .156164E-04
 465.0   .9999849   .0021903   .151396E-04
 470.0   .9999855   .0021670   .145435E-04
 475.0   .9999856   .0021442   .144243E-04
 480.0   .9999862   .0021219   .138283E-04
 485.0   .9999862   .0021000   .138283E-04
 490.0   .9999866   .0020786   .134706E-04
 495.0   .9999870   .0020576   .129938E-04
 500.0   .9999871   .0020370   .129938E-04
 510.0   .9999872   .0019970   .128746E-04
 520.0   .9999881   .0019586   .119209E-04
 530.0   .9999887   .0019217   .113249E-04
 540.0   .9999892   .0018861   .108480E-04
 550.0   .9999899   .0018518   .101328E-04
 560.0   .9999907   .0018187   .929832E-05
 570.0   .9999912   .0017868   .882149E-05
 580.0   .9999912   .0017560   .882149E-05
 590.0   .9999919   .0017263   .810623E-05
 600.0   .9999920   .0016975   .810623E-05
 610.0   .9999927   .0016697   .739098E-05
 620.0   .9999925   .0016427   .751019E-05
 630.0   .9999932   .0016167   .679493E-05
 640.0   .9999937   .0015914   .631809E-05
 650.0   .9999940   .0015669   .607967E-05
 660.0   .9999943   .0015432   .572205E-05
 670.0   .9999939   .0015201   .607967E-05
 680.0   .9999949   .0014978   .512600E-05
 690.0   .9999949   .0014761   .512600E-05
 700.0   .9999951   .0014550   .500679E-05
 710.0   .9999956   .0014345   .441074E-05
 720.0   .9999958   .0014146   .429153E-05
 730.0   .9999961   .0013952   .393391E-05
 740.0   .9999959   .0013763   .405312E-05
 750.0   .9999964   .0013580   .369549E-05
 760.0   .9999965   .0013401   .357628E-05
 770.0   .9999967   .0013227   .333786E-05
 780.0   .9999969   .0013058   .309944E-05
 790.0   .9999972   .0012892   .286102E-05
 800.0   .9999974   .0012731   .262260E-05
 810.0   .9999976   .0012574   .238419E-05
 820.0   .9999978   .0012421   .226498E-05
 830.0   .9999976   .0012271   .238419E-05
 840.0   .9999976   .0012125   .238419E-05
 850.0   .9999978   .0011982   .226498E-05
 860.0   .9999979   .0011843   .214577E-05
 870.0   .9999980   .0011707   .202656E-05
 880.0   .9999980   .0011574   .202656E-05
 890.0   .9999980   .0011444   .202656E-05
 900.0   .9999980   .0011317   .202656E-05
 910.0   .9999982   .0011192   .190735E-05
 920.0   .9999980   .0011071   .202656E-05
 930.0   .9999984   .0010952   .166893E-05
 940.0   .9999983   .0010835   .178814E-05
 950.0   .9999984   .0010721   .166893E-05
 960.0   .9999983   .0010609   .166893E-05
 970.0   .9999983   .0010500   .166893E-05
 980.0   .9999985   .0010393   .154972E-05
 990.0   .9999984   .0010288   .166893E-05
1000.0   .9999985   .0010185   .154972E-05
1100.0   .9999989   .0009259   .119209E-05
1200.0   .9999991   .0008487   .953674E-06
1300.0   .9999992   .0007835   .834465E-06
1400.0   .9999995   .0007275   .476837E-06
1500.0   .9999998   .0006790   .238419E-06
1600.0   .9999998   .0006366   .238419E-06
1700.0   .9999998   .0005991   .238419E-06
1800.0   .9999999   .0005658   .119209E-06
1900.0   .9999999   .0005360   .119209E-06
2000.0   .9999999   .0005092   .119209E-06
2100.0   .9999999   .0004850   .119209E-06
2200.0   .9999999   .0004630   .119209E-06
2300.0   .9999999   .0004428   .119209E-06
2400.0  1.0000000   .0004244   .000000E+00
2500.0   .9999999   .0004074   .119209E-06
2600.0  1.0000000   .0003917   .000000E+00
2700.0  1.0000000   .0003772   .000000E+00
2800.0  1.0000000   .0003637   .000000E+00
2900.0  1.0000001   .0003512  -.119209E-06
3000.0  1.0000001   .0003395  -.119209E-06
3100.0  1.0000000   .0003285   .000000E+00
3200.0  1.0000001   .0003183  -.119209E-06
3300.0  1.0000000   .0003086   .000000E+00
3400.0  1.0000001   .0002996  -.119209E-06
3500.0  1.0000001   .0002910  -.119209E-06
3600.0  1.0000001   .0002829  -.119209E-06
3700.0  1.0000001   .0002753  -.119209E-06
3800.0  1.0000001   .0002680  -.119209E-06
3900.0  1.0000001   .0002612  -.119209E-06
4000.0  1.0000001   .0002546  -.119209E-06
4100.0  1.0000001   .0002484  -.119209E-06
4200.0  1.0000001   .0002425  -.119209E-06
4300.0  1.0000001   .0002369  -.119209E-06
4400.0  1.0000001   .0002315  -.119209E-06
4500.0  1.0000001   .0002263  -.119209E-06
4600.0  1.0000001   .0002214  -.119209E-06
4700.0  1.0000001   .0002167  -.119209E-06
4800.0  1.0000001   .0002122  -.119209E-06
4900.0  1.0000001   .0002079  -.119209E-06
5000.0  1.0000001   .0002037  -.119209E-06

