# Id serial
242 bp 2266
243 bp 2022
1 nbp 2488
2 nbp 2526
3 nbp 2511
4 nbp 2494
5 nbp 2533
6 nbp 2498
7 nbp 2492
8 nbp 1268
9 nbp 2495
10 nbp 2534
11 nbp 2499
12 nbp 2509
13 nbp 2507
14 nbp 2292
15 nbp 2276
16 nbp 2278
17 nbp 1124
18 nbp 1196
19 nbp 2274
20 nbp 1190
27 nbp 2486
28 nbp 2532
29 nbp 2530
30 nbp 2517
31 nbp 2527
32 nbp 2510
33 nbp 2513
34 nbp 2528
35 nbp 2529
36 nbp 2531
37 nbp 2480
38 nbp 2489
39 nbp 2497
40 nbp 2525
41 nbp 2484
42 nbp 2478
43 nbp 2481
44 nbp 2535
45 nbp 2500
46 nbp 2493
47 nbp 2966
53 nbp 2454
54 nbp 2433
55 nbp 2465
56 nbp 2469
57 nbp 2479
58 nbp 2518
59 nbp 2520
60 nbp 2537
61 nbp 2521
62 nbp 2377
63 nbp 2450
64 nbp 2460
65 nbp 2435
66 nbp 2504
67 nbp 2463
68 nbp 2522
69 nbp 2482
70 nbp 2483
71 nbp 2515
72 nbp 2514
73 nbp 2485
74 nbp 2487
75 nbp 2516
76 nbp 2512
79 nbp 2373
80 nbp 2211
81 nbp 2455
82 nbp 1629
83 nbp 2471
84 nbp 2467
85 nbp 2421
86 nbp 2461
87 nbp 2447
88 nbp 2438
89 nbp 2440
90 nbp 2442
91 nbp 2519
92 nbp 2524
93 nbp 2523
94 nbp 2453
95 nbp 2431
96 nbp 2420
97 nbp 2422
98 nbp 2436
99 nbp 2506
100 nbp 2416
101 nbp 2418
102 nbp 2448
103 nbp 2457
104 nbp 2458
105 nbp 2443
106 nbp 2559
107 nbp 2385
108 nbp 2915
109 nbp 2560
110 nbp 2386
111 nbp 2474
112 nbp 2477
113 nbp 2452
114 nbp 2451
115 nbp 2445
116 nbp 2468
117 nbp 2434
118 nbp 2424
119 nbp 2899
120 nbp 2464
121 nbp 2429
122 nbp 2432
123 nbp 2462
124 nbp 2423
125 nbp 2501
126 nbp 2427
127 nbp 2502
128 nbp 2475
129 nbp 2446
131 nbp 2349
132 nbp 2341
133 nbp 2413
134 nbp 2388
135 nbp 2381
136 nbp 2548
137 nbp 2553
138 nbp 2549
139 nbp 2551
140 nbp 2545
141 nbp 5997
142 nbp 4366
143 nbp 2910
144 nbp 3531
145 nbp 2555
146 nbp 2557
147 nbp 2382
148 nbp 2554
149 nbp 2564
150 nbp 2383
151 nbp 2374
152 nbp 2563
153 nbp 2376
154 nbp 2375
157 nbp 2143
158 nbp 2407
159 nbp 2344
160 nbp 2399
161 nbp 2401
162 nbp 2400
163 nbp 2414
164 nbp 2391
165 nbp 2392
166 nbp 2328
167 nbp 2662
168 nbp 2473
169 nbp 2668
170 nbp 2544
171 nbp 2200
172 nbp 2411
173 nbp 2343
174 nbp 2405
175 nbp 2398
176 nbp 2347
177 nbp 2348
178 nbp 2340
179 nbp 2397
180 nbp 2346
183 nbp 2571
184 nbp 2565
185 nbp 1696
186 nbp 2931
187 nbp 2410
188 nbp 2406
189 nbp 3420
190 nbp 2957
191 nbp 2584
192 nbp 2577
193 nbp 2583
194 nbp 2579
195 nbp 2575
196 nbp 2574
197 nbp 2569
198 nbp 2567
199 nbp 2568
200 nbp 2353
201 nbp 2289
202 nbp 2403
203 nbp 2586
204 nbp 2580
205 nbp 2576
206 nbp 2572
207 nbp 3019
208 nbp 2291
209 nbp 2352
210 nbp 2361
211 nbp 2367
212 nbp 2363
213 nbp 2570
214 nbp 1654
215 nbp 2365
216 nbp 2360
217 nbp 2283
218 nbp 1674
219 nbp 2287
220 nbp 2281
221 nbp 2372
222 nbp 2279
223 nbp 2354
224 nbp 2415
225 nbp 1671
226 nbp 1650
227 nbp 2368
228 nbp 2369
229 nbp 2355
230 nbp 2613
231 nbp 2611
232 nbp 2618
233 nbp 2364
234 nbp 2608
235 nbp 2615
236 nbp 2359
237 nbp 2277
238 nbp 2609
239 nbp 2614
240 nbp 2366
241 nbp 2370
242 nbp 2356
243 nbp 2358
